Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
1,12170,47.0,33,4.2125,771.031914894,696.117021277,132035.0,0034-0011-0696,1,KO
1,11408,41.0,22,4.01375,773.62195122,696.597560976,132035.0,0023-0007-0696,1,KO
1,12947,34.0,44,3.6065,754.470588235,678.205882353,132035.0,0045-0009-0678,1,KO
1,14099,57.0,60,4.5,756.710526316,683.850877193,132035.0,0061-0011-0684,1,KO
1,10005,36.0,1,3.5155,758.972222222,674.638888889,132035.0,0002-0002-0674,1,KO
1,12311,48.0,35,4.21225,766.458333333,690.416666667,132035.0,0036-0010-0690,1,KO
1,10139,31.0,3,3.30275,760.080645161,675.951612903,132035.0,0004-0002-0676,1,KO
1,13723,97.0,55,6.114,748.953608247,674.706185567,132035.0,0056-0007-0674,1,KO
1,13084,41.0,46,3.7655,751.743902439,672.5,132035.0,0047-0009-0672,1,KO
1,12448,43.0,37,3.986,762.779069767,689.26744186,132035.0,0038-0008-0689,1,KO
1,10406,34.0,7,3.5155,763.941176471,681.970588235,132035.0,0008-0001-0681,1,KO
1,10278,35.0,5,3.5615,761.785714286,679.985714286,132035.0,0006-0002-0680,1,KO
1,10536,45.0,9,3.986,766.677777778,685.9,132035.0,0010-0002-0686,1,KO
1,11690,36.0,26,3.7655,774.138888889,697.722222222,132035.0,0027-0009-0697,1,KO
1,13868,129.0,57,7.35725,752.073643411,682.205426357,132035.0,0058-0009-0682,1,KO
1,11821,40.0,28,3.9005,773.725,700.725,132035.0,0029-0009-0701,1,KO
1,13230,43.0,48,3.9005,752.61627907,673.61627907,132035.0,0049-0009-0673,1,KO
1,12594,45.0,39,3.986,759.322222222,685.1,132035.0,0040-0011-0685,1,KO
1,10677,46.0,11,4.055,771.434782609,690.565217391,132035.0,0012-0005-0690,1,KO
1,11962,40.0,30,3.7655,772.425,699.7,132035.0,0031-0011-0699,1,KO
1,11068,48.0,17,4.1085,772.375,696.916666667,132035.0,0018-0005-0697,1,KO
1,10813,45.0,13,3.9005,771.566666667,696.944444444,132035.0,0014-0005-0697,1,KO
1,13375,47.0,50,4.055,753.436170213,675.053191489,132035.0,0051-0008-0675,1,KO
1,12736,44.0,41,4.04875,754.636363636,678.25,132035.0,0042-0008-0678,1,KO
1,13504,99.0,52,6.3215,750.267676768,676.944444444,132035.0,0053-0006-0677,1,KO
1,12098,44.0,32,3.986,771.25,698.090909091,132035.0,0033-0012-0698,1,KO
1,11203,45.0,19,3.986,773.433333333,697.811111111,132035.0,0020-0011-0698,1,KO
1,10948,51.0,15,4.324,772.578431373,698.617647059,132035.0,0016-0006-0698,1,KO
1,14021,61.0,59,5.02075,755.319672131,682.549180328,132035.0,0060-0011-0682,1,KO
1,11336,41.0,21,3.76375,773.085365854,695.573170732,132035.0,0022-0007-0695,1,KO
1,12875,39.0,43,3.8115,753.551282051,676.243589744,132035.0,0044-0009-0676,1,KO
1,12242,53.0,34,4.8505,769.141509434,691.91509434,132035.0,0035-0011-0691,1,KO
1,13650,95.0,54,6.114,750.363157895,677.563157895,132035.0,0055-0008-0678,1,KO
1,9939,27.0,0,3.2655,757.574074074,673.277777778,132035.0,0001-0002-0673,1,KO
1,11476,36.0,23,3.5615,774.0,696.0,132035.0,0024-0008-0696,1,KO
1,10069,33.0,2,3.404,759.954545455,676.287878788,132035.0,0003-0002-0676,1,KO
1,13013,34.0,45,3.6065,753.558823529,676.058823529,132035.0,0046-0010-0676,1,KO
1,12379,39.0,36,3.8585,764.012820513,691.551282051,132035.0,0037-0004-0691,1,KO
1,14178,54.0,61,4.47475,755.981481481,683.981481481,132035.0,0062-0010-0684,1,KO
1,13156,43.0,47,3.986,751.313953488,673.523255814,132035.0,0048-0009-0673,1,KO
1,10469,42.0,8,3.986,764.30952381,686.0,132035.0,0009-0003-0686,1,KO
1,13798,92.0,56,6.04775,752.793478261,677.52173913,132035.0,0057-0009-0677,1,KO
1,11623,26.0,25,2.927,776.5,700.0,132035.0,0026-0011-0700,1,KO
1,12521,34.0,38,3.4525,760.0,687.147058824,132035.0,0039-0008-0687,1,KO
1,10347,41.0,6,4.12175,763.768292683,680.573170732,132035.0,0007-0001-0680,1,KO
1,10604,45.0,10,3.87175,767.988888889,688.1,132035.0,0011-0003-0688,1,KO
1,11762,38.0,27,3.736,774.157894737,699.789473684,132035.0,0028-0008-0700,1,KO
1,11890,41.0,29,3.9005,773.670731707,699.890243902,132035.0,0030-0007-0700,1,KO
1,13300,44.0,49,3.9005,754.159090909,672.840909091,132035.0,0050-0008-0672,1,KO
1,13941,80.0,58,5.5575,755.775,682.725,132035.0,0059-0011-0683,1,KO
1,12667,44.0,40,3.986,757.272727273,679.295454545,132035.0,0041-0009-0679,1,KO
1,10751,54.0,12,4.574,770.907407407,694.518518519,132035.0,0013-0007-0694,1,KO
1,11135,48.0,18,4.1085,773.375,698.0,132035.0,0019-0010-0698,1,KO
1,12031,42.0,31,3.9005,771.333333333,698.047619048,132035.0,0032-0012-0698,1,KO
2,10468,44.0,8,3.9005,696.704545455,686.181818182,132035.0,0009-0002-0686,1,KO
2,10679,40.0,11,3.7655,706.55,697.325,132035.0,0012-0007-0697,1,KO
2,10537,47.0,9,4.12175,698.563829787,687.244680851,132035.0,0010-0003-0687,1,KO
2,10606,53.0,10,4.46225,701.650943396,691.254716981,132035.0,0011-0005-0691,1,KO
3,10676,50.0,11,4.37175,545.66,689.34,132035.0,0012-0004-0689,1,KO
3,10213,64.0,4,4.70425,533.796875,682.9375,132035.0,0005-0003-0683,1,KO
3,9941,48.0,0,4.236,536.25,688.083333333,132035.0,0001-0004-0688,1,KO
3,10470,55.0,8,4.5,544.972727273,689.063636364,132035.0,0009-0004-0689,1,KO
3,10279,58.0,5,4.36,535.74137931,685.551724138,132035.0,0006-0003-0685,1,KO
3,10071,49.0,2,4.236,534.030612245,686.867346939,132035.0,0003-0004-0687,1,KO
3,10007,45.0,1,3.9005,537.5,687.5,132035.0,0002-0004-0687,1,KO
3,10538,33.0,9,3.5155,544.924242424,689.560606061,132035.0,0010-0004-0689,1,KO
3,10349,56.0,6,4.64875,545.410714286,688.446428571,132035.0,0007-0003-0688,1,KO
3,10141,66.0,3,4.97175,532.03030303,682.96969697,132035.0,0004-0004-0682,1,KO
3,10750,51.0,12,4.637,547.950980392,689.519607843,132035.0,0013-0006-0690,1,KO
3,10607,52.0,10,4.493,546.423076923,692.442307692,132035.0,0011-0006-0692,1,KO
4,12032,109.0,31,6.354,545.97706422,704.912844037,132035.0,0032-0013-0705,1,KO
4,10753,136.0,12,6.8555,525.757352941,700.801470588,132035.0,0013-0009-0700,1,KO
4,11202,129.0,19,6.72425,534.290697674,700.476744186,132035.0,0020-0010-0700,1,KO
4,12099,106.0,32,6.2605,546.132075472,704.443396226,132035.0,0033-0013-0704,1,KO
4,10885,128.0,14,6.732,531.34375,703.8671875,132035.0,0015-0009-0703,1,KO
4,10950,126.0,15,6.473,531.880952381,704.595238095,132035.0,0016-0008-0704,1,KO
4,11272,127.0,20,6.73525,535.366141732,701.578740157,132035.0,0021-0010-0701,1,KO
4,11339,119.0,21,6.473,536.794117647,701.886554622,132035.0,0022-0010-0702,1,KO
4,12172,105.0,33,6.0,546.519047619,705.9,132035.0,0034-0013-0706,1,KO
4,9938,177.0,0,8.39,505.104519774,664.776836158,132035.0,0001-0001-0666,1,KO
4,11411,111.0,22,6.15025,538.563063063,702.968468468,132035.0,0023-0010-0703,1,KO
4,10068,173.0,2,8.48125,511.552023121,680.713872832,132035.0,0003-0001-0679,1,KO
4,10004,157.0,1,7.60025,508.538216561,670.181528662,132035.0,0002-0001-0670,1,KO
4,12245,104.0,34,6.16225,548.0,707.846153846,132035.0,0035-0014-0708,1,KO
4,11478,111.0,23,6.354,539.256756757,703.076576577,132035.0,0024-0010-0703,1,KO
4,10140,173.0,3,8.7795,512.147398844,684.841040462,132035.0,0004-0003-0684,1,KO
4,12318,98.0,35,5.75,548.12244898,709.081632653,132035.0,0036-0017-0709,1,KO
4,11552,114.0,24,6.78125,540.096491228,706.850877193,132035.0,0025-0012-0708,1,KO
4,12384,104.0,36,6.0095,547.634615385,709.125,132035.0,0037-0009-0709,1,KO
4,10212,160.0,4,7.757,513.18125,688.18125,132035.0,0005-0002-0687,1,KO
4,12453,105.0,37,6.232,545.157142857,704.995238095,132035.0,0038-0013-0705,1,KO
4,10471,135.0,8,6.95275,518.722222222,697.307407407,132035.0,0009-0005-0697,1,KO
4,10280,144.0,5,7.272,514.854166667,693.902777778,132035.0,0006-0004-0693,1,KO
4,11624,103.0,25,6.0095,541.781553398,706.616504854,132035.0,0026-0012-0707,1,KO
4,10409,136.0,7,6.9665,516.433823529,695.044117647,132035.0,0008-0004-0695,1,KO
4,10539,142.0,9,7.28875,521.232394366,698.605633803,132035.0,0010-0005-0698,1,KO
4,11819,109.0,28,6.0095,544.527522936,699.711009174,132035.0,0029-0007-0700,1,KO
4,10348,172.0,6,8.16175,517.389534884,691.843023256,132035.0,0007-0002-0690,1,KO
4,11694,106.0,26,5.9515,541.58490566,703.877358491,132035.0,0027-0013-0704,1,KO
4,12527,98.0,38,5.8825,542.214285714,707.56122449,132035.0,0039-0014-0707,1,KO
4,10608,148.0,10,7.522,522.121621622,698.743243243,132035.0,0011-0007-0698,1,KO
4,11760,114.0,27,6.4665,543.403508772,701.035087719,132035.0,0028-0006-0702,1,KO
4,11891,107.0,29,6.0095,544.425233645,702.574766355,132035.0,0030-0008-0702,1,KO
4,10680,135.0,11,6.8295,525.433333333,703.922222222,132035.0,0012-0008-0704,1,KO
4,11961,104.0,30,6.0095,545.567307692,701.865384615,132035.0,0031-0010-0701,1,KO
4,10814,144.0,13,7.066,527.576388889,700.875,132035.0,0014-0006-0701,1,KO
4,11070,130.0,17,6.64,535.376923077,704.153846154,132035.0,0018-0007-0704,1,KO
4,11134,138.0,18,6.998,533.123188406,700.434782609,132035.0,0019-0009-0700,1,KO
5,10352,64.0,6,4.75,572.734375,702.453125,132035.0,0007-0006-0702,1,KO
5,10144,79.0,3,5.1005,567.474683544,701.14556962,132035.0,0004-0007-0701,1,KO
5,10609,72.0,10,4.95425,576.361111111,699.083333333,132035.0,0011-0008-0699,1,KO
5,10215,95.0,4,6.56175,569.005263158,699.415789474,132035.0,0005-0005-0699,1,KO
5,9943,80.0,0,5.401,561.925,700.0375,132035.0,0001-0006-0700,1,KO
5,10008,78.0,1,5.295,564.294871795,700.025641026,132035.0,0002-0005-0700,1,KO
5,10073,80.0,2,5.295,563.0875,700.175,132035.0,0003-0006-0700,1,KO
5,10474,68.0,8,4.95425,575.691176471,704.661764706,132035.0,0009-0008-0704,1,KO
5,10282,70.0,5,5.045,568.357142857,700.485714286,132035.0,0006-0006-0700,1,KO
5,10540,79.0,9,5.4155,576.803797468,703.411392405,132035.0,0010-0006-0703,1,KO
5,10412,60.0,7,4.5,573.516666667,705.083333333,132035.0,0008-0007-0705,1,KO
6,10754,42.0,12,3.886,747.642857143,706.0,132035.0,0013-0010-0706,1,KO
6,11139,39.0,18,3.7655,746.628205128,705.371794872,132035.0,0019-0014-0705,1,KO
6,12035,37.0,31,3.7655,744.202702703,709.635135135,132035.0,0032-0016-0709,1,KO
6,11014,39.0,16,3.7655,746.756410256,708.474358974,132035.0,0017-0010-0708,1,KO
6,12678,50.0,40,4.36,738.8,714.82,132035.0,0041-0020-0715,1,KO
6,10888,40.0,14,3.6505,746.0,707.175,132035.0,0015-0012-0707,1,KO
6,11273,41.0,20,3.9005,746.207317073,702.914634146,132035.0,0021-0011-0703,1,KO
6,13451,25.0,51,2.927,742.58,718.94,132035.0,0052-0017-0719,1,KO
6,12175,41.0,33,3.8115,743.426829268,709.134146341,132035.0,0034-0016-0709,1,KO
6,12815,52.0,42,4.37175,738.653846154,717.5,132035.0,0043-0020-0717,1,KO
6,13586,38.0,53,3.5155,734.0,705.5,132035.0,0054-0017-0705,1,KO
6,10006,35.0,1,3.6925,740.3,685.757142857,132035.0,0002-0003-0685,1,KO
6,11417,43.0,22,3.986,748.453488372,712.802325581,132035.0,0023-0016-0713,1,KO
6,14106,34.0,60,3.4525,724.529411765,699.882352941,132035.0,0061-0018-0700,1,KO
6,12955,46.0,44,3.986,739.5,708.152173913,132035.0,0045-0017-0708,1,KO
6,12317,43.0,35,3.886,743.430232558,705.965116279,132035.0,0036-0016-0706,1,KO
6,10143,41.0,3,3.8115,740.426829268,688.792682927,132035.0,0004-0006-0689,1,KO
6,11555,39.0,24,3.7655,748.371794872,712.628205128,132035.0,0025-0015-0712,1,KO
6,13094,30.0,46,3.30275,737.866666667,705.866666667,132035.0,0047-0019-0706,1,KO
6,13735,45.0,55,4.1085,731.122222222,702.744444444,132035.0,0056-0019-0703,1,KO
6,12456,45.0,37,3.986,740.566666667,709.188888889,132035.0,0038-0016-0709,1,KO
6,10281,42.0,5,3.886,743.261904762,693.142857143,132035.0,0006-0005-0693,1,KO
6,10410,42.0,7,3.9005,744.857142857,699.19047619,132035.0,0008-0005-0699,1,KO
6,10541,40.0,9,3.7655,743.175,701.475,132035.0,0010-0007-0701,1,KO
6,11696,42.0,26,3.9005,746.357142857,712.30952381,132035.0,0027-0015-0712,1,KO
6,14257,39.0,62,3.805,731.038461538,702.576923077,132035.0,0063-0016-0702,1,KO
6,13874,37.0,57,3.5155,730.040540541,701.418918919,132035.0,0058-0015-0701,1,KO
6,10681,40.0,11,3.7655,746.425,703.7,132035.0,0012-0009-0703,1,KO
6,13241,40.0,48,3.7655,738.425,720.7,132035.0,0049-0020-0720,1,KO
6,11964,33.0,30,3.404,743.803030303,709.590909091,132035.0,0031-0013-0709,1,KO
6,12604,46.0,39,3.9005,740.5,712.586956522,132035.0,0040-0021-0713,1,KO
6,10817,45.0,13,3.9005,744.433333333,705.055555556,132035.0,0014-0009-0705,1,KO
6,11074,39.0,17,3.7655,747.5,708.730769231,132035.0,0018-0011-0708,1,KO
6,11205,37.0,19,3.6505,745.959459459,704.283783784,132035.0,0020-0013-0704,1,KO
6,12102,40.0,32,3.886,744.6,708.05,132035.0,0033-0016-0708,1,KO
6,12746,46.0,41,4.1085,738.195652174,715.695652174,132035.0,0042-0018-0716,1,KO
6,13386,34.0,50,3.4525,743.029411765,718.647058824,132035.0,0051-0019-0718,1,KO
6,13514,39.0,52,3.9005,742.371794872,717.397435897,132035.0,0053-0016-0717,1,KO
6,10955,38.0,15,3.5155,747.0,708.5,132035.0,0016-0013-0708,1,KO
6,11343,39.0,21,3.7655,748.08974359,708.5,132035.0,0022-0014-0708,1,KO
6,14031,39.0,59,3.9005,723.653846154,705.474358974,132035.0,0060-0021-0705,1,KO
6,14416,38.0,64,3.62125,732.052631579,701.157894737,132035.0,0065-0018-0701,1,KO
6,9940,34.0,0,3.5155,738.264705882,682.323529412,132035.0,0001-0003-0682,1,KO
6,10072,38.0,2,3.75475,740.421052632,688.710526316,132035.0,0003-0005-0688,1,KO
6,12888,49.0,43,4.43875,740.234693878,714.724489796,132035.0,0044-0022-0714,1,KO
6,12251,39.0,34,3.636,742.012820513,711.602564103,132035.0,0035-0020-0712,1,KO
6,13659,41.0,54,4.03675,733.695121951,704.93902439,132035.0,0055-0017-0705,1,KO
6,11484,38.0,23,3.5155,748.0,712.5,132035.0,0024-0016-0712,1,KO
6,13021,34.0,45,3.5615,740.352941176,707.235294118,132035.0,0046-0018-0707,1,KO
6,12385,49.0,36,4.1085,741.540816327,708.071428571,132035.0,0037-0010-0708,1,KO
6,10214,39.0,4,3.636,742.166666667,691.08974359,132035.0,0005-0004-0691,1,KO
6,14183,36.0,61,3.727,727.666666667,697.972222222,132035.0,0062-0015-0698,1,KO
6,10473,41.0,8,3.986,744.475609756,701.768292683,132035.0,0009-0007-0702,1,KO
6,11627,44.0,25,3.9005,747.363636364,712.909090909,132035.0,0026-0015-0713,1,KO
6,13805,45.0,56,3.986,730.522222222,701.322222222,132035.0,0057-0016-0701,1,KO
6,10350,40.0,6,3.9005,745.025,695.575,132035.0,0007-0004-0695,1,KO
6,13169,39.0,47,3.736,737.987179487,712.91025641,132035.0,0048-0022-0713,1,KO
6,10610,38.0,10,3.6505,744.789473684,702.684210526,132035.0,0011-0009-0703,1,KO
6,12530,45.0,38,3.986,741.455555556,711.166666667,132035.0,0039-0017-0711,1,KO
6,11893,26.0,29,3.05275,745.346153846,710.038461538,132035.0,0030-0010-0710,1,KO
6,11766,34.0,27,3.404,746.764705882,710.5,132035.0,0028-0012-0710,1,KO
6,13948,37.0,58,3.5155,729.040540541,704.418918919,132035.0,0059-0018-0704,1,KO
6,14334,44.0,63,4.055,731.75,702.795454545,132035.0,0064-0020-0702,1,KO
6,13311,46.0,49,4.055,740.369565217,719.434782609,132035.0,0050-0019-0719,1,KO
7,11010,138.0,16,7.74325,552.072463768,707.152173913,132035.0,0017-0006-0707,1,KO
7,12034,97.0,31,6.14,565.68556701,709.118556701,132035.0,0032-0015-0710,1,KO
7,11140,111.0,18,6.466,558.103603604,709.013513514,132035.0,0019-0015-0709,1,KO
7,10758,44.0,12,4.00375,547.068181818,711.886363636,132035.0,0013-0014-0712,1,KO
7,10886,63.0,14,5.0475,546.944444444,706.246031746,132035.0,0015-0010-0706,1,KO
7,12679,130.0,40,7.71025,562.584615385,720.076923077,132035.0,0041-0021-0719,1,KO
7,13448,156.0,51,8.20925,571.282051282,714.737179487,132035.0,0052-0014-0715,1,KO
7,12809,100.0,42,5.91225,568.35,714.22,132035.0,0043-0014-0714,1,KO
7,11276,93.0,20,6.17625,561.456989247,711.166666667,132035.0,0021-0014-0711,1,KO
7,12176,88.0,33,5.52075,568.488636364,714.772727273,132035.0,0034-0017-0715,1,KO
7,13589,129.0,53,7.02375,572.437984496,717.5,132035.0,0054-0020-0717,1,KO
7,11416,70.0,22,4.9075,563.714285714,713.757142857,132035.0,0023-0015-0713,1,KO
7,12954,109.0,44,6.39,571.821100917,710.655963303,132035.0,0045-0016-0711,1,KO
7,14107,91.0,60,5.55175,579.093406593,705.148351648,132035.0,0061-0019-0705,1,KO
7,12321,99.0,35,6.14,569.287878788,717.277777778,132035.0,0036-0020-0717,1,KO
7,13090,100.0,46,5.982,571.93,706.72,132035.0,0047-0015-0707,1,KO
7,13731,230.0,55,10.808,573.769565217,708.656521739,132035.0,0056-0015-0708,1,KO
7,11557,93.0,24,5.875,564.682795699,716.639784946,132035.0,0025-0017-0716,1,KO
7,10408,105.0,7,6.70675,544.661904762,695.928571429,132035.0,0008-0003-0696,1,KO
7,12457,98.0,37,6.0795,566.459183673,717.632653061,132035.0,0038-0017-0717,1,KO
7,10283,40.0,5,3.986,552.525,702.1,132035.0,0006-0007-0702,1,KO
7,10542,47.0,9,4.1085,540.946808511,702.436170213,132035.0,0010-0008-0702,1,KO
7,10159,28.0,3,3.31825,559.535714286,721.392857143,132035.0,0004-0022-0721,1,KO
7,11825,87.0,28,5.5,567.534482759,714.293103448,132035.0,0029-0013-0714,1,KO
7,11699,110.0,26,6.104,562.936363636,718.781818182,132035.0,0027-0018-0718,1,KO
7,13875,245.0,57,10.959,573.271428571,712.679591837,132035.0,0058-0016-0713,1,KO
7,13238,110.0,48,6.873,570.209090909,715.363636364,132035.0,0049-0017-0716,1,KO
7,10682,45.0,11,3.986,547.055555556,707.633333333,132035.0,0012-0010-0707,1,KO
7,11965,84.0,30,5.52075,567.833333333,715.952380952,132035.0,0031-0014-0716,1,KO
7,12606,160.0,39,8.14525,563.1375,722.1,132035.0,0040-0023-0721,1,KO
7,10816,115.0,13,7.18725,545.465217391,707.7,132035.0,0014-0008-0708,1,KO
7,11072,102.0,17,5.9665,556.862745098,708.18627451,132035.0,0018-0009-0708,1,KO
7,13380,151.0,50,7.61375,568.394039735,711.824503311,132035.0,0051-0013-0711,1,KO
7,10951,75.0,15,5.693,549.006666667,703.366666667,132035.0,0016-0009-0703,1,KO
7,11207,73.0,19,5.045,561.143835616,711.51369863,132035.0,0020-0015-0711,1,KO
7,12103,95.0,32,5.8005,567.457894737,710.805263158,132035.0,0033-0017-0711,1,KO
7,12745,99.0,41,6.0835,565.025252525,717.368686869,132035.0,0042-0017-0718,1,KO
7,13513,159.0,52,8.002,573.600628931,716.965408805,132035.0,0053-0015-0717,1,KO
7,14027,215.0,59,9.70625,576.434883721,710.648837209,132035.0,0060-0017-0710,1,KO
7,11344,90.0,21,5.41225,563.2,710.577777778,132035.0,0022-0015-0710,1,KO
7,12884,105.0,43,6.32425,571.271428571,714.757142857,132035.0,0044-0018-0715,1,KO
7,12250,95.0,34,5.91225,570.278947368,713.542105263,132035.0,0035-0019-0713,1,KO
7,11485,92.0,23,5.7595,562.967391304,716.195652174,132035.0,0024-0017-0716,1,KO
7,13022,98.0,45,6.0,570.336734694,709.673469388,132035.0,0046-0019-0710,1,KO
7,13662,125.0,54,6.6905,571.292,715.66,132035.0,0055-0020-0715,1,KO
7,12386,83.0,36,5.42625,568.93373494,719.006024096,132035.0,0037-0011-0718,1,KO
7,10087,25.0,2,2.904,557.94,718.18,132035.0,0003-0020-0718,1,KO
7,10472,56.0,8,4.5,546.767857143,702.125,132035.0,0009-0006-0702,1,KO
7,11628,78.0,25,5.5115,563.91025641,715.102564103,132035.0,0026-0016-0715,1,KO
7,13804,228.0,56,10.303,573.890350877,710.026315789,132035.0,0057-0015-0709,1,KO
7,10221,30.0,4,3.4525,558.0,708.7,132035.0,0005-0011-0709,1,KO
7,13166,105.0,47,6.223,571.033333333,715.195238095,132035.0,0048-0019-0715,1,KO
7,10353,39.0,6,3.736,544.012820513,702.91025641,132035.0,0007-0007-0703,1,KO
7,10611,53.0,10,4.3585,543.91509434,704.820754717,132035.0,0011-0010-0705,1,KO
7,12531,129.0,38,8.0285,566.872093023,720.135658915,132035.0,0039-0018-0718,1,KO
7,11768,88.0,27,5.6725,563.363636364,717.806818182,132035.0,0028-0014-0717,1,KO
7,11896,81.0,29,5.4155,565.796296296,714.858024691,132035.0,0030-0013-0715,1,KO
7,13304,171.0,49,9.75475,568.184210526,711.073099415,132035.0,0050-0012-0711,1,KO
7,13946,223.0,58,9.44075,575.365470852,708.522421525,132035.0,0059-0016-0708,1,KO
8,10145,81.0,3,6.0295,598.203703704,704.574074074,132035.0,0004-0008-0704,1,KO
8,10755,41.0,12,3.7655,600.5,709.743902439,132035.0,0013-0011-0709,1,KO
8,10819,35.0,13,3.62125,598.928571429,707.071428571,132035.0,0014-0011-0707,1,KO
8,11012,45.0,16,3.9005,598.366666667,708.788888889,132035.0,0017-0008-0709,1,KO
8,11141,48.0,18,4.236,599.958333333,708.854166667,132035.0,0019-0016-0709,1,KO
8,11208,27.0,19,3.2655,599.685185185,709.351851852,132035.0,0020-0016-0709,1,KO
8,10889,45.0,14,3.986,599.077777778,707.544444444,132035.0,0015-0013-0707,1,KO
8,10217,67.0,4,5.05175,599.410447761,706.141791045,132035.0,0005-0007-0705,1,KO
8,10954,45.0,15,3.9005,598.944444444,706.433333333,132035.0,0016-0012-0706,1,KO
8,10475,43.0,8,4.055,598.5,708.918604651,132035.0,0009-0009-0709,1,KO
8,10284,60.0,5,4.9155,598.6,706.7,132035.0,0006-0008-0706,1,KO
8,10413,35.0,7,3.5615,597.928571429,707.157142857,132035.0,0008-0008-0707,1,KO
8,11341,39.0,21,3.805,599.782051282,706.961538462,132035.0,0022-0012-0707,1,KO
8,10543,47.0,9,4.1805,600.244680851,708.755319149,132035.0,0010-0009-0709,1,KO
8,10354,48.0,6,4.25575,598.0,704.791666667,132035.0,0007-0008-0705,1,KO
8,10612,30.0,10,3.154,598.6,705.466666667,132035.0,0011-0011-0705,1,KO
8,11413,47.0,22,4.1805,599.074468085,708.372340426,132035.0,0023-0012-0708,1,KO
8,11480,58.0,23,5.5055,597.344827586,709.344827586,132035.0,0024-0012-0709,1,KO
8,10074,74.0,2,5.41225,595.094594595,702.189189189,132035.0,0003-0007-0702,1,KO
8,10010,31.0,1,3.4525,594.241935484,699.85483871,132035.0,0002-0007-0700,1,KO
8,11071,49.0,17,4.12175,599.295918367,707.908163265,132035.0,0018-0008-0707,1,KO
9,10544,30.0,9,3.32,625.533333333,712.9,132035.0,0010-0010-0713,1,KO
9,10416,25.0,7,3.05275,625.18,713.42,132035.0,0008-0011-0713,1,KO
9,10148,33.0,3,3.6505,621.863636364,707.015151515,132035.0,0004-0011-0707,1,KO
9,10613,34.0,10,3.4525,626.058823529,712.5,132035.0,0011-0012-0712,1,KO
9,10357,38.0,6,3.7655,624.5,712.078947368,132035.0,0007-0011-0712,1,KO
9,9945,39.0,0,3.9005,619.269230769,702.705128205,132035.0,0001-0008-0702,1,KO
9,10011,37.0,1,3.7025,619.256756757,702.743243243,132035.0,0002-0008-0702,1,KO
9,10076,44.0,2,3.9005,621.386363636,704.522727273,132035.0,0003-0009-0704,1,KO
9,10477,25.0,8,3.32,626.42,714.78,132035.0,0009-0011-0714,1,KO
9,10222,27.0,4,3.07,622.685185185,709.5,132035.0,0005-0012-0709,1,KO
10,10080,48.0,2,4.12175,711.625,710.6875,132035.0,0003-0013-0710,1,KO
10,10545,43.0,9,3.886,714.523255814,714.918604651,132035.0,0010-0011-0715,1,KO
10,10417,43.0,7,3.9005,712.61627907,714.61627907,132035.0,0008-0012-0714,1,KO
10,10291,50.0,5,4.3755,713.64,716.62,132035.0,0006-0015-0716,1,KO
10,10614,35.0,10,3.5615,712.985714286,715.1,132035.0,0011-0013-0715,1,KO
10,10358,42.0,6,3.9005,713.547619048,711.571428571,132035.0,0007-0012-0711,1,KO
