Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
1,564062,58.0,4,5.34475,625.189655172,251.879310345,324605.0,0005-0004-0251,2,KO
1,564766,51.0,25,4.46225,610.460784314,259.421568627,324605.0,0026-0003-0259,2,KO
1,564191,73.0,8,5.6755,619.034246575,249.102739726,324605.0,0009-0003-0249,2,KO
1,564703,44.0,23,3.986,610.068181818,255.181818182,324605.0,0024-0006-0255,2,KO
1,564881,49.0,28,4.236,608.826530612,269.62244898,324605.0,0029-0004-0270,2,KO
1,564626,55.0,21,4.37175,610.827272727,252.790909091,324605.0,0022-0005-0252,2,KO
1,564435,55.0,15,4.46225,617.918181818,253.227272727,324605.0,0016-0004-0253,2,KO
1,564521,57.0,18,4.6925,616.675438596,248.51754386,324605.0,0019-0004-0249,2,KO
1,564331,61.0,12,4.67625,617.581967213,250.778688525,324605.0,0013-0002-0250,2,KO
1,563948,36.0,0,3.7025,624.833333333,256.722222222,324605.0,0001-0002-0256,2,KO
1,564844,54.0,27,4.6575,610.796296296,268.259259259,324605.0,0028-0005-0268,2,KO
1,564463,54.0,16,4.3585,620.888888889,251.111111111,324605.0,0017-0003-0251,2,KO
1,564129,41.0,6,3.986,619.085365854,253.987804878,324605.0,0007-0005-0254,2,KO
1,564002,39.0,2,3.6505,622.935897436,256.576923077,324605.0,0003-0004-0256,2,KO
1,564666,39.0,22,3.7655,609.91025641,252.5,324605.0,0023-0004-0252,2,KO
1,564733,39.0,24,3.9005,611.628205128,259.269230769,324605.0,0025-0003-0259,2,KO
1,564094,39.0,5,3.6505,622.935897436,255.576923077,324605.0,0006-0004-0255,2,KO
1,564400,55.0,14,4.46225,618.681818182,252.209090909,324605.0,0015-0005-0252,2,KO
1,564592,52.0,20,4.37175,611.673076923,250.403846154,324605.0,0021-0004-0250,2,KO
1,564918,54.0,29,4.3585,607.759259259,272.092592593,324605.0,0030-0003-0272,2,KO
2,563978,82.0,1,5.89975,593.682926829,270.012195122,324605.0,0002-0005-0269,2,KO
2,563949,71.0,0,5.1655,595.767605634,266.964788732,324605.0,0001-0003-0266,2,KO
2,564063,68.0,4,4.97175,584.161764706,264.044117647,324605.0,0005-0005-0264,2,KO
2,564096,65.0,5,4.70425,582.884615385,267.269230769,324605.0,0006-0006-0267,2,KO
2,564033,74.0,3,5.2605,582.540540541,262.5,324605.0,0004-0004-0262,2,KO
2,564004,73.0,2,5.1655,582.623287671,267.773972603,324605.0,0003-0006-0268,2,KO
3,563977,41.0,1,3.9005,633.37804878,263.475609756,324605.0,0002-0004-0263,2,KO
3,563950,38.0,0,3.7655,634.289473684,267.657894737,324605.0,0001-0004-0267,2,KO
3,564034,41.0,3,3.7655,631.5,262.256097561,324605.0,0004-0005-0262,2,KO
3,564003,42.0,2,3.886,632.738095238,263.857142857,324605.0,0003-0005-0264,2,KO
4,563994,41.0,1,3.9005,368.426829268,695.37804878,324605.0,0002-0021-0695,2,KO
4,563968,33.0,0,3.4525,367.924242424,692.924242424,324605.0,0001-0022-0693,2,KO
5,564184,83.0,7,5.52075,327.753012048,688.042168675,324605.0,0008-0025-0687,2,KO
5,563993,95.0,1,6.151,320.215789474,696.668421053,324605.0,0002-0020-0696,2,KO
5,564025,78.0,2,5.3995,325.166666667,690.512820513,324605.0,0003-0027-0690,2,KO
5,564217,62.0,8,4.86,330.032258065,690.5,324605.0,0009-0029-0691,2,KO
5,564286,74.0,10,5.3505,335.675675676,682.837837838,324605.0,0011-0025-0682,2,KO
5,564255,78.0,9,5.87825,329.025641026,691.192307692,324605.0,0010-0031-0691,2,KO
5,563969,71.0,0,5.34975,313.387323944,704.894366197,324605.0,0001-0023-0705,2,KO
5,564322,54.0,11,4.36,341.425925926,681.703703704,324605.0,0012-0028-0681,2,KO
5,564083,108.0,4,7.2295,333.037037037,685.768518519,324605.0,0005-0025-0686,2,KO
5,564052,78.0,3,5.4375,330.0,687.307692308,324605.0,0004-0023-0687,2,KO
5,564117,109.0,5,6.354,334.591743119,686.233944954,324605.0,0006-0027-0686,2,KO
5,564151,113.0,6,6.47425,337.022123894,685.084070796,324605.0,0007-0027-0685,2,KO
6,563995,73.0,1,5.093,292.965753425,713.349315068,324605.0,0002-0022-0713,2,KO
6,564027,114.0,2,7.78075,292.48245614,712.324561404,324605.0,0003-0029-0713,2,KO
6,563970,62.0,0,4.70425,295.048387097,715.661290323,324605.0,0001-0024-0716,2,KO
6,564055,37.0,3,3.6505,288.959459459,720.283783784,324605.0,0004-0026-0720,2,KO
6,564087,36.0,4,3.5155,292.888888889,713.361111111,324605.0,0005-0029-0713,2,KO
7,563996,33.0,1,3.2655,281.621212121,718.5,324605.0,0002-0023-0718,2,KO
7,563971,38.0,0,4.04,278.631578947,720.657894737,324605.0,0001-0025-0720,2,KO
8,564488,52.0,16,4.3585,235.307692308,764.807692308,324605.0,0017-0028-0765,2,KO
8,565512,50.0,44,4.4075,273.3,752.64,324605.0,0045-0034-0752,2,KO
8,564361,67.0,12,4.8825,236.619402985,767.410447761,324605.0,0013-0032-0767,2,KO
8,564618,53.0,20,4.3585,243.952830189,752.141509434,324605.0,0021-0030-0752,2,KO
8,564874,62.0,27,4.863,246.467741935,751.5,324605.0,0028-0035-0751,2,KO
8,565774,45.0,51,4.4425,291.211111111,738.544444444,324605.0,0052-0039-0739,2,KO
8,566273,51.0,65,4.305,316.950980392,721.205882353,324605.0,0066-0031-0721,2,KO
8,565250,61.0,37,4.795,261.270491803,752.860655738,324605.0,0038-0036-0753,2,KO
8,566147,60.0,61,4.574,302.183333333,734.483333333,324605.0,0062-0032-0734,2,KO
8,563972,40.0,0,3.982,235.25,774.575,324605.0,0001-0026-0774,2,KO
8,565894,59.0,54,4.46225,298.025423729,732.43220339,324605.0,0055-0036-0732,2,KO
8,566406,54.0,69,4.21225,327.462962963,706.314814815,324605.0,0070-0031-0706,2,KO
8,564760,58.0,24,4.574,240.810344828,755.017241379,324605.0,0025-0030-0755,2,KO
8,564123,49.0,5,4.372,243.908163265,766.826530612,324605.0,0006-0033-0767,2,KO
8,565659,35.0,48,3.4525,285.842857143,744.442857143,324605.0,0049-0032-0744,2,KO
8,563997,48.0,1,4.303,238.8125,772.270833333,324605.0,0002-0024-0772,2,KO
8,565023,97.0,31,7.13925,252.551546392,744.654639175,324605.0,0032-0039-0744,2,KO
8,565137,62.0,34,4.70425,260.951612903,745.387096774,324605.0,0035-0039-0745,2,KO
8,565398,51.0,41,4.25,265.480392157,756.382352941,324605.0,0042-0038-0756,2,KO
8,564394,74.0,13,5.85125,237.702702703,765.567567568,324605.0,0014-0032-0765,2,KO
8,566443,47.0,70,4.305,323.946808511,711.734042553,324605.0,0071-0030-0712,2,KO
8,565548,59.0,45,4.61,274.855932203,750.669491525,324605.0,0046-0034-0751,2,KO
8,565935,63.0,55,4.6925,296.992063492,735.833333333,324605.0,0056-0038-0736,2,KO
8,566050,69.0,58,4.92625,301.065217391,732.963768116,324605.0,0059-0034-0732,2,KO
8,564259,52.0,9,4.602,243.942307692,763.230769231,324605.0,0010-0035-0763,2,KO
8,564516,52.0,17,4.3585,237.115384615,762.826923077,324605.0,0018-0027-0763,2,KO
8,566180,71.0,62,4.9155,308.978873239,728.936619718,324605.0,0063-0030-0729,2,KO
8,566310,43.0,66,3.986,316.779069767,719.941860465,324605.0,0067-0034-0720,2,KO
8,565287,59.0,38,4.7395,264.161016949,756.618644068,324605.0,0039-0035-0757,2,KO
8,564028,43.0,2,4.25,240.337209302,770.523255814,324605.0,0003-0030-0770,2,KO
8,564796,60.0,25,4.7875,243.683333333,755.5,324605.0,0026-0033-0755,2,KO
8,565437,50.0,42,4.0495,267.86,755.7,324605.0,0043-0039-0756,2,KO
8,564158,53.0,6,4.602,241.858490566,767.952830189,324605.0,0007-0034-0768,2,KO
8,564912,54.0,28,4.5185,249.888888889,749.481481481,324605.0,0029-0035-0749,2,KO
8,565811,50.0,52,4.21225,292.28,735.46,324605.0,0053-0035-0735,2,KO
8,564660,60.0,21,4.574,243.216666667,752.433333333,324605.0,0022-0039-0752,2,KO
8,565173,75.0,35,5.25,256.966666667,748.926666667,324605.0,0036-0033-0749,2,KO
8,565320,40.0,39,3.636,268.0,754.3,324605.0,0040-0033-0754,2,KO
8,564430,50.0,14,4.1085,242.4,769.88,324605.0,0015-0035-0770,2,KO
8,565696,52.0,49,4.3585,287.25,742.884615385,324605.0,0050-0036-0743,2,KO
8,566081,56.0,59,4.574,298.892857143,735.607142857,324605.0,0060-0028-0735,2,KO
8,566211,69.0,63,5.145,311.268115942,725.137681159,324605.0,0064-0029-0725,2,KO
8,566339,49.0,67,4.41225,321.010204082,714.908163265,324605.0,0068-0028-0715,2,KO
8,564292,47.0,10,4.303,242.117021277,764.776595745,324605.0,0011-0031-0765,2,KO
8,564551,55.0,18,4.46225,239.809090909,759.536363636,324605.0,0019-0034-0759,2,KO
8,565063,58.0,32,4.574,257.75862069,748.396551724,324605.0,0033-0038-0748,2,KO
8,564057,44.0,3,4.055,241.522727273,769.840909091,324605.0,0004-0028-0770,2,KO
8,564187,52.0,7,4.40675,242.0,763.346153846,324605.0,0008-0028-0763,2,KO
8,565213,52.0,36,4.3585,255.25,752.884615385,324605.0,0037-0038-0753,2,KO
8,565855,58.0,53,4.46225,294.034482759,733.465517241,324605.0,0054-0041-0733,2,KO
8,564945,76.0,29,5.88325,250.210526316,745.605263158,324605.0,0030-0030-0745,2,KO
8,566484,41.0,71,3.9005,325.231707317,710.402439024,324605.0,0072-0035-0710,2,KO
8,565589,57.0,46,4.5,278.938596491,749.114035088,324605.0,0047-0038-0749,2,KO
8,565973,57.0,56,4.5,301.166666667,732.535087719,324605.0,0057-0035-0732,2,KO
8,564694,68.0,22,4.9155,242.838235294,751.117647059,324605.0,0023-0032-0751,2,KO
8,565096,60.0,33,4.6925,261.216666667,746.016666667,324605.0,0034-0031-0746,2,KO
8,564586,55.0,19,4.596,242.554545455,755.427272727,324605.0,0020-0034-0755,2,KO
8,564459,56.0,15,4.574,236.696428571,766.428571429,324605.0,0016-0028-0766,2,KO
8,565358,49.0,40,4.4445,264.826530612,758.62244898,324605.0,0041-0038-0759,2,KO
8,566112,63.0,60,4.70425,300.055555556,737.452380952,324605.0,0061-0028-0737,2,KO
8,566240,72.0,64,5.2705,314.375,723.305555556,324605.0,0065-0027-0723,2,KO
8,564834,87.0,26,5.732,245.603448276,751.994252874,324605.0,0027-0036-0751,2,KO
8,566370,51.0,68,4.37175,323.970588235,710.284313725,324605.0,0069-0029-0710,2,KO
8,565476,50.0,43,4.21225,271.7,756.34,324605.0,0044-0038-0756,2,KO
8,565733,58.0,50,4.46225,287.913793103,743.465517241,324605.0,0051-0036-0743,2,KO
8,564327,48.0,11,4.40075,239.916666667,766.833333333,324605.0,0012-0033-0767,2,KO
8,564728,67.0,23,4.795,243.037313433,752.171641791,324605.0,0024-0031-0752,2,KO
8,564089,42.0,4,3.986,243.547619048,766.642857143,324605.0,0005-0031-0767,2,KO
8,565626,38.0,47,3.5615,284.0,745.868421053,324605.0,0048-0036-0746,2,KO
8,566013,62.0,57,4.61,300.741935484,732.919354839,324605.0,0058-0037-0733,2,KO
8,564222,56.0,8,4.96925,243.232142857,763.803571429,324605.0,0009-0034-0764,2,KO
8,564982,84.0,30,6.6355,252.095238095,746.773809524,324605.0,0031-0033-0746,2,KO
9,564552,44.0,18,4.1085,267.431818182,765.863636364,324605.0,0019-0035-0766,2,KO
9,564489,48.0,16,4.42525,264.9375,767.145833333,324605.0,0017-0029-0767,2,KO
9,564362,41.0,12,3.87175,259.890243902,773.987804878,324605.0,0013-0033-0774,2,KO
9,564619,32.0,20,3.5155,268.65625,764.53125,324605.0,0021-0031-0764,2,KO
9,564431,47.0,14,4.055,257.287234043,771.670212766,324605.0,0015-0036-0771,2,KO
9,564224,40.0,8,4.0225,262.25,774.525,324605.0,0009-0036-0774,2,KO
9,563973,25.0,0,3.01775,253.1,780.66,324605.0,0001-0027-0780,2,KO
9,564294,51.0,10,4.324,257.382352941,775.245098039,324605.0,0011-0033-0775,2,KO
9,564761,48.0,24,4.236,271.145833333,761.479166667,324605.0,0025-0031-0762,2,KO
9,564058,26.0,3,3.154,254.730769231,779.384615385,324605.0,0004-0029-0779,2,KO
9,564124,38.0,5,3.9495,257.921052632,779.5,324605.0,0006-0034-0779,2,KO
9,564188,35.0,7,3.5155,260.957142857,775.414285714,324605.0,0008-0029-0775,2,KO
9,563998,40.0,1,4.1185,255.925,780.825,324605.0,0002-0025-0780,2,KO
9,564695,51.0,22,4.4765,272.931372549,760.990196078,324605.0,0023-0033-0761,2,KO
9,564329,52.0,11,4.5835,259.730769231,774.365384615,324605.0,0012-0035-0774,2,KO
9,564395,60.0,13,5.16225,255.866666667,776.05,324605.0,0014-0033-0777,2,KO
9,564587,36.0,19,3.87025,267.444444444,765.361111111,324605.0,0020-0035-0765,2,KO
9,564460,29.0,15,3.404,259.948275862,772.74137931,324605.0,0016-0029-0772,2,KO
9,564835,63.0,26,4.70425,269.96031746,765.214285714,324605.0,0027-0037-0765,2,KO
9,564261,46.0,9,4.29875,260.891304348,774.0,324605.0,0010-0037-0774,2,KO
9,564517,49.0,17,4.12175,265.704081633,767.520408163,324605.0,0018-0028-0767,2,KO
9,564729,53.0,23,4.446,267.933962264,765.669811321,324605.0,0024-0032-0765,2,KO
9,564090,43.0,4,4.2485,257.220930233,777.593023256,324605.0,0005-0032-0777,2,KO
9,564029,29.0,2,3.469,253.051724138,781.568965517,324605.0,0003-0031-0782,2,KO
9,564797,47.0,25,4.236,272.670212766,761.372340426,324605.0,0026-0034-0761,2,KO
9,564159,32.0,6,3.404,260.0,776.3125,324605.0,0007-0035-0776,2,KO
9,564661,47.0,21,4.42525,271.414893617,762.35106383,324605.0,0022-0040-0762,2,KO
10,564046,62.0,3,4.8255,709.806451613,601.370967742,324605.0,0004-0017-0601,2,KO
10,564079,54.0,4,4.602,705.518518519,599.018518519,324605.0,0005-0021-0599,2,KO
10,564111,44.0,5,4.2485,702.159090909,599.090909091,324605.0,0006-0021-0599,2,KO
10,563960,51.0,0,4.3585,699.87254902,596.676470588,324605.0,0001-0014-0597,2,KO
10,564248,54.0,9,4.3585,685.888888889,580.111111111,324605.0,0010-0024-0580,2,KO
10,564316,51.0,11,4.236,679.264705882,576.264705882,324605.0,0012-0022-0576,2,KO
10,564348,53.0,12,4.3585,669.933962264,568.952830189,324605.0,0013-0019-0569,2,KO
10,564383,58.0,13,4.46225,667.206896552,567.155172414,324605.0,0014-0021-0567,2,KO
10,563986,51.0,1,4.5,703.401960784,597.264705882,324605.0,0002-0013-0597,2,KO
10,564018,56.0,2,4.64875,706.232142857,597.160714286,324605.0,0003-0020-0597,2,KO
10,564146,34.0,6,3.5155,695.5,596.0,324605.0,0007-0022-0596,2,KO
10,564179,42.0,7,3.986,693.428571429,592.119047619,324605.0,0008-0020-0592,2,KO
10,564211,38.0,8,3.6505,687.526315789,587.131578947,324605.0,0009-0023-0587,2,KO
10,564279,52.0,10,4.3585,681.980769231,577.788461538,324605.0,0011-0018-0578,2,KO
11,564045,51.0,3,4.4425,642.715686275,599.362745098,324605.0,0004-0016-0599,2,KO
11,564078,39.0,4,3.7655,639.346153846,592.5,324605.0,0005-0020-0592,2,KO
11,564110,64.0,5,5.0865,640.3125,597.03125,324605.0,0006-0020-0597,2,KO
11,564384,39.0,13,3.636,647.269230769,594.038461538,324605.0,0014-0022-0594,2,KO
11,564420,57.0,14,4.46225,639.464912281,593.061403509,324605.0,0015-0025-0593,2,KO
11,563961,53.0,0,4.3585,652.028301887,599.971698113,324605.0,0001-0015-0600,2,KO
11,564282,44.0,10,3.986,638.909090909,611.704545455,324605.0,0011-0021-0611,2,KO
11,564251,52.0,9,4.46225,642.673076923,608.557692308,324605.0,0010-0027-0608,2,KO
11,564318,55.0,11,4.46225,636.172727273,599.554545455,324605.0,0012-0024-0599,2,KO
11,564351,52.0,12,4.305,644.923076923,595.865384615,324605.0,0013-0022-0596,2,KO
11,563987,38.0,1,3.9005,647.026315789,600.105263158,324605.0,0002-0014-0600,2,KO
11,564019,60.0,2,4.6575,642.866666667,599.083333333,324605.0,0003-0021-0599,2,KO
11,564147,50.0,6,4.3585,641.06,599.48,324605.0,0007-0023-0599,2,KO
11,564181,61.0,7,5.217,644.827868852,604.040983607,324605.0,0008-0022-0603,2,KO
11,564214,57.0,8,4.574,645.850877193,604.254385965,324605.0,0009-0026-0604,2,KO
12,563962,27.0,0,3.05275,686.907407407,605.425925926,324605.0,0001-0016-0605,2,KO
12,564048,33.0,3,3.4525,689.924242424,605.075757576,324605.0,0004-0019-0605,2,KO
12,564080,34.0,4,3.5155,682.5,602.0,324605.0,0005-0022-0602,2,KO
12,564112,31.0,5,3.2025,676.403225806,599.306451613,324605.0,0006-0022-0599,2,KO
12,563988,30.0,1,3.30275,692.166666667,607.0,324605.0,0002-0015-0607,2,KO
12,564020,25.0,2,3.22575,691.98,605.26,324605.0,0003-0022-0605,2,KO
13,563963,64.0,0,4.75,617.5625,626.34375,324605.0,0001-0017-0626,2,KO
13,563989,65.0,1,4.95425,615.761538462,618.653846154,324605.0,0002-0016-0618,2,KO
13,564021,60.0,2,4.795,614.366666667,623.7,324605.0,0003-0023-0623,2,KO
14,565130,178.0,34,8.21625,522.016853933,646.505617978,324605.0,0035-0032-0646,2,KO
14,565390,185.0,41,8.154,539.002702703,641.116216216,324605.0,0042-0030-0641,2,KO
14,564354,76.0,12,5.20425,554.276315789,632.302631579,324605.0,0013-0025-0632,2,KO
14,564612,216.0,20,10.734,530.75462963,643.407407407,324605.0,0021-0024-0643,2,KO
14,564868,227.0,27,9.305,523.86123348,642.310572687,324605.0,0028-0029-0642,2,KO
14,564485,124.0,16,7.066,539.516129032,638.540322581,324605.0,0017-0025-0639,2,KO
14,565766,65.0,51,5.38275,528.238461538,637.561538462,324605.0,0052-0031-0637,2,KO
14,565017,171.0,31,7.75925,525.388888889,644.330409357,324605.0,0032-0033-0644,2,KO
14,564253,86.0,9,5.50225,557.325581395,642.290697674,324605.0,0010-0029-0642,2,KO
14,564511,124.0,17,7.052,540.612903226,637.185483871,324605.0,0018-0022-0637,2,KO
14,565279,131.0,38,7.5605,525.828244275,642.164122137,324605.0,0039-0027-0642,2,KO
14,564114,85.0,5,5.5105,551.464705882,639.805882353,324605.0,0006-0024-0640,2,KO
14,564755,96.0,24,6.0465,527.666666667,639.75,324605.0,0025-0025-0639,2,KO
14,565651,199.0,48,10.78725,522.474874372,646.585427136,324605.0,0049-0024-0648,2,KO
14,563990,108.0,1,6.88825,550.861111111,632.231481481,324605.0,0002-0017-0631,2,KO
14,564907,138.0,28,7.242,529.0,638.985507246,324605.0,0029-0030-0638,2,KO
14,565805,63.0,52,5.03325,526.976190476,638.404761905,324605.0,0053-0029-0638,2,KO
14,564654,219.0,21,9.293,532.262557078,641.837899543,324605.0,0022-0033-0642,2,KO
14,564388,78.0,13,5.1655,550.666666667,633.987179487,324605.0,0014-0026-0634,2,KO
14,565540,193.0,45,8.85225,536.494818653,644.453367876,324605.0,0046-0026-0644,2,KO
14,565926,142.0,55,7.323,540.471830986,634.225352113,324605.0,0056-0029-0634,2,KO
14,564284,85.0,10,5.42625,555.735294118,641.641176471,324605.0,0011-0023-0641,2,KO
14,565168,174.0,35,7.96525,525.091954023,645.137931034,324605.0,0036-0028-0645,2,KO
14,565427,194.0,42,9.393,541.525773196,634.453608247,324605.0,0043-0029-0635,2,KO
14,564149,84.0,6,5.3505,555.333333333,639.166666667,324605.0,0007-0025-0639,2,KO
14,564022,76.0,2,5.27075,552.039473684,638.276315789,324605.0,0003-0024-0638,2,KO
14,564790,172.0,25,8.50675,523.994186047,641.313953488,324605.0,0026-0027-0641,2,KO
14,565687,212.0,49,9.74725,522.910377358,643.594339623,324605.0,0050-0027-0644,2,KO
14,565963,93.0,56,5.88625,538.532258065,634.123655914,324605.0,0057-0025-0634,2,KO
14,565580,200.0,46,9.03375,539.93,643.135,324605.0,0047-0029-0643,2,KO
14,564941,217.0,29,9.4015,530.615207373,639.960829493,324605.0,0030-0026-0639,2,KO
14,565057,158.0,32,7.93925,525.120253165,642.962025316,324605.0,0033-0032-0642,2,KO
14,564546,79.0,18,5.82875,540.867088608,636.487341772,324605.0,0019-0029-0637,2,KO
14,565315,196.0,39,9.17025,531.642857143,640.352040816,324605.0,0040-0028-0640,2,KO
14,564423,134.0,14,7.1545,547.97761194,636.574626866,324605.0,0015-0028-0636,2,KO
14,565466,202.0,43,9.7405,535.628712871,642.024752475,324605.0,0044-0028-0641,2,KO
14,564829,172.0,26,8.245,521.796511628,645.313953488,324605.0,0027-0031-0645,2,KO
14,565725,131.0,50,7.6705,528.835877863,639.309160305,324605.0,0051-0028-0639,2,KO
14,564049,88.0,3,5.52075,549.840909091,638.897727273,324605.0,0004-0020-0638,2,KO
14,564689,192.0,22,8.58375,529.020833333,644.697916667,324605.0,0023-0027-0644,2,KO
14,565205,120.0,36,7.06225,529.391666667,639.9,324605.0,0037-0030-0639,2,KO
14,564182,75.0,7,4.95425,556.433333333,638.06,324605.0,0008-0023-0638,2,KO
14,565846,134.0,53,7.13475,538.492537313,636.723880597,324605.0,0054-0032-0636,2,KO
14,565352,197.0,40,9.36975,527.708121827,643.373096447,324605.0,0041-0032-0643,2,KO
14,564320,80.0,11,5.2915,555.4625,634.9,324605.0,0012-0026-0635,2,KO
14,564579,104.0,19,6.96675,538.615384615,639.951923077,324605.0,0020-0027-0638,2,KO
14,565091,167.0,33,7.7105,524.967065868,644.829341317,324605.0,0034-0026-0645,2,KO
14,564455,98.0,15,6.0095,548.285714286,637.642857143,324605.0,0016-0024-0638,2,KO
14,565243,127.0,37,7.366,525.933070866,641.051181102,324605.0,0038-0029-0641,2,KO
14,563964,68.0,0,4.95425,549.367647059,631.661764706,324605.0,0001-0018-0631,2,KO
14,565502,204.0,44,9.80775,536.343137255,642.495098039,324605.0,0045-0024-0643,2,KO
14,565886,133.0,54,6.94575,536.921052632,635.748120301,324605.0,0055-0028-0636,2,KO
14,564976,217.0,30,8.972,532.205069124,638.656682028,324605.0,0031-0027-0638,2,KO
14,564081,81.0,4,5.4995,550.166666667,642.166666667,324605.0,0005-0023-0642,2,KO
14,565618,182.0,47,8.3665,530.582417582,645.197802198,324605.0,0048-0028-0645,2,KO
14,564723,134.0,23,7.27725,526.425373134,642.350746269,324605.0,0024-0026-0642,2,KO
14,566006,146.0,57,7.7435,545.157534247,631.623287671,324605.0,0058-0030-0631,2,KO
14,564215,80.0,8,5.39025,557.025,641.925,324605.0,0009-0027-0642,2,KO
15,564424,39.0,14,5.242,324.91025641,651.115384615,324605.0,0015-0029-0650,2,KO
15,564321,70.0,11,4.95425,322.357142857,649.985714286,324605.0,0012-0027-0650,2,KO
15,564355,87.0,12,6.32925,322.936781609,650.833333333,324605.0,0013-0026-0650,2,KO
15,564389,70.0,13,6.0015,324.1,651.471428571,324605.0,0014-0027-0651,2,KO
15,564216,106.0,8,6.96175,316.320754717,655.169811321,324605.0,0009-0028-0655,2,KO
15,563965,71.0,0,4.95425,312.401408451,643.598591549,324605.0,0001-0019-0643,2,KO
15,564285,91.0,10,6.4995,319.741758242,649.697802198,324605.0,0011-0024-0650,2,KO
15,564254,89.0,9,6.288,318.443820225,654.353932584,324605.0,0010-0030-0654,2,KO
15,564050,85.0,3,5.7015,313.429411765,645.617647059,324605.0,0004-0021-0645,2,KO
15,564082,82.0,4,5.17625,310.195121951,653.231707317,324605.0,0005-0024-0653,2,KO
15,564115,84.0,5,5.17625,310.595238095,654.535714286,324605.0,0006-0025-0654,2,KO
15,564150,88.0,6,5.5105,313.056818182,654.454545455,324605.0,0007-0026-0654,2,KO
15,563991,85.0,1,5.42625,311.770588235,647.758823529,324605.0,0002-0018-0647,2,KO
15,564023,92.0,2,5.854,313.47826087,647.913043478,324605.0,0003-0025-0648,2,KO
15,564183,84.0,7,5.3505,317.904761905,652.75,324605.0,0008-0024-0652,2,KO
16,564233,71.0,9,4.95425,508.556338028,329.992957746,324605.0,0010-0009-0330,2,KO
16,563979,100.0,1,6.22475,504.86,345.38,324605.0,0002-0006-0345,2,KO
16,564268,59.0,10,4.6725,513.906779661,328.245762712,324605.0,0011-0007-0328,2,KO
16,564302,48.0,11,4.58975,516.0,323.270833333,324605.0,0012-0008-0324,2,KO
16,563952,100.0,0,6.72225,499.37,352.98,324605.0,0001-0006-0352,2,KO
16,564065,65.0,4,4.95425,504.761538462,348.346153846,324605.0,0005-0007-0348,2,KO
16,564097,72.0,5,5.0785,504.291666667,348.0,324605.0,0006-0007-0348,2,KO
16,564195,65.0,8,4.6575,508.469230769,330.838461538,324605.0,0009-0007-0331,2,KO
16,564036,78.0,3,5.55925,503.692307692,346.307692308,324605.0,0004-0007-0346,2,KO
16,564132,69.0,6,5.04025,508.108695652,337.137681159,324605.0,0007-0008-0337,2,KO
