Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
2,452515,38.0,16,3.7655,501.184210526,628.684210526,249797.0,0017-0115-0628,2,KO
2,454894,38.0,32,3.7655,502.184210526,626.684210526,249797.0,0033-0110-0626,2,KO
2,453804,41.0,25,3.7655,499.256097561,632.5,249797.0,0026-0114-0632,2,KO
2,450858,104.0,4,7.0845,497.817307692,642.298076923,249797.0,0005-0102-0642,2,KO
2,452650,40.0,17,3.7655,501.575,632.7,249797.0,0018-0106-0632,2,KO
2,453239,78.0,21,5.92925,497.948717949,634.717948718,249797.0,0022-0110-0634,2,KO
2,454581,39.0,30,3.7655,501.269230769,628.346153846,249797.0,0031-0118-0628,2,KO
2,451952,52.0,12,4.46225,492.788461538,636.75,249797.0,0013-0106-0637,2,KO
2,450993,106.0,5,7.08575,498.537735849,641.867924528,249797.0,0006-0100-0641,2,KO
2,451133,72.0,6,5.045,496.402777778,643.375,249797.0,0007-0104-0643,2,KO
2,452090,102.0,13,6.894,493.264705882,634.18627451,249797.0,0014-0106-0634,2,KO
2,454266,40.0,28,3.9005,499.55,627.3,249797.0,0029-0116-0627,2,KO
3,450580,52.0,2,4.3585,348.019230769,644.096153846,249797.0,0003-0108-0644,2,KO
3,450996,63.0,5,4.824,350.722222222,641.404761905,249797.0,0006-0103-0641,2,KO
3,450306,220.0,0,10.42625,345.604545455,647.5,249797.0,0001-0100-0646,2,KO
3,450723,53.0,3,4.3585,344.820754717,645.141509434,249797.0,0004-0112-0645,2,KO
3,451265,60.0,7,4.5,353.966666667,639.616666667,249797.0,0008-0098-0639,2,KO
3,451537,58.0,9,4.37175,351.0,640.637931034,249797.0,0010-0102-0640,2,KO
3,450444,165.0,1,8.52175,347.045454545,650.918181818,249797.0,0002-0105-0650,2,KO
3,450861,57.0,4,4.46225,349.131578947,642.657894737,249797.0,0005-0105-0642,2,KO
3,451674,58.0,10,4.37175,347.0,641.637931034,249797.0,0011-0104-0641,2,KO
3,451129,56.0,6,4.5,351.053571429,640.035714286,249797.0,0007-0100-0640,2,KO
3,451401,58.0,8,4.37175,351.0,637.637931034,249797.0,0009-0104-0637,2,KO
4,451399,30.0,8,3.404,369.2,634.966666667,249797.0,0009-0102-0635,2,KO
4,451266,30.0,7,3.404,368.3,638.333333333,249797.0,0008-0099-0638,2,KO
4,450307,30.0,0,3.30275,368.0,639.833333333,249797.0,0001-0101-0640,2,KO
4,451811,31.0,11,3.4525,373.209677419,634.951612903,249797.0,0012-0105-0635,2,KO
4,450721,32.0,3,3.404,366.28125,641.5625,249797.0,0004-0110-0641,2,KO
4,450862,29.0,4,3.32,366.431034483,641.396551724,249797.0,0005-0106-0641,2,KO
4,451534,33.0,9,3.4525,370.954545455,636.409090909,249797.0,0010-0099-0636,2,KO
4,451950,31.0,12,3.30275,374.080645161,631.951612903,249797.0,0013-0104-0632,2,KO
4,450442,31.0,1,3.30275,366.951612903,641.080645161,249797.0,0002-0103-0641,2,KO
4,451670,34.0,10,3.404,372.205882353,634.0,249797.0,0011-0100-0634,2,KO
4,450997,34.0,5,3.4525,365.911764706,640.823529412,249797.0,0006-0104-0640,2,KO
4,450578,28.0,2,3.30275,366.642857143,641.714285714,249797.0,0003-0106-0642,2,KO
4,451130,31.0,6,3.4525,367.758064516,638.919354839,249797.0,0007-0101-0639,2,KO
4,452089,30.0,13,3.30275,375.866666667,632.133333333,249797.0,0014-0105-0632,2,KO
5,450439,83.0,1,5.5105,431.981927711,629.620481928,249797.0,0002-0100-0630,2,KO
5,450852,76.0,4,5.4155,439.184210526,622.131578947,249797.0,0005-0096-0622,2,KO
5,451396,62.0,8,4.5495,417.887096774,623.064516129,249797.0,0009-0099-0623,2,KO
5,451125,191.0,6,10.279,421.986910995,619.405759162,249797.0,0007-0096-0619,2,KO
5,450304,85.0,0,5.94775,431.488235294,628.652941176,249797.0,0001-0098-0628,2,KO
5,450988,76.0,5,5.045,434.5,622.065789474,249797.0,0006-0095-0622,2,KO
5,450573,75.0,2,4.95425,432.553333333,628.153333333,249797.0,0003-0101-0628,2,KO
5,450715,75.0,3,5.20425,434.153333333,627.326666667,249797.0,0004-0104-0627,2,KO
5,451257,115.0,7,7.04775,417.917391304,620.447826087,249797.0,0008-0090-0620,2,KO
6,451398,95.0,8,5.91225,447.163157895,635.342105263,249797.0,0009-0101-0636,2,KO
6,453383,77.0,22,5.3285,455.136363636,639.11038961,249797.0,0023-0107-0639,2,KO
6,453957,70.0,26,4.86,453.5,631.428571429,249797.0,0027-0113-0631,2,KO
6,452226,138.0,14,8.49375,445.065217391,634.326086957,249797.0,0015-0100-0634,2,KO
6,451267,108.0,7,6.0095,446.416666667,641.824074074,249797.0,0008-0100-0642,2,KO
6,452803,77.0,18,5.1005,456.525974026,642.435064935,249797.0,0019-0122-0642,2,KO
6,450305,121.0,0,6.39,451.070247934,637.599173554,249797.0,0001-0099-0637,2,KO
6,450574,120.0,2,6.482,448.575,639.333333333,249797.0,0003-0102-0639,2,KO
6,451533,107.0,9,6.241,448.060747664,635.593457944,249797.0,0010-0098-0636,2,KO
6,450441,121.0,1,6.40025,450.037190083,638.037190083,249797.0,0002-0102-0638,2,KO
6,454742,73.0,31,5.045,456.952054795,634.54109589,249797.0,0032-0118-0634,2,KO
6,452948,65.0,19,4.795,459.5,644.069230769,249797.0,0020-0110-0644,2,KO
6,451669,114.0,10,6.8855,449.578947368,633.052631579,249797.0,0011-0099-0634,2,KO
6,452370,90.0,15,5.66225,450.477777778,637.755555556,249797.0,0016-0109-0638,2,KO
6,453521,81.0,23,5.4155,457.969135802,637.154320988,249797.0,0024-0111-0637,2,KO
6,454111,75.0,27,5.0785,456.326666667,634.02,249797.0,0028-0115-0634,2,KO
6,450717,130.0,3,6.95275,447.561538462,638.646153846,249797.0,0004-0106-0639,2,KO
6,453659,76.0,24,5.71125,460.276315789,643.736842105,249797.0,0025-0104-0643,2,KO
6,454424,77.0,29,5.26975,457.214285714,635.058441558,249797.0,0030-0116-0635,2,KO
6,450855,124.0,4,6.75525,449.508064516,637.161290323,249797.0,0005-0099-0637,2,KO
6,452516,91.0,16,5.75,448.236263736,633.961538462,249797.0,0017-0116-0634,2,KO
6,451809,94.0,11,5.80175,449.35106383,634.265957447,249797.0,0012-0103-0634,2,KO
6,450991,115.0,5,6.5795,448.82173913,636.3,249797.0,0006-0098-0636,2,KO
6,453807,78.0,25,5.295,458.538461538,640.064102564,249797.0,0026-0117-0640,2,KO
6,451948,87.0,12,5.55175,449.522988506,632.994252874,249797.0,0013-0102-0633,2,KO
6,452649,91.0,17,5.59225,447.994505495,633.181318681,249797.0,0018-0105-0633,2,KO
6,453097,67.0,20,4.9075,459.320895522,641.917910448,249797.0,0021-0115-0641,2,KO
6,454583,73.0,30,5.1005,456.102739726,634.828767123,249797.0,0031-0120-0634,2,KO
6,454896,66.0,32,4.824,453.5,632.53030303,249797.0,0033-0112-0632,2,KO
6,451132,112.0,6,6.473,445.607142857,643.196428571,249797.0,0007-0103-0643,2,KO
6,454267,72.0,28,4.95425,458.75,632.472222222,249797.0,0029-0117-0632,2,KO
6,452088,116.0,13,7.4215,445.534482759,633.99137931,249797.0,0014-0104-0634,2,KO
6,453241,57.0,21,4.46225,457.342105263,639.131578947,249797.0,0022-0112-0639,2,KO
7,467718,80.0,117,5.815,406.9625,698.4625,249797.0,0118-0132-0698,2,KO
7,452101,58.0,13,4.46225,396.086206897,694.603448276,249797.0,0014-0117-0694,2,KO
7,456709,60.0,44,4.736,397.233333333,690.283333333,249797.0,0045-0124-0690,2,KO
7,450318,71.0,0,5.045,393.950704225,693.767605634,249797.0,0001-0112-0693,2,KO
7,460046,96.0,66,6.131,405.333333333,702.916666667,249797.0,0067-0129-0702,2,KO
7,465930,44.0,105,3.9005,399.613636364,706.704545455,249797.0,0106-0127-0707,2,KO
7,466698,42.0,110,3.886,403.547619048,703.952380952,249797.0,0111-0132-0704,2,KO
7,458517,54.0,56,4.3585,398.648148148,694.0,249797.0,0057-0127-0694,2,KO
7,463378,42.0,88,3.886,399.5,706.0,249797.0,0089-0130-0706,2,KO
7,453392,62.0,22,4.69525,400.564516129,692.467741935,249797.0,0023-0116-0692,2,KO
7,462609,48.0,83,4.236,398.0,708.0,249797.0,0084-0136-0708,2,KO
7,461087,47.0,73,4.055,401.053191489,702.627659574,249797.0,0074-0128-0702,2,KO
7,459294,61.0,61,4.6575,396.959016393,698.336065574,249797.0,0062-0140-0698,2,KO
7,455964,67.0,39,4.795,396.798507463,692.962686567,249797.0,0040-0134-0693,2,KO
7,450589,68.0,2,4.86,393.705882353,697.0,249797.0,0003-0117-0697,2,KO
7,457754,59.0,51,4.574,401.771186441,690.466101695,249797.0,0052-0127-0690,2,KO
7,452379,61.0,15,4.5,397.12295082,692.680327869,249797.0,0016-0118-0692,2,KO
7,454436,63.0,29,4.70425,399.055555556,692.452380952,249797.0,0030-0128-0692,2,KO
7,453669,54.0,24,4.37175,400.185185185,689.833333333,249797.0,0025-0114-0689,2,KO
7,466979,110.0,112,7.413,397.654545455,701.945454545,249797.0,0113-0116-0702,2,KO
7,456995,62.0,46,4.574,397.903225806,693.612903226,249797.0,0047-0120-0693,2,KO
7,465185,48.0,100,4.055,398.875,703.479166667,249797.0,0101-0134-0703,2,KO
7,464426,50.0,95,4.305,399.68,702.12,249797.0,0096-0133-0702,2,KO
7,455209,70.0,34,5.045,396.042857143,693.457142857,249797.0,0035-0125-0693,2,KO
7,450871,67.0,4,4.824,392.440298507,695.5,249797.0,0005-0115-0695,2,KO
7,460342,52.0,68,4.3585,403.346153846,700.403846154,249797.0,0069-0126-0700,2,KO
7,462132,68.0,80,5.05675,400.735294118,703.323529412,249797.0,0081-0128-0703,2,KO
7,452659,96.0,17,5.8295,399.6875,692.458333333,249797.0,0018-0115-0692,2,KO
7,466237,45.0,107,3.986,402.388888889,704.677777778,249797.0,0108-0132-0705,2,KO
7,463672,50.0,90,4.1085,398.52,705.98,249797.0,0091-0126-0706,2,KO
7,458823,59.0,58,4.5,399.838983051,694.788135593,249797.0,0059-0128-0694,2,KO
7,451143,66.0,6,4.70425,392.909090909,695.393939394,249797.0,0007-0114-0695,2,KO
7,456260,65.0,41,4.824,395.7,693.653846154,249797.0,0042-0127-0693,2,KO
7,465486,46.0,102,4.055,397.695652174,705.369565217,249797.0,0103-0126-0705,2,KO
7,458058,60.0,53,4.46225,398.0,691.5,249797.0,0054-0131-0691,2,KO
7,461387,77.0,75,5.346,403.448051948,702.928571429,249797.0,0076-0127-0702,2,KO
7,455499,64.0,36,4.8255,395.328125,693.640625,249797.0,0037-0127-0693,2,KO
7,467272,115.0,114,7.2435,403.247826087,700.360869565,249797.0,0115-0124-0701,2,KO
7,464727,52.0,97,4.3585,397.788461538,704.019230769,249797.0,0098-0129-0704,2,KO
7,459606,58.0,63,4.6575,396.155172414,701.74137931,249797.0,0064-0130-0701,2,KO
7,462932,45.0,85,3.986,398.233333333,707.966666667,249797.0,0086-0135-0708,2,KO
7,451411,66.0,8,4.86,395.181818182,692.681818182,249797.0,0009-0114-0692,2,KO
7,453971,59.0,26,4.70425,401.754237288,690.381355932,249797.0,0027-0127-0690,2,KO
7,452957,70.0,19,4.9075,398.628571429,692.657142857,249797.0,0020-0119-0692,2,KO
7,457305,61.0,48,4.5,399.87704918,692.680327869,249797.0,0049-0130-0692,2,KO
7,460632,106.0,70,7.11975,407.698113208,700.632075472,249797.0,0071-0132-0701,2,KO
7,467559,60.0,116,4.69825,405.583333333,695.233333333,249797.0,0117-0118-0695,2,KO
7,451684,117.0,10,7.18125,400.525641026,695.653846154,249797.0,0011-0114-0695,2,KO
7,463972,50.0,92,4.1085,399.6,701.12,249797.0,0093-0126-0701,2,KO
7,454754,65.0,31,4.61,398.992307692,691.792307692,249797.0,0032-0130-0692,2,KO
7,461675,66.0,77,5.1515,402.515151515,703.151515152,249797.0,0078-0128-0702,2,KO
7,459127,56.0,60,4.37175,397.071428571,695.75,249797.0,0061-0131-0695,2,KO
7,459891,103.0,65,6.839,405.014563107,699.286407767,249797.0,0066-0124-0699,2,KO
7,456563,62.0,43,4.61,397.112903226,692.951612903,249797.0,0044-0133-0693,2,KO
7,462448,62.0,82,4.61,399.258064516,706.080645161,249797.0,0083-0139-0706,2,KO
7,466544,46.0,109,4.12175,403.673913043,703.565217391,249797.0,0110-0134-0703,2,KO
7,458366,61.0,55,4.81,398.516393443,693.385245902,249797.0,0056-0130-0693,2,KO
7,463231,41.0,87,4.055,399.182926829,706.817073171,249797.0,0088-0135-0707,2,KO
7,457599,67.0,50,4.9425,401.291044776,692.067164179,249797.0,0051-0136-0692,2,KO
7,451960,56.0,12,4.3585,396.785714286,692.0,249797.0,0013-0114-0692,2,KO
7,465784,47.0,104,4.12175,397.372340426,705.329787234,249797.0,0105-0121-0705,2,KO
7,465028,53.0,99,4.46225,396.122641509,704.650943396,249797.0,0100-0129-0704,2,KO
7,453251,65.0,21,4.824,399.623076923,692.5,249797.0,0022-0122-0692,2,KO
7,455809,65.0,38,4.824,396.284615385,693.423076923,249797.0,0039-0133-0693,2,KO
7,452239,63.0,14,4.824,396.547619048,692.373015873,249797.0,0015-0113-0692,2,KO
7,454282,60.0,28,4.574,400.016666667,690.283333333,249797.0,0029-0132-0690,2,KO
7,460937,55.0,72,4.574,399.754545455,703.336363636,249797.0,0073-0131-0703,2,KO
7,450454,69.0,1,4.95425,392.398550725,696.282608696,249797.0,0002-0115-0696,2,KO
7,456850,61.0,45,4.75,397.696721311,692.795081967,249797.0,0046-0121-0692,2,KO
7,464273,50.0,94,4.12175,399.48,703.42,249797.0,0095-0132-0703,2,KO
7,453532,61.0,23,4.61,399.975409836,692.795081967,249797.0,0024-0122-0693,2,KO
7,466842,43.0,111,3.986,400.523255814,707.313953488,249797.0,0112-0122-0707,2,KO
7,455064,69.0,33,5.045,397.543478261,691.891304348,249797.0,0034-0133-0692,2,KO
7,461976,99.0,79,6.966,403.974747475,700.621212121,249797.0,0080-0131-0700,2,KO
7,463525,44.0,89,3.9005,399.295454545,706.25,249797.0,0090-0127-0706,2,KO
7,466083,40.0,106,3.9005,401.2,704.825,249797.0,0107-0131-0705,2,KO
7,460194,57.0,67,4.37175,402.938596491,702.324561404,249797.0,0068-0124-0702,2,KO
7,458671,58.0,57,4.46225,397.913793103,695.396551724,249797.0,0058-0132-0695,2,KO
7,452525,119.0,16,7.03,393.726890756,694.155462185,249797.0,0017-0125-0694,2,KO
7,450731,71.0,3,5.155,395.11971831,695.964788732,249797.0,0004-0120-0696,2,KO
7,461239,83.0,74,5.944,403.921686747,699.210843373,249797.0,0075-0131-0699,2,KO
7,462775,49.0,84,4.303,397.295918367,709.112244898,249797.0,0085-0143-0709,2,KO
7,457909,60.0,52,4.574,397.816666667,693.516666667,249797.0,0053-0129-0693,2,KO
7,467122,109.0,113,6.69075,401.481651376,701.426605505,249797.0,0114-0120-0702,2,KO
7,456112,61.0,40,4.77875,395.713114754,693.352459016,249797.0,0041-0125-0693,2,KO
7,451007,67.0,5,4.824,392.440298507,695.723880597,249797.0,0006-0114-0696,2,KO
7,457151,65.0,47,4.824,396.576923077,693.607692308,249797.0,0048-0132-0693,2,KO
7,460476,109.0,69,6.5375,406.5,701.288990826,249797.0,0070-0112-0701,2,KO
7,465339,47.0,101,4.1085,397.478723404,704.925531915,249797.0,0102-0131-0705,2,KO
7,453819,53.0,25,4.46225,400.462264151,691.575471698,249797.0,0026-0129-0691,2,KO
7,455355,63.0,35,4.70425,396.976190476,693.436507937,249797.0,0036-0128-0693,2,KO
7,459448,63.0,62,4.94025,396.484126984,699.801587302,249797.0,0063-0126-0699,2,KO
7,454596,64.0,30,4.824,397.875,692.25,249797.0,0031-0133-0692,2,KO
7,464579,50.0,96,4.1085,401.4,701.88,249797.0,0097-0130-0702,2,KO
7,462287,57.0,81,4.36,400.271929825,704.657894737,249797.0,0082-0129-0705,2,KO
7,463822,53.0,91,4.37175,398.273584906,704.5,249797.0,0092-0128-0704,2,KO
7,451275,70.0,7,5.0785,394.628571429,694.785714286,249797.0,0008-0108-0695,2,KO
7,452811,148.0,18,8.4365,404.736486486,690.047297297,249797.0,0019-0130-0690,2,KO
7,461527,74.0,76,5.16225,400.054054054,704.013513514,249797.0,0077-0122-0704,2,KO
7,456407,62.0,42,4.81,396.322580645,693.467741935,249797.0,0043-0126-0693,2,KO
7,466388,45.0,108,3.9005,403.366666667,703.7,249797.0,0109-0127-0704,2,KO
7,458972,60.0,59,4.46225,397.0,696.5,249797.0,0060-0126-0696,2,KO
7,451546,56.0,9,4.3585,395.0,694.785714286,249797.0,0010-0111-0695,2,KO
7,467417,51.0,115,4.21225,404.205882353,695.421568627,249797.0,0116-0121-0695,2,KO
7,463078,47.0,86,4.269,398.946808511,706.329787234,249797.0,0087-0122-0706,2,KO
7,457443,64.0,49,4.6925,402.109375,692.0,249797.0,0050-0119-0692,2,KO
7,458211,59.0,54,4.46225,395.974576271,691.43220339,249797.0,0055-0133-0691,2,KO
7,459746,51.0,64,4.3585,400.284313725,701.343137255,249797.0,0065-0117-0701,2,KO
7,460783,93.0,71,5.9655,402.069892473,701.295698925,249797.0,0072-0127-0701,2,KO
7,451823,52.0,11,4.3585,396.653846154,695.0,249797.0,0012-0117-0695,2,KO
7,454124,65.0,27,4.9425,402.161538462,691.084615385,249797.0,0028-0128-0691,2,KO
7,464877,56.0,98,4.602,397.375,704.910714286,249797.0,0099-0130-0704,2,KO
7,455656,65.0,37,4.95425,395.715384615,695.715384615,249797.0,0038-0138-0695,2,KO
7,465640,47.0,103,4.055,398.35106383,705.691489362,249797.0,0104-0131-0706,2,KO
7,464119,49.0,93,4.305,399.704081633,703.132653061,249797.0,0094-0124-0703,2,KO
7,453107,64.0,20,4.75,398.671875,691.671875,249797.0,0021-0125-0691,2,KO
7,461822,68.0,78,5.411,402.441176471,702.25,249797.0,0079-0125-0702,2,KO
7,454908,78.0,32,5.5095,398.243589744,691.653846154,249797.0,0033-0124-0691,2,KO
8,452102,148.0,13,7.73125,343.918918919,696.236486486,249797.0,0014-0118-0696,2,KO
8,453250,153.0,21,8.14525,347.578431373,689.866013072,249797.0,0022-0121-0690,2,KO
8,456707,67.0,44,4.95425,342.753731343,686.514925373,249797.0,0045-0122-0686,2,KO
8,455808,70.0,38,4.8505,341.957142857,690.314285714,249797.0,0039-0132-0690,2,KO
8,460928,95.0,72,6.366,349.110526316,680.184210526,249797.0,0073-0122-0680,2,KO
8,450319,140.0,0,8.56275,341.957142857,702.364285714,249797.0,0001-0113-0702,2,KO
8,453391,199.0,22,10.20575,345.907035176,691.369346734,249797.0,0023-0115-0691,2,KO
8,463372,55.0,88,4.5185,351.1,692.3,249797.0,0089-0124-0692,2,KO
8,460042,150.0,66,7.91825,351.5,681.313333333,249797.0,0067-0125-0681,2,KO
8,462601,49.0,83,4.236,349.071428571,689.030612245,249797.0,0084-0128-0689,2,KO
8,454281,167.0,28,8.9515,346.074850299,686.5,249797.0,0029-0131-0687,2,KO
8,455062,168.0,33,8.93425,348.714285714,686.404761905,249797.0,0034-0131-0686,2,KO
8,461974,53.0,79,4.5,348.858490566,685.839622642,249797.0,0080-0129-0686,2,KO
8,461077,104.0,73,7.142,349.067307692,681.298076923,249797.0,0074-0118-0681,2,KO
8,450453,208.0,1,10.83275,339.658653846,700.884615385,249797.0,0002-0114-0703,2,KO
8,458515,68.0,56,5.02075,346.058823529,682.058823529,249797.0,0057-0125-0681,2,KO
8,452240,148.0,14,7.8255,344.864864865,694.621621622,249797.0,0015-0114-0695,2,KO
8,456849,73.0,45,5.25475,343.280821918,688.212328767,249797.0,0046-0120-0688,2,KO
8,450590,37.0,2,3.5615,338.202702703,707.905405405,249797.0,0003-0118-0708,2,KO
8,452380,155.0,15,8.0945,344.603225806,694.7,249797.0,0016-0119-0694,2,KO
8,460189,182.0,67,9.883,351.593406593,681.675824176,249797.0,0068-0119-0682,2,KO
8,459291,76.0,61,5.37525,346.881578947,680.697368421,249797.0,0062-0137-0681,2,KO
8,453531,215.0,23,10.7505,347.01627907,690.323255814,249797.0,0024-0121-0691,2,KO
8,455963,64.0,39,4.824,341.765625,690.625,249797.0,0040-0133-0690,2,KO
8,457753,65.0,51,4.95425,343.807692308,683.561538462,249797.0,0052-0126-0683,2,KO
8,455206,158.0,34,8.4575,349.373417722,685.892405063,249797.0,0035-0122-0685,2,KO
8,453668,196.0,24,10.18325,345.801020408,688.724489796,249797.0,0025-0113-0689,2,KO
8,454435,169.0,29,8.79325,348.440828402,686.795857988,249797.0,0030-0127-0687,2,KO
8,456992,104.0,46,7.273,344.019230769,685.942307692,249797.0,0047-0117-0685,2,KO
8,463520,57.0,89,4.5,351.903508772,691.885964912,249797.0,0090-0122-0692,2,KO
8,450734,42.0,3,3.9005,339.595238095,706.857142857,249797.0,0004-0123-0707,2,KO
8,456110,63.0,40,4.824,341.944444444,689.261904762,249797.0,0041-0123-0689,2,KO
8,462127,50.0,80,4.3585,347.7,685.8,249797.0,0081-0123-0686,2,KO
8,461230,71.0,74,5.354,351.161971831,679.415492958,249797.0,0075-0122-0679,2,KO
8,452524,149.0,16,7.64675,345.61409396,691.701342282,249797.0,0017-0124-0691,2,KO
8,458669,73.0,57,5.39825,346.321917808,682.116438356,249797.0,0058-0130-0682,2,KO
8,450870,145.0,4,8.65675,343.368965517,698.996551724,249797.0,0005-0114-0699,2,KO
8,455351,77.0,35,5.30175,344.616883117,686.188311688,249797.0,0036-0124-0686,2,KO
8,452660,155.0,17,8.051,345.209677419,694.667741935,249797.0,0018-0116-0695,2,KO
8,459444,70.0,62,5.0835,346.557142857,680.657142857,249797.0,0063-0122-0680,2,KO
8,457907,68.0,52,5.031,345.705882353,681.117647059,249797.0,0053-0127-0681,2,KO
8,462769,50.0,84,4.236,350.14,689.0,249797.0,0085-0137-0689,2,KO
8,460336,111.0,68,7.099,349.256756757,682.094594595,249797.0,0069-0120-0682,2,KO
8,463664,119.0,90,8.26375,357.231092437,688.348739496,249797.0,0091-0118-0687,2,KO
8,451006,202.0,5,10.43,340.45049505,698.757425743,249797.0,0006-0113-0698,2,KO
8,457149,69.0,47,4.95425,342.905797101,689.224637681,249797.0,0048-0130-0689,2,KO
8,453818,214.0,25,10.0245,346.602803738,689.261682243,249797.0,0026-0128-0690,2,KO
8,460472,141.0,69,8.43175,351.237588652,679.719858156,249797.0,0070-0108-0680,2,KO
8,451142,207.0,6,9.373,339.736714976,699.949275362,249797.0,0007-0113-0700,2,KO
8,455495,171.0,36,9.863,349.909356725,682.248538012,249797.0,0037-0123-0681,2,KO
8,458821,76.0,58,5.34225,344.986842105,684.710526316,249797.0,0059-0126-0684,2,KO
8,461380,90.0,75,7.021,349.933333333,682.044444444,249797.0,0076-0120-0683,2,KO
8,456258,68.0,41,4.95425,342.25,689.544117647,249797.0,0042-0125-0689,2,KO
8,454595,171.0,30,8.843,349.605263158,686.307017544,249797.0,0031-0132-0686,2,KO
8,461519,96.0,76,6.88375,349.8125,681.354166667,249797.0,0077-0114-0682,2,KO
8,451276,189.0,7,8.80875,340.14021164,699.701058201,249797.0,0008-0109-0700,2,KO
8,452812,161.0,18,8.29775,346.49378882,693.655279503,249797.0,0019-0131-0693,2,KO
8,462925,54.0,85,4.5,350.092592593,691.018518519,249797.0,0086-0128-0691,2,KO
8,463818,55.0,91,4.37175,353.009090909,691.772727273,249797.0,0092-0124-0692,2,KO
