Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
4,495972,224.0,18,8.91325,515.647321429,398.049107143,133560.0,0019-0006-0398,2,KO
4,495777,231.0,0,9.9285,521.655844156,404.058441558,133560.0,0001-0003-0402,2,KO
4,495904,190.0,12,8.366,522.9,400.810526316,133560.0,0013-0004-0400,2,KO
4,496032,273.0,22,10.71275,513.778388278,406.543956044,133560.0,0023-0009-0407,2,KO
4,496046,280.0,23,10.5055,517.546428571,401.8,133560.0,0024-0008-0401,2,KO
4,495788,208.0,1,9.0475,521.985576923,399.923076923,133560.0,0002-0003-0398,2,KO
4,495850,256.0,7,9.9705,521.76171875,388.30078125,133560.0,0008-0002-0389,2,KO
4,495914,202.0,13,8.49875,523.891089109,398.717821782,133560.0,0014-0005-0398,2,KO
4,495991,223.0,19,8.839,520.253363229,396.365470852,133560.0,0020-0010-0396,2,KO
4,495798,154.0,2,7.316,519.980519481,395.909090909,133560.0,0003-0003-0396,2,KO
4,495861,194.0,8,8.51175,523.489690722,392.68556701,133560.0,0009-0002-0393,2,KO
4,495925,210.0,14,8.697,520.223809524,399.4,133560.0,0015-0005-0399,2,KO
4,495871,205.0,9,8.587,527.97804878,395.119512195,133560.0,0010-0003-0395,2,KO
4,496057,296.0,24,11.064,514.307432432,407.081081081,133560.0,0025-0007-0407,2,KO
5,495973,228.0,18,9.64025,483.539473684,407.23245614,133560.0,0019-0007-0405,2,KO
5,496005,240.0,20,9.83875,485.183333333,405.833333333,133560.0,0021-0007-0404,2,KO
5,495938,204.0,15,8.34625,478.676470588,405.259803922,133560.0,0016-0008-0405,2,KO
5,495905,192.0,12,8.201,486.5,405.385416667,133560.0,0013-0005-0405,2,KO
5,495776,230.0,0,9.7135,490.143478261,395.169565217,133560.0,0001-0002-0394,2,KO
5,495840,234.0,6,9.97575,489.260683761,400.213675214,133560.0,0007-0004-0401,2,KO
5,495872,166.0,9,7.60025,491.006024096,401.409638554,133560.0,0010-0004-0401,2,KO
5,495886,188.0,10,8.343,487.015957447,404.255319149,133560.0,0011-0006-0404,2,KO
5,495852,214.0,7,9.41875,494.014018692,393.630841121,133560.0,0008-0004-0393,2,KO
5,495916,208.0,13,8.507,484.365384615,407.605769231,133560.0,0014-0007-0407,2,KO
5,495948,214.0,16,8.95175,482.714953271,404.691588785,133560.0,0017-0005-0404,2,KO
5,495787,222.0,1,9.4955,489.900900901,393.747747748,133560.0,0002-0002-0393,2,KO
5,495816,242.0,4,10.35025,490.276859504,386.743801653,133560.0,0005-0002-0387,2,KO
5,495830,238.0,5,10.03375,489.957983193,393.827731092,133560.0,0006-0004-0393,2,KO
5,495862,81.0,8,6.713,494.660493827,396.055555556,133560.0,0009-0003-0396,2,KO
5,495926,211.0,14,8.66175,480.575829384,406.936018957,133560.0,0015-0006-0406,2,KO
5,495958,238.0,17,9.95975,484.701680672,406.222689076,133560.0,0018-0006-0405,2,KO
5,495797,189.0,2,8.37425,490.701058201,392.505291005,133560.0,0003-0002-0392,2,KO
5,495893,199.0,11,9.13525,490.826633166,402.540201005,133560.0,0012-0004-0401,2,KO
5,495807,178.0,3,8.70425,492.213483146,386.303370787,133560.0,0004-0002-0385,2,KO
5,495992,285.0,19,10.77175,484.31754386,410.461403509,133560.0,0020-0011-0408,2,KO
6,495815,271.0,4,11.483,582.060885609,383.485239852,133560.0,0005-0001-0384,2,KO
6,496002,707.0,20,20.6375,557.797029703,402.877652051,133560.0,0021-0004-0398,2,KO
6,495969,812.0,18,20.15825,566.366995074,391.541871921,133560.0,0019-0003-0388,2,KO
6,495884,250.0,10,10.5785,569.664,396.512,133560.0,0011-0004-0396,2,KO
6,495851,157.0,7,9.70875,573.48089172,390.117834395,133560.0,0008-0003-0389,2,KO
6,495786,336.0,1,12.09475,588.419642857,385.035714286,133560.0,0002-0001-0383,2,KO
6,495946,581.0,16,17.508,566.028399312,398.067986231,133560.0,0017-0003-0400,2,KO
6,495912,568.0,13,16.154,574.626760563,396.838028169,133560.0,0014-0003-0396,2,KO
6,495796,264.0,2,11.27075,581.246212121,380.458333333,133560.0,0003-0001-0379,2,KO
6,495828,260.0,5,11.04,582.184615385,387.419230769,133560.0,0006-0002-0388,2,KO
6,495860,211.0,8,8.80875,575.495260664,388.670616114,133560.0,0009-0001-0388,2,KO
6,495956,784.0,17,20.873,570.020408163,391.702806122,133560.0,0018-0004-0388,2,KO
6,495891,229.0,11,9.74025,571.661572052,391.700873362,133560.0,0012-0002-0391,2,KO
6,495922,614.0,14,16.52875,571.351791531,396.426710098,133560.0,0015-0002-0396,2,KO
6,495986,765.0,19,20.89775,562.560130719,397.143137255,133560.0,0020-0005-0392,2,KO
6,495775,317.0,0,11.2105,593.395899054,384.395899054,133560.0,0001-0001-0384,2,KO
6,495806,248.0,3,10.95575,578.580645161,383.27016129,133560.0,0004-0001-0383,2,KO
6,495838,252.0,6,11.71625,577.94047619,386.103174603,133560.0,0007-0002-0384,2,KO
6,495870,214.0,9,8.9265,571.742990654,391.892523364,133560.0,0010-0002-0391,2,KO
6,495902,555.0,12,16.0265,573.44954955,399.071171171,133560.0,0013-0002-0398,2,KO
6,495934,605.0,15,15.87725,568.28677686,396.723140496,133560.0,0016-0004-0396,2,KO
7,495795,38.0,1,3.986,456.342105263,445.131578947,133560.0,0002-0010-0445,2,KO
7,495785,29.0,0,3.57775,455.431034483,446.5,133560.0,0001-0011-0447,2,KO
8,495794,55.0,1,5.25,590.409090909,443.463636364,133560.0,0002-0009-0444,2,KO
8,495784,63.0,0,5.17175,588.706349206,442.896825397,133560.0,0001-0010-0443,2,KO
9,495813,178.0,3,7.6745,510.488764045,427.112359551,133560.0,0004-0008-0426,2,KO
9,495877,164.0,9,9.5765,505.323170732,428.158536585,133560.0,0010-0009-0426,2,KO
9,495844,98.0,6,7.224,502.87755102,429.693877551,133560.0,0007-0008-0429,2,KO
9,495940,462.0,15,15.21,505.525974026,423.502164502,133560.0,0016-0010-0422,2,KO
9,495906,326.0,12,11.71075,503.242331288,425.104294479,133560.0,0013-0006-0423,2,KO
9,496034,222.0,22,11.36275,497.842342342,427.599099099,133560.0,0023-0011-0425,2,KO
9,495855,182.0,7,8.3055,503.428571429,427.461538462,133560.0,0008-0007-0427,2,KO
9,495822,206.0,4,8.63525,507.538834951,426.349514563,133560.0,0005-0008-0425,2,KO
9,495918,382.0,13,11.94325,503.795811518,424.67539267,133560.0,0014-0009-0423,2,KO
9,495949,384.0,16,14.22075,505.966145833,424.221354167,133560.0,0017-0006-0422,2,KO
9,495977,202.0,18,9.706,501.50990099,427.574257426,133560.0,0019-0011-0426,2,KO
9,495927,427.0,14,14.775,504.411007026,423.790398126,133560.0,0015-0007-0422,2,KO
9,496020,228.0,21,11.1415,499.109649123,427.377192982,133560.0,0022-0009-0426,2,KO
9,495792,168.0,1,8.27275,511.535714286,427.601190476,133560.0,0002-0007-0426,2,KO
9,495888,305.0,10,13.82025,511.795081967,425.237704918,133560.0,0011-0008-0423,2,KO
9,495803,160.0,2,7.41175,512.69375,427.54375,133560.0,0003-0008-0427,2,KO
9,495995,199.0,19,9.69775,502.560301508,427.655778894,133560.0,0020-0014-0426,2,KO
9,495834,88.0,5,6.4705,502.420454545,429.147727273,133560.0,0006-0008-0429,2,KO
9,495866,218.0,8,9.05325,503.596330275,425.458715596,133560.0,0009-0007-0424,2,KO
9,495962,225.0,17,10.18175,504.188888889,427.14,133560.0,0018-0010-0425,2,KO
9,495897,352.0,11,12.67825,510.053977273,425.454545455,133560.0,0012-0008-0424,2,KO
10,495812,30.0,3,3.8115,462.066666667,412.833333333,133560.0,0004-0007-0413,2,KO
10,495802,53.0,2,4.67625,458.5,421.122641509,133560.0,0003-0007-0421,2,KO
11,495847,62.0,6,4.736,418.274193548,454.451612903,133560.0,0007-0011-0454,2,KO
11,495909,63.0,12,4.901,429.753968254,444.325396825,133560.0,0013-0009-0444,2,KO
11,495859,57.0,7,4.46225,420.131578947,454.342105263,133560.0,0008-0011-0454,2,KO
11,495826,30.0,4,3.42975,411.866666667,468.6,133560.0,0005-0012-0468,2,KO
11,495836,52.0,5,4.3585,413.211538462,467.076923077,133560.0,0006-0010-0467,2,KO
11,495868,45.0,8,4.28875,421.1,455.9,133560.0,0009-0009-0456,2,KO
11,495900,65.0,11,5.34225,431.715384615,457.653846154,133560.0,0012-0011-0458,2,KO
11,495880,38.0,9,3.9005,420.210526316,463.473684211,133560.0,0010-0012-0463,2,KO
12,495831,49.0,5,4.21225,474.765306122,400.418367347,133560.0,0006-0005-0400,2,KO
12,495841,46.0,6,4.1505,473.086956522,406.108695652,133560.0,0007-0005-0406,2,KO
12,495818,49.0,4,4.39725,467.051020408,392.806122449,133560.0,0005-0004-0393,2,KO
13,495846,46.0,6,4.713,445.043478261,451.608695652,133560.0,0007-0010-0452,2,KO
13,495858,56.0,7,4.927,447.517857143,449.892857143,133560.0,0008-0010-0450,2,KO
14,495827,129.0,5,7.664,609.972868217,374.158914729,133560.0,0006-0001-0374,2,KO
14,495837,100.0,6,6.36825,612.13,372.55,133560.0,0007-0001-0373,2,KO
14,495849,62.0,7,5.704,612.596774194,370.0,133560.0,0008-0001-0370,2,KO
15,495892,33.0,11,3.4525,543.954545455,393.409090909,133560.0,0012-0003-0393,2,KO
15,495873,33.0,9,3.727,547.681818182,397.651515152,133560.0,0010-0005-0397,2,KO
15,495903,28.0,12,3.2025,541.821428571,393.607142857,133560.0,0013-0003-0393,2,KO
15,495883,38.0,10,3.7655,548.078947368,385.789473684,133560.0,0011-0003-0385,2,KO
15,495913,28.0,13,3.154,539.321428571,392.714285714,133560.0,0014-0004-0392,2,KO
16,495890,25.0,11,3.0155,564.58,380.94,133560.0,0012-0001-0381,2,KO
16,495869,32.0,9,3.404,562.40625,371.375,133560.0,0010-0001-0371,2,KO
16,495882,35.0,10,3.5155,568.585714286,379.185714286,133560.0,0011-0002-0379,2,KO
17,495907,77.0,12,6.876,565.62987013,427.655844156,133560.0,0013-0007-0427,2,KO
17,495920,134.0,13,7.8045,563.134328358,432.574626866,133560.0,0014-0011-0432,2,KO
17,495898,170.0,11,7.8685,568.382352941,428.882352941,133560.0,0012-0009-0428,2,KO
17,495929,208.0,14,9.5135,561.163461538,429.894230769,133560.0,0015-0009-0429,2,KO
18,495924,82.0,14,5.70975,494.5,394.573170732,133560.0,0015-0004-0394,2,KO
18,495939,57.0,15,4.5,494.675438596,404.570175439,133560.0,0016-0009-0404,2,KO
19,495959,27.0,17,3.35725,540.314814815,398.166666667,133560.0,0018-0007-0398,2,KO
19,495974,38.0,18,4.055,539.236842105,401.105263158,133560.0,0019-0008-0401,2,KO
19,495989,33.0,19,3.404,545.196969697,389.590909091,133560.0,0020-0008-0389,2,KO
19,495923,37.0,14,3.7025,545.256756757,390.256756757,133560.0,0015-0003-0390,2,KO
19,495935,32.0,15,3.4525,544.0,391.875,133560.0,0016-0005-0392,2,KO
19,495915,37.0,13,4.42925,549.662162162,394.581081081,133560.0,0014-0006-0395,2,KO
20,495910,56.0,13,5.13875,494.517857143,345.964285714,133560.0,0014-0001-0345,2,KO
20,495987,111.0,19,6.5235,490.878378378,376.698198198,133560.0,0020-0006-0377,2,KO
20,495954,102.0,17,6.49575,491.696078431,364.235294118,133560.0,0018-0002-0364,2,KO
20,495970,113.0,18,7.06975,489.579646018,376.190265487,133560.0,0019-0004-0375,2,KO
20,495921,76.0,14,5.42625,494.526315789,350.947368421,133560.0,0015-0001-0351,2,KO
20,496001,210.0,20,9.50725,483.271428571,382.080952381,133560.0,0021-0003-0382,2,KO
20,496016,90.0,21,5.682,480.1,387.422222222,133560.0,0022-0005-0387,2,KO
20,496028,88.0,22,5.578,478.363636364,387.443181818,133560.0,0023-0005-0387,2,KO
20,495931,51.0,15,4.912,492.87254902,359.970588235,133560.0,0016-0001-0360,2,KO
20,496041,86.0,23,5.42625,476.453488372,384.162790698,133560.0,0024-0003-0384,2,KO
20,495944,102.0,16,6.2305,490.303921569,362.803921569,133560.0,0017-0001-0363,2,KO
21,495975,58.0,18,4.67575,452.655172414,415.137931034,133560.0,0019-0009-0415,2,KO
21,496006,72.0,20,5.13225,451.819444444,414.763888889,133560.0,0021-0008-0415,2,KO
21,495941,70.0,15,5.1005,437.414285714,422.885714286,133560.0,0016-0011-0423,2,KO
21,495950,63.0,16,4.824,437.976190476,429.531746032,133560.0,0017-0007-0429,2,KO
21,495917,70.0,13,4.9075,436.442857143,415.814285714,133560.0,0014-0008-0416,2,KO
21,495994,67.0,19,4.95425,452.589552239,414.753731343,133560.0,0020-0013-0414,2,KO
21,495961,34.0,17,3.5155,445.117647059,420.235294118,133560.0,0018-0009-0420,2,KO
21,495928,70.0,14,4.9425,436.2,420.114285714,133560.0,0015-0008-0420,2,KO
22,495943,38.0,15,4.3655,397.394736842,496.921052632,133560.0,0016-0013-0497,2,KO
22,496023,45.0,21,4.29525,404.677777778,490.033333333,133560.0,0022-0012-0490,2,KO
22,496038,71.0,22,5.69825,401.457746479,492.330985915,133560.0,0023-0015-0493,2,KO
22,496050,75.0,23,5.8495,402.793333333,491.406666667,133560.0,0024-0012-0492,2,KO
22,495952,69.0,16,5.25175,398.326086957,494.557971014,133560.0,0017-0009-0495,2,KO
22,495966,43.0,17,4.4195,403.5,491.61627907,133560.0,0018-0014-0492,2,KO
22,495998,28.0,19,3.8575,401.178571429,494.678571429,133560.0,0020-0017-0495,2,KO
22,496062,35.0,24,3.91425,404.957142857,490.3,133560.0,0025-0012-0491,2,KO
22,495981,25.0,18,3.5355,403.26,493.06,133560.0,0019-0015-0493,2,KO
22,496011,48.0,20,4.4415,402.0625,492.854166667,133560.0,0021-0013-0493,2,KO
23,496007,291.0,20,12.93925,472.819587629,429.627147766,133560.0,0021-0009-0428,2,KO
23,496514,188.0,61,8.599,491.638297872,424.478723404,133560.0,0062-0011-0423,2,KO
23,496268,196.0,41,8.12325,496.454081633,424.591836735,133560.0,0042-0009-0424,2,KO
23,496137,664.0,31,18.302,479.81626506,425.86746988,133560.0,0032-0011-0427,2,KO
23,496392,151.0,50,7.432,484.526490066,429.5,133560.0,0051-0012-0430,2,KO
23,496150,45.0,32,5.09,478.188888889,435.611111111,133560.0,0033-0009-0435,2,KO
23,496278,210.0,42,8.65025,497.828571429,420.104761905,133560.0,0043-0007-0420,2,KO
23,496406,114.0,51,7.5945,482.894736842,431.780701754,133560.0,0052-0011-0432,2,KO
23,496018,608.0,21,17.655,478.516447368,418.475328947,133560.0,0022-0007-0418,2,KO
23,496530,76.0,62,5.8155,480.223684211,433.552631579,133560.0,0063-0013-0433,2,KO
23,496031,579.0,22,16.81,477.708981002,418.829879102,133560.0,0023-0008-0418,2,KO
23,496543,78.0,63,6.01175,482.756410256,432.679487179,133560.0,0064-0012-0432,2,KO
23,496292,200.0,43,8.30125,494.41,421.69,133560.0,0044-0010-0422,2,KO
23,496420,131.0,52,7.32575,482.851145038,431.003816794,133560.0,0053-0010-0431,2,KO
23,496160,182.0,33,8.0,488.038461538,427.21978022,133560.0,0034-0007-0427,2,KO
23,496045,568.0,23,16.097,477.99471831,413.123239437,133560.0,0024-0007-0412,2,KO
23,496428,126.0,53,7.029,485.952380952,429.992063492,133560.0,0054-0006-0430,2,KO
23,496305,205.0,44,8.37325,492.875609756,421.836585366,133560.0,0045-0008-0422,2,KO
23,496176,179.0,34,7.839,495.432960894,426.455307263,133560.0,0035-0011-0426,2,KO
23,496560,57.0,64,5.159,481.114035088,433.885964912,133560.0,0065-0014-0434,2,KO
23,496318,197.0,45,8.18,491.134517766,421.494923858,133560.0,0046-0009-0421,2,KO
23,496188,239.0,35,13.8445,492.905857741,428.10251046,133560.0,0036-0009-0429,2,KO
23,496571,112.0,65,6.418,488.401785714,429.276785714,133560.0,0066-0011-0429,2,KO
23,496440,146.0,54,8.10575,487.273972603,428.739726027,133560.0,0055-0008-0427,2,KO
23,496071,758.0,25,19.0385,482.737467018,419.819261214,133560.0,0026-0009-0417,2,KO
23,495942,29.0,15,4.876,454.879310345,447.5,133560.0,0016-0012-0447,2,KO
23,496582,104.0,66,6.18125,486.0,430.230769231,133560.0,0067-0010-0430,2,KO
23,496451,132.0,55,6.94925,488.136363636,429.151515152,133560.0,0056-0007-0429,2,KO
23,495951,154.0,16,9.099,461.512987013,439.097402597,133560.0,0017-0008-0439,2,KO
23,496335,154.0,46,7.405,488.87012987,428.694805195,133560.0,0047-0014-0428,2,KO
23,496462,147.0,56,7.3495,489.24829932,428.431972789,133560.0,0057-0008-0428,2,KO
23,496204,227.0,36,13.37925,492.927312775,428.068281938,133560.0,0037-0012-0427,2,KO
23,496471,134.0,57,7.35325,490.358208955,428.417910448,133560.0,0058-0007-0429,2,KO
23,496085,767.0,26,19.99625,479.279661017,424.556062581,133560.0,0027-0009-0424,2,KO
23,496595,153.0,67,7.44075,488.277777778,427.839869281,133560.0,0068-0012-0427,2,KO
23,495964,155.0,17,8.66775,465.45483871,437.048387097,133560.0,0018-0012-0436,2,KO
23,496347,150.0,47,7.5645,489.146666667,428.533333333,133560.0,0048-0010-0428,2,KO
23,496216,199.0,37,9.774,493.359296482,426.01758794,133560.0,0038-0008-0424,2,KO
23,496226,205.0,38,8.7585,493.953658537,425.519512195,133560.0,0039-0007-0426,2,KO
23,496481,122.0,58,7.10575,490.245901639,428.590163934,133560.0,0059-0008-0428,2,KO
23,496096,699.0,27,18.84475,478.537195994,426.954935622,133560.0,0028-0008-0426,2,KO
23,496608,171.0,68,8.719,489.821637427,427.552631579,133560.0,0069-0013-0428,2,KO
23,496239,225.0,39,9.551,493.02,425.464444444,133560.0,0040-0008-0425,2,KO
23,496364,159.0,48,7.35025,485.600628931,428.380503145,133560.0,0049-0013-0428,2,KO
23,496490,141.0,59,7.24775,489.804964539,427.875886525,133560.0,0060-0007-0428,2,KO
23,496500,125.0,60,7.01075,489.516,428.476,133560.0,0061-0008-0428,2,KO
23,496112,592.0,29,16.5865,474.621621622,429.011824324,133560.0,0030-0008-0428,2,KO
23,496255,189.0,40,8.25475,495.108465608,425.621693122,133560.0,0041-0010-0425,2,KO
23,495996,191.0,19,10.015,466.986910995,436.672774869,133560.0,0020-0015-0437,2,KO
23,496124,624.0,30,16.268,475.032051282,427.246794872,133560.0,0031-0008-0428,2,KO
23,496378,166.0,49,7.96325,484.813253012,428.795180723,133560.0,0050-0011-0429,2,KO
24,496263,470.0,41,13.05775,519.414893617,399.25106383,133560.0,0042-0004-0400,2,KO
24,496131,211.0,31,9.52575,514.504739336,397.348341232,133560.0,0032-0005-0397,2,KO
24,496386,522.0,50,13.365,514.396551724,408.833333333,133560.0,0051-0006-0409,2,KO
24,496000,114.0,20,6.40025,535.245614035,368.333333333,133560.0,0021-0002-0368,2,KO
24,496512,465.0,61,12.60025,512.089247312,410.53655914,133560.0,0062-0009-0410,2,KO
24,496768,350.0,80,11.89375,509.331428571,424.882857143,133560.0,0081-0011-0424,2,KO
24,496527,460.0,62,12.56225,512.186956522,410.963043478,133560.0,0063-0010-0411,2,KO
24,496782,318.0,81,12.28875,510.968553459,424.893081761,133560.0,0082-0011-0422,2,KO
24,496653,533.0,71,14.39425,503.46435272,422.563789869,133560.0,0072-0012-0422,2,KO
24,496662,502.0,72,12.99625,501.193227092,422.671314741,133560.0,0073-0007-0422,2,KO
24,496275,466.0,42,13.0045,519.581545064,401.002145923,133560.0,0043-0004-0401,2,KO
24,496402,523.0,51,14.165,513.356596558,408.74665392,133560.0,0052-0007-0409,2,KO
24,496145,262.0,32,10.32375,515.503816794,399.519083969,133560.0,0033-0004-0399,2,KO
24,496287,489.0,43,13.7015,519.422290389,401.185071575,133560.0,0044-0005-0400,2,KO
24,496415,525.0,52,13.7575,513.945714286,408.359047619,133560.0,0053-0005-0409,2,KO
24,496156,271.0,33,10.23975,511.769372694,403.064575646,133560.0,0034-0003-0402,2,KO
24,496540,430.0,63,12.54575,512.172093023,413.527906977,133560.0,0064-0009-0414,2,KO
24,496025,274.0,22,11.0555,522.547445255,368.572992701,133560.0,0023-0002-0368,2,KO
24,496676,469.0,73,14.4425,503.199360341,422.862473348,133560.0,0074-0010-0421,2,KO
24,496686,426.0,74,12.22575,502.894366197,423.093896714,133560.0,0075-0007-0422,2,KO
24,496556,421.0,64,12.54,510.186460808,417.747030879,133560.0,0065-0010-0418,2,KO
24,496426,517.0,53,13.3255,514.921663443,409.19245648,133560.0,0054-0004-0409,2,KO
24,496169,281.0,34,9.84275,516.709964413,399.161921708,133560.0,0035-0004-0399,2,KO
24,496040,266.0,23,9.956,520.379699248,372.462406015,133560.0,0024-0002-0372,2,KO
24,496054,289.0,24,10.20875,519.26816609,378.721453287,133560.0,0025-0004-0379,2,KO
24,496182,633.0,35,17.2455,525.495260664,395.552132701,133560.0,0036-0003-0393,2,KO
24,496436,555.0,54,14.48825,515.872972973,409.056756757,133560.0,0055-0004-0407,2,KO
24,496701,417.0,75,12.419,504.339328537,423.442446043,133560.0,0076-0012-0422,2,KO
24,495932,52.0,15,4.70325,536.884615385,374.211538462,133560.0,0016-0002-0373,2,KO
24,496314,490.0,45,13.49175,517.66122449,406.136734694,133560.0,0046-0005-0406,2,KO
24,496568,413.0,65,12.6745,511.105326877,416.35472155,133560.0,0066-0008-0415,2,KO
24,496197,609.0,36,15.4105,524.848111658,393.045155993,133560.0,0037-0005-0393,2,KO
24,496066,265.0,25,9.654,516.416981132,380.647169811,133560.0,0026-0004-0381,2,KO
24,496578,517.0,66,16.24625,513.472920696,415.356866538,133560.0,0067-0006-0415,2,KO
24,496449,523.0,55,13.60625,514.689292543,410.272466539,133560.0,0056-0005-0411,2,KO
24,496715,354.0,76,10.658,504.90960452,424.118644068,133560.0,0077-0010-0423,2,KO
24,496458,545.0,56,13.69975,513.931192661,407.531192661,133560.0,0057-0004-0407,2,KO
24,495945,69.0,16,5.14325,540.601449275,369.268115942,133560.0,0017-0002-0369,2,KO
24,496328,946.0,46,23.17775,520.124735729,416.138477801,133560.0,0047-0007-0412,2,KO
24,496341,537.0,47,15.1685,516.004655493,407.706703911,133560.0,0048-0004-0405,2,KO
24,496725,348.0,77,10.7605,506.511494253,423.882183908,133560.0,0078-0008-0422,2,KO
24,496212,584.0,37,15.26275,521.75,395.547945205,133560.0,0038-0004-0397,2,KO
24,496468,512.0,57,13.84975,513.83203125,411.01171875,133560.0,0058-0004-0412,2,KO
24,495955,85.0,17,5.7595,543.782352941,365.711764706,133560.0,0018-0003-0366,2,KO
24,496081,283.0,26,9.756,515.199646643,380.323321555,133560.0,0027-0005-0380,2,KO
24,496593,565.0,67,16.183,512.423893805,418.846902655,133560.0,0068-0010-0418,2,KO
