Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
65,694868,94.0,39,6.043,468.723404255,469.340425532,273111.0,0040-0043-0469,3,KO
65,695918,86.0,51,6.36925,476.0,461.476744186,273111.0,0052-0054-0461,3,KO
65,693100,35.0,18,3.5155,465.585714286,478.814285714,273111.0,0019-0051-0479,3,KO
65,695655,90.0,48,6.23825,474.788888889,463.833333333,273111.0,0049-0049-0464,3,KO
65,698744,34.0,83,3.6505,496.676470588,445.058823529,273111.0,0084-0050-0445,3,KO
65,700281,43.0,99,3.96225,499.593023256,432.988372093,273111.0,0100-0044-0433,3,KO
65,692604,39.0,12,3.6505,465.576923077,479.064102564,273111.0,0013-0051-0479,3,KO
65,696188,52.0,54,4.21225,479.403846154,459.346153846,273111.0,0055-0058-0459,3,KO
65,700019,44.0,96,4.1085,498.909090909,437.363636364,273111.0,0097-0048-0437,3,KO
65,692849,32.0,15,3.4525,465.875,477.0,273111.0,0016-0048-0477,3,KO
65,699019,41.0,86,3.87175,495.768292683,441.987804878,273111.0,0087-0053-0442,3,KO
65,696461,51.0,57,4.324,478.401960784,456.382352941,273111.0,0058-0055-0456,3,KO
65,697730,42.0,72,3.886,484.880952381,447.404761905,273111.0,0073-0050-0447,3,KO
65,699520,36.0,91,3.736,497.833333333,438.055555556,273111.0,0092-0053-0438,3,KO
65,700545,52.0,102,4.324,501.519230769,430.846153846,273111.0,0103-0044-0430,3,KO
65,697991,35.0,75,3.5155,487.414285714,447.7,273111.0,0076-0053-0448,3,KO
65,697476,41.0,69,3.87175,484.353658537,447.329268293,273111.0,0070-0051-0447,3,KO
65,696730,40.0,60,3.97525,481.725,452.75,273111.0,0061-0052-0452,3,KO
65,693916,83.0,28,5.44475,460.969879518,478.93373494,273111.0,0029-0058-0479,3,KO
65,692114,38.0,6,3.7655,457.342105263,481.289473684,273111.0,0007-0051-0481,3,KO
65,692370,37.0,9,3.6505,461.905405405,478.959459459,273111.0,0010-0050-0479,3,KO
65,697232,36.0,66,3.5155,484.361111111,448.111111111,273111.0,0067-0043-0448,3,KO
65,693654,64.0,25,4.77075,460.421875,479.734375,273111.0,0026-0050-0479,3,KO
65,696982,35.0,63,3.4525,484.271428571,451.071428571,273111.0,0064-0045-0451,3,KO
65,694167,92.0,31,6.7895,462.217391304,474.858695652,273111.0,0032-0048-0474,3,KO
65,700820,45.0,105,4.6325,503.744444444,430.366666667,273111.0,0106-0043-0430,3,KO
65,699822,30.0,94,3.4005,498.3,437.666666667,273111.0,0095-0049-0437,3,KO
65,695215,90.0,43,6.40175,470.677777778,469.222222222,273111.0,0044-0048-0470,3,KO
65,694445,82.0,34,5.5795,464.817073171,472.87804878,273111.0,0035-0052-0473,3,KO
65,691875,31.0,3,3.4525,451.209677419,488.532258065,273111.0,0004-0054-0489,3,KO
65,698273,37.0,78,3.805,493.716216216,446.905405405,273111.0,0079-0063-0447,3,KO
65,693415,33.0,22,3.404,464.196969697,480.590909091,273111.0,0023-0052-0480,3,KO
65,694951,88.0,40,6.39825,468.931818182,470.625,273111.0,0041-0044-0470,3,KO
65,701092,27.0,108,3.824,504.314814815,429.981481481,273111.0,0109-0044-0429,3,KO
65,693176,35.0,19,3.6925,468.157142857,477.757142857,273111.0,0020-0046-0477,3,KO
65,695480,90.0,46,6.749,471.666666667,467.011111111,273111.0,0047-0049-0467,3,KO
65,699321,43.0,89,4.16025,497.941860465,440.779069767,273111.0,0090-0057-0440,3,KO
65,695743,90.0,49,6.403,475.766666667,464.155555556,273111.0,0050-0051-0464,3,KO
65,698556,31.0,81,3.65025,495.016129032,443.919354839,273111.0,0082-0055-0444,3,KO
65,691632,35.0,0,3.7385,448.014285714,487.671428571,273111.0,0001-0056-0487,3,KO
65,694704,88.0,37,5.5275,466.329545455,471.454545455,273111.0,0038-0049-0471,3,KO
65,700106,38.0,97,3.805,499.236842105,436.184210526,273111.0,0098-0040-0436,3,KO
65,700363,49.0,100,4.324,499.234693878,433.683673469,273111.0,0101-0037-0433,3,KO
65,692686,34.0,13,3.4525,463.176470588,477.088235294,273111.0,0014-0049-0477,3,KO
65,692931,36.0,16,3.5155,466.361111111,478.111111111,273111.0,0017-0050-0478,3,KO
65,696006,79.0,52,5.917,475.803797468,462.006329114,273111.0,0053-0052-0462,3,KO
65,698074,32.0,76,3.2655,492.40625,446.5625,273111.0,0077-0044-0446,3,KO
65,697560,38.0,70,3.5155,483.5,447.0,273111.0,0071-0048-0447,3,KO
65,696281,47.0,55,3.96225,479.712765957,457.031914894,273111.0,0056-0052-0457,3,KO
65,697310,37.0,67,3.736,485.608108108,447.77027027,273111.0,0068-0044-0448,3,KO
65,700637,46.0,103,4.402,502.630434783,430.108695652,273111.0,0104-0045-0429,3,KO
65,697815,39.0,73,3.9005,486.474358974,446.653846154,273111.0,0074-0044-0446,3,KO
65,698836,36.0,84,3.736,496.722222222,445.055555556,273111.0,0085-0050-0445,3,KO
65,692200,35.0,7,3.6925,459.157142857,480.757142857,273111.0,0008-0053-0480,3,KO
65,699118,40.0,87,3.805,497.175,442.1,273111.0,0088-0058-0442,3,KO
65,700911,32.0,106,4.045,503.4375,429.78125,273111.0,0107-0043-0429,3,KO
65,697069,36.0,64,3.7655,483.583333333,449.388888889,273111.0,0065-0048-0449,3,KO
65,692449,34.0,10,3.5155,462.382352941,480.264705882,273111.0,0011-0048-0480,3,KO
65,693734,62.0,26,4.949,461.903225806,475.967741935,273111.0,0027-0049-0476,3,KO
65,699620,33.0,92,3.636,497.954545455,438.409090909,273111.0,0093-0052-0438,3,KO
65,696549,54.0,58,4.5,478.796296296,455.759259259,273111.0,0059-0051-0456,3,KO
65,691710,33.0,1,3.404,448.590909091,489.196969697,273111.0,0002-0052-0489,3,KO
65,698365,28.0,79,3.2655,495.392857143,445.428571429,273111.0,0080-0053-0445,3,KO
65,694258,81.0,32,5.3725,463.018518519,474.759259259,273111.0,0033-0054-0474,3,KO
65,696818,38.0,61,3.7655,481.710526316,451.605263158,273111.0,0062-0049-0451,3,KO
65,694003,71.0,29,5.23875,461.697183099,477.246478873,273111.0,0030-0049-0477,3,KO
65,691952,31.0,4,3.32,453.596774194,486.822580645,273111.0,0005-0050-0487,3,KO
65,693494,81.0,23,5.631,457.179012346,480.5,273111.0,0024-0050-0480,3,KO
66,692203,39.0,7,3.7655,443.730769231,487.346153846,273111.0,0008-0056-0487,3,KO
66,693099,40.0,18,3.7655,454.3,479.425,273111.0,0019-0050-0479,3,KO
66,692527,39.0,11,3.7655,451.217948718,483.448717949,273111.0,0012-0050-0483,3,KO
66,692687,40.0,13,3.9005,449.3,480.55,273111.0,0014-0050-0480,3,KO
66,692450,39.0,10,3.7655,445.602564103,483.141025641,273111.0,0011-0049-0483,3,KO
66,692291,39.0,8,3.7655,443.628205128,486.628205128,273111.0,0009-0056-0486,3,KO
66,692032,39.0,5,3.7655,442.141025641,491.602564103,273111.0,0006-0049-0491,3,KO
66,692768,40.0,14,3.7655,451.175,480.525,273111.0,0015-0053-0480,3,KO
66,693254,42.0,20,3.9005,452.023809524,478.261904762,273111.0,0021-0051-0478,3,KO
66,693414,52.0,22,5.19975,448.75,481.634615385,273111.0,0023-0051-0482,3,KO
66,691876,40.0,3,3.7655,439.3,494.425,273111.0,0004-0055-0494,3,KO
66,692932,41.0,16,3.9005,451.719512195,481.280487805,273111.0,0017-0051-0481,3,KO
66,693016,40.0,17,3.7655,452.55,480.325,273111.0,0018-0051-0480,3,KO
66,693336,39.0,21,3.7655,452.5,479.08974359,273111.0,0022-0051-0479,3,KO
66,693177,41.0,19,3.7655,451.256097561,478.5,273111.0,0020-0047-0478,3,KO
66,692606,44.0,12,3.986,452.181818182,483.659090909,273111.0,0013-0053-0483,3,KO
66,691711,37.0,1,3.7025,436.256756757,497.743243243,273111.0,0002-0053-0497,3,KO
66,691954,36.0,4,3.4525,441.666666667,493.0,273111.0,0005-0052-0493,3,KO
66,692850,38.0,15,3.7655,451.421052632,481.131578947,273111.0,0016-0049-0481,3,KO
66,692371,42.0,9,3.736,445.0,486.119047619,273111.0,0010-0051-0486,3,KO
66,691793,37.0,2,3.6505,438.716216216,491.959459459,273111.0,0003-0057-0492,3,KO
66,691633,39.0,0,3.6505,438.91025641,493.961538462,273111.0,0001-0057-0494,3,KO
66,692116,41.0,6,3.7655,441.743902439,489.5,273111.0,0007-0053-0489,3,KO
67,692456,60.0,10,4.77875,653.95,499.666666667,273111.0,0011-0055-0499,3,KO
67,692297,75.0,8,5.34875,656.86,500.82,273111.0,0009-0062-0500,3,KO
67,691631,131.0,0,8.99525,649.461832061,487.965648855,273111.0,0001-0055-0488,3,KO
67,692940,87.0,16,5.854,658.235632184,496.477011494,273111.0,0017-0059-0496,3,KO
67,691873,125.0,3,8.2875,652.324,488.844,273111.0,0004-0052-0488,3,KO
67,692609,81.0,12,5.5095,657.043209877,493.771604938,273111.0,0013-0056-0493,3,KO
67,692769,68.0,14,4.95425,657.338235294,485.485294118,273111.0,0015-0054-0485,3,KO
67,692037,66.0,5,4.9285,641.227272727,503.621212121,273111.0,0006-0054-0503,3,KO
67,692123,65.0,6,4.8255,642.746153846,504.623076923,273111.0,0007-0060-0504,3,KO
67,692377,72.0,9,5.25375,652.861111111,500.444444444,273111.0,0010-0057-0500,3,KO
67,693023,82.0,17,5.5095,659.243902439,495.085365854,273111.0,0018-0058-0494,3,KO
67,691708,129.0,1,8.67475,649.73255814,490.771317829,273111.0,0002-0050-0489,3,KO
67,692860,59.0,15,4.5,651.703389831,494.957627119,273111.0,0016-0059-0495,3,KO
67,693106,76.0,18,5.3825,661.144736842,494.065789474,273111.0,0019-0057-0493,3,KO
67,691792,59.0,2,4.5,654.788135593,490.838983051,273111.0,0003-0056-0491,3,KO
67,692688,50.0,13,4.344,661.22,486.38,273111.0,0014-0051-0486,3,KO
67,691953,94.0,4,6.582,647.765957447,493.106382979,273111.0,0005-0051-0492,3,KO
67,692209,65.0,7,4.70425,642.853846154,500.038461538,273111.0,0008-0062-0500,3,KO
67,692532,81.0,11,5.3825,658.179012346,499.87037037,273111.0,0012-0055-0499,3,KO
68,691789,71.0,2,4.95425,611.401408451,484.598591549,273111.0,0003-0053-0484,3,KO
68,692685,72.0,13,5.11725,625.805555556,476.111111111,273111.0,0014-0048-0476,3,KO
68,695043,48.0,41,4.92125,634.791666667,468.895833333,273111.0,0042-0053-0468,3,KO
68,692288,79.0,8,5.5415,624.348101266,478.03164557,273111.0,0009-0053-0478,3,KO
68,692929,125.0,16,6.565,628.388,475.436,273111.0,0017-0048-0475,3,KO
68,694081,143.0,30,7.7395,632.842657343,472.513986014,273111.0,0031-0046-0473,3,KO
68,694534,82.0,35,6.2665,639.707317073,471.56097561,273111.0,0036-0052-0471,3,KO
68,695302,30.0,44,3.30275,626.133333333,476.133333333,273111.0,0045-0047-0476,3,KO
68,693252,174.0,20,8.4965,623.701149425,477.252873563,273111.0,0021-0049-0477,3,KO
68,693573,112.0,24,6.40025,632.785714286,471.607142857,273111.0,0025-0049-0471,3,KO
68,693915,169.0,28,8.2245,633.920118343,473.665680473,273111.0,0029-0057-0474,3,KO
68,695128,44.0,42,4.68925,635.181818182,469.0,273111.0,0043-0047-0468,3,KO
68,694617,98.0,36,6.8245,637.102040816,471.020408163,273111.0,0037-0048-0470,3,KO
68,691870,67.0,3,4.824,624.201492537,478.97761194,273111.0,0004-0049-0479,3,KO
68,692766,70.0,14,4.9075,627.357142857,474.785714286,273111.0,0015-0051-0475,3,KO
68,695390,27.0,45,3.177,626.981481481,472.611111111,273111.0,0046-0049-0473,3,KO
68,695570,30.0,47,3.154,627.666666667,470.233333333,273111.0,0048-0053-0470,3,KO
68,692112,75.0,6,5.26975,625.953333333,476.78,273111.0,0007-0049-0477,3,KO
68,692368,66.0,9,4.824,625.636363636,478.636363636,273111.0,0010-0048-0478,3,KO
68,694352,168.0,33,8.2525,633.422619048,473.803571429,273111.0,0034-0052-0474,3,KO
68,694166,144.0,31,7.96675,634.201388889,472.6875,273111.0,0032-0047-0473,3,KO
68,694870,34.0,39,4.22775,635.558823529,468.794117647,273111.0,0040-0045-0468,3,KO
68,693652,106.0,25,6.30625,635.877358491,471.575471698,273111.0,0026-0048-0471,3,KO
68,693013,117.0,17,6.75875,632.423076923,472.833333333,273111.0,0018-0048-0473,3,KO
68,693333,136.0,21,7.58075,630.691176471,474.794117647,273111.0,0022-0048-0474,3,KO
68,693098,111.0,18,6.423,629.436936937,474.040540541,273111.0,0019-0049-0474,3,KO
68,694953,46.0,40,4.6645,635.739130435,469.391304348,273111.0,0041-0046-0468,3,KO
68,691630,66.0,0,4.824,613.560606061,484.651515152,273111.0,0001-0054-0484,3,KO
68,694444,116.0,34,6.5795,633.155172414,472.181034483,273111.0,0035-0051-0471,3,KO
68,691949,74.0,4,5.045,621.675675676,481.108108108,273111.0,0005-0047-0481,3,KO
68,692525,65.0,11,4.6925,627.946153846,475.961538462,273111.0,0012-0048-0476,3,KO
68,692448,67.0,10,4.95425,626.395522388,476.171641791,273111.0,0011-0047-0476,3,KO
68,692198,73.0,7,5.164,627.089041096,477.294520548,273111.0,0008-0051-0477,3,KO
68,693412,128.0,22,6.7165,631.109375,473.296875,273111.0,0023-0049-0473,3,KO
68,693733,91.0,26,5.89,632.104395604,469.807692308,273111.0,0027-0048-0469,3,KO
68,692603,72.0,12,4.9425,626.111111111,476.680555556,273111.0,0013-0050-0476,3,KO
68,693819,124.0,27,6.816,632.540322581,471.032258065,273111.0,0028-0053-0471,3,KO
68,695481,32.0,46,3.404,627.0625,470.15625,273111.0,0047-0050-0470,3,KO
68,692028,77.0,5,5.045,624.474025974,478.941558442,273111.0,0006-0045-0479,3,KO
68,691709,73.0,1,5.1655,615.267123288,485.746575342,273111.0,0002-0051-0485,3,KO
68,694002,160.0,29,7.9545,633.06875,472.95625,273111.0,0030-0048-0473,3,KO
68,692848,77.0,15,5.1005,628.863636364,473.305194805,273111.0,0016-0047-0473,3,KO
68,695216,31.0,43,4.3395,636.241935484,468.951612903,273111.0,0044-0049-0468,3,KO
68,694257,147.0,32,7.60825,637.568027211,472.295918367,273111.0,0033-0053-0471,3,KO
68,694705,89.0,37,6.27275,633.342696629,469.623595506,273111.0,0038-0050-0469,3,KO
68,693175,113.0,19,6.3295,628.048672566,473.526548673,273111.0,0020-0045-0473,3,KO
68,693493,142.0,23,7.64025,628.732394366,473.063380282,273111.0,0024-0049-0473,3,KO
69,692106,44.0,6,4.23925,488.045454545,438.886363636,273111.0,0007-0043-0438,3,KO
69,692282,35.0,8,3.736,491.842857143,436.271428571,273111.0,0009-0047-0436,3,KO
69,691698,31.0,1,3.559,487.112903226,445.338709677,273111.0,0002-0040-0445,3,KO
69,692193,32.0,7,3.4005,491.5625,437.4375,273111.0,0008-0046-0437,3,KO
69,691943,33.0,4,3.62125,485.984848485,441.136363636,273111.0,0005-0041-0441,3,KO
69,692023,39.0,5,3.805,487.423076923,438.935897436,273111.0,0006-0040-0439,3,KO
69,691780,27.0,2,3.217,487.018518519,441.907407407,273111.0,0003-0044-0442,3,KO
70,692105,35.0,6,3.5155,362.071428571,418.557142857,273111.0,0007-0042-0418,3,KO
70,692361,30.0,9,3.30275,369.833333333,417.0,273111.0,0010-0041-0417,3,KO
70,691778,33.0,2,3.5155,375.015151515,416.590909091,273111.0,0003-0042-0416,3,KO
70,691622,38.0,0,3.7655,377.342105263,415.710526316,273111.0,0001-0046-0415,3,KO
70,691942,28.0,4,3.217,359.0,420.0,273111.0,0005-0040-0420,3,KO
70,692518,32.0,11,3.30275,366.0,414.0,273111.0,0012-0041-0414,3,KO
70,691864,37.0,3,3.7655,364.364864865,421.797297297,273111.0,0004-0043-0421,3,KO
70,692280,36.0,8,3.5615,367.0,417.0,273111.0,0009-0045-0417,3,KO
70,692441,33.0,10,3.404,362.196969697,411.590909091,273111.0,0011-0040-0411,3,KO
70,692191,34.0,7,3.4525,366.088235294,418.823529412,273111.0,0008-0044-0418,3,KO
70,691697,33.0,1,3.4525,381.075757576,418.924242424,273111.0,0002-0039-0419,3,KO
70,692596,38.0,12,3.7655,361.552631579,415.421052632,273111.0,0013-0043-0415,3,KO
70,692021,28.0,5,3.2025,361.5,423.0,273111.0,0006-0038-0423,3,KO
71,691626,55.0,0,4.8295,585.190909091,458.209090909,273111.0,0001-0050-0458,3,KO
71,691867,90.0,3,5.482,585.444444444,459.588888889,273111.0,0004-0046-0460,3,KO
71,691702,88.0,1,5.65025,585.704545455,459.772727273,273111.0,0002-0044-0460,3,KO
71,691783,48.0,2,4.41225,584.666666667,458.083333333,273111.0,0003-0047-0458,3,KO
72,692681,104.0,13,6.0795,541.990384615,454.048076923,273111.0,0014-0044-0454,3,KO
72,692108,111.0,6,6.49925,522.698198198,456.121621622,273111.0,0007-0045-0455,3,KO
72,692364,111.0,9,6.19125,532.851351351,456.022522523,273111.0,0010-0044-0456,3,KO
72,691782,104.0,2,6.23775,519.951923077,459.307692308,273111.0,0003-0046-0458,3,KO
72,691866,103.0,3,6.24025,519.247572816,461.17961165,273111.0,0004-0045-0461,3,KO
72,692762,90.0,14,6.151,547.211111111,454.0,273111.0,0015-0047-0453,3,KO
72,692443,114.0,10,6.19125,535.675438596,454.49122807,273111.0,0011-0042-0454,3,KO
72,693913,47.0,28,5.68675,549.691489362,452.925531915,273111.0,0029-0055-0452,3,KO
72,693407,59.0,22,5.04825,547.974576271,453.36440678,273111.0,0023-0044-0452,3,KO
72,693008,62.0,17,5.552,547.870967742,453.483870968,273111.0,0018-0043-0452,3,KO
72,693648,45.0,25,4.91925,547.722222222,452.455555556,273111.0,0026-0044-0451,3,KO
72,693329,66.0,21,5.50625,548.303030303,453.46969697,273111.0,0022-0044-0452,3,KO
72,691624,131.0,0,6.91825,519.652671756,460.77480916,273111.0,0001-0048-0460,3,KO
72,691945,104.0,4,6.19125,521.576923077,458.990384615,273111.0,0005-0043-0459,3,KO
72,692521,100.0,11,6.0795,536.36,455.06,273111.0,0012-0044-0455,3,KO
72,693487,57.0,23,5.36825,547.061403509,452.552631579,273111.0,0024-0043-0452,3,KO
72,692844,90.0,15,6.03925,546.033333333,453.633333333,273111.0,0016-0043-0453,3,KO
72,692195,110.0,7,6.14,523.627272727,457.063636364,273111.0,0008-0048-0457,3,KO
72,693093,66.0,18,5.64,548.606060606,453.681818182,273111.0,0019-0044-0453,3,KO
72,692283,96.0,8,5.732,530.083333333,454.708333333,273111.0,0009-0048-0454,3,KO
72,692600,126.0,12,6.639,539.325396825,454.793650794,273111.0,0013-0047-0454,3,KO
72,693816,43.0,27,5.29775,549.38372093,452.779069767,273111.0,0028-0050-0452,3,KO
72,692025,109.0,5,6.581,523.279816514,458.426605505,273111.0,0006-0042-0458,3,KO
72,692927,72.0,16,6.19625,548.361111111,453.680555556,273111.0,0017-0046-0453,3,KO
72,693247,51.0,20,5.25,547.362745098,452.87254902,273111.0,0021-0044-0452,3,KO
72,693567,44.0,24,4.8075,547.772727273,452.409090909,273111.0,0025-0043-0451,3,KO
72,693170,60.0,19,5.52425,548.466666667,453.283333333,273111.0,0020-0040-0452,3,KO
72,691703,95.0,1,5.959,520.710526316,462.973684211,273111.0,0002-0045-0463,3,KO
73,692107,50.0,6,4.3585,447.08,453.22,273111.0,0007-0044-0453,3,KO
73,692363,52.0,9,4.3585,447.846153846,453.75,273111.0,0010-0043-0454,3,KO
73,695566,48.0,47,4.1805,454.833333333,449.229166667,273111.0,0048-0049-0449,3,KO
73,697231,33.0,66,3.404,471.46969697,434.318181818,273111.0,0067-0042-0434,3,KO
73,696460,51.0,57,4.21225,454.12745098,443.460784314,273111.0,0058-0054-0443,3,KO
73,694786,47.0,38,4.1085,455.968085106,451.563829787,273111.0,0039-0044-0451,3,KO
73,695299,50.0,44,4.12175,457.84,449.66,273111.0,0045-0044-0449,3,KO
73,697475,36.0,69,3.636,477.027777778,429.194444444,273111.0,0070-0050-0429,3,KO
73,693248,44.0,20,4.05125,457.045454545,453.25,273111.0,0021-0045-0453,3,KO
73,694529,51.0,35,4.324,458.245098039,450.617647059,273111.0,0036-0047-0450,3,KO
73,697988,46.0,75,4.12175,487.282608696,423.47826087,273111.0,0076-0050-0423,3,KO
73,693912,51.0,28,4.4445,454.892156863,452.284313725,273111.0,0029-0054-0452,3,KO
73,691865,48.0,3,4.12175,443.6875,455.625,273111.0,0004-0044-0455,3,KO
73,692761,45.0,14,4.055,451.633333333,451.322222222,273111.0,0015-0046-0451,3,KO
73,696729,43.0,60,3.9005,454.38372093,439.61627907,273111.0,0061-0051-0439,3,KO
73,696092,46.0,53,3.9005,451.586956522,445.5,273111.0,0054-0048-0445,3,KO
73,698268,45.0,78,4.39675,488.9,421.922222222,273111.0,0079-0058-0422,3,KO
73,694163,47.0,31,4.055,458.074468085,449.542553191,273111.0,0032-0044-0449,3,KO
73,695827,46.0,50,3.986,455.869565217,446.391304348,273111.0,0051-0048-0446,3,KO
73,693009,47.0,17,4.25575,452.712765957,452.882978723,273111.0,0018-0044-0453,3,KO
73,693649,41.0,25,3.8115,452.524390244,453.085365854,273111.0,0026-0045-0453,3,KO
73,696981,42.0,63,3.9005,473.142857143,434.80952381,273111.0,0064-0044-0434,3,KO
73,697899,41.0,74,3.736,487.914634146,426.036585366,273111.0,0075-0047-0426,3,KO
73,692520,52.0,11,4.31625,445.019230769,454.653846154,273111.0,0012-0043-0454,3,KO
73,694440,51.0,34,4.25,458.617647059,449.480392157,273111.0,0035-0047-0449,3,KO
73,697640,42.0,71,3.986,483.833333333,427.357142857,273111.0,0072-0045-0427,3,KO
73,694702,50.0,37,4.363,455.54,451.92,273111.0,0038-0047-0452,3,KO
73,695214,53.0,43,4.46225,456.198113208,451.330188679,273111.0,0044-0047-0451,3,KO
73,697390,39.0,68,3.9005,475.423076923,432.5,273111.0,0069-0045-0432,3,KO
73,693409,41.0,22,3.7655,453.5,455.256097561,273111.0,0023-0046-0455,3,KO
73,691623,55.0,0,4.5,438.918181818,458.081818182,273111.0,0001-0047-0458,3,KO
73,694949,47.0,40,4.12175,456.627659574,452.521276596,273111.0,0041-0042-0452,3,KO
73,692024,44.0,5,3.9005,445.613636364,455.295454545,273111.0,0006-0041-0455,3,KO
73,693817,48.0,27,4.1085,453.0,452.5,273111.0,0028-0051-0452,3,KO
73,695742,50.0,49,4.12175,455.74,447.54,273111.0,0050-0050-0447,3,KO
73,697151,40.0,65,3.736,475.825,433.05,273111.0,0066-0043-0433,3,KO
73,692284,48.0,8,4.236,445.895833333,454.958333333,273111.0,0009-0049-0455,3,KO
73,692925,49.0,16,4.1085,454.928571429,451.663265306,273111.0,0017-0044-0451,3,KO
73,694077,49.0,30,4.236,455.928571429,450.030612245,273111.0,0031-0042-0450,3,KO
73,696637,41.0,59,3.6505,452.231707317,440.93902439,273111.0,0060-0048-0441,3,KO
73,698162,42.0,77,4.1895,487.642857143,420.904761905,273111.0,0078-0051-0420,3,KO
73,693171,40.0,19,3.913,456.975,454.15,273111.0,0020-0041-0454,3,KO
73,695478,50.0,46,4.1085,455.88,448.6,273111.0,0047-0047-0448,3,KO
73,696372,46.0,56,3.986,452.869565217,443.391304348,273111.0,0057-0053-0443,3,KO
73,692680,48.0,13,4.1085,450.0,451.5,273111.0,0014-0043-0451,3,KO
73,694349,52.0,33,4.4445,458.5,450.788461538,273111.0,0034-0049-0451,3,KO
73,696899,40.0,62,3.88975,469.35,436.8,273111.0,0063-0045-0436,3,KO
73,693568,42.0,24,3.9005,453.428571429,453.69047619,273111.0,0025-0044-0453,3,KO
73,696004,48.0,52,4.055,452.875,445.520833333,273111.0,0053-0050-0445,3,KO
73,691781,49.0,2,4.305,443.275510204,455.051020408,273111.0,0003-0045-0455,3,KO
73,695387,55.0,45,4.36,454.081818182,449.481818182,273111.0,0046-0046-0449,3,KO
73,696280,46.0,55,4.055,452.260869565,444.282608696,273111.0,0056-0051-0444,3,KO
73,692444,51.0,10,4.236,446.970588235,455.068627451,273111.0,0011-0043-0455,3,KO
73,697309,33.0,67,3.404,473.106060606,433.015151515,273111.0,0068-0043-0433,3,KO
73,693330,47.0,21,4.1085,457.074468085,453.478723404,273111.0,0022-0045-0453,3,KO
73,694865,46.0,39,4.055,456.391304348,452.239130435,273111.0,0040-0040-0452,3,KO
73,694614,57.0,36,4.67575,455.061403509,453.324561404,273111.0,0037-0045-0453,3,KO
73,697558,38.0,70,3.636,483.157894737,427.105263158,273111.0,0071-0046-0427,3,KO
73,698071,46.0,76,4.1085,487.760869565,422.673913043,273111.0,0077-0041-0422,3,KO
73,695125,50.0,42,4.236,459.1,448.9,273111.0,0043-0044-0449,3,KO
73,697813,44.0,73,4.1085,482.954545455,426.454545455,273111.0,0074-0042-0426,3,KO
73,692843,48.0,15,4.055,450.604166667,451.645833333,273111.0,0016-0042-0451,3,KO
73,697067,33.0,64,3.4525,472.924242424,432.924242424,273111.0,0065-0046-0433,3,KO
73,691944,51.0,4,4.4445,444.284313725,454.892156863,273111.0,0005-0042-0455,3,KO
73,694254,51.0,32,4.43875,460.715686275,448.911764706,273111.0,0033-0050-0449,3,KO
73,695917,46.0,51,4.1505,455.108695652,445.108695652,273111.0,0052-0053-0445,3,KO
73,692194,50.0,7,4.305,445.26,456.26,273111.0,0008-0047-0456,3,KO
73,693730,47.0,26,4.055,452.074468085,450.542553191,273111.0,0027-0045-0450,3,KO
73,693094,42.0,18,3.9005,456.357142857,453.69047619,273111.0,0019-0045-0453,3,KO
73,695654,50.0,48,4.21225,455.72,448.7,273111.0,0049-0048-0448,3,KO
73,696548,51.0,58,4.6005,451.81372549,441.990196078,273111.0,0059-0050-0442,3,KO
73,696187,46.0,54,3.986,450.869565217,444.391304348,273111.0,0055-0057-0444,3,KO
73,695038,48.0,41,3.986,456.75,451.5,273111.0,0042-0048-0451,3,KO
73,697727,45.0,72,3.986,481.944444444,427.744444444,273111.0,0073-0047-0427,3,KO
73,693488,44.0,23,3.9005,452.75,453.295454545,273111.0,0024-0044-0453,3,KO
73,694000,51.0,29,4.21225,455.029411765,450.676470588,273111.0,0030-0046-0450,3,KO
73,696817,46.0,61,4.12175,457.717391304,438.956521739,273111.0,0062-0048-0438,3,KO
73,692599,55.0,12,4.5,449.572727273,452.463636364,273111.0,0013-0046-0452,3,KO
73,691700,51.0,1,4.37175,442.401960784,457.715686275,273111.0,0002-0042-0458,3,KO
74,691595,100.0,0,6.525,362.55,322.1,273111.0,0001-0019-0322,3,KO
74,691677,59.0,1,4.574,362.466101695,328.228813559,273111.0,0002-0019-0328,3,KO
75,691625,132.0,0,8.08175,570.0,465.863636364,273111.0,0001-0049-0466,3,KO
75,691701,75.0,1,5.5575,571.873333333,460.22,273111.0,0002-0043-0460,3,KO
76,691696,59.0,1,4.5,430.788135593,417.042372881,273111.0,0002-0038-0417,3,KO
76,691621,64.0,0,4.70425,426.5,411.0,273111.0,0001-0045-0411,3,KO
77,692027,65.0,5,4.9155,536.715384615,477.284615385,273111.0,0006-0044-0477,3,KO
77,691787,65.0,2,4.9155,532.884615385,479.130769231,273111.0,0003-0051-0479,3,KO
77,692110,82.0,6,5.8155,535.414634146,472.487804878,273111.0,0007-0047-0472,3,KO
77,692286,63.0,8,4.9155,546.03968254,471.420634921,273111.0,0009-0051-0471,3,KO
77,692366,67.0,9,5.1325,547.768656716,472.888059701,273111.0,0010-0046-0473,3,KO
77,692446,142.0,10,7.78325,542.908450704,474.274647887,273111.0,0011-0045-0474,3,KO
77,691948,62.0,4,4.928,534.629032258,477.596774194,273111.0,0005-0046-0477,3,KO
77,692524,108.0,11,6.20275,543.287037037,474.453703704,273111.0,0012-0047-0474,3,KO
77,691872,68.0,3,5.06425,534.485294118,481.191176471,273111.0,0004-0051-0481,3,KO
