Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
3,707119,113.0,35,6.354,322.287610619,571.119469027,195878.0,0036-0026-0571,3,KO
3,706476,100.0,17,5.8825,303.43,582.72,195878.0,0018-0028-0583,3,KO
3,706732,108.0,24,6.0095,311.527777778,577.074074074,195878.0,0025-0027-0577,3,KO
3,705958,107.0,1,6.2595,277.322429907,603.359813084,195878.0,0002-0028-0603,3,KO
3,706982,222.0,31,10.07225,312.306306306,576.094594595,195878.0,0032-0022-0575,3,KO
3,706106,110.0,6,6.2015,287.063636364,593.063636364,195878.0,0007-0023-0593,3,KO
3,706234,115.0,10,6.40025,294.804347826,587.369565217,195878.0,0011-0023-0587,3,KO
3,706618,118.0,21,6.5795,306.762711864,579.254237288,195878.0,0022-0029-0579,3,KO
3,707262,104.0,39,5.9515,327.451923077,564.730769231,195878.0,0040-0025-0565,3,KO
3,706876,112.0,28,6.3635,320.035714286,573.401785714,195878.0,0029-0027-0573,3,KO
3,707645,90.0,50,5.55175,332.655555556,566.155555556,195878.0,0051-0024-0566,3,KO
3,707507,64.0,46,4.97625,335.171875,564.921875,195878.0,0047-0017-0564,3,KO
3,707760,69.0,53,5.1485,333.326086957,563.891304348,195878.0,0054-0022-0563,3,KO
3,707377,103.0,42,6.232,328.694174757,568.305825243,195878.0,0043-0021-0568,3,KO
3,707019,152.0,32,8.68775,318.210526316,573.440789474,195878.0,0033-0025-0572,3,KO
3,706510,105.0,18,6.28825,303.452380952,582.252380952,195878.0,0019-0027-0582,3,KO
3,706764,105.0,25,6.15025,313.919047619,576.3,195878.0,0026-0022-0576,3,KO
3,706368,129.0,14,6.8295,299.802325581,586.313953488,195878.0,0015-0029-0586,3,KO
3,705991,105.0,2,5.9515,279.433333333,602.50952381,195878.0,0003-0026-0603,3,KO
3,706266,127.0,11,6.80325,294.822834646,588.744094488,195878.0,0012-0024-0588,3,KO
3,706139,108.0,7,6.1135,289.472222222,590.083333333,195878.0,0008-0025-0590,3,KO
3,707410,98.0,43,5.84225,330.663265306,566.448979592,195878.0,0044-0020-0566,3,KO
3,707539,95.0,47,5.91225,332.363157895,564.847368421,195878.0,0048-0017-0564,3,KO
3,707152,110.0,36,6.15025,321.572727273,570.972727273,195878.0,0037-0021-0571,3,KO
3,707797,42.0,54,4.07175,334.904761905,563.571428571,195878.0,0055-0021-0563,3,KO
3,707049,141.0,33,7.366,317.833333333,572.741134752,195878.0,0034-0019-0572,3,KO
3,706543,114.0,19,6.2595,302.973684211,579.973684211,195878.0,0020-0026-0580,3,KO
3,706019,112.0,3,6.2595,277.857142857,600.910714286,195878.0,0004-0021-0601,3,KO
3,706915,110.0,29,6.104,317.409090909,576.172727273,195878.0,0030-0025-0576,3,KO
3,706657,127.0,22,6.482,307.011811024,578.279527559,195878.0,0023-0029-0578,3,KO
3,707681,92.0,51,5.67625,332.554347826,565.369565217,195878.0,0052-0023-0565,3,KO
3,707300,103.0,40,6.0095,327.266990291,565.975728155,195878.0,0041-0026-0566,3,KO
3,706405,123.0,15,6.473,301.191056911,584.947154472,195878.0,0016-0028-0585,3,KO
3,706299,123.0,12,6.5795,295.695121951,587.036585366,195878.0,0013-0025-0587,3,KO
3,707838,45.0,55,4.53925,334.9,563.433333333,195878.0,0056-0025-0562,3,KO
3,706173,118.0,8,6.40025,292.203389831,591.576271186,195878.0,0009-0025-0591,3,KO
3,707186,111.0,37,6.2595,320.779279279,570.716216216,195878.0,0038-0024-0571,3,KO
3,707443,105.0,44,6.3355,332.376190476,565.89047619,195878.0,0045-0017-0565,3,KO
3,706800,106.0,26,6.15025,313.245283019,574.660377358,195878.0,0027-0025-0575,3,KO
3,707573,100.0,48,6.104,331.52,565.55,195878.0,0049-0021-0565,3,KO
4,707338,56.0,41,4.5,256.0,554.0,195878.0,0042-0023-0554,3,KO
4,707080,56.0,34,4.46225,241.857142857,558.267857143,195878.0,0035-0021-0558,3,KO
4,706435,69.0,16,5.23525,206.108695652,579.166666667,195878.0,0017-0020-0579,3,KO
4,706947,57.0,30,4.46225,239.061403509,561.464912281,195878.0,0031-0020-0561,3,KO
4,705920,31.0,0,3.581,189.5,581.5,195878.0,0001-0030-0581,3,KO
4,706695,76.0,23,5.9115,227.644736842,570.763157895,195878.0,0024-0028-0571,3,KO
4,707716,58.0,52,4.61,270.982758621,550.431034483,195878.0,0053-0020-0550,3,KO
4,706074,42.0,5,3.96225,189.476190476,579.880952381,195878.0,0006-0018-0580,3,KO
4,706329,41.0,13,3.8115,199.62195122,579.036585366,195878.0,0014-0022-0579,3,KO
4,706578,45.0,20,3.986,216.922222222,574.455555556,195878.0,0021-0027-0574,3,KO
4,706835,58.0,27,4.5835,235.344827586,563.689655172,195878.0,0028-0022-0563,3,KO
4,707473,46.0,45,3.9005,261.586956522,551.5,195878.0,0046-0015-0551,3,KO
4,707223,54.0,38,4.46225,246.722222222,556.277777778,195878.0,0039-0024-0556,3,KO
4,707604,50.0,49,4.1085,266.4,549.88,195878.0,0050-0016-0550,3,KO
4,706474,58.0,17,4.73025,211.25862069,579.862068966,195878.0,0018-0026-0580,3,KO
4,706731,47.0,24,4.26375,228.457446809,568.64893617,195878.0,0025-0026-0569,3,KO
4,707115,59.0,35,4.5,243.788135593,557.584745763,195878.0,0036-0022-0557,3,KO
4,707375,59.0,42,4.6575,255.889830508,552.449152542,195878.0,0043-0019-0552,3,KO
4,705955,30.0,1,3.30275,192.3,582.233333333,195878.0,0002-0025-0582,3,KO
4,706981,60.0,31,4.77875,239.35,562.666666667,195878.0,0032-0021-0562,3,KO
4,706875,63.0,28,4.95425,236.579365079,563.246031746,195878.0,0029-0026-0563,3,KO
4,706104,32.0,6,3.5155,192.3125,578.15625,195878.0,0007-0021-0578,3,KO
4,706232,28.0,10,3.30275,202.035714286,577.857142857,195878.0,0011-0021-0578,3,KO
4,706616,45.0,21,4.1505,220.588888889,571.722222222,195878.0,0022-0027-0572,3,KO
4,707640,51.0,50,4.3585,271.323529412,547.892156863,195878.0,0051-0019-0548,3,KO
4,707260,55.0,39,4.574,248.972727273,552.536363636,195878.0,0040-0023-0552,3,KO
4,706365,65.0,14,5.19275,201.469230769,580.607692308,195878.0,0015-0026-0580,3,KO
4,707505,46.0,46,4.055,262.847826087,554.52173913,195878.0,0047-0015-0554,3,KO
4,706507,52.0,18,4.3585,212.25,578.884615385,195878.0,0019-0024-0579,3,KO
4,706763,51.0,25,4.3585,229.18627451,566.931372549,195878.0,0026-0021-0567,3,KO
4,707017,57.0,32,4.6575,241.745614035,561.798245614,195878.0,0033-0023-0561,3,KO
4,707407,61.0,43,4.574,257.680327869,553.352459016,195878.0,0044-0017-0553,3,KO
4,707149,59.0,36,4.795,244.669491525,556.63559322,195878.0,0037-0018-0557,3,KO
4,705989,31.0,2,3.30275,187.951612903,581.080645161,195878.0,0003-0024-0581,3,KO
4,706264,38.0,11,3.7655,201.578947368,579.947368421,195878.0,0012-0022-0579,3,KO
4,706137,27.0,7,3.217,196.055555556,577.092592593,195878.0,0008-0023-0577,3,KO
4,706655,45.0,22,3.9005,223.5,570.5,195878.0,0023-0027-0570,3,KO
4,707677,56.0,51,4.5,272.142857143,548.089285714,195878.0,0052-0019-0548,3,KO
4,707536,52.0,47,4.40675,261.5,552.0,195878.0,0048-0014-0552,3,KO
4,706541,56.0,19,4.5,213.107142857,576.892857143,195878.0,0020-0024-0577,3,KO
4,706797,56.0,26,4.45425,231.553571429,563.428571429,195878.0,0027-0022-0563,3,KO
4,707298,56.0,40,4.37175,251.964285714,554.535714286,195878.0,0041-0024-0554,3,KO
4,706403,70.0,15,5.4845,203.485714286,580.228571429,195878.0,0016-0026-0580,3,KO
4,706913,58.0,29,4.574,237.982758621,561.637931034,195878.0,0030-0023-0561,3,KO
4,707046,55.0,33,4.37175,240.154545455,559.427272727,195878.0,0034-0016-0559,3,KO
4,706171,29.0,8,3.30275,198.913793103,576.948275862,195878.0,0009-0023-0577,3,KO
4,706297,43.0,12,3.9005,199.523255814,580.174418605,195878.0,0013-0023-0580,3,KO
4,706047,32.0,4,3.404,198.125,577.34375,195878.0,0005-0020-0577,3,KO
4,707185,58.0,37,4.5,244.810344828,558.396551724,195878.0,0038-0023-0558,3,KO
4,707441,49.0,44,4.236,260.071428571,553.826530612,195878.0,0045-0015-0554,3,KO
4,707569,57.0,48,4.6575,263.903508772,551.447368421,195878.0,0049-0017-0551,3,KO
5,705921,49.0,0,4.236,306.071428571,583.826530612,195878.0,0001-0031-0584,3,KO
5,705956,48.0,1,3.986,306.5,583.25,195878.0,0002-0026-0583,3,KO
6,705962,42.0,1,3.9005,317.69047619,644.642857143,195878.0,0002-0032-0644,3,KO
6,705994,39.0,2,3.87125,312.192307692,638.08974359,195878.0,0003-0029-0638,3,KO
6,705926,42.0,0,3.9005,315.428571429,645.30952381,195878.0,0001-0036-0645,3,KO
6,706022,40.0,3,3.736,311.9,639.3,195878.0,0004-0024-0639,3,KO
7,706376,38.0,14,3.87125,405.315789474,655.289473684,195878.0,0015-0037-0655,3,KO
7,706446,40.0,16,3.7655,401.575,653.3,195878.0,0017-0031-0653,3,KO
7,706703,44.0,23,3.986,404.659090909,650.818181818,195878.0,0024-0036-0651,3,KO
7,705996,53.0,2,4.37175,398.141509434,652.443396226,195878.0,0003-0031-0652,3,KO
7,706957,40.0,30,3.9005,412.3,639.7,195878.0,0031-0030-0639,3,KO
7,706306,41.0,12,3.9005,403.5,655.5,195878.0,0013-0032-0655,3,KO
7,706626,43.0,21,3.986,400.755813953,652.034883721,195878.0,0022-0037-0652,3,KO
7,706179,40.0,8,3.9005,403.85,653.6,195878.0,0009-0031-0653,3,KO
7,706112,51.0,6,4.25,400.421568627,653.245098039,195878.0,0007-0029-0653,3,KO
7,706240,40.0,10,3.886,405.5,653.0,195878.0,0011-0029-0653,3,KO
7,706054,51.0,4,4.305,399.245098039,650.5,195878.0,0005-0027-0650,3,KO
7,706886,45.0,28,3.986,410.677777778,643.9,195878.0,0029-0037-0644,3,KO
7,705927,52.0,0,4.3585,395.211538462,652.980769231,195878.0,0001-0037-0653,3,KO
7,706846,45.0,27,4.1085,412.633333333,643.166666667,195878.0,0028-0033-0643,3,KO
7,706588,42.0,20,3.986,400.30952381,652.904761905,195878.0,0021-0037-0653,3,KO
7,706771,39.0,25,3.9005,406.653846154,651.474358974,195878.0,0026-0029-0651,3,KO
7,706516,40.0,18,3.9005,399.2,654.325,195878.0,0019-0033-0654,3,KO
7,705963,51.0,1,4.31625,398.578431373,652.970588235,195878.0,0002-0033-0653,3,KO
7,706024,50.0,3,4.1085,395.4,651.88,195878.0,0004-0026-0652,3,KO
7,706665,40.0,22,3.9005,403.2,652.325,195878.0,0023-0037-0652,3,KO
7,706924,46.0,29,4.1085,410.543478261,642.956521739,195878.0,0030-0034-0643,3,KO
7,706413,39.0,15,3.7655,404.628205128,654.371794872,195878.0,0016-0036-0654,3,KO
7,706338,44.0,13,3.9005,403.181818182,652.75,195878.0,0014-0031-0653,3,KO
7,706081,55.0,5,4.574,400.281818182,653.409090909,195878.0,0006-0025-0653,3,KO
7,706145,51.0,7,4.12175,402.401960784,650.794117647,195878.0,0008-0031-0650,3,KO
7,706209,37.0,9,3.5155,400.959459459,654.418918919,195878.0,0010-0027-0654,3,KO
7,706273,40.0,11,3.736,405.075,655.15,195878.0,0012-0031-0655,3,KO
7,706809,46.0,26,4.1085,411.630434783,642.97826087,195878.0,0027-0034-0643,3,KO
7,706739,38.0,24,3.9005,405.947368421,650.921052632,195878.0,0025-0034-0651,3,KO
7,706481,37.0,17,3.62125,400.013513514,652.094594595,195878.0,0018-0033-0652,3,KO
7,706550,40.0,19,3.7655,400.575,651.3,195878.0,0020-0033-0651,3,KO
8,706442,407.0,16,11.79675,308.406633907,624.232186732,195878.0,0017-0027-0624,3,KO
8,707722,351.0,52,11.288,349.371794872,583.747863248,195878.0,0053-0026-0582,3,KO
8,706952,427.0,30,11.90675,325.380562061,609.596018735,195878.0,0031-0025-0610,3,KO
8,707086,419.0,34,11.9245,329.192124105,603.73150358,195878.0,0035-0027-0603,3,KO
8,708367,104.0,68,7.01075,351.836538462,578.576923077,195878.0,0069-0029-0577,3,KO
8,706700,412.0,23,11.79675,316.182038835,616.502427184,195878.0,0024-0033-0616,3,KO
8,706051,395.0,4,11.62775,291.963291139,640.069620253,195878.0,0005-0024-0640,3,KO
8,706176,423.0,8,11.8245,298.197399527,633.918439716,195878.0,0009-0028-0634,3,KO
8,707840,229.0,55,9.52325,353.962882096,582.713973799,195878.0,0056-0027-0581,3,KO
8,705924,407.0,0,11.765,288.35995086,648.753071253,195878.0,0001-0034-0649,3,KO
8,706842,415.0,27,11.70975,321.687951807,612.926506024,195878.0,0028-0029-0613,3,KO
8,708122,157.0,62,8.271,352.907643312,580.538216561,195878.0,0063-0023-0579,3,KO
8,707611,356.0,49,11.15025,349.505617978,584.320224719,195878.0,0050-0023-0583,3,KO
8,706585,403.0,20,11.60325,313.137717122,619.016129032,195878.0,0021-0034-0619,3,KO
8,706078,392.0,5,11.70625,292.576530612,640.579081633,195878.0,0006-0022-0641,3,KO
8,706334,402.0,13,11.613,303.300995025,626.338308458,195878.0,0014-0027-0626,3,KO
8,706205,421.0,9,11.99325,299.480997625,632.445368171,195878.0,0010-0023-0632,3,KO
8,707229,407.0,38,11.85325,334.310810811,598.834152334,195878.0,0039-0030-0598,3,KO
8,707345,420.0,41,12.658,341.695238095,594.228571429,195878.0,0042-0030-0596,3,KO
8,708241,165.0,65,8.20825,350.918181818,579.457575758,195878.0,0066-0025-0578,3,KO
8,707478,407.0,45,11.588,347.642506143,589.126535627,195878.0,0046-0020-0589,3,KO
8,706987,424.0,31,12.0,326.158018868,608.691037736,195878.0,0032-0027-0608,3,KO
8,705960,407.0,1,11.76475,290.047911548,647.308353808,195878.0,0002-0030-0647,3,KO
8,707880,171.0,56,8.62125,353.997076023,581.447368421,195878.0,0057-0025-0580,3,KO
8,706478,398.0,17,11.7695,310.047738693,623.216080402,195878.0,0018-0030-0623,3,KO
8,708004,116.0,59,7.847,354.310344828,580.344827586,195878.0,0060-0029-0579,3,KO
8,708282,125.0,66,7.554,351.412,578.836,195878.0,0067-0026-0577,3,KO
