Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
5,540487,34.0,2,3.404,506.764705882,794.5,291847.0,0003-0019-0794,2,KO
5,540839,42.0,14,3.736,502.904761905,770.857142857,291847.0,0015-0020-0771,2,KO
5,540871,45.0,15,3.986,503.544444444,766.922222222,291847.0,0016-0021-0767,2,KO
5,540665,30.0,8,3.30275,507.0,784.1,291847.0,0009-0022-0784,2,KO
5,540603,34.0,6,3.404,512.0,776.205882353,291847.0,0007-0020-0776,2,KO
5,540635,31.0,7,3.404,508.919354839,788.274193548,291847.0,0008-0021-0788,2,KO
5,540573,34.0,5,3.5615,510.794117647,783.205882353,291847.0,0006-0018-0783,2,KO
5,540754,46.0,11,4.1085,506.304347826,774.869565217,291847.0,0012-0021-0775,2,KO
5,540724,32.0,10,3.3115,505.40625,777.03125,291847.0,0011-0022-0777,2,KO
5,540694,32.0,9,3.636,505.40625,784.9375,291847.0,0010-0022-0785,2,KO
6,540504,47.0,3,4.055,405.053191489,305.563829787,291847.0,0004-0009-0305,2,KO
6,540536,44.0,4,3.886,408.0,308.5,291847.0,0005-0010-0308,2,KO
6,540713,47.0,10,3.986,421.563829787,312.287234043,291847.0,0011-0011-0312,2,KO
6,540683,54.0,9,4.5,419.12962963,317.018518519,291847.0,0010-0011-0317,2,KO
6,540477,48.0,2,4.055,404.416666667,303.270833333,291847.0,0003-0009-0303,2,KO
6,540654,48.0,8,4.305,411.9375,312.6875,291847.0,0009-0011-0312,2,KO
6,540417,44.0,0,3.9005,403.568181818,301.545454545,291847.0,0001-0011-0301,2,KO
6,540625,50.0,7,4.12175,410.46,313.26,291847.0,0008-0011-0313,2,KO
6,540450,48.0,1,3.986,402.291666667,299.0,291847.0,0002-0011-0299,2,KO
6,540594,49.0,6,4.1085,409.663265306,306.928571429,291847.0,0007-0011-0307,2,KO
6,540564,44.0,5,3.9005,410.704545455,304.386363636,291847.0,0006-0009-0304,2,KO
6,540742,49.0,11,4.055,421.5,303.663265306,291847.0,0012-0009-0303,2,KO
7,540506,81.0,3,5.5095,418.475308642,324.944444444,291847.0,0004-0011-0324,2,KO
7,540478,74.0,2,5.1325,420.864864865,310.783783784,291847.0,0003-0010-0310,2,KO
7,540419,38.0,0,3.7655,422.052631579,310.421052632,291847.0,0001-0013-0310,2,KO
7,540451,74.0,1,5.1325,423.77027027,313.743243243,291847.0,0002-0012-0313,2,KO
8,540420,32.0,0,3.497,549.59375,331.71875,291847.0,0001-0014-0331,2,KO
8,540452,52.0,1,4.305,549.730769231,327.653846154,291847.0,0002-0013-0327,2,KO
9,540453,45.0,1,3.986,614.455555556,446.077777778,291847.0,0002-0014-0446,2,KO
9,540422,43.0,0,3.9005,615.61627907,447.61627907,291847.0,0001-0016-0447,2,KO
10,540747,141.0,11,6.9665,375.046099291,739.854609929,291847.0,0012-0014-0740,2,KO
10,541260,132.0,29,6.8295,378.325757576,732.196969697,291847.0,0030-0012-0732,2,KO
10,541070,139.0,22,6.89,376.392086331,732.816546763,291847.0,0023-0014-0733,2,KO
10,540928,138.0,17,6.9665,372.615942029,734.942028986,291847.0,0018-0015-0735,2,KO
10,540481,153.0,2,7.20275,373.486928105,736.362745098,291847.0,0003-0013-0736,2,KO
10,540803,138.0,13,6.89,375.717391304,739.942028986,291847.0,0014-0013-0740,2,KO
10,540867,137.0,15,6.8555,373.346715328,740.310218978,291847.0,0016-0017-0740,2,KO
10,541124,131.0,24,6.732,376.339694656,729.202290076,291847.0,0025-0013-0729,2,KO
10,540423,142.0,0,7.0,368.176056338,751.690140845,291847.0,0001-0017-0751,2,KO
10,541019,144.0,20,6.9665,374.423611111,735.5625,291847.0,0021-0015-0736,2,KO
10,540508,146.0,3,7.0,375.157534247,737.438356164,291847.0,0004-0013-0737,2,KO
10,541149,134.0,25,6.8295,377.544776119,730.73880597,291847.0,0026-0013-0730,2,KO
10,540959,137.0,18,6.808,373.952554745,734.806569343,291847.0,0019-0016-0735,2,KO
10,540688,143.0,9,7.0,372.444055944,744.122377622,291847.0,0010-0016-0744,2,KO
10,541458,75.0,38,5.36175,392.233333333,717.206666667,291847.0,0039-0013-0717,2,KO
10,540627,185.0,7,8.96175,367.656756757,741.143243243,291847.0,0008-0013-0740,2,KO
10,541331,121.0,32,6.40025,381.780991736,730.739669421,291847.0,0033-0011-0730,2,KO
10,541396,101.0,35,6.3295,389.608910891,717.202970297,291847.0,0036-0011-0716,2,KO
10,540567,129.0,5,6.732,376.631782946,726.554263566,291847.0,0006-0012-0726,2,KO
10,541207,135.0,27,6.93825,379.048148148,731.3,291847.0,0028-0016-0731,2,KO
10,540776,128.0,12,6.73525,375.1171875,739.1171875,291847.0,0013-0013-0739,2,KO
10,541416,39.0,36,4.21425,392.423076923,715.91025641,291847.0,0037-0011-0715,2,KO
10,541097,139.0,23,6.94125,377.550359712,729.025179856,291847.0,0024-0014-0729,2,KO
10,541354,128.0,33,6.82175,383.5,728.4765625,291847.0,0034-0013-0729,2,KO
10,540718,147.0,10,7.25,373.704081633,740.241496599,291847.0,0011-0016-0740,2,KO
10,540834,136.0,14,6.8555,373.904411765,737.419117647,291847.0,0015-0015-0737,2,KO
10,540898,133.0,16,6.8555,372.018796992,737.913533835,291847.0,0017-0014-0737,2,KO
10,541285,133.0,30,6.7165,377.063909774,733.755639098,291847.0,0031-0011-0734,2,KO
10,540454,151.0,1,7.308,370.685430464,745.168874172,291847.0,0002-0015-0745,2,KO
10,541177,136.0,26,6.8295,377.742647059,732.220588235,291847.0,0027-0015-0732,2,KO
10,540538,134.0,4,6.8295,375.447761194,730.970149254,291847.0,0005-0012-0731,2,KO
10,541435,77.0,37,5.613,391.227272727,716.902597403,291847.0,0038-0010-0716,2,KO
10,540989,140.0,19,6.82425,372.907142857,738.385714286,291847.0,0020-0017-0738,2,KO
10,541310,128.0,31,6.482,378.0,735.359375,291847.0,0032-0013-0735,2,KO
10,541374,128.0,34,6.65025,386.53125,723.7265625,291847.0,0035-0011-0723,2,KO
10,540657,126.0,8,6.6055,372.047619048,742.80952381,291847.0,0009-0014-0742,2,KO
10,541234,127.0,28,6.664,378.704724409,732.736220472,291847.0,0029-0013-0732,2,KO
10,541044,144.0,21,7.07425,377.493055556,728.666666667,291847.0,0022-0013-0728,2,KO
10,540597,130.0,6,6.5795,375.061538462,734.430769231,291847.0,0007-0014-0734,2,KO
11,540489,43.0,2,4.04875,361.709302326,810.197674419,291847.0,0003-0021-0810,2,KO
11,540461,51.0,1,4.324,356.81372549,813.754901961,291847.0,0002-0022-0813,2,KO
11,540574,47.0,5,4.1505,359.925531915,793.819148936,291847.0,0006-0019-0794,2,KO
11,540432,42.0,0,3.9005,350.428571429,816.547619048,291847.0,0001-0026-0816,2,KO
11,540547,48.0,4,4.1805,362.166666667,803.770833333,291847.0,0005-0021-0804,2,KO
11,540518,40.0,3,3.9005,362.4,807.35,291847.0,0004-0023-0807,2,KO
12,540520,184.0,3,8.2975,434.255434783,824.288043478,291847.0,0004-0025-0825,2,KO
12,540904,150.0,16,7.65125,438.033333333,800.986666667,291847.0,0017-0020-0801,2,KO
12,540841,142.0,14,6.94125,440.521126761,805.542253521,291847.0,0015-0022-0805,2,KO
12,540490,189.0,2,8.534,434.58994709,821.775132275,291847.0,0003-0022-0822,2,KO
12,540810,143.0,13,7.131,440.346153846,806.017482517,291847.0,0014-0020-0805,2,KO
12,540874,187.0,15,9.716,434.874331551,803.986631016,291847.0,0016-0024-0804,2,KO
12,540462,172.0,1,8.77375,435.029069767,824.174418605,291847.0,0002-0023-0825,2,KO
12,540783,142.0,12,6.932,438.105633803,804.133802817,291847.0,0013-0020-0804,2,KO
12,541024,119.0,20,6.473,442.735294118,780.978991597,291847.0,0021-0020-0781,2,KO
12,540577,162.0,5,7.6705,435.549382716,816.598765432,291847.0,0006-0022-0817,2,KO
12,540995,137.0,19,6.89,442.48540146,785.952554745,291847.0,0020-0023-0786,2,KO
12,540549,151.0,4,7.43,436.294701987,818.380794702,291847.0,0005-0023-0818,2,KO
12,540965,141.0,18,6.9665,441.329787234,789.507092199,291847.0,0019-0022-0790,2,KO
12,540935,147.0,17,7.20275,441.166666667,796.370748299,291847.0,0018-0022-0796,2,KO
12,540696,161.0,9,7.757,433.934782609,808.934782609,291847.0,0010-0024-0809,2,KO
12,541048,132.0,21,6.64,444.166666667,777.984848485,291847.0,0022-0017-0778,2,KO
12,540667,160.0,8,7.812,435.575,808.5375,291847.0,0009-0024-0809,2,KO
12,540637,167.0,7,7.562,434.476047904,813.326347305,291847.0,0008-0023-0814,2,KO
12,540606,177.0,6,7.854,436.550847458,811.985875706,291847.0,0007-0023-0812,2,KO
12,540433,174.0,0,8.66775,432.206896552,826.155172414,291847.0,0001-0027-0826,2,KO
12,540757,161.0,11,7.9085,438.468944099,804.394409938,291847.0,0012-0024-0804,2,KO
12,540727,162.0,10,7.60975,434.987654321,803.549382716,291847.0,0011-0025-0804,2,KO
13,540809,212.0,13,8.47225,358.905660377,794.95754717,291847.0,0014-0019-0795,2,KO
13,541967,182.0,60,7.94075,384.362637363,717.626373626,291847.0,0061-0011-0717,2,KO
13,542095,180.0,65,7.94075,382.377777778,727.894444444,291847.0,0066-0011-0727,2,KO
13,541312,226.0,31,8.7555,365.46460177,761.756637168,291847.0,0032-0015-0761,2,KO
13,541570,197.0,43,8.37325,377.302030457,739.002538071,291847.0,0044-0011-0739,2,KO
13,542339,217.0,75,8.55225,381.744239631,727.652073733,291847.0,0076-0011-0727,2,KO
13,540550,182.0,4,8.75,344.730769231,823.516483516,291847.0,0005-0024-0823,2,KO
13,540934,214.0,17,8.697,358.471962617,789.443925234,291847.0,0018-0021-0789,2,KO
13,542360,185.0,76,8.168,380.845945946,728.97027027,291847.0,0077-0008-0729,2,KO
13,542234,188.0,71,8.05125,385.462765957,720.675531915,291847.0,0072-0010-0720,2,KO
13,541212,222.0,27,8.59625,367.788288288,767.81981982,291847.0,0028-0021-0767,2,KO
13,541596,180.0,44,7.873,377.45,738.916666667,291847.0,0045-0009-0739,2,KO
13,542480,177.0,81,7.78875,385.539548023,718.505649718,291847.0,0082-0011-0718,2,KO
13,540434,172.0,0,7.60025,333.790697674,829.343023256,291847.0,0001-0028-0829,2,KO
13,541074,220.0,22,8.74975,363.586363636,772.340909091,291847.0,0023-0018-0772,2,KO
13,541715,178.0,49,7.91075,382.550561798,722.752808989,291847.0,0050-0011-0722,2,KO
13,541460,207.0,38,8.451,369.282608696,753.896135266,291847.0,0039-0015-0754,2,KO
13,541844,185.0,55,8.05125,380.624324324,726.943243243,291847.0,0056-0012-0727,2,KO
13,541333,212.0,32,8.451,365.867924528,760.514150943,291847.0,0033-0013-0760,2,KO
13,540695,211.0,9,8.697,354.443127962,800.8507109,291847.0,0010-0023-0801,2,KO
13,540840,219.0,14,8.74975,357.961187215,793.331050228,291847.0,0015-0021-0793,2,KO
13,541480,208.0,39,8.507,368.466346154,756.0,291847.0,0040-0011-0756,2,KO
13,541992,185.0,61,7.91075,383.521621622,722.348648649,291847.0,0062-0011-0722,2,KO
13,542505,173.0,82,8.00525,386.546242775,718.73699422,291847.0,0083-0010-0719,2,KO
13,541738,174.0,50,7.8505,377.109195402,732.66091954,291847.0,0051-0010-0732,2,KO
13,541867,170.0,56,7.751,383.394117647,717.7,291847.0,0057-0013-0717,2,KO
13,541356,232.0,33,9.062,365.905172414,760.232758621,291847.0,0034-0015-0760,2,KO
13,542381,196.0,77,8.116,379.137755102,734.37244898,291847.0,0078-0009-0734,2,KO
13,541102,225.0,23,8.84625,364.326666667,770.26,291847.0,0024-0019-0770,2,KO
13,540463,182.0,1,7.88825,336.576923077,829.813186813,291847.0,0002-0024-0830,2,KO
13,540578,179.0,5,8.217,348.824022346,820.835195531,291847.0,0006-0023-0821,2,KO
13,540964,216.0,18,8.451,360.097222222,790.740740741,291847.0,0019-0021-0790,2,KO
13,542116,182.0,66,8.0855,384.285714286,723.56043956,291847.0,0067-0007-0723,2,KO
13,541500,197.0,40,8.30125,373.088832487,751.007614213,291847.0,0041-0009-0751,2,KO
13,540607,204.0,6,8.34625,351.0,814.382352941,291847.0,0007-0024-0814,2,KO
13,541759,198.0,51,8.717,381.641414141,725.858585859,291847.0,0052-0010-0726,2,KO
13,541620,174.0,45,7.69075,378.896551724,738.557471264,291847.0,0046-0009-0739,2,KO
13,542261,206.0,72,8.60125,385.708737864,720.383495146,291847.0,0073-0009-0720,2,KO
13,540726,208.0,10,8.43,356.259615385,797.418269231,291847.0,0011-0024-0797,2,KO
13,541238,213.0,28,8.5895,365.875586854,767.035211268,291847.0,0029-0017-0767,2,KO
13,542135,180.0,67,7.85025,384.6,722.733333333,291847.0,0068-0007-0722,2,KO
13,540873,219.0,15,8.77625,356.550228311,791.988584475,291847.0,0016-0023-0792,2,KO
13,540491,177.0,2,7.873,339.375706215,829.268361582,291847.0,0003-0023-0829,2,KO
13,541646,169.0,46,7.665,380.156804734,734.624260355,291847.0,0047-0011-0734,2,KO
13,542158,173.0,68,7.56975,382.817919075,728.078034682,291847.0,0069-0007-0728,2,KO
13,542286,187.0,73,7.91075,383.505347594,722.00802139,291847.0,0074-0010-0722,2,KO
13,541377,221.0,34,9.071,368.441176471,755.29638009,291847.0,0035-0014-0756,2,KO
13,542017,183.0,62,7.873,385.079234973,720.915300546,291847.0,0063-0012-0720,2,KO
13,541891,219.0,57,9.99225,380.353881279,718.390410959,291847.0,0058-0013-0717,2,KO
13,540996,213.0,19,8.43,360.992957746,790.190140845,291847.0,0020-0024-0790,2,KO
13,541127,215.0,24,8.82575,365.41627907,769.062790698,291847.0,0025-0016-0769,2,KO
13,542407,191.0,78,8.19075,380.997382199,729.112565445,291847.0,0079-0011-0729,2,KO
13,542042,181.0,63,8.00725,383.395027624,719.400552486,291847.0,0064-0010-0719,2,KO
13,540636,196.0,7,8.12325,351.586734694,808.93877551,291847.0,0008-0022-0809,2,KO
13,541916,182.0,58,7.91075,381.478021978,720.379120879,291847.0,0059-0012-0720,2,KO
13,541023,206.0,20,8.30125,360.344660194,781.189320388,291847.0,0021-0019-0781,2,KO
13,542431,182.0,79,7.93,382.225274725,727.214285714,291847.0,0080-0011-0727,2,KO
13,541264,216.0,29,8.59625,365.023148148,764.208333333,291847.0,0030-0016-0764,2,KO
13,541520,197.0,41,8.05125,373.408629442,749.230964467,291847.0,0042-0011-0749,2,KO
13,540756,214.0,11,8.47225,356.551401869,796.752336449,291847.0,0012-0023-0797,2,KO
13,541781,201.0,52,8.467,381.907960199,727.325870647,291847.0,0053-0010-0727,2,KO
13,541398,216.0,35,8.507,368.106481481,754.671296296,291847.0,0036-0013-0754,2,KO
13,541288,226.0,30,8.9655,364.517699115,765.800884956,291847.0,0031-0014-0765,2,KO
13,541544,197.0,42,8.116,373.413705584,747.961928934,291847.0,0043-0012-0748,2,KO
13,541800,188.0,53,8.022,379.776595745,726.739361702,291847.0,0054-0010-0726,2,KO
13,540521,183.0,3,7.94075,342.587431694,827.456284153,291847.0,0004-0026-0828,2,KO
13,541418,208.0,36,8.507,366.754807692,754.923076923,291847.0,0037-0013-0755,2,KO
13,540782,207.0,12,8.557,357.519323671,794.442028986,291847.0,0013-0019-0794,2,KO
13,541153,227.0,25,9.02475,367.469162996,769.147577093,291847.0,0026-0017-0769,2,KO
13,541669,165.0,47,7.623,378.033333333,731.045454545,291847.0,0048-0009-0731,2,KO
13,542181,201.0,69,8.532,384.519900498,726.156716418,291847.0,0070-0008-0726,2,KO
13,540903,212.0,16,8.451,356.547169811,789.985849057,291847.0,0017-0019-0790,2,KO
13,542311,199.0,74,8.34625,382.766331658,729.09798995,291847.0,0075-0009-0729,2,KO
13,540666,196.0,8,8.30125,354.714285714,803.959183673,291847.0,0009-0023-0804,2,KO
13,541437,211.0,37,8.451,368.191943128,755.381516588,291847.0,0038-0012-0755,2,KO
13,541821,199.0,54,8.007,381.25879397,722.891959799,291847.0,0055-0010-0723,2,KO
13,541694,173.0,48,7.782,374.060693642,730.378612717,291847.0,0049-0012-0730,2,KO
13,541183,221.0,26,8.60975,368.011312217,768.115384615,291847.0,0027-0021-0768,2,KO
13,542207,183.0,70,7.91075,381.352459016,729.013661202,291847.0,0071-0009-0729,2,KO
13,541941,173.0,59,7.85025,383.228323699,716.37283237,291847.0,0060-0012-0716,2,KO
13,542069,188.0,64,8.35975,385.329787234,721.771276596,291847.0,0065-0012-0721,2,KO
13,541047,220.0,21,8.507,361.095454545,770.468181818,291847.0,0022-0016-0770,2,KO
13,542455,170.0,80,7.751,384.682352941,721.435294118,291847.0,0081-0010-0721,2,KO
14,540937,166.0,17,7.45275,382.162650602,807.43373494,291847.0,0018-0024-0807,2,KO
14,541129,156.0,24,7.413,380.852564103,809.846153846,291847.0,0025-0018-0810,2,KO
14,540811,178.0,13,7.85025,385.359550562,814.758426966,291847.0,0014-0021-0815,2,KO
14,540875,172.0,15,7.53875,380.052325581,813.279069767,291847.0,0016-0025-0813,2,KO
14,540492,169.0,2,7.53125,378.979289941,832.127218935,291847.0,0003-0024-0832,2,KO
14,540609,174.0,6,7.53875,378.0,829.373563218,291847.0,0007-0026-0829,2,KO
14,540998,164.0,19,7.45275,382.085365854,806.134146341,291847.0,0020-0026-0806,2,KO
14,540551,166.0,4,7.56975,377.355421687,833.114457831,291847.0,0005-0025-0833,2,KO
14,540698,185.0,9,7.94075,381.505405405,821.910810811,291847.0,0010-0026-0822,2,KO
14,541214,166.0,27,7.64225,390.409638554,802.457831325,291847.0,0028-0023-0802,2,KO
14,540639,177.0,7,7.78875,378.63559322,826.663841808,291847.0,0008-0025-0826,2,KO
14,540435,166.0,0,7.53875,381.560240964,829.054216867,291847.0,0001-0029-0829,2,KO
14,541267,164.0,29,7.45275,392.707317073,796.115853659,291847.0,0030-0019-0796,2,KO
14,541076,166.0,22,7.45275,380.34939759,812.289156627,291847.0,0023-0020-0812,2,KO
14,540758,187.0,11,8.022,384.558823529,812.211229947,291847.0,0012-0025-0812,2,KO
14,540905,165.0,16,7.413,378.384848485,812.136363636,291847.0,0017-0021-0812,2,KO
14,540522,171.0,3,7.70275,379.821637427,831.254385965,291847.0,0004-0027-0831,2,KO
14,540842,176.0,14,7.81975,383.079545455,813.892045455,291847.0,0015-0023-0814,2,KO
14,541290,161.0,30,7.405,392.779503106,794.189440994,291847.0,0031-0016-0794,2,KO
14,541026,170.0,20,7.66075,378.641176471,814.117647059,291847.0,0021-0022-0814,2,KO
14,540579,166.0,5,7.413,377.144578313,833.704819277,291847.0,0006-0024-0833,2,KO
14,541155,164.0,25,7.5705,386.085365854,809.524390244,291847.0,0026-0019-0809,2,KO
14,540967,167.0,18,7.45275,383.326347305,805.182634731,291847.0,0019-0024-0805,2,KO
14,540728,183.0,10,8.12325,382.827868852,815.75136612,291847.0,0011-0026-0816,2,KO
14,541241,157.0,28,7.316,393.207006369,797.066878981,291847.0,0029-0020-0797,2,KO
14,541050,175.0,21,7.93,378.145714286,815.882857143,291847.0,0022-0019-0816,2,KO
14,540668,168.0,8,7.53125,380.839285714,822.571428571,291847.0,0009-0025-0822,2,KO
14,540464,177.0,1,7.873,378.855932203,831.601694915,291847.0,0002-0025-0831,2,KO
14,540784,171.0,12,7.623,384.909356725,815.815789474,291847.0,0013-0021-0816,2,KO
14,541104,170.0,23,7.665,380.394117647,808.717647059,291847.0,0024-0021-0808,2,KO
15,540552,32.0,4,3.30275,455.0,843.0,291847.0,0005-0026-0843,2,KO
15,540523,36.0,3,3.7025,456.277777778,840.166666667,291847.0,0004-0028-0840,2,KO
15,540493,34.0,2,3.62125,455.0,839.0,291847.0,0003-0025-0839,2,KO
15,540465,31.0,1,3.30275,462.080645161,836.951612903,291847.0,0002-0026-0837,2,KO
15,540610,44.0,6,3.986,455.75,839.863636364,291847.0,0007-0027-0840,2,KO
15,540436,30.0,0,3.30275,462.866666667,839.133333333,291847.0,0001-0030-0839,2,KO
15,540580,40.0,5,4.055,454.65,844.925,291847.0,0006-0025-0844,2,KO
16,540466,30.0,1,3.5615,402.266666667,860.433333333,291847.0,0002-0027-0860,2,KO
16,540437,30.0,0,3.30275,398.866666667,860.866666667,291847.0,0001-0031-0861,2,KO
17,540553,33.0,4,3.4525,441.924242424,870.075757576,291847.0,0005-0027-0870,2,KO
17,540524,28.0,3,3.154,441.607142857,872.785714286,291847.0,0004-0029-0872,2,KO
17,540670,38.0,8,3.7655,438.052631579,857.578947368,291847.0,0009-0027-0857,2,KO
17,540641,42.0,7,3.8115,438.5,863.166666667,291847.0,0008-0027-0863,2,KO
17,540467,30.0,1,3.4525,437.9,871.466666667,291847.0,0002-0028-0871,2,KO
17,540612,33.0,6,3.5155,438.803030303,866.257575758,291847.0,0007-0029-0866,2,KO
17,540438,28.0,0,3.2655,438.428571429,873.607142857,291847.0,0001-0032-0873,2,KO
17,540582,34.0,5,3.6295,439.264705882,867.852941176,291847.0,0006-0027-0867,2,KO
18,540968,197.0,18,9.062,400.540609137,838.850253807,291847.0,0019-0025-0840,2,KO
18,541001,191.0,19,8.12325,401.102094241,839.787958115,291847.0,0020-0029-0839,2,KO
18,540554,142.0,4,7.03125,397.316901408,873.943661972,291847.0,0005-0028-0874,2,KO
18,540938,206.0,17,8.93575,398.917475728,841.427184466,291847.0,0018-0025-0842,2,KO
18,540908,180.0,16,7.873,396.783333333,840.5,291847.0,0017-0024-0840,2,KO
18,540525,128.0,3,6.69125,398.1953125,878.2890625,291847.0,0004-0030-0878,2,KO
18,540845,178.0,14,7.60025,397.08988764,848.685393258,291847.0,0015-0026-0848,2,KO
18,540494,122.0,2,6.64525,399.68852459,877.885245902,291847.0,0003-0026-0878,2,KO
18,540814,180.0,13,7.88825,396.838888889,851.088888889,291847.0,0014-0024-0851,2,KO
18,540878,188.0,15,8.022,396.484042553,844.164893617,291847.0,0016-0028-0844,2,KO
18,540640,170.0,7,8.007,399.376470588,863.182352941,291847.0,0008-0026-0862,2,KO
18,540611,172.0,6,8.55625,398.26744186,865.162790698,291847.0,0007-0028-0864,2,KO
18,540581,120.0,5,6.7165,396.9,868.125,291847.0,0006-0026-0868,2,KO
18,540762,166.0,11,7.60025,396.253012048,855.93373494,291847.0,0012-0029-0856,2,KO
18,540731,165.0,10,7.80125,397.615151515,855.73030303,291847.0,0011-0029-0856,2,KO
18,540700,153.0,9,7.45275,398.58496732,858.683006536,291847.0,0010-0028-0859,2,KO
18,540669,141.0,8,7.20275,399.861702128,860.436170213,291847.0,0009-0026-0860,2,KO
18,540786,168.0,12,7.53875,396.43452381,852.136904762,291847.0,0013-0023-0852,2,KO
18,540468,140.0,1,7.1515,392.514285714,880.892857143,291847.0,0002-0029-0881,2,KO
18,540439,130.0,0,6.95275,388.984615385,883.453846154,291847.0,0001-0033-0884,2,KO
19,540616,29.0,7,3.2025,408.431034483,169.913793103,291847.0,0008-0002-0170,2,KO
19,540585,31.0,6,3.404,405.564516129,168.403225806,291847.0,0007-0002-0168,2,KO
19,540556,28.0,5,3.32,405.75,171.25,291847.0,0006-0001-0171,2,KO
19,540974,35.0,19,3.5155,398.185714286,188.585714286,291847.0,0020-0002-0188,2,KO
19,540704,31.0,10,3.604,405.822580645,168.564516129,291847.0,0011-0002-0168,2,KO
19,540674,35.0,9,3.5615,408.842857143,168.928571429,291847.0,0010-0002-0169,2,KO
19,540645,30.0,8,3.32,411.9,168.666666667,291847.0,0009-0002-0168,2,KO
19,540408,25.0,0,3.177,410.7,181.02,291847.0,0001-0002-0181,2,KO
19,540441,26.0,1,2.927,410.5,180.0,291847.0,0002-0002-0180,2,KO
19,540764,30.0,12,3.32,409.0,170.5,291847.0,0013-0001-0170,2,KO
19,540734,32.0,11,3.5155,407.15625,165.46875,291847.0,0012-0001-0165,2,KO
19,540528,26.0,4,2.927,401.5,170.0,291847.0,0005-0002-0170,2,KO
19,540944,32.0,18,3.5155,405.1875,183.0,291847.0,0019-0001-0183,2,KO
19,540497,26.0,3,2.927,402.5,166.0,291847.0,0004-0002-0166,2,KO
19,540851,37.0,15,3.636,410.175675676,170.878378378,291847.0,0016-0001-0171,2,KO
