Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
2,468259,42.0,1,3.986,501.357142857,517.547619048,160943.0,0002-0031-0517,2,KO
2,468226,50.0,0,4.37175,500.94,517.1,160943.0,0001-0032-0517,2,KO
2,468289,27.0,2,3.59125,502.981481481,518.166666667,160943.0,0003-0028-0518,2,KO
3,468325,156.0,3,8.3125,294.269230769,522.711538462,160943.0,0004-0034-0522,2,KO
3,468258,132.0,1,8.11275,288.265151515,513.356060606,160943.0,0002-0030-0512,2,KO
3,468290,153.0,2,8.21075,293.552287582,525.58496732,160943.0,0003-0029-0525,2,KO
3,468225,125.0,0,7.40575,288.34,514.892,160943.0,0001-0031-0515,2,KO
4,468358,45.0,4,4.45425,475.255555556,499.922222222,160943.0,0005-0030-0501,2,KO
4,468565,36.0,11,4.26475,475.5,505.0,160943.0,0012-0026-0505,2,KO
4,468324,84.0,3,5.68925,478.630952381,503.892857143,160943.0,0004-0033-0504,2,KO
4,468388,52.0,5,4.61825,475.673076923,504.096153846,160943.0,0006-0027-0504,2,KO
4,468257,47.0,1,4.61575,475.819148936,505.053191489,160943.0,0002-0029-0505,2,KO
4,468417,26.0,6,3.56075,476.923076923,507.307692308,160943.0,0007-0027-0508,2,KO
4,468449,40.0,7,4.1185,476.45,505.9,160943.0,0008-0030-0506,2,KO
4,468224,91.0,0,5.9035,477.016483516,503.862637363,160943.0,0001-0030-0504,2,KO
4,468288,112.0,2,6.9785,480.446428571,507.821428571,160943.0,0003-0027-0508,2,KO
4,468477,27.0,8,3.8945,475.722222222,506.388888889,160943.0,0009-0026-0506,2,KO
4,468537,63.0,10,5.13125,476.817460317,505.277777778,160943.0,0011-0025-0506,2,KO
5,468198,57.0,0,5.137,317.48245614,380.850877193,160943.0,0001-0004-0381,2,KO
5,468369,51.0,5,4.5925,317.284313725,382.18627451,160943.0,0006-0008-0382,2,KO
5,468335,54.0,4,4.723,316.981481481,382.425925926,160943.0,0005-0007-0382,2,KO
5,468397,46.0,6,4.16,316.608695652,383.5,160943.0,0007-0007-0383,2,KO
5,468427,44.0,7,3.96225,317.045454545,384.113636364,160943.0,0008-0008-0383,2,KO
5,468459,32.0,8,3.32,317.1875,385.0625,160943.0,0009-0008-0385,2,KO
5,468266,67.0,2,5.6065,317.171641791,381.246268657,160943.0,0003-0005-0381,2,KO
5,468297,66.0,3,5.4045,316.863636364,382.333333333,160943.0,0004-0006-0382,2,KO
5,468232,57.0,1,5.236,317.114035088,380.289473684,160943.0,0002-0004-0380,2,KO
6,468231,394.0,1,11.70975,443.362944162,370.289340102,160943.0,0002-0003-0370,2,KO
6,468295,392.0,3,11.60325,443.18622449,375.56122449,160943.0,0004-0004-0375,2,KO
6,468197,374.0,0,11.4245,443.975935829,369.144385027,160943.0,0001-0003-0369,2,KO
6,468367,396.0,5,11.658,443.54040404,381.340909091,160943.0,0006-0006-0381,2,KO
6,468332,354.0,4,10.831,443.124293785,378.324858757,160943.0,0005-0004-0378,2,KO
6,468395,391.0,6,11.865,444.044757033,383.699488491,160943.0,0007-0005-0383,2,KO
6,468458,381.0,8,11.97475,444.423884514,392.578740157,160943.0,0009-0007-0392,2,KO
6,468265,380.0,2,11.29675,442.847368421,372.705263158,160943.0,0003-0004-0373,2,KO
6,468425,405.0,7,12.41325,445.411111111,386.317283951,160943.0,0008-0006-0385,2,KO
7,468230,33.0,1,3.404,478.803030303,351.409090909,160943.0,0002-0002-0351,2,KO
7,468422,35.0,7,3.736,478.1,354.214285714,160943.0,0008-0003-0354,2,KO
7,468293,33.0,3,3.4525,478.409090909,355.954545455,160943.0,0004-0002-0356,2,KO
7,468677,32.0,15,3.404,475.75,370.59375,160943.0,0016-0003-0370,2,KO
7,468483,40.0,9,4.055,479.075,359.7,160943.0,0010-0004-0359,2,KO
7,469505,48.0,33,4.1085,474.4375,380.145833333,160943.0,0034-0017-0380,2,KO
7,469199,98.0,27,6.6485,472.357142857,379.275510204,160943.0,0028-0012-0379,2,KO
7,468364,30.0,5,3.30275,479.866666667,354.133333333,160943.0,0006-0003-0354,2,KO
7,469003,56.0,23,4.37175,474.535714286,376.035714286,160943.0,0024-0012-0376,2,KO
7,469650,39.0,36,3.7655,474.551282051,386.141025641,160943.0,0037-0016-0386,2,KO
7,468753,71.0,17,5.4355,472.274647887,372.443661972,160943.0,0018-0007-0372,2,KO
7,469599,36.0,35,3.654,474.194444444,383.805555556,160943.0,0036-0017-0383,2,KO
7,468958,44.0,22,3.9005,475.113636364,375.409090909,160943.0,0023-0011-0375,2,KO
7,469406,48.0,31,4.12175,476.4375,377.958333333,160943.0,0032-0016-0377,2,KO
7,468263,28.0,2,3.2025,479.5,354.0,160943.0,0003-0002-0354,2,KO
7,468454,35.0,8,3.581,478.5,356.5,160943.0,0009-0003-0356,2,KO
7,469350,51.0,30,4.305,478.656862745,376.323529412,160943.0,0031-0017-0376,2,KO
7,468517,55.0,10,5.0,478.045454545,360.409090909,160943.0,0011-0005-0360,2,KO
7,468196,31.0,0,3.32,480.403225806,350.177419355,160943.0,0001-0002-0350,2,KO
7,469155,97.0,26,6.721,473.324742268,379.43814433,160943.0,0027-0013-0379,2,KO
7,468641,59.0,14,5.3305,473.906779661,367.601694915,160943.0,0015-0004-0367,2,KO
7,468832,98.0,19,7.285,473.704081633,376.602040816,160943.0,0020-0009-0376,2,KO
7,469551,49.0,34,4.236,474.010204082,381.908163265,160943.0,0035-0015-0382,2,KO
7,469294,47.0,29,3.986,478.478723404,374.329787234,160943.0,0030-0015-0374,2,KO
7,468330,28.0,4,3.26775,479.178571429,356.178571429,160943.0,0005-0002-0356,2,KO
7,468393,31.0,6,3.5155,479.241935484,353.564516129,160943.0,0007-0003-0353,2,KO
7,468713,54.0,16,4.66225,472.481481481,371.796296296,160943.0,0017-0003-0372,2,KO
7,468790,112.0,18,7.107,475.285714286,374.625,160943.0,0019-0006-0375,2,KO
7,468917,65.0,21,5.631,471.207692308,376.9,160943.0,0022-0010-0376,2,KO
7,469106,85.0,25,6.245,472.852941176,378.994117647,160943.0,0026-0014-0379,2,KO
7,468543,62.0,11,5.66775,476.709677419,364.483870968,160943.0,0012-0004-0364,2,KO
7,469055,50.0,24,4.236,476.94,376.0,160943.0,0025-0014-0376,2,KO
7,469247,41.0,28,3.9005,478.402439024,374.768292683,160943.0,0029-0013-0374,2,KO
7,468604,51.0,13,4.82625,473.421568627,365.382352941,160943.0,0014-0005-0365,2,KO
8,468423,36.0,7,3.7415,426.5,361.694444444,160943.0,0008-0004-0361,2,KO
8,468455,34.0,8,3.636,428.941176471,363.323529412,160943.0,0009-0004-0363,2,KO
8,468294,29.0,3,3.154,419.603448276,361.327586207,160943.0,0004-0003-0361,2,KO
8,468518,32.0,10,3.5895,426.3125,366.90625,160943.0,0011-0006-0367,2,KO
8,468229,25.0,1,2.927,417.58,350.94,160943.0,0002-0001-0351,2,KO
8,468484,35.0,9,3.654,428.328571429,363.5,160943.0,0010-0005-0363,2,KO
8,468195,26.0,0,2.927,417.5,350.0,160943.0,0001-0001-0350,2,KO
8,468366,41.0,5,4.36,423.865853659,362.256097561,160943.0,0006-0005-0362,2,KO
8,468331,26.0,4,2.927,421.5,364.0,160943.0,0005-0003-0364,2,KO
8,468394,36.0,6,3.7655,423.833333333,364.555555556,160943.0,0007-0004-0364,2,KO
8,468264,28.0,2,3.26775,418.178571429,356.178571429,160943.0,0003-0003-0356,2,KO
9,468404,103.0,6,6.0095,400.373786408,433.140776699,160943.0,0007-0014-0433,2,KO
9,468436,52.0,7,4.90025,401.769230769,439.903846154,160943.0,0008-0017-0440,2,KO
9,468306,113.0,3,6.86725,396.792035398,429.154867257,160943.0,0004-0015-0429,2,KO
9,468465,28.0,8,3.8505,400.142857143,440.964285714,160943.0,0009-0014-0441,2,KO
9,468272,210.0,2,10.42275,398.914285714,423.666666667,160943.0,0003-0011-0423,2,KO
9,468207,128.0,0,6.761,392.296875,421.703125,160943.0,0001-0013-0421,2,KO
9,468239,132.0,1,7.0,393.371212121,423.113636364,160943.0,0002-0011-0423,2,KO
9,468494,53.0,9,5.0795,401.971698113,439.801886792,160943.0,0010-0015-0440,2,KO
9,468344,84.0,4,5.77875,394.80952381,428.5,160943.0,0005-0016-0428,2,KO
9,468376,99.0,5,6.3745,399.227272727,431.914141414,160943.0,0006-0015-0432,2,KO
10,468551,84.0,11,5.4155,437.083333333,432.976190476,160943.0,0012-0012-0433,2,KO
10,468582,75.0,12,5.26975,439.206666667,434.3,160943.0,0013-0014-0434,2,KO
10,468655,73.0,14,4.95425,443.45890411,437.760273973,160943.0,0015-0018-0438,2,KO
10,468238,29.0,1,4.03425,413.534482759,414.810344828,160943.0,0002-0010-0415,2,KO
10,468205,27.0,0,3.154,426.5,411.5,160943.0,0001-0011-0411,2,KO
10,468492,90.0,9,5.85325,434.133333333,427.955555556,160943.0,0010-0013-0427,2,KO
10,468524,87.0,10,5.55175,435.752873563,430.17816092,160943.0,0011-0012-0430,2,KO
10,468343,62.0,4,4.6925,417.306451613,423.064516129,160943.0,0005-0015-0423,2,KO
10,468375,57.0,5,4.5,424.078947368,424.00877193,160943.0,0006-0014-0424,2,KO
10,468434,57.0,7,4.46225,425.061403509,426.464912281,160943.0,0008-0015-0426,2,KO
10,468690,72.0,15,4.95425,443.416666667,436.097222222,160943.0,0016-0016-0436,2,KO
10,468305,68.0,3,5.16225,415.647058824,423.573529412,160943.0,0004-0014-0423,2,KO
10,468400,116.0,6,7.03,422.75,418.663793103,160943.0,0007-0010-0418,2,KO
10,468464,140.0,8,8.4405,428.471428571,427.807142857,160943.0,0009-0013-0429,2,KO
11,468342,75.0,4,5.26975,442.78,419.433333333,160943.0,0005-0014-0419,2,KO
11,468374,95.0,5,5.90025,440.152631579,422.584210526,160943.0,0006-0013-0422,2,KO
11,468403,81.0,6,5.3505,438.981481481,425.12962963,160943.0,0007-0013-0425,2,KO
11,468433,81.0,7,5.1005,442.586419753,425.413580247,160943.0,0008-0014-0425,2,KO
11,468271,77.0,2,5.46125,447.123376623,417.019480519,160943.0,0003-0010-0417,2,KO
11,468302,87.0,3,5.55175,444.833333333,415.086206897,160943.0,0004-0011-0415,2,KO
11,468237,143.0,1,8.5235,451.073426573,414.912587413,160943.0,0002-0009-0415,2,KO
11,468204,85.0,0,5.55175,447.147058824,413.358823529,160943.0,0001-0010-0413,2,KO
12,468236,36.0,1,4.22125,403.666666667,410.861111111,160943.0,0002-0008-0411,2,KO
12,468203,28.0,0,3.62125,399.571428571,407.285714286,160943.0,0001-0009-0407,2,KO
13,468615,279.0,13,9.756,370.747311828,427.553763441,160943.0,0014-0016-0427,2,KO
13,470914,90.0,59,6.855,380.611111111,449.644444444,160943.0,0060-0043-0450,2,KO
13,470159,215.0,45,10.2545,390.230232558,441.341860465,160943.0,0046-0030-0443,2,KO
13,470414,75.0,50,6.10225,389.406666667,444.046666667,160943.0,0051-0037-0444,2,KO
13,470798,35.0,57,4.24275,379.842857143,452.957142857,160943.0,0058-0046-0454,2,KO
13,469259,209.0,28,8.75775,385.093301435,441.011961722,160943.0,0029-0025-0441,2,KO
13,469771,185.0,38,8.677,385.072972973,443.5,160943.0,0039-0032-0445,2,KO
13,468234,290.0,1,9.97025,361.972413793,408.475862069,160943.0,0002-0006-0408,2,KO
13,468490,321.0,9,11.137,368.073208723,426.300623053,160943.0,0010-0011-0425,2,KO
13,470679,86.0,55,6.5875,381.360465116,449.593023256,160943.0,0056-0040-0450,2,KO
13,469014,332.0,23,10.9475,383.177710843,437.852409639,160943.0,0024-0023-0436,2,KO
13,468372,347.0,5,12.15475,364.678674352,420.286743516,160943.0,0006-0011-0419,2,KO
13,468884,299.0,20,10.168,382.162207358,436.884615385,160943.0,0021-0020-0437,2,KO
13,469520,256.0,33,10.6865,384.84375,441.32421875,160943.0,0034-0032-0442,2,KO
13,470303,151.0,48,7.66175,387.983443709,442.208609272,160943.0,0049-0034-0443,2,KO
13,468764,289.0,17,10.15825,379.371972318,434.558823529,160943.0,0018-0018-0434,2,KO
13,470055,212.0,43,10.163,388.627358491,441.297169811,160943.0,0044-0039-0441,2,KO
13,469664,222.0,36,9.2775,385.513513514,441.702702703,160943.0,0037-0030-0442,2,KO
13,469167,342.0,26,11.15875,384.219298246,439.429824561,160943.0,0027-0025-0440,2,KO
13,468270,291.0,2,10.006,362.781786942,411.420962199,160943.0,0003-0009-0411,2,KO
13,468652,278.0,14,9.904,372.899280576,429.755395683,160943.0,0015-0015-0429,2,KO
13,469420,282.0,31,10.62525,385.333333333,440.007092199,160943.0,0032-0030-0441,2,KO
13,468522,280.0,10,10.0475,369.107142857,426.389285714,160943.0,0011-0010-0426,2,KO
13,471338,26.0,66,3.30275,386.192307692,446.653846154,160943.0,0067-0033-0447,2,KO
13,469929,314.0,41,13.34175,385.72611465,439.347133758,160943.0,0042-0033-0438,2,KO
13,470568,95.0,53,7.8035,383.942105263,448.047368421,160943.0,0054-0033-0448,2,KO
13,468401,316.0,6,11.02,366.762658228,424.914556962,160943.0,0007-0011-0424,2,KO
13,468927,315.0,21,10.7135,381.76984127,437.214285714,160943.0,0022-0020-0437,2,KO
13,469310,234.0,29,9.46725,385.35042735,440.893162393,160943.0,0030-0031-0441,2,KO
13,469822,245.0,39,10.2895,384.557142857,441.153061224,160943.0,0040-0030-0442,2,KO
13,469564,223.0,34,10.604,385.966367713,441.997757848,160943.0,0035-0028-0443,2,KO
13,470204,215.0,46,9.55225,390.141860465,440.825581395,160943.0,0047-0029-0442,2,KO
13,471225,92.0,64,5.87825,383.152173913,445.445652174,160943.0,0065-0038-0445,2,KO
13,471096,117.0,62,7.7345,383.397435897,445.474358974,160943.0,0063-0036-0446,2,KO
13,470855,36.0,58,4.06575,379.027777778,453.138888889,160943.0,0059-0043-0454,2,KO
13,470470,28.0,51,4.57025,385.107142857,449.0,160943.0,0052-0038-0450,2,KO
13,468549,267.0,11,9.9555,370.099250936,427.009363296,160943.0,0012-0010-0426,2,KO
13,470978,126.0,60,7.719,379.865079365,448.404761905,160943.0,0061-0042-0450,2,KO
13,468801,289.0,18,10.05325,380.03633218,435.870242215,160943.0,0019-0017-0435,2,KO
13,468431,318.0,7,11.043,368.386792453,427.534591195,160943.0,0008-0012-0427,2,KO
13,468687,279.0,15,9.904,374.908602151,431.528673835,160943.0,0016-0013-0431,2,KO
13,468301,290.0,3,10.1975,363.403448276,414.296551724,160943.0,0004-0010-0414,2,KO
13,470733,76.0,56,7.1415,381.960526316,449.276315789,160943.0,0057-0040-0451,2,KO
13,469067,306.0,24,10.75,383.741830065,439.679738562,160943.0,0025-0026-0440,2,KO
13,469717,246.0,37,9.765,385.491869919,441.398373984,160943.0,0038-0030-0442,2,KO
13,470357,119.0,49,7.6025,389.06302521,442.399159664,160943.0,0050-0037-0442,2,KO
13,469471,260.0,32,10.3865,384.965384615,440.326923077,160943.0,0033-0033-0441,2,KO
13,469213,296.0,27,10.29875,383.827702703,439.256756757,160943.0,0028-0026-0439,2,KO
13,470109,249.0,44,11.5745,390.323293173,440.684738956,160943.0,0045-0030-0441,2,KO
13,470621,135.0,54,8.92025,383.388888889,445.988888889,160943.0,0055-0035-0446,2,KO
13,469991,256.0,42,11.0515,386.6484375,441.21484375,160943.0,0043-0037-0442,2,KO
13,468966,315.0,22,10.9385,382.658730159,438.214285714,160943.0,0023-0019-0438,2,KO
13,471397,63.0,67,5.9045,383.03968254,448.69047619,160943.0,0068-0041-0449,2,KO
13,468580,264.0,12,9.69575,368.272727273,427.625,160943.0,0013-0012-0427,2,KO
13,468462,288.0,8,10.23625,367.881944444,427.46875,160943.0,0009-0011-0427,2,KO
13,469612,257.0,35,10.768,385.173151751,442.324902724,160943.0,0036-0030-0443,2,KO
13,468843,298.0,19,10.47925,381.003355705,436.718120805,160943.0,0020-0020-0437,2,KO
13,468202,305.0,0,10.233,361.168852459,409.031147541,160943.0,0001-0008-0409,2,KO
13,470250,223.0,47,9.09675,387.248878924,440.16367713,160943.0,0048-0031-0440,2,KO
13,468725,277.0,16,9.9465,377.373646209,433.510830325,160943.0,0017-0015-0433,2,KO
13,469365,293.0,30,10.36375,385.02559727,438.448805461,160943.0,0031-0032-0438,2,KO
13,471285,69.0,65,5.582,385.369565217,445.920289855,160943.0,0066-0037-0446,2,KO
13,468339,325.0,4,11.6285,364.22,417.016923077,160943.0,0005-0011-0416,2,KO
13,469873,275.0,40,10.25925,383.525454545,440.550909091,160943.0,0041-0032-0440,2,KO
13,471039,138.0,61,8.9425,382.442028986,446.101449275,160943.0,0062-0041-0447,2,KO
13,469118,277.0,25,10.532,384.958483755,439.998194946,160943.0,0026-0026-0440,2,KO
13,470522,28.0,52,4.176,383.964285714,448.892857143,160943.0,0053-0034-0450,2,KO
13,471161,106.0,63,7.25925,383.113207547,446.075471698,160943.0,0064-0037-0446,2,KO
14,469766,119.0,38,7.7425,476.693277311,424.382352941,160943.0,0039-0027-0424,2,KO
14,468612,86.0,13,5.4155,487.023255814,402.023255814,160943.0,0014-0013-0402,2,KO
14,469518,88.0,33,5.7015,480.397727273,425.920454545,160943.0,0034-0030-0426,2,KO
14,468235,66.0,1,4.95425,495.575757576,404.348484848,160943.0,0002-0007-0404,2,KO
14,470155,76.0,45,5.30175,478.907894737,426.486842105,160943.0,0046-0026-0426,2,KO
14,469258,57.0,28,4.5,484.833333333,426.236842105,160943.0,0029-0024-0426,2,KO
14,468489,74.0,9,5.179,491.756756757,399.378378378,160943.0,0010-0010-0399,2,KO
14,470408,65.0,50,4.824,476.607692308,432.3,160943.0,0051-0031-0432,2,KO
14,468371,69.0,5,5.1005,496.34057971,403.442028986,160943.0,0006-0010-0403,2,KO
14,469010,79.0,23,5.67625,484.588607595,413.436708861,160943.0,0024-0019-0413,2,KO
14,468880,77.0,20,5.295,484.279220779,408.071428571,160943.0,0021-0016-0408,2,KO
14,469663,73.0,36,5.1655,480.664383562,427.376712329,160943.0,0037-0029-0427,2,KO
14,468762,76.0,17,5.31025,484.986842105,406.302631579,160943.0,0018-0016-0406,2,KO
14,470298,62.0,48,4.574,478.387096774,426.903225806,160943.0,0049-0029-0427,2,KO
14,469926,75.0,41,5.24575,481.166666667,423.14,160943.0,0042-0030-0423,2,KO
14,470565,80.0,53,5.55225,473.25,437.2625,160943.0,0054-0030-0437,2,KO
14,470050,72.0,43,5.1005,478.388888889,426.527777778,160943.0,0044-0034-0426,2,KO
14,468399,66.0,6,4.6925,496.0,402.0,160943.0,0007-0009-0402,2,KO
14,468269,80.0,2,5.732,493.375,405.8125,160943.0,0003-0008-0406,2,KO
14,469165,56.0,26,4.493,480.803571429,422.196428571,160943.0,0027-0023-0422,2,KO
14,468521,68.0,10,5.045,490.823529412,399.352941176,160943.0,0011-0009-0399,2,KO
14,468649,71.0,14,5.155,486.274647887,403.992957746,160943.0,0015-0012-0404,2,KO
14,469417,60.0,31,4.574,484.183333333,422.833333333,160943.0,0032-0027-0422,2,KO
14,470199,75.0,46,5.1655,478.753333333,426.513333333,160943.0,0047-0024-0426,2,KO
14,468797,79.0,18,5.295,484.867088608,406.689873418,160943.0,0019-0013-0407,2,KO
14,469309,65.0,29,4.92625,486.730769231,424.023076923,160943.0,0030-0030-0424,2,KO
14,468923,83.0,21,5.4155,482.765060241,409.186746988,160943.0,0022-0016-0409,2,KO
14,469818,80.0,39,5.295,479.7125,425.075,160943.0,0040-0026-0425,2,KO
14,469561,76.0,34,5.39025,479.355263158,424.223684211,160943.0,0035-0025-0424,2,KO
14,468548,80.0,11,5.17625,490.4625,399.5875,160943.0,0012-0009-0399,2,KO
14,470465,67.0,51,5.1005,476.201492537,433.97761194,160943.0,0052-0033-0433,2,KO
14,468429,108.0,7,6.69075,494.277777778,398.583333333,160943.0,0008-0010-0398,2,KO
14,468300,71.0,3,5.1655,495.176056338,404.204225352,160943.0,0004-0009-0404,2,KO
14,468684,69.0,15,4.70425,484.891304348,403.81884058,160943.0,0016-0010-0404,2,KO
14,469064,80.0,24,5.60725,482.825,416.925,160943.0,0025-0023-0417,2,KO
14,469713,102.0,37,6.223,480.470588235,427.676470588,160943.0,0038-0026-0427,2,KO
14,470353,67.0,49,4.824,477.410447761,429.589552239,160943.0,0050-0033-0429,2,KO
14,469470,60.0,32,4.5495,480.183333333,429.75,160943.0,0033-0032-0430,2,KO
14,469211,57.0,27,4.5,483.728070175,424.342105263,160943.0,0028-0024-0424,2,KO
14,470106,77.0,44,5.41225,479.006493506,426.681818182,160943.0,0045-0027-0426,2,KO
14,468838,76.0,19,5.16725,484.0,407.0,160943.0,0020-0015-0407,2,KO
14,470246,72.0,47,5.045,477.833333333,426.666666667,160943.0,0048-0027-0426,2,KO
14,468963,73.0,22,4.95425,481.650684932,410.773972603,160943.0,0023-0016-0411,2,KO
14,469987,96.0,42,6.56975,477.729166667,426.90625,160943.0,0043-0033-0426,2,KO
14,468577,86.0,12,5.736,488.034883721,401.976744186,160943.0,0013-0009-0402,2,KO
14,469870,90.0,40,5.78825,480.222222222,423.844444444,160943.0,0041-0029-0424,2,KO
14,468460,113.0,8,7.5115,491.853982301,401.597345133,160943.0,0009-0009-0401,2,KO
14,469611,111.0,35,6.3295,480.238738739,431.95045045,160943.0,0036-0029-0431,2,KO
14,468201,66.0,0,4.824,495.439393939,403.46969697,160943.0,0001-0007-0403,2,KO
14,470518,60.0,52,4.6925,473.966666667,438.066666667,160943.0,0053-0030-0438,2,KO
14,469364,64.0,30,4.824,486.953125,422.625,160943.0,0031-0031-0422,2,KO
14,468338,60.0,4,4.69825,494.25,404.566666667,160943.0,0005-0010-0404,2,KO
14,468722,72.0,16,4.95425,485.902777778,404.416666667,160943.0,0017-0012-0404,2,KO
14,469115,71.0,25,4.9425,482.626760563,419.288732394,160943.0,0026-0023-0419,2,KO
15,469767,354.0,38,12.582,430.350282486,434.313559322,160943.0,0039-0028-0436,2,KO
15,468613,436.0,13,12.88525,436.160550459,414.21559633,160943.0,0014-0014-0414,2,KO
15,470913,139.0,59,8.20825,434.550359712,444.075539568,160943.0,0060-0042-0445,2,KO
15,469517,457.0,33,13.63425,430.219912473,433.06892779,160943.0,0034-0029-0434,2,KO
15,470157,282.0,45,9.94075,431.936170213,436.510638298,160943.0,0046-0028-0436,2,KO
15,468233,137.0,1,7.0,425.959854015,387.594890511,160943.0,0002-0005-0387,2,KO
15,470409,236.0,50,9.28075,432.13559322,438.716101695,160943.0,0051-0032-0439,2,KO
15,468488,542.0,9,14.9365,437.45202952,403.996309963,160943.0,0010-0009-0403,2,KO
15,469256,470.0,28,14.8405,433.421276596,432.636170213,160943.0,0029-0022-0434,2,KO
15,470792,170.0,57,8.40275,433.658823529,442.094117647,160943.0,0058-0040-0443,2,KO
15,472328,252.0,81,9.612,442.801587302,444.484126984,160943.0,0082-0046-0444,2,KO
15,471702,268.0,72,10.7335,440.578358209,443.358208955,160943.0,0073-0039-0443,2,KO
15,469012,491.0,23,13.7645,431.803462322,431.428716904,160943.0,0024-0021-0433,2,KO
15,468370,144.0,5,7.07425,427.909722222,398.611111111,160943.0,0006-0009-0398,2,KO
15,468881,353.0,20,11.52475,431.698300283,427.080736544,160943.0,0021-0017-0426,2,KO
15,470673,192.0,55,8.58325,432.921875,440.869791667,160943.0,0056-0034-0441,2,KO
15,469662,382.0,36,12.63075,429.735602094,434.170157068,160943.0,0037-0028-0436,2,KO
15,468763,451.0,17,14.04975,434.62195122,427.688470067,160943.0,0018-0017-0428,2,KO
15,470299,266.0,48,10.271,431.601503759,437.07518797,160943.0,0049-0030-0436,2,KO
15,471576,184.0,70,8.5295,438.418478261,446.711956522,160943.0,0071-0040-0448,2,KO
15,471974,639.0,76,16.88425,448.662754304,448.064945227,160943.0,0077-0041-0448,2,KO
15,470564,219.0,53,8.76125,432.769406393,440.130136986,160943.0,0054-0029-0440,2,KO
15,470051,275.0,43,9.904,430.747272727,435.463636364,160943.0,0044-0035-0436,2,KO
15,471458,112.0,68,7.21075,437.196428571,447.285714286,160943.0,0069-0039-0448,2,KO
15,472111,569.0,78,16.6665,450.231107206,447.039543058,160943.0,0079-0043-0447,2,KO
15,468398,139.0,6,7.0,428.507194245,400.852517986,160943.0,0007-0008-0400,2,KO
15,468268,156.0,2,7.689,425.448717949,390.288461538,160943.0,0003-0007-0390,2,KO
15,469164,574.0,26,17.4465,435.580139373,433.656794425,160943.0,0027-0022-0434,2,KO
15,468650,437.0,14,12.72675,436.179633867,416.902745995,160943.0,0015-0013-0416,2,KO
15,471337,144.0,66,10.0765,438.548611111,449.194444444,160943.0,0067-0032-0453,2,KO
15,468520,551.0,10,15.313,436.986388385,406.095281307,160943.0,0011-0008-0405,2,KO
