Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
0,766711,372.0,5,11.0105,193.008064516,547.594086022,116065.0,0006-0008-0547,3,KO
0,767223,379.0,21,11.52,228.31530343,529.592348285,116065.0,0022-0007-0529,3,KO
0,767284,354.0,23,11.309,235.892655367,528.005649718,116065.0,0024-0009-0528,3,KO
1,766537,179.0,0,8.0895,279.539106145,544.153631285,116065.0,0001-0009-0544,3,KO
1,766639,58.0,3,5.00225,280.5,535.362068966,116065.0,0004-0006-0535,3,KO
1,766605,60.0,2,5.23975,281.25,537.316666667,116065.0,0003-0005-0536,3,KO
1,766572,180.0,1,9.034,278.372222222,543.511111111,116065.0,0002-0006-0543,3,KO
1,766913,161.0,11,7.45275,272.686335404,527.027950311,116065.0,0012-0005-0527,3,KO
1,766779,110.0,7,6.9755,277.754545455,533.572727273,116065.0,0008-0008-0532,3,KO
1,766811,112.0,8,6.474,277.598214286,532.973214286,116065.0,0009-0007-0532,3,KO
1,766745,60.0,6,5.12975,280.05,534.9,116065.0,0007-0009-0534,3,KO
1,767007,137.0,14,7.017,274.390510949,525.412408759,116065.0,0015-0007-0525,3,KO
1,766878,119.0,10,6.6015,276.567226891,530.415966387,116065.0,0011-0006-0530,3,KO
1,766942,162.0,12,7.53875,273.197530864,526.543209877,116065.0,0013-0006-0526,3,KO
1,766845,117.0,9,6.615,276.799145299,530.739316239,116065.0,0010-0006-0529,3,KO
1,766973,162.0,13,7.48375,273.216049383,525.351851852,116065.0,0014-0006-0525,3,KO
1,766674,30.0,4,3.947,280.833333333,533.6,116065.0,0005-0007-0533,3,KO
1,766709,33.0,5,4.07825,281.257575758,534.863636364,116065.0,0006-0006-0534,3,KO
2,766571,33.0,1,3.4525,224.075757576,538.075757576,116065.0,0002-0005-0538,3,KO
2,766778,25.0,7,3.05275,225.46,527.74,116065.0,0008-0007-0528,3,KO
2,766536,40.0,0,3.7655,223.775,539.575,116065.0,0001-0008-0539,3,KO
2,766744,43.0,6,3.96225,227.895348837,527.290697674,116065.0,0007-0008-0527,3,KO
2,766638,33.0,3,3.6295,226.348484848,529.803030303,116065.0,0004-0005-0529,3,KO
2,766604,27.0,2,3.26775,226.277777778,530.833333333,116065.0,0003-0004-0531,3,KO
2,766673,38.0,4,3.7655,226.605263158,529.289473684,116065.0,0005-0006-0529,3,KO
2,766708,35.0,5,3.6505,226.071428571,527.414285714,116065.0,0006-0005-0527,3,KO
3,766783,37.0,7,3.5615,249.743243243,562.878378378,116065.0,0008-0012-0563,3,KO
3,766542,49.0,0,4.4445,247.826530612,571.37755102,116065.0,0001-0014-0571,3,KO
3,766748,29.0,6,3.32,249.086206897,563.568965517,116065.0,0007-0012-0563,3,KO
3,766611,29.0,2,3.30275,246.086206897,571.362068966,116065.0,0003-0011-0571,3,KO
3,766576,37.0,1,3.88975,242.256756757,572.472972973,116065.0,0002-0010-0572,3,KO
3,766678,32.0,4,3.4525,247.46875,566.03125,116065.0,0005-0011-0566,3,KO
3,766644,31.0,3,3.5155,248.080645161,569.241935484,116065.0,0004-0011-0569,3,KO
4,766541,818.0,0,19.886,285.52200489,582.870415648,116065.0,0001-0013-0582,3,KO
4,766915,476.0,11,14.46975,287.296218487,565.968487395,116065.0,0012-0007-0562,3,KO
4,767075,398.0,16,12.56375,287.412060302,564.43718593,116065.0,0017-0007-0565,3,KO
4,766882,442.0,10,12.9,287.916289593,569.133484163,116065.0,0011-0010-0569,3,KO
4,767010,444.0,14,13.47525,285.621621622,565.968468468,116065.0,0015-0010-0567,3,KO
4,766944,492.0,12,14.8565,285.957317073,566.276422764,116065.0,0013-0008-0563,3,KO
4,767040,428.0,15,13.47025,286.457943925,566.14953271,116065.0,0016-0009-0568,3,KO
4,767141,362.0,18,11.9705,287.638121547,563.392265193,116065.0,0019-0006-0563,3,KO
4,767173,340.0,19,11.42925,287.958823529,562.582352941,116065.0,0020-0008-0562,3,KO
4,767108,379.0,17,12.05075,287.86939314,564.154353562,116065.0,0018-0007-0565,3,KO
4,766747,696.0,6,17.91675,287.168103448,570.818965517,116065.0,0007-0011-0567,3,KO
4,766713,557.0,5,15.5285,287.395870736,576.68491921,116065.0,0006-0010-0576,3,KO
4,767224,364.0,21,11.9405,286.75,562.464285714,116065.0,0022-0008-0561,3,KO
4,766847,503.0,9,15.237,287.368787276,567.269383698,116065.0,0010-0008-0564,3,KO
4,766975,524.0,13,17.66525,283.305343511,566.719465649,116065.0,0014-0008-0566,3,KO
4,767199,347.0,20,11.51225,287.24351585,562.304034582,116065.0,0021-0007-0562,3,KO
4,766782,556.0,7,15.3975,286.091726619,573.365107914,116065.0,0008-0011-0572,3,KO
4,766813,619.0,8,17.00875,287.262520194,568.868336026,116065.0,0009-0009-0565,3,KO
4,766643,570.0,3,15.69525,288.677192982,579.224561404,116065.0,0004-0010-0578,3,KO
4,766610,573.0,2,15.136,288.922338569,581.103839442,116065.0,0003-0010-0581,3,KO
4,766577,607.0,1,15.0875,288.221581549,587.185337727,116065.0,0002-0011-0587,3,KO
4,766679,585.0,4,16.3135,287.135897436,577.106837607,116065.0,0005-0012-0577,3,KO
4,767254,298.0,22,10.48325,288.66442953,561.587248322,116065.0,0023-0012-0560,3,KO
4,767285,266.0,23,10.1345,288.815789474,560.466165414,116065.0,0024-0010-0559,3,KO
5,766574,28.0,1,3.154,225.535714286,555.464285714,116065.0,0002-0008-0555,3,KO
5,766540,45.0,0,3.9005,224.811111111,557.233333333,116065.0,0001-0012-0557,3,KO
5,766608,26.0,2,3.217,224.115384615,550.961538462,116065.0,0003-0008-0551,3,KO
6,766634,34.0,3,3.404,254.764705882,439.5,116065.0,0004-0001-0439,3,KO
6,766601,64.0,2,4.99625,252.734375,439.84375,116065.0,0003-0001-0440,3,KO
6,766568,83.0,1,6.25075,253.162650602,445.487951807,116065.0,0002-0002-0445,3,KO
6,766669,45.0,4,4.1085,254.633333333,437.166666667,116065.0,0005-0002-0437,3,KO
6,766531,54.0,0,4.3585,249.055555556,448.462962963,116065.0,0001-0003-0448,3,KO
6,766738,52.0,6,4.305,256.0,438.269230769,116065.0,0007-0002-0438,3,KO
6,766704,43.0,5,4.055,255.709302326,438.73255814,116065.0,0006-0001-0438,3,KO
6,766806,65.0,8,5.27075,259.407692308,433.761538462,116065.0,0009-0002-0433,3,KO
6,766773,56.0,7,4.37175,259.053571429,435.767857143,116065.0,0008-0002-0435,3,KO
7,766529,45.0,0,4.1805,253.233333333,426.811111111,116065.0,0001-0001-0427,3,KO
7,766567,26.0,1,3.23425,254.307692308,426.269230769,116065.0,0002-0001-0426,3,KO
8,766603,50.0,2,4.3585,241.84,468.14,116065.0,0003-0003-0468,3,KO
8,766671,52.0,4,4.46225,241.192307692,466.576923077,116065.0,0005-0004-0466,3,KO
8,767310,52.0,24,4.46225,264.634615385,452.673076923,116065.0,0025-0006-0453,3,KO
8,767170,52.0,19,4.236,252.0,451.0,116065.0,0020-0005-0451,3,KO
8,767105,47.0,17,3.986,246.457446809,450.819148936,116065.0,0018-0004-0451,3,KO
8,766533,45.0,0,3.986,241.144444444,472.833333333,116065.0,0001-0005-0473,3,KO
8,766808,48.0,8,4.3585,244.979166667,466.229166667,116065.0,0009-0004-0466,3,KO
8,767005,50.0,14,4.305,244.88,454.24,116065.0,0015-0005-0454,3,KO
8,767197,56.0,20,4.37175,252.410714286,451.160714286,116065.0,0021-0005-0451,3,KO
8,766876,40.0,10,3.87125,247.325,463.725,116065.0,0011-0004-0463,3,KO
8,766940,34.0,12,3.6505,241.735294118,462.323529412,116065.0,0013-0004-0462,3,KO
8,767248,43.0,22,3.9005,260.26744186,454.686046512,116065.0,0023-0006-0454,3,KO
8,766740,47.0,6,4.055,240.946808511,466.372340426,116065.0,0007-0004-0466,3,KO
8,766570,40.0,1,3.6505,242.0,472.35,116065.0,0002-0004-0472,3,KO
8,766636,49.0,3,4.1085,242.56122449,469.051020408,116065.0,0004-0003-0469,3,KO
8,767139,50.0,18,4.3585,247.26,449.88,116065.0,0019-0004-0450,3,KO
8,767073,44.0,16,3.9005,249.25,449.704545455,116065.0,0017-0005-0449,3,KO
8,767335,50.0,25,4.236,259.14,460.0,116065.0,0026-0005-0460,3,KO
8,766971,42.0,13,3.9005,242.428571429,455.69047619,116065.0,0014-0004-0455,3,KO
8,767035,53.0,15,4.3585,246.783018868,451.405660377,116065.0,0016-0004-0451,3,KO
8,766842,45.0,9,3.986,245.411111111,465.788888889,116065.0,0010-0003-0466,3,KO
8,766911,41.0,11,3.7655,246.5,462.256097561,116065.0,0012-0003-0462,3,KO
8,766705,50.0,5,4.22475,240.5,466.58,116065.0,0006-0002-0466,3,KO
8,767281,45.0,23,4.13675,266.144444444,454.833333333,116065.0,0024-0006-0455,3,KO
8,766775,41.0,7,3.9005,243.573170732,464.743902439,116065.0,0008-0004-0465,3,KO
8,767222,48.0,21,4.055,257.270833333,452.458333333,116065.0,0022-0006-0452,3,KO
9,766602,53.0,2,4.47475,243.650943396,451.481132075,116065.0,0003-0002-0451,3,KO
9,767562,61.0,33,4.71225,251.87704918,441.450819672,116065.0,0034-0005-0441,3,KO
9,767247,54.0,22,4.37175,243.37037037,439.796296296,116065.0,0023-0005-0440,3,KO
9,766670,42.0,4,3.9005,244.071428571,446.023809524,116065.0,0005-0003-0446,3,KO
9,767309,55.0,24,4.37175,244.481818182,440.863636364,116065.0,0025-0005-0441,3,KO
9,767618,69.0,35,5.1655,252.81884058,443.413043478,116065.0,0036-0005-0443,3,KO
9,767169,36.0,19,3.87125,251.722222222,437.888888889,116065.0,0020-0004-0438,3,KO
9,767361,53.0,26,4.37175,244.481132075,439.349056604,116065.0,0027-0004-0439,3,KO
9,767104,143.0,17,7.40025,260.248251748,433.5,116065.0,0018-0003-0433,3,KO
9,767424,58.0,28,4.8255,245.982758621,441.706896552,116065.0,0029-0004-0441,3,KO
9,766532,45.0,0,3.9005,238.566666667,456.944444444,116065.0,0001-0004-0457,3,KO
9,766875,40.0,10,3.9495,254.75,438.625,116065.0,0011-0003-0438,3,KO
9,766939,75.0,12,5.40025,250.953333333,438.22,116065.0,0013-0003-0438,3,KO
9,767071,84.0,16,5.5095,256.19047619,434.023809524,116065.0,0017-0003-0434,3,KO
9,767391,53.0,27,4.3585,247.103773585,439.273584906,116065.0,0028-0004-0439,3,KO
9,767774,40.0,40,3.9005,254.125,442.575,116065.0,0041-0006-0442,3,KO
9,767004,98.0,14,6.4965,253.040816327,434.969387755,116065.0,0015-0004-0435,3,KO
9,767196,51.0,20,4.40675,250.676470588,437.931372549,116065.0,0021-0004-0438,3,KO
9,767708,42.0,38,3.9005,253.69047619,443.357142857,116065.0,0039-0005-0443,3,KO
9,766739,37.0,6,3.6505,245.040540541,445.716216216,116065.0,0007-0003-0445,3,KO
9,766807,47.0,8,4.22175,243.095744681,444.265957447,116065.0,0009-0003-0444,3,KO
9,767510,51.0,31,4.40675,247.617647059,442.068627451,116065.0,0032-0005-0442,3,KO
9,766635,45.0,3,4.1805,243.766666667,448.122222222,116065.0,0004-0002-0448,3,KO
9,766569,52.0,1,4.78225,242.538461538,456.269230769,116065.0,0002-0003-0456,3,KO
9,767533,58.0,32,4.574,249.965517241,441.74137931,116065.0,0033-0005-0441,3,KO
9,767138,131.0,18,7.4775,255.469465649,433.545801527,116065.0,0019-0003-0433,3,KO
9,767586,68.0,34,5.0925,250.955882353,443.294117647,116065.0,0035-0004-0443,3,KO
9,767457,49.0,29,4.12175,246.459183673,440.581632653,116065.0,0030-0004-0440,3,KO
9,767334,64.0,25,4.9075,244.578125,439.109375,116065.0,0026-0004-0439,3,KO
9,766970,101.0,13,6.53875,253.658415842,436.896039604,116065.0,0014-0003-0437,3,KO
9,767034,103.0,15,6.3725,254.101941748,435.150485437,116065.0,0016-0003-0435,3,KO
9,766841,53.0,9,4.40675,243.764150943,443.5,116065.0,0010-0002-0443,3,KO
9,766910,62.0,11,5.308,251.209677419,439.774193548,116065.0,0012-0002-0440,3,KO
9,767677,51.0,37,4.46225,254.578431373,443.225490196,116065.0,0038-0005-0443,3,KO
9,767484,58.0,30,4.70425,247.75862069,442.068965517,116065.0,0031-0005-0442,3,KO
9,767740,32.0,39,3.56475,252.40625,445.21875,116065.0,0040-0005-0445,3,KO
9,767280,54.0,23,4.493,243.259259259,440.537037037,116065.0,0024-0005-0440,3,KO
9,766774,46.0,7,3.986,245.586956522,444.717391304,116065.0,0008-0003-0445,3,KO
9,767221,84.0,21,6.31575,240.773809524,440.202380952,116065.0,0022-0005-0440,3,KO
10,766555,51.0,0,4.305,371.18627451,651.284313725,116065.0,0001-0027-0651,3,KO
10,766795,59.0,7,4.574,370.313559322,637.076271186,116065.0,0008-0024-0637,3,KO
10,766761,49.0,6,4.25,378.214285714,631.704081633,116065.0,0007-0025-0631,3,KO
10,766623,51.0,2,4.12175,378.480392157,637.382352941,116065.0,0003-0023-0637,3,KO
10,766589,51.0,1,4.3585,378.068627451,642.18627451,116065.0,0002-0023-0642,3,KO
10,766691,50.0,4,4.1085,376.12,633.4,116065.0,0005-0024-0633,3,KO
10,766658,54.0,3,4.37175,378.148148148,635.685185185,116065.0,0004-0025-0635,3,KO
10,766725,50.0,5,4.236,377.3,633.8,116065.0,0006-0022-0634,3,KO
11,766859,73.0,9,5.045,324.554794521,624.965753425,116065.0,0010-0020-0625,3,KO
11,766955,81.0,12,5.4155,322.25308642,624.12962963,116065.0,0013-0019-0624,3,KO
11,766987,71.0,13,4.95425,318.274647887,622.64084507,116065.0,0014-0020-0622,3,KO
11,766825,76.0,8,5.20425,323.592105263,628.052631579,116065.0,0009-0021-0628,3,KO
11,766760,75.0,6,4.95425,323.153333333,631.553333333,116065.0,0007-0024-0631,3,KO
11,766792,74.0,7,5.16725,323.0,629.121621622,116065.0,0008-0021-0629,3,KO
11,767087,75.0,16,5.179,317.793333333,619.1,116065.0,0017-0019-0619,3,KO
11,766894,74.0,10,5.26975,323.972972973,626.324324324,116065.0,0011-0022-0626,3,KO
11,766925,74.0,11,5.20425,322.756756757,622.878378378,116065.0,0012-0017-0623,3,KO
11,767181,70.0,19,4.95425,322.528571429,612.785714286,116065.0,0020-0016-0613,3,KO
11,767020,70.0,14,4.86,317.428571429,621.5,116065.0,0015-0020-0621,3,KO
11,767052,73.0,15,5.31025,316.212328767,620.842465753,116065.0,0016-0021-0621,3,KO
11,766690,71.0,4,4.95425,324.11971831,632.964788732,116065.0,0005-0023-0633,3,KO
11,766656,72.0,3,5.1005,324.972222222,634.680555556,116065.0,0004-0023-0634,3,KO
11,766724,70.0,5,4.95425,324.457142857,632.3,116065.0,0006-0021-0632,3,KO
11,766554,91.0,0,5.6325,324.5,642.983516484,116065.0,0001-0026-0643,3,KO
11,766622,78.0,2,5.401,323.743589744,637.5,116065.0,0003-0022-0637,3,KO
11,766588,80.0,1,5.3505,324.9,642.375,116065.0,0002-0022-0642,3,KO
11,767120,75.0,17,5.3285,320.113333333,616.873333333,116065.0,0018-0019-0617,3,KO
11,767152,70.0,18,4.95425,323.557142857,612.771428571,116065.0,0019-0017-0612,3,KO
12,766827,58.0,8,4.81625,309.293103448,628.74137931,116065.0,0009-0023-0629,3,KO
12,767019,52.0,14,4.3585,301.134615385,620.865384615,116065.0,0015-0019-0621,3,KO
12,767051,53.0,15,4.574,301.896226415,618.386792453,116065.0,0016-0020-0618,3,KO
12,766985,49.0,13,4.12175,302.397959184,621.704081633,116065.0,0014-0018-0621,3,KO
12,766895,47.0,10,3.986,310.521276596,626.670212766,116065.0,0011-0023-0627,3,KO
12,766926,48.0,11,4.324,307.645833333,624.791666667,116065.0,0012-0018-0624,3,KO
12,767086,54.0,16,4.37175,298.203703704,618.537037037,116065.0,0017-0018-0618,3,KO
12,766861,54.0,9,4.64875,308.407407407,626.388888889,116065.0,0010-0022-0626,3,KO
12,766956,34.0,12,3.6065,304.558823529,624.117647059,116065.0,0013-0020-0624,3,KO
12,766723,41.0,5,3.9005,309.524390244,631.37804878,116065.0,0006-0020-0631,3,KO
12,766657,55.0,3,4.93975,308.481818182,635.136363636,116065.0,0004-0024-0635,3,KO
12,766689,45.0,4,3.986,311.366666667,630.055555556,116065.0,0005-0022-0630,3,KO
12,766759,56.0,6,4.70425,308.642857143,630.589285714,116065.0,0007-0023-0630,3,KO
12,766587,48.0,1,4.1085,310.895833333,639.729166667,116065.0,0002-0021-0639,3,KO
12,766553,53.0,0,4.25,312.726415094,636.745283019,116065.0,0001-0025-0636,3,KO
12,766621,46.0,2,3.986,310.5,635.239130435,116065.0,0003-0021-0635,3,KO
12,767121,69.0,17,5.22075,300.326086957,618.065217391,116065.0,0018-0020-0618,3,KO
12,767153,60.0,18,4.6925,302.766666667,613.633333333,116065.0,0019-0018-0614,3,KO
13,766763,78.0,6,5.32525,389.525641026,635.08974359,116065.0,0007-0027-0635,3,KO
13,766826,141.0,8,7.77975,384.755319149,629.322695035,116065.0,0009-0022-0629,3,KO
13,766922,50.0,11,4.56275,388.54,614.92,116065.0,0012-0014-0615,3,KO
13,767050,40.0,15,4.20325,392.9,616.85,116065.0,0016-0019-0616,3,KO
13,766793,78.0,7,5.26975,390.192307692,630.846153846,116065.0,0008-0022-0631,3,KO
13,766953,85.0,12,5.59225,383.958823529,614.452941176,116065.0,0013-0017-0614,3,KO
13,767017,56.0,14,4.73525,392.178571429,617.5,116065.0,0015-0017-0617,3,KO
13,766984,46.0,13,4.64125,393.5,617.434782609,116065.0,0014-0017-0617,3,KO
13,766862,111.0,9,6.558,385.328828829,628.59009009,116065.0,0010-0023-0629,3,KO
13,766893,108.0,10,6.56325,387.574074074,623.185185185,116065.0,0011-0021-0623,3,KO
13,766726,86.0,5,5.42625,389.302325581,638.139534884,116065.0,0006-0023-0638,3,KO
13,766692,71.0,4,5.14325,391.64084507,635.345070423,116065.0,0005-0025-0635,3,KO
13,766586,100.0,1,5.93275,399.05,636.17,116065.0,0002-0020-0636,3,KO
13,766552,152.0,0,7.68875,400.282894737,635.539473684,116065.0,0001-0024-0635,3,KO
13,766655,71.0,3,4.95425,391.725352113,633.176056338,116065.0,0004-0022-0633,3,KO
13,766620,80.0,2,5.17625,395.475,630.75,116065.0,0003-0020-0630,3,KO
14,766559,38.0,0,3.81075,258.868421053,664.815789474,116065.0,0001-0031-0665,3,KO
14,766593,25.0,1,2.927,258.54,662.1,116065.0,0002-0027-0662,3,KO
15,766729,53.0,5,4.37175,315.726415094,647.650943396,116065.0,0006-0026-0647,3,KO
15,767497,45.0,30,4.1805,312.566666667,619.055555556,116065.0,0031-0018-0619,3,KO
15,766863,52.0,9,4.37175,314.5,639.576923077,116065.0,0010-0024-0640,3,KO
15,767054,56.0,15,4.5,308.25,629.821428571,116065.0,0016-0023-0630,3,KO
15,767182,51.0,19,4.22475,310.5,625.5,116065.0,0020-0017-0625,3,KO
15,766796,46.0,7,4.1085,315.543478261,642.869565217,116065.0,0008-0025-0643,3,KO
15,766988,56.0,13,4.37175,309.5,632.178571429,116065.0,0014-0021-0632,3,KO
15,766592,71.0,1,5.09225,314.908450704,658.232394366,116065.0,0002-0026-0658,3,KO
15,767232,52.0,21,4.305,310.730769231,623.288461538,116065.0,0022-0016-0623,3,KO
15,766661,60.0,3,4.736,316.366666667,650.233333333,116065.0,0004-0028-0650,3,KO
15,766558,76.0,0,5.27075,314.736842105,659.605263158,116065.0,0001-0030-0659,3,KO
15,767377,46.0,26,3.9005,313.586956522,621.5,116065.0,0027-0020-0621,3,KO
15,766928,53.0,11,4.3585,311.933962264,636.386792453,116065.0,0012-0020-0636,3,KO
15,767440,52.0,28,4.37175,312.538461538,620.75,116065.0,0029-0020-0621,3,KO
15,767319,51.0,24,4.3585,313.990196078,620.029411765,116065.0,0025-0015-0620,3,KO
15,767124,57.0,17,4.5,309.5,626.728070175,116065.0,0018-0023-0627,3,KO
15,767407,51.0,27,4.303,310.970588235,621.735294118,116065.0,0028-0020-0622,3,KO
15,766958,56.0,12,4.493,312.303571429,636.25,116065.0,0013-0022-0636,3,KO
15,766829,51.0,8,4.3585,314.87254902,641.519607843,116065.0,0009-0025-0641,3,KO
15,767021,55.0,14,4.3585,309.536363636,630.936363636,116065.0,0015-0021-0631,3,KO
15,766764,56.0,6,4.5,314.875,644.857142857,116065.0,0007-0028-0644,3,KO
15,767468,48.0,29,4.12175,311.333333333,620.479166667,116065.0,0030-0015-0620,3,KO
15,766626,73.0,2,5.5795,313.308219178,652.143835616,116065.0,0003-0026-0652,3,KO
15,767522,43.0,31,3.986,313.686046512,618.476744186,116065.0,0032-0017-0618,3,KO
15,767264,58.0,22,4.574,311.327586207,623.637931034,116065.0,0023-0022-0624,3,KO
15,766695,56.0,4,4.37175,315.946428571,647.25,116065.0,0005-0028-0647,3,KO
15,767206,57.0,20,4.46225,310.342105263,623.868421053,116065.0,0021-0014-0624,3,KO
15,767547,46.0,32,3.986,315.130434783,617.391304348,116065.0,0033-0019-0617,3,KO
15,767293,54.0,23,4.37175,313.055555556,620.851851852,116065.0,0024-0018-0620,3,KO
15,767347,58.0,25,4.574,314.206896552,620.913793103,116065.0,0026-0017-0621,3,KO
15,766898,56.0,10,4.3585,313.0,639.5,116065.0,0011-0026-0639,3,KO
15,767154,54.0,18,4.5,312.018518519,624.87037037,116065.0,0019-0019-0625,3,KO
15,767089,57.0,16,4.37175,307.938596491,628.394736842,116065.0,0017-0021-0628,3,KO
16,766730,113.0,5,6.223,292.207964602,652.39380531,116065.0,0006-0027-0652,3,KO
16,767754,273.0,39,12.25525,297.108058608,611.778388278,116065.0,0040-0019-0613,3,KO
16,767183,111.0,19,6.354,288.806306306,631.941441441,116065.0,0020-0018-0632,3,KO
16,767823,389.0,41,15.527,299.402313625,614.03470437,116065.0,0042-0020-0614,3,KO
16,766798,112.0,7,6.354,290.294642857,648.428571429,116065.0,0008-0027-0648,3,KO
16,766989,108.0,13,6.0095,290.407407407,638.481481481,116065.0,0014-0022-0638,3,KO
16,767693,131.0,37,7.10975,299.507633588,611.996183206,116065.0,0038-0021-0612,3,KO
16,768076,119.0,48,7.045,300.861344538,626.231092437,116065.0,0049-0024-0626,3,KO
16,767233,99.0,21,5.8825,289.419191919,628.813131313,116065.0,0022-0017-0628,3,KO
16,767937,273.0,44,12.89575,300.906593407,620.613553114,116065.0,0045-0021-0619,3,KO
16,767495,186.0,30,9.8945,288.188172043,618.360215054,116065.0,0031-0016-0619,3,KO
16,766662,119.0,3,6.6055,292.004201681,653.382352941,116065.0,0004-0029-0653,3,KO
16,767899,180.0,43,8.33775,295.266666667,618.877777778,116065.0,0044-0024-0619,3,KO
16,767321,135.0,24,7.70125,290.07037037,629.551851852,116065.0,0025-0017-0630,3,KO
16,767519,218.0,31,11.441,289.169724771,616.518348624,116065.0,0032-0014-0617,3,KO
16,766556,163.0,0,8.7385,289.923312883,660.561349693,116065.0,0001-0028-0659,3,KO
16,767378,97.0,26,5.84225,293.809278351,626.273195876,116065.0,0027-0021-0626,3,KO
16,767634,115.0,35,6.733,296.62173913,611.760869565,116065.0,0036-0021-0612,3,KO
16,766929,96.0,11,5.9515,290.71875,643.583333333,116065.0,0012-0021-0643,3,KO
16,767441,104.0,28,7.248,293.932692308,626.740384615,116065.0,0029-0021-0628,3,KO
16,766864,117.0,9,6.69125,290.636752137,645.047008547,116065.0,0010-0025-0645,3,KO
16,767056,102.0,15,5.8825,289.264705882,635.5,116065.0,0016-0025-0635,3,KO
16,767126,169.0,17,8.83275,294.393491124,636.168639053,116065.0,0018-0025-0636,3,KO
16,766696,117.0,4,6.40025,292.303418803,652.14957265,116065.0,0005-0029-0652,3,KO
16,766831,115.0,8,6.40025,290.560869565,648.247826087,116065.0,0009-0027-0648,3,KO
16,766959,91.0,12,5.90025,291.928571429,642.313186813,116065.0,0013-0023-0642,3,KO
16,766766,114.0,6,6.354,292.184210526,650.236842105,116065.0,0007-0030-0650,3,KO
16,767022,107.0,14,6.088,288.630841121,636.658878505,116065.0,0015-0022-0637,3,KO
16,767662,199.0,36,9.975,292.796482412,609.344221106,116065.0,0037-0018-0609,3,KO
16,767469,91.0,29,6.2165,290.708791209,625.631868132,116065.0,0030-0016-0627,3,KO
16,767789,256.0,40,11.57525,295.2734375,612.62109375,116065.0,0041-0021-0614,3,KO
16,766627,123.0,2,6.5355,291.004065041,656.052845528,116065.0,0003-0027-0656,3,KO
16,767265,111.0,22,6.78125,289.346846847,628.968468468,116065.0,0023-0023-0630,3,KO
16,767969,212.0,45,10.07875,297.094339623,621.976415094,116065.0,0046-0021-0622,3,KO
16,767207,112.0,20,7.0,289.142857143,631.285714286,116065.0,0021-0015-0632,3,KO
16,767719,256.0,38,12.784,301.2265625,607.33203125,116065.0,0039-0016-0607,3,KO
16,768038,218.0,47,10.63725,296.30733945,624.229357798,116065.0,0048-0021-0624,3,KO
16,767546,179.0,32,8.883,291.723463687,611.533519553,116065.0,0033-0018-0612,3,KO
16,766591,188.0,1,9.833,288.409574468,658.585106383,116065.0,0002-0025-0657,3,KO
16,767294,128.0,23,7.3785,289.8359375,629.8125,116065.0,0024-0019-0630,3,KO
16,766899,109.0,10,6.30325,290.802752294,644.279816514,116065.0,0011-0027-0644,3,KO
16,767155,105.0,18,6.0,289.680952381,630.747619048,116065.0,0019-0020-0630,3,KO
16,767090,165.0,16,8.56975,293.306060606,637.609090909,116065.0,0017-0022-0637,3,KO
