Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
4,725949,165.0,7,8.6895,684.633333333,440.833333333,203260.0,0008-0010-0441,3,KO
4,726003,160.0,11,7.413,678.9125,444.24375,203260.0,0012-0011-0444,3,KO
4,726035,165.0,13,7.53875,673.196969697,445.384848485,203260.0,0014-0011-0445,3,KO
4,726065,203.0,15,9.56,680.293103448,443.150246305,203260.0,0016-0010-0442,3,KO
4,725936,173.0,6,7.75,688.846820809,440.251445087,203260.0,0007-0012-0440,3,KO
4,726103,210.0,17,9.27175,676.266666667,439.238095238,203260.0,0018-0012-0438,3,KO
4,726199,158.0,22,7.405,658.791139241,453.82278481,203260.0,0023-0015-0454,3,KO
4,725878,207.0,2,9.756,698.514492754,436.176328502,203260.0,0003-0009-0436,3,KO
4,725974,176.0,9,8.2435,671.795454545,444.017045455,203260.0,0010-0011-0444,3,KO
4,725908,209.0,4,9.2935,687.868421053,439.045454545,203260.0,0005-0017-0439,3,KO
5,725866,134.0,1,6.8555,709.149253731,432.656716418,203260.0,0002-0009-0432,3,KO
5,725854,140.0,0,6.9665,711.65,432.35,203260.0,0001-0008-0432,3,KO
6,725865,72.0,1,5.045,652.625,408.555555556,203260.0,0002-0008-0408,3,KO
6,725853,62.0,0,4.824,652.548387097,412.548387097,203260.0,0001-0007-0412,3,KO
7,725946,83.0,7,5.55175,627.909638554,394.222891566,203260.0,0008-0007-0394,3,KO
7,725864,51.0,1,4.3585,630.81372549,402.029411765,203260.0,0002-0007-0402,3,KO
7,725903,30.0,4,3.30275,632.866666667,387.866666667,203260.0,0005-0012-0388,3,KO
7,725983,94.0,10,5.7595,629.861702128,399.5,203260.0,0011-0006-0399,3,KO
7,725886,49.0,3,4.1085,632.826530612,397.459183673,203260.0,0004-0006-0397,3,KO
7,725918,102.0,5,6.4005,633.068627451,395.68627451,203260.0,0006-0008-0395,3,KO
7,725933,98.0,6,5.8825,630.428571429,394.887755102,203260.0,0007-0009-0394,3,KO
7,725852,39.0,0,3.7655,628.371794872,402.628205128,203260.0,0001-0006-0402,3,KO
7,726000,92.0,11,5.55175,629.456521739,401.163043478,203260.0,0012-0008-0401,3,KO
7,725958,81.0,8,5.17625,632.487654321,391.660493827,203260.0,0009-0008-0391,3,KO
7,725876,47.0,2,4.25,632.244680851,396.861702128,203260.0,0003-0007-0397,3,KO
7,725972,88.0,9,5.52075,632.897727273,393.693181818,203260.0,0010-0009-0393,3,KO
8,725869,33.0,1,3.5435,660.954545455,520.5,203260.0,0002-0012-0520,3,KO
8,725891,31.0,3,3.5155,660.241935484,508.629032258,203260.0,0004-0011-0509,3,KO
8,725857,26.0,0,3.177,662.884615385,520.346153846,203260.0,0001-0011-0520,3,KO
8,725910,45.0,4,4.1085,655.966666667,507.855555556,203260.0,0005-0019-0507,3,KO
9,725870,34.0,2,3.4525,548.882352941,321.647058824,203260.0,0003-0001-0321,3,KO
9,725859,37.0,1,3.7655,547.256756757,326.527027027,203260.0,0002-0002-0326,3,KO
10,725885,47.0,3,4.055,662.372340426,392.5,203260.0,0004-0005-0392,3,KO
10,725875,51.0,2,4.1085,675.539215686,387.931372549,203260.0,0003-0006-0388,3,KO
10,725863,52.0,1,4.305,679.576923077,383.557692308,203260.0,0002-0006-0384,3,KO
11,725880,112.0,2,7.857,641.875,464.330357143,203260.0,0003-0011-0463,3,KO
11,725890,120.0,3,6.40025,643.233333333,460.058333333,203260.0,0004-0010-0460,3,KO
12,725881,26.0,3,3.05275,649.192307692,345.461538462,203260.0,0004-0001-0345,3,KO
12,725872,26.0,2,3.05275,655.384615385,347.653846154,203260.0,0003-0003-0348,3,KO
13,725935,105.0,6,6.413,630.547619048,424.30952381,203260.0,0007-0011-0424,3,KO
13,725907,92.0,4,5.948,634.108695652,418.684782609,203260.0,0005-0016-0419,3,KO
13,725921,85.0,5,5.53775,629.594117647,420.994117647,203260.0,0006-0011-0421,3,KO
13,725888,84.0,3,5.68475,638.857142857,415.928571429,203260.0,0004-0008-0416,3,KO
13,725877,87.0,2,6.0795,638.120689655,416.522988506,203260.0,0003-0008-0416,3,KO
14,725947,44.0,7,3.986,720.295454545,399.022727273,203260.0,0008-0008-0399,3,KO
14,725887,33.0,3,3.404,728.742424242,400.409090909,203260.0,0004-0007-0400,3,KO
14,725919,31.0,5,3.404,726.338709677,401.564516129,203260.0,0006-0009-0401,3,KO
14,725934,48.0,6,4.21225,725.25,398.041666667,203260.0,0007-0010-0397,3,KO
14,725905,40.0,4,4.1085,728.55,399.9,203260.0,0005-0014-0400,3,KO
14,725984,29.0,10,3.42975,709.017241379,400.25862069,203260.0,0011-0007-0400,3,KO
14,725959,45.0,8,4.1805,717.766666667,399.122222222,203260.0,0009-0009-0399,3,KO
14,725973,37.0,9,3.7415,708.824324324,398.716216216,203260.0,0010-0010-0399,3,KO
15,725901,31.0,4,3.30275,585.951612903,370.080645161,203260.0,0005-0010-0370,3,KO
15,725884,28.0,3,3.177,588.714285714,366.0,203260.0,0004-0004-0366,3,KO
16,726011,41.0,12,3.8115,593.963414634,346.37804878,203260.0,0013-0003-0346,3,KO
16,726027,37.0,13,3.7655,596.554054054,348.77027027,203260.0,0014-0003-0348,3,KO
16,726042,28.0,14,3.32,595.285714286,356.535714286,203260.0,0015-0003-0356,3,KO
16,725897,27.0,4,3.30275,612.648148148,332.759259259,203260.0,0005-0006-0333,3,KO
16,725913,30.0,5,3.4525,609.266666667,337.966666667,203260.0,0006-0003-0338,3,KO
16,725929,25.0,6,3.01775,599.5,344.74,203260.0,0007-0005-0344,3,KO
16,725997,38.0,11,3.7655,600.315789474,343.815789474,203260.0,0012-0005-0343,3,KO
16,725980,38.0,10,3.7655,598.684210526,342.815789474,203260.0,0011-0003-0342,3,KO
16,725968,33.0,9,3.404,601.196969697,339.409090909,203260.0,0010-0005-0339,3,KO
16,725943,26.0,7,3.05275,608.5,334.846153846,203260.0,0008-0004-0335,3,KO
17,725902,32.0,4,3.404,711.28125,377.4375,203260.0,0005-0011-0377,3,KO
17,725917,35.0,5,3.5155,706.442857143,380.928571429,203260.0,0006-0007-0381,3,KO
18,725906,27.0,4,3.36675,691.87037037,403.277777778,203260.0,0005-0015-0403,3,KO
18,725920,25.0,5,3.2025,685.3,402.82,203260.0,0006-0010-0403,3,KO
19,725962,35.0,8,3.69175,692.5,456.042857143,203260.0,0009-0012-0456,3,KO
19,726158,32.0,20,3.30275,658.0,468.0,203260.0,0021-0017-0468,3,KO
19,726023,34.0,12,3.6925,675.0,468.617647059,203260.0,0013-0015-0468,3,KO
19,726119,32.0,18,3.404,650.15625,465.90625,203260.0,0019-0011-0466,3,KO
19,725989,32.0,10,3.32,683.78125,460.3125,203260.0,0011-0012-0460,3,KO
19,726053,45.0,14,4.055,670.366666667,467.677777778,203260.0,0015-0014-0467,3,KO
19,726085,51.0,16,4.47125,662.598039216,463.539215686,203260.0,0017-0014-0464,3,KO
19,725924,32.0,5,3.497,697.40625,463.34375,203260.0,0006-0014-0463,3,KO
19,726105,31.0,17,3.30275,657.790322581,464.209677419,203260.0,0018-0014-0464,3,KO
19,726137,34.0,19,3.404,648.764705882,464.5,203260.0,0020-0016-0464,3,KO
19,725950,29.0,7,3.2025,691.293103448,457.534482759,203260.0,0008-0011-0457,3,KO
19,726067,51.0,15,4.25,670.519607843,465.480392157,203260.0,0016-0012-0465,3,KO
19,725937,28.0,6,3.217,692.0,459.0,203260.0,0007-0013-0459,3,KO
19,725975,41.0,9,3.736,689.158536585,457.914634146,203260.0,0010-0012-0458,3,KO
19,726038,44.0,13,4.1925,670.818181818,469.0,203260.0,0014-0014-0469,3,KO
19,725909,31.0,4,3.5155,702.274193548,460.919354839,203260.0,0005-0018-0460,3,KO
19,726005,25.0,11,3.177,682.82,463.86,203260.0,0012-0013-0464,3,KO
20,725965,27.0,9,3.30275,595.092592593,309.12962963,203260.0,0010-0002-0309,3,KO
20,725952,28.0,8,3.99675,596.035714286,310.642857143,203260.0,0009-0002-0311,3,KO
20,725911,34.0,5,3.96225,593.0,315.794117647,203260.0,0006-0001-0316,3,KO
20,725926,41.0,6,4.4445,591.451219512,314.743902439,203260.0,0007-0002-0315,3,KO
21,725928,26.0,6,3.05275,677.653846154,332.384615385,203260.0,0007-0004-0332,3,KO
21,725942,27.0,7,3.177,673.944444444,332.203703704,203260.0,0008-0003-0332,3,KO
22,725960,98.0,8,7.06675,616.397959184,420.887755102,203260.0,0009-0010-0420,3,KO
22,726015,222.0,12,9.787,620.018018018,408.243243243,203260.0,0013-0007-0408,3,KO
22,726047,78.0,14,5.52075,608.666666667,402.705128205,203260.0,0015-0008-0403,3,KO
22,726063,40.0,15,4.40025,602.85,407.25,203260.0,0016-0008-0408,3,KO
22,726030,85.0,13,5.3505,617.111764706,402.005882353,203260.0,0014-0006-0402,3,KO
22,725948,80.0,7,5.786,615.6625,421.3625,203260.0,0008-0009-0421,3,KO
22,725986,30.0,10,3.94175,610.466666667,421.866666667,203260.0,0011-0009-0421,3,KO
22,726002,101.0,11,6.21,611.826732673,414.826732673,203260.0,0012-0010-0414,3,KO
23,725963,45.0,8,4.76875,650.855555556,463.455555556,203260.0,0009-0013-0464,3,KO
23,725976,56.0,9,4.602,651.982142857,466.410714286,203260.0,0010-0013-0466,3,KO
23,726066,40.0,15,4.70475,637.375,461.8,203260.0,0016-0011-0462,3,KO
23,725988,162.0,10,7.6505,640.154320988,459.716049383,203260.0,0011-0011-0460,3,KO
23,726004,84.0,11,6.22425,638.44047619,461.738095238,203260.0,0012-0012-0463,3,KO
23,726020,69.0,12,5.89125,638.079710145,461.905797101,203260.0,0013-0012-0463,3,KO
23,726036,132.0,13,7.144,638.886363636,459.704545455,203260.0,0014-0012-0460,3,KO
23,726052,127.0,14,7.23575,637.019685039,457.421259843,203260.0,0015-0013-0459,3,KO
24,725978,47.0,10,4.055,539.670212766,307.5,203260.0,0011-0001-0307,3,KO
24,725993,51.0,11,4.12175,534.401960784,309.323529412,203260.0,0012-0001-0309,3,KO
24,725951,49.0,8,4.3585,532.806122449,311.193877551,203260.0,0009-0001-0311,3,KO
24,725964,45.0,9,3.986,532.455555556,310.077777778,203260.0,0010-0001-0310,3,KO
25,726026,36.0,13,3.6925,639.638888889,346.083333333,203260.0,0014-0002-0346,3,KO
25,725998,30.0,11,3.30275,634.866666667,349.866666667,203260.0,0012-0006-0350,3,KO
25,725981,32.0,10,3.404,629.125,352.34375,203260.0,0011-0004-0352,3,KO
25,726012,34.0,12,3.654,638.647058824,348.411764706,203260.0,0013-0004-0348,3,KO
25,725955,31.0,8,3.404,635.951612903,350.693548387,203260.0,0009-0005-0350,3,KO
25,725969,27.0,9,3.177,631.944444444,351.203703704,203260.0,0010-0006-0351,3,KO
26,725977,33.0,9,4.0805,687.681818182,496.348484848,203260.0,0010-0014-0496,3,KO
26,726024,34.0,12,3.71575,690.882352941,483.911764706,203260.0,0013-0016-0483,3,KO
26,725991,28.0,10,3.05275,685.0,494.642857143,203260.0,0011-0014-0494,3,KO
26,726007,33.0,11,3.404,688.196969697,489.590909091,203260.0,0012-0015-0489,3,KO
27,725979,77.0,10,5.8885,567.88961039,334.019480519,203260.0,0011-0002-0334,3,KO
27,726010,45.0,12,4.095,573.677777778,337.988888889,203260.0,0013-0002-0338,3,KO
27,726058,54.0,15,4.324,580.481481481,338.425925926,203260.0,0016-0003-0338,3,KO
27,726074,66.0,16,5.354,579.727272727,334.439393939,203260.0,0017-0003-0335,3,KO
27,726025,46.0,13,4.1505,569.891304348,341.891304348,203260.0,0014-0001-0342,3,KO
27,726041,59.0,14,4.7875,582.211864407,333.923728814,203260.0,0015-0002-0333,3,KO
27,725967,32.0,9,3.30275,563.0,333.0,203260.0,0010-0004-0333,3,KO
27,726095,49.0,17,4.3585,575.234693878,341.37755102,203260.0,0018-0004-0341,3,KO
27,725996,49.0,11,4.236,572.071428571,335.887755102,203260.0,0012-0004-0336,3,KO
28,725992,28.0,10,3.177,684.0,541.714285714,203260.0,0011-0015-0542,3,KO
28,726008,29.0,11,3.30275,680.224137931,539.086206897,203260.0,0012-0016-0539,3,KO
29,725985,26.0,10,3.05275,693.5,402.153846154,203260.0,0011-0008-0402,3,KO
29,726001,26.0,11,3.404,690.384615385,402.269230769,203260.0,0012-0009-0402,3,KO
29,726016,31.0,12,3.4525,690.951612903,402.370967742,203260.0,0013-0008-0402,3,KO
30,726006,31.0,11,3.30275,656.048387097,466.080645161,203260.0,0012-0014-0466,3,KO
30,726054,68.0,14,5.3355,655.75,471.911764706,203260.0,0015-0015-0471,3,KO
30,726086,25.0,16,3.4765,643.18,473.06,203260.0,0017-0015-0473,3,KO
30,726021,60.0,12,4.545,660.016666667,463.4,203260.0,0013-0013-0463,3,KO
30,726037,46.0,13,4.095,654.717391304,469.869565217,203260.0,0014-0013-0470,3,KO
30,726069,57.0,15,4.574,652.763157895,472.5,203260.0,0016-0014-0472,3,KO
31,726043,28.0,14,3.177,631.285714286,360.0,203260.0,0015-0004-0360,3,KO
31,726175,30.0,21,3.30275,618.133333333,360.866666667,203260.0,0022-0012-0361,3,KO
31,726014,25.0,12,2.927,634.9,360.54,203260.0,0013-0006-0360,3,KO
31,726077,28.0,16,3.30275,626.964285714,359.142857143,203260.0,0017-0006-0359,3,KO
31,726028,25.0,13,2.927,632.46,359.9,203260.0,0014-0004-0360,3,KO
31,726194,25.0,22,2.927,615.1,362.46,203260.0,0023-0010-0362,3,KO
31,726097,27.0,17,3.30275,626.648148148,359.722222222,203260.0,0018-0006-0360,3,KO
31,726112,27.0,18,3.05275,623.907407407,360.574074074,203260.0,0019-0004-0360,3,KO
31,726128,32.0,19,3.404,620.65625,360.125,203260.0,0020-0007-0360,3,KO
31,726150,31.0,20,3.5155,618.564516129,360.822580645,203260.0,0021-0009-0361,3,KO
32,726018,30.0,12,3.30275,725.133333333,434.133333333,203260.0,0013-0010-0434,3,KO
32,726034,55.0,13,4.5175,723.554545455,431.663636364,203260.0,0014-0010-0431,3,KO
32,726050,57.0,14,4.5,712.692982456,434.745614035,203260.0,0015-0011-0435,3,KO
33,726017,35.0,12,3.62125,663.185714286,421.385714286,203260.0,0013-0009-0421,3,KO
33,726032,30.0,13,3.30275,675.866666667,414.866666667,203260.0,0014-0008-0415,3,KO
33,726048,30.0,14,3.4525,684.133333333,414.4,203260.0,0015-0009-0414,3,KO
34,726046,41.0,14,4.00375,668.841463415,392.573170732,203260.0,0015-0007-0392,3,KO
34,726062,42.0,15,3.736,664.904761905,393.857142857,203260.0,0016-0007-0394,3,KO
34,726029,31.0,13,3.4525,673.048387097,393.951612903,203260.0,0014-0005-0394,3,KO
34,726081,31.0,16,3.5155,664.725806452,398.822580645,203260.0,0017-0010-0398,3,KO
34,726101,32.0,17,3.404,654.8125,403.46875,203260.0,0018-0010-0403,3,KO
34,726116,26.0,18,2.927,653.5,402.0,203260.0,0019-0008-0402,3,KO
35,726155,42.0,20,3.9005,637.428571429,423.30952381,203260.0,0021-0014-0423,3,KO
35,726283,36.0,28,3.9495,616.972222222,428.972222222,203260.0,0029-0008-0429,3,KO
35,726254,57.0,26,4.5,630.833333333,429.464912281,203260.0,0027-0010-0429,3,KO
35,726317,40.0,30,4.38975,618.7,431.425,203260.0,0031-0012-0432,3,KO
35,726179,53.0,21,4.42625,642.330188679,422.575471698,203260.0,0022-0016-0422,3,KO
35,726082,49.0,16,4.21225,641.357142857,429.275510204,203260.0,0017-0011-0429,3,KO
35,726049,48.0,14,4.45425,645.6875,429.5,203260.0,0015-0010-0429,3,KO
35,726241,46.0,25,4.2495,632.086956522,427.565217391,203260.0,0026-0008-0428,3,KO
35,726117,61.0,18,5.05175,645.581967213,426.401639344,203260.0,0019-0009-0426,3,KO
35,726212,54.0,23,4.545,633.796296296,423.703703704,203260.0,0024-0009-0423,3,KO
35,726298,49.0,29,4.472,619.030612245,430.520408163,203260.0,0030-0009-0431,3,KO
35,726270,25.0,27,3.36675,617.82,429.9,203260.0,0028-0010-0430,3,KO
35,726227,28.0,24,3.5155,634.571428571,425.357142857,203260.0,0025-0009-0425,3,KO
35,726033,38.0,13,3.87125,649.131578947,426.842105263,203260.0,0014-0009-0426,3,KO
35,726064,80.0,15,5.8005,650.9875,427.3625,203260.0,0016-0009-0427,3,KO
35,726135,49.0,19,4.236,643.112244898,425.112244898,203260.0,0020-0014-0425,3,KO
35,726102,56.0,17,4.75125,640.910714286,427.053571429,203260.0,0018-0011-0427,3,KO
35,726197,62.0,22,4.71225,637.14516129,420.516129032,203260.0,0023-0013-0420,3,KO
36,726057,33.0,15,3.4525,609.590909091,320.651515152,203260.0,0016-0002-0320,3,KO
36,726073,41.0,16,3.9005,610.5,322.5,203260.0,0017-0002-0322,3,KO
36,726040,30.0,14,3.7875,613.033333333,317.433333333,203260.0,0015-0001-0317,3,KO
36,726093,26.0,17,3.177,607.692307692,324.076923077,203260.0,0018-0002-0324,3,KO
37,726152,42.0,20,3.9005,591.642857143,375.976190476,203260.0,0021-0011-0376,3,KO
37,726079,46.0,16,4.51075,581.891304348,377.130434783,203260.0,0017-0008-0377,3,KO
37,726045,50.0,14,4.37175,580.42,373.4,203260.0,0015-0006-0373,3,KO
37,726060,51.0,15,4.447,583.245098039,378.009803922,203260.0,0016-0005-0378,3,KO
37,726099,107.0,17,6.82,583.294392523,375.051401869,203260.0,0018-0008-0375,3,KO
37,726131,41.0,19,3.9005,592.890243902,378.402439024,203260.0,0020-0010-0378,3,KO
37,726195,86.0,22,6.457,590.755813953,374.848837209,203260.0,0023-0011-0374,3,KO
37,726211,39.0,23,3.9495,589.987179487,371.217948718,203260.0,0024-0008-0371,3,KO
37,726113,137.0,18,8.39525,588.916058394,371.974452555,203260.0,0019-0005-0372,3,KO
37,726225,44.0,24,3.9005,586.0,374.681818182,203260.0,0025-0007-0374,3,KO
37,726176,46.0,21,3.9005,591.5,376.586956522,203260.0,0022-0013-0377,3,KO
38,726055,39.0,14,3.7655,677.628205128,493.628205128,203260.0,0015-0016-0493,3,KO
38,726071,40.0,15,3.8115,688.0,503.7,203260.0,0016-0016-0503,3,KO
39,726123,55.0,19,4.545,578.645454545,314.027272727,203260.0,0020-0002-0314,3,KO
39,726056,47.0,15,4.4445,576.904255319,314.670212766,203260.0,0016-0001-0315,3,KO
39,726350,46.0,32,3.986,563.326086957,335.97826087,203260.0,0033-0004-0336,3,KO
39,726221,53.0,24,4.46225,580.688679245,321.122641509,203260.0,0025-0003-0321,3,KO
39,726092,50.0,17,4.37175,583.26,309.78,203260.0,0018-0001-0309,3,KO
39,726188,49.0,22,4.236,581.642857143,320.316326531,203260.0,0023-0004-0320,3,KO
39,726403,38.0,35,3.9495,556.5,343.210526316,203260.0,0036-0004-0344,3,KO
39,726144,56.0,20,4.574,581.25,320.625,203260.0,0021-0003-0320,3,KO
39,726368,51.0,33,4.40675,558.990196078,340.480392157,203260.0,0034-0004-0340,3,KO
39,726247,56.0,26,4.5835,565.392857143,334.589285714,203260.0,0027-0003-0334,3,KO
39,726310,56.0,30,4.574,567.5,329.678571429,203260.0,0031-0005-0329,3,KO
39,726277,78.0,28,5.87125,560.166666667,338.115384615,203260.0,0029-0002-0338,3,KO
39,726234,49.0,25,4.236,577.030612245,325.826530612,203260.0,0026-0001-0326,3,KO
39,726330,52.0,31,4.3585,562.115384615,337.75,203260.0,0032-0004-0338,3,KO
39,726072,51.0,16,4.324,579.5,317.323529412,203260.0,0017-0001-0317,3,KO
39,726207,56.0,23,4.46225,579.142857143,319.732142857,203260.0,0024-0004-0319,3,KO
39,726109,50.0,18,4.2995,581.46,311.18,203260.0,0019-0001-0311,3,KO
39,726386,38.0,34,3.9495,555.763157895,342.421052632,203260.0,0035-0004-0343,3,KO
39,726167,49.0,21,4.3585,574.765306122,323.173469388,203260.0,0022-0004-0323,3,KO
39,726263,55.0,27,4.37175,565.427272727,336.027272727,203260.0,0028-0003-0336,3,KO
39,726292,53.0,29,4.3585,561.669811321,334.122641509,203260.0,0030-0003-0334,3,KO
40,726153,44.0,20,3.9005,675.863636364,378.659090909,203260.0,0021-0012-0378,3,KO
40,726061,26.0,15,3.217,709.153846154,378.923076923,203260.0,0016-0006-0379,3,KO
40,726114,37.0,18,3.6505,693.256756757,377.472972973,203260.0,0019-0006-0377,3,KO
40,726130,34.0,19,3.62125,682.882352941,377.676470588,203260.0,0020-0009-0377,3,KO
40,726080,29.0,16,3.3115,707.086206897,379.25862069,203260.0,0017-0009-0379,3,KO
40,726100,34.0,17,3.65025,704.5,377.764705882,203260.0,0018-0009-0377,3,KO
