Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
5,30229,30.0,20,3.4525,283.7,403.0,213103.0,0021-0014-0403,1,KO
5,30105,34.0,10,3.5155,286.117647059,413.529411765,213103.0,0011-0011-0413,1,KO
5,30201,26.0,18,3.05275,285.461538462,405.192307692,213103.0,0019-0009-0405,1,KO
5,30042,84.0,4,6.70475,284.666666667,412.845238095,213103.0,0005-0012-0412,1,KO
5,30075,38.0,7,3.7655,286.447368421,412.578947368,213103.0,0008-0009-0412,1,KO
5,30142,30.0,13,3.411,287.433333333,412.233333333,213103.0,0014-0013-0412,1,KO
6,30082,41.0,8,3.7655,251.5,409.743902439,213103.0,0009-0007-0409,1,KO
6,30019,68.0,2,5.7855,253.617647059,423.058823529,213103.0,0003-0015-0423,1,KO
6,30116,38.0,11,3.636,247.263157895,398.973684211,213103.0,0012-0011-0399,1,KO
6,30053,49.0,5,4.236,250.969387755,415.928571429,213103.0,0006-0010-0416,1,KO
6,29991,61.0,0,5.2015,261.43442623,427.991803279,213103.0,0001-0011-0428,1,KO
6,30093,40.0,9,3.7655,248.175,406.475,213103.0,0010-0010-0406,1,KO
6,30030,46.0,3,4.055,248.847826087,418.47826087,213103.0,0004-0011-0418,1,KO
6,30127,39.0,12,3.7655,251.448717949,401.782051282,213103.0,0013-0011-0401,1,KO
6,30066,46.0,6,4.0805,249.0,413.326086957,213103.0,0007-0012-0413,1,KO
6,30004,64.0,1,5.09225,256.984375,423.6875,213103.0,0002-0013-0424,1,KO
6,30104,38.0,10,3.7655,250.421052632,402.552631579,213103.0,0011-0010-0402,1,KO
6,30074,46.0,7,3.986,249.608695652,411.130434783,213103.0,0008-0008-0411,1,KO
6,30043,66.0,4,5.78825,247.954545455,415.121212121,213103.0,0005-0013-0415,1,KO
6,30140,33.0,13,3.404,245.712121212,403.045454545,213103.0,0014-0011-0403,1,KO
7,30020,60.0,3,4.71225,472.566666667,225.05,213103.0,0004-0001-0225,1,KO
7,30068,53.0,7,4.3585,475.820754717,222.08490566,213103.0,0008-0002-0222,1,KO
7,30085,49.0,9,4.1085,475.459183673,229.928571429,213103.0,0010-0002-0230,1,KO
7,30006,65.0,2,4.9075,466.423076923,232.838461538,213103.0,0003-0002-0233,1,KO
7,30055,53.0,6,4.305,473.216981132,221.91509434,213103.0,0007-0001-0222,1,KO
7,29992,62.0,1,4.71225,469.274193548,221.467741935,213103.0,0002-0001-0221,1,KO
7,30044,54.0,5,4.37175,473.185185185,223.166666667,213103.0,0006-0001-0223,1,KO
7,30076,51.0,8,4.236,474.970588235,225.931372549,213103.0,0009-0001-0226,1,KO
7,29981,55.0,0,4.3585,470.063636364,222.172727273,213103.0,0001-0001-0222,1,KO
7,30031,70.0,4,5.2605,469.714285714,230.314285714,213103.0,0005-0001-0230,1,KO
8,30146,298.0,14,11.127,483.647651007,247.496644295,213103.0,0015-0004-0248,1,KO
8,30086,322.0,9,11.63225,486.080745342,245.437888199,213103.0,0010-0003-0245,1,KO
8,30024,235.0,3,8.85975,484.104255319,246.580851064,213103.0,0004-0005-0246,1,KO
8,30283,81.0,24,5.3505,483.314814815,237.895061728,213103.0,0025-0003-0238,1,KO
8,30220,80.0,20,5.682,489.525,239.8625,213103.0,0021-0005-0240,1,KO
8,30348,77.0,28,5.20425,473.123376623,247.564935065,213103.0,0029-0004-0248,1,KO
8,30161,284.0,15,10.7315,483.978873239,246.485915493,213103.0,0016-0004-0247,1,KO
8,30034,227.0,4,8.757,482.658590308,245.566079295,213103.0,0005-0004-0245,1,KO
8,30098,227.0,10,8.8395,481.821585903,249.094713656,213103.0,0011-0004-0249,1,KO
8,30360,79.0,29,5.295,476.056962025,243.651898734,213103.0,0030-0003-0244,1,KO
8,30237,71.0,21,4.95425,486.401408451,242.401408451,213103.0,0022-0005-0242,1,KO
8,30301,83.0,25,5.42625,482.331325301,243.801204819,213103.0,0026-0003-0244,1,KO
8,29982,251.0,0,10.7315,481.950199203,242.089641434,213103.0,0001-0002-0242,1,KO
8,30047,225.0,5,8.757,483.206666667,246.393333333,213103.0,0006-0004-0246,1,KO
8,30111,218.0,11,8.507,481.0,249.802752294,213103.0,0012-0006-0249,1,KO
8,30175,279.0,16,11.10575,483.163082437,246.105734767,213103.0,0017-0005-0246,1,KO
8,30376,77.0,30,5.26975,469.824675325,250.824675325,213103.0,0031-0005-0251,1,KO
8,30057,233.0,6,8.9935,481.530042918,244.139484979,213103.0,0007-0003-0244,1,KO
8,30122,220.0,12,8.74975,479.486363636,248.554545455,213103.0,0013-0006-0248,1,KO
8,30186,279.0,17,10.94925,483.313620072,245.363799283,213103.0,0018-0004-0246,1,KO
8,29995,234.0,1,8.85975,481.115384615,241.239316239,213103.0,0002-0004-0241,1,KO
8,30251,74.0,22,4.95425,484.594594595,244.797297297,213103.0,0023-0003-0245,1,KO
8,30319,80.0,26,5.295,477.825,245.9125,213103.0,0027-0004-0246,1,KO
8,30195,262.0,18,10.247,483.645038168,244.694656489,213103.0,0019-0003-0245,1,KO
8,30388,64.0,31,4.95425,469.421875,252.0,213103.0,0032-0004-0252,1,KO
8,30133,301.0,13,11.86025,483.699335548,247.141196013,213103.0,0014-0004-0247,1,KO
8,30070,228.0,7,8.757,481.223684211,247.574561404,213103.0,0008-0004-0247,1,KO
8,30009,235.0,2,8.90025,481.453191489,242.580851064,213103.0,0003-0005-0242,1,KO
8,30268,77.0,23,5.26975,482.746753247,237.136363636,213103.0,0024-0003-0237,1,KO
8,30077,322.0,8,12.32525,485.173913043,243.714285714,213103.0,0009-0002-0243,1,KO
8,30205,265.0,19,10.66775,482.420754717,243.794339623,213103.0,0020-0002-0244,1,KO
8,30398,52.0,32,4.57625,469.769230769,253.865384615,213103.0,0033-0003-0254,1,KO
8,30335,82.0,27,5.4155,474.93902439,246.902439024,213103.0,0028-0005-0247,1,KO
9,30010,27.0,2,3.177,375.907407407,245.240740741,213103.0,0003-0006-0245,1,KO
9,29996,30.0,1,3.404,379.6,245.8,213103.0,0002-0005-0245,1,KO
9,29983,30.0,0,3.154,378.533333333,247.6,213103.0,0001-0003-0247,1,KO
10,30033,29.0,4,3.2025,420.120689655,233.5,213103.0,0005-0003-0233,1,KO
10,30021,28.0,3,3.07,420.607142857,232.535714286,213103.0,0004-0002-0232,1,KO
10,30008,27.0,2,3.05275,418.092592593,232.425925926,213103.0,0003-0004-0232,1,KO
10,29994,27.0,1,3.2025,416.944444444,233.574074074,213103.0,0002-0003-0233,1,KO
10,30058,26.0,6,3.258,426.846153846,239.961538462,213103.0,0007-0004-0240,1,KO
10,30046,33.0,5,3.404,426.106060606,233.984848485,213103.0,0006-0003-0234,1,KO
11,30032,89.0,4,5.52075,495.994382022,234.174157303,213103.0,0005-0002-0234,1,KO
11,30069,91.0,7,5.59225,495.291208791,236.675824176,213103.0,0008-0003-0237,1,KO
11,30022,84.0,3,5.4155,496.785714286,235.035714286,213103.0,0004-0003-0235,1,KO
11,30007,74.0,2,5.0785,495.540540541,233.567567568,213103.0,0003-0003-0234,1,KO
11,30056,99.0,6,5.9515,495.217171717,234.085858586,213103.0,0007-0002-0234,1,KO
11,29993,69.0,1,4.9075,496.688405797,234.717391304,213103.0,0002-0002-0235,1,KO
11,30045,85.0,5,5.4155,496.158823529,234.817647059,213103.0,0006-0002-0235,1,KO
12,30035,32.0,4,3.5495,443.0,240.3125,213103.0,0005-0005-0240,1,KO
12,30023,37.0,3,3.795,444.635135135,240.175675676,213103.0,0004-0004-0240,1,KO
13,30048,29.0,5,3.411,389.051724138,251.327586207,213103.0,0006-0005-0251,1,KO
13,30036,76.0,4,6.794,383.671052632,246.368421053,213103.0,0005-0006-0247,1,KO
13,30025,67.0,3,5.0,379.798507463,248.365671642,213103.0,0004-0006-0248,1,KO
13,30011,30.0,2,3.30275,383.866666667,249.866666667,213103.0,0003-0007-0250,1,KO
13,30059,38.0,6,3.886,390.605263158,249.526315789,213103.0,0007-0005-0249,1,KO
14,30088,25.0,9,3.154,376.42,258.34,213103.0,0010-0005-0258,1,KO
14,30078,31.0,8,3.404,375.951612903,256.596774194,213103.0,0009-0003-0256,1,KO
15,30084,28.0,9,3.30275,454.892857143,220.321428571,213103.0,0010-0001-0220,1,KO
15,30107,28.0,11,3.30275,451.321428571,227.107142857,213103.0,0012-0002-0227,1,KO
15,30095,25.0,10,2.927,453.42,225.06,213103.0,0011-0001-0225,1,KO
16,30209,38.0,19,3.7655,253.552631579,383.842105263,213103.0,0020-0006-0383,1,KO
16,30403,52.0,32,4.236,249.0,391.0,213103.0,0033-0008-0391,1,KO
16,30276,50.0,23,4.2495,259.06,386.62,213103.0,0024-0011-0386,1,KO
16,30341,48.0,27,4.1085,259.770833333,384.6875,213103.0,0028-0011-0384,1,KO
16,30153,39.0,14,3.886,249.756410256,380.730769231,213103.0,0015-0011-0380,1,KO
16,30091,53.0,9,5.1785,236.650943396,387.481132075,213103.0,0010-0008-0387,1,KO
16,30415,52.0,33,4.3585,252.884615385,393.75,213103.0,0034-0009-0394,1,KO
16,30289,54.0,24,4.37175,257.259259259,384.092592593,213103.0,0025-0009-0384,1,KO
16,30226,46.0,20,3.986,256.391304348,385.869565217,213103.0,0021-0011-0386,1,KO
16,30354,53.0,28,4.3585,255.91509434,383.820754717,213103.0,0029-0010-0384,1,KO
16,30102,52.0,10,4.1925,237.980769231,385.076923077,213103.0,0011-0008-0385,1,KO
16,30167,42.0,15,3.9005,249.428571429,377.69047619,213103.0,0016-0010-0377,1,KO
16,30427,52.0,34,4.3585,262.115384615,396.75,213103.0,0035-0010-0397,1,KO
16,30368,58.0,29,4.46225,258.534482759,389.034482759,213103.0,0030-0011-0389,1,KO
16,30114,45.0,11,3.986,240.322222222,384.944444444,213103.0,0012-0009-0385,1,KO
16,30242,52.0,21,4.236,256.0,388.0,213103.0,0022-0010-0388,1,KO
16,30179,35.0,16,3.654,250.385714286,376.614285714,213103.0,0017-0009-0376,1,KO
16,30308,54.0,25,4.37175,254.759259259,387.055555556,213103.0,0026-0010-0387,1,KO
16,30439,48.0,35,4.2495,267.020833333,396.3125,213103.0,0036-0010-0396,1,KO
16,30125,41.0,12,3.8115,249.573170732,382.792682927,213103.0,0013-0009-0383,1,KO
16,30189,39.0,17,3.6505,251.576923077,381.064102564,213103.0,0018-0007-0381,1,KO
16,30260,48.0,22,4.055,260.5,387.854166667,213103.0,0023-0012-0388,1,KO
16,30324,52.0,26,4.37175,255.173076923,386.0,213103.0,0027-0009-0386,1,KO
16,30198,42.0,18,3.9005,257.904761905,383.047619048,213103.0,0019-0006-0383,1,KO
16,30392,52.0,31,4.305,248.538461538,391.923076923,213103.0,0032-0008-0392,1,KO
16,30138,30.0,13,3.32,247.6,380.733333333,213103.0,0014-0009-0380,1,KO
17,30096,79.0,10,5.39025,495.170886076,239.03164557,213103.0,0011-0002-0239,1,KO
17,30121,85.0,12,5.42625,493.217647059,238.641176471,213103.0,0013-0005-0238,1,KO
17,30109,85.0,11,5.42625,494.111764706,239.464705882,213103.0,0012-0004-0239,1,KO
18,30144,56.0,14,4.46225,465.678571429,236.303571429,213103.0,0015-0002-0236,1,KO
18,30160,54.0,15,4.3585,461.111111111,238.888888889,213103.0,0016-0003-0239,1,KO
18,30097,54.0,10,4.37175,464.388888889,241.092592593,213103.0,0011-0003-0241,1,KO
18,30194,67.0,18,5.24275,462.067164179,238.604477612,213103.0,0019-0002-0238,1,KO
18,30132,55.0,13,4.37175,465.427272727,239.154545455,213103.0,0014-0003-0239,1,KO
18,30119,55.0,12,4.37175,464.227272727,235.954545455,213103.0,0013-0003-0236,1,KO
18,30184,71.0,17,5.38425,464.725352113,236.950704225,213103.0,0018-0002-0237,1,KO
18,30108,52.0,11,4.305,464.538461538,234.923076923,213103.0,0012-0003-0235,1,KO
18,30174,52.0,16,4.37175,463.519230769,240.846153846,213103.0,0017-0004-0241,1,KO
19,30113,77.0,11,5.26975,644.396103896,357.785714286,213103.0,0012-0008-0358,1,KO
19,30101,30.0,10,3.83675,640.666666667,358.3,213103.0,0011-0007-0359,1,KO
19,30151,33.0,14,4.07625,638.5,356.681818182,213103.0,0015-0009-0357,1,KO
19,30137,46.0,13,4.386,642.434782609,358.630434783,213103.0,0014-0008-0359,1,KO
20,30117,57.0,12,4.46225,449.587719298,187.447368421,213103.0,0013-0001-0187,1,KO
20,30183,80.0,17,5.295,452.0,198.75,213103.0,0018-0001-0199,1,KO
20,30216,80.0,20,5.295,453.825,198.0875,213103.0,0021-0001-0198,1,KO
20,30249,76.0,22,5.31025,449.644736842,205.118421053,213103.0,0023-0001-0205,1,KO
20,30281,64.0,24,4.75,449.34375,205.5625,213103.0,0025-0001-0205,1,KO
20,30316,66.0,26,4.824,444.363636364,210.636363636,213103.0,0027-0001-0210,1,KO
20,30158,76.0,15,5.20425,449.618421053,196.855263158,213103.0,0016-0001-0197,1,KO
20,30193,80.0,18,5.3505,452.2875,198.325,213103.0,0019-0001-0198,1,KO
20,30130,100.0,13,6.7895,446.7,196.03,213103.0,0014-0001-0195,1,KO
20,30233,77.0,21,5.1005,451.642857143,200.474025974,213103.0,0022-0001-0200,1,KO
20,30106,63.0,11,5.48075,449.150793651,187.023809524,213103.0,0012-0001-0187,1,KO
20,30266,70.0,23,4.95425,449.585714286,205.1,213103.0,0024-0001-0205,1,KO
20,30171,77.0,16,5.20425,450.058441558,198.88961039,213103.0,0017-0001-0199,1,KO
20,30299,65.0,25,4.824,447.3,209.653846154,213103.0,0026-0001-0209,1,KO
20,30331,61.0,27,4.75,441.696721311,211.795081967,213103.0,0028-0001-0211,1,KO
20,30204,77.0,19,5.20425,452.058441558,198.396103896,213103.0,0020-0001-0198,1,KO
20,30143,73.0,14,4.95425,447.636986301,197.061643836,213103.0,0015-0001-0197,1,KO
21,30162,26.0,15,3.01775,523.615384615,248.807692308,213103.0,0016-0005-0249,1,KO
21,30147,26.0,14,2.927,525.5,247.0,213103.0,0015-0005-0247,1,KO
21,30134,30.0,13,3.30275,526.133333333,246.866666667,213103.0,0014-0005-0247,1,KO
21,30123,29.0,12,3.30275,530.051724138,247.189655172,213103.0,0013-0007-0247,1,KO
22,30128,25.0,12,2.927,226.9,409.54,213103.0,0013-0012-0409,1,KO
22,30141,26.0,13,3.09125,228.153846154,409.153846154,213103.0,0014-0012-0409,1,KO
22,30157,25.0,14,3.01775,225.34,412.5,213103.0,0015-0015-0412,1,KO
23,30464,61.0,38,4.62125,498.467213115,230.467213115,213103.0,0039-0002-0230,1,KO
23,30528,63.0,42,4.574,498.023809524,229.214285714,213103.0,0043-0004-0229,1,KO
23,30592,62.0,46,4.824,496.629032258,235.870967742,213103.0,0047-0005-0236,1,KO
23,30656,54.0,51,4.5495,483.5,249.018518519,213103.0,0052-0003-0249,1,KO
23,30149,88.0,14,5.42625,514.670454545,278.613636364,213103.0,0015-0007-0278,1,KO
23,30408,81.0,33,5.3505,500.12962963,241.820987654,213103.0,0034-0002-0242,1,KO
23,30346,90.0,28,5.67625,503.744444444,242.555555556,213103.0,0029-0002-0242,1,KO
23,30285,86.0,24,5.4155,511.813953488,252.127906977,213103.0,0025-0005-0252,1,KO
23,30606,62.0,47,4.71225,495.435483871,242.193548387,213103.0,0048-0005-0242,1,KO
23,30223,92.0,20,6.0835,515.989130435,267.739130435,213103.0,0021-0008-0267,1,KO
23,30479,61.0,39,4.91775,498.81147541,230.073770492,213103.0,0040-0004-0229,1,KO
23,30543,59.0,43,4.5,496.940677966,227.381355932,213103.0,0044-0005-0227,1,KO
23,30164,92.0,15,5.80175,518.695652174,272.413043478,213103.0,0016-0007-0272,1,KO
23,30420,69.0,34,4.95425,498.485507246,248.384057971,213103.0,0035-0003-0248,1,KO
23,30361,81.0,29,5.4155,498.820987654,246.277777778,213103.0,0030-0004-0246,1,KO
23,30619,67.0,48,4.95425,490.350746269,244.246268657,213103.0,0049-0005-0244,1,KO
23,30302,93.0,25,5.8825,510.521505376,246.467741935,213103.0,0026-0004-0246,1,KO
23,30239,91.0,21,5.7605,514.236263736,271.82967033,213103.0,0022-0007-0271,1,KO
23,30431,72.0,35,5.24575,498.958333333,241.277777778,213103.0,0036-0002-0241,1,KO
23,30496,62.0,40,4.71225,497.564516129,231.193548387,213103.0,0041-0004-0231,1,KO
23,30177,73.0,16,4.95425,520.376712329,270.856164384,213103.0,0017-0007-0271,1,KO
23,30563,64.0,44,4.824,497.265625,235.125,213103.0,0045-0006-0235,1,KO
23,30375,87.0,30,5.42625,503.086206897,243.856321839,213103.0,0031-0004-0244,1,KO
23,30631,62.0,49,4.71225,486.483870968,247.14516129,213103.0,0050-0006-0247,1,KO
23,30187,82.0,17,5.3505,523.658536585,267.317073171,213103.0,0018-0005-0267,1,KO
23,30443,73.0,36,4.95425,500.609589041,243.45890411,213103.0,0037-0002-0243,1,KO
23,30318,90.0,26,5.66225,506.566666667,241.822222222,213103.0,0027-0003-0241,1,KO
23,30255,99.0,22,6.25725,509.914141414,261.277777778,213103.0,0023-0007-0261,1,KO
23,30511,65.0,41,4.824,498.653846154,229.3,213103.0,0042-0003-0229,1,KO
23,30578,56.0,45,4.5,494.5,232.107142857,213103.0,0046-0004-0232,1,KO
23,30387,83.0,31,5.4155,503.114457831,243.765060241,213103.0,0032-0003-0244,1,KO
23,30196,86.0,18,5.4155,519.918604651,268.081395349,213103.0,0019-0004-0268,1,KO
23,30644,59.0,50,4.5,484.211864407,249.838983051,213103.0,0051-0004-0250,1,KO
23,30453,64.0,37,4.824,498.4375,244.53125,213103.0,0038-0002-0244,1,KO
23,30333,90.0,27,5.7035,507.1,242.422222222,213103.0,0028-0003-0242,1,KO
23,30397,77.0,32,5.20425,503.941558442,243.396103896,213103.0,0033-0002-0243,1,KO
23,30206,85.0,19,5.4155,519.182352941,262.982352941,213103.0,0020-0003-0263,1,KO
23,30271,91.0,23,5.66225,507.774725275,261.368131868,213103.0,0024-0006-0261,1,KO
24,30185,28.0,17,3.388,379.392857143,238.0,213103.0,0018-0003-0238,1,KO
24,30173,26.0,16,3.05275,372.153846154,238.346153846,213103.0,0017-0003-0238,1,KO
24,30159,34.0,15,4.2825,372.852941176,238.705882353,213103.0,0016-0002-0239,1,KO
25,30401,35.0,32,3.5155,238.128571429,385.071428571,213103.0,0033-0006-0385,1,KO
25,30211,25.0,19,3.177,237.02,398.14,213103.0,0020-0008-0398,1,KO
25,30245,32.0,21,3.404,248.5625,398.28125,213103.0,0022-0013-0398,1,KO
25,30277,36.0,23,3.7655,236.444444444,387.833333333,213103.0,0024-0012-0387,1,KO
25,30310,38.0,25,3.7655,236.421052632,390.131578947,213103.0,0026-0012-0390,1,KO
25,30342,38.0,27,3.7655,235.315789474,388.184210526,213103.0,0028-0012-0388,1,KO
25,30155,38.0,14,3.9005,228.842105263,397.421052632,213103.0,0015-0013-0397,1,KO
25,30381,87.0,30,6.33,240.316091954,389.097701149,213103.0,0031-0010-0389,1,KO
25,30191,33.0,17,3.5155,234.560606061,397.075757576,213103.0,0018-0009-0397,1,KO
25,30259,31.0,22,3.404,238.596774194,387.306451613,213103.0,0023-0011-0387,1,KO
25,30355,37.0,28,3.7655,234.121621622,385.256756757,213103.0,0029-0011-0385,1,KO
25,30228,33.0,20,3.4525,244.924242424,397.075757576,213103.0,0021-0013-0397,1,KO
25,30292,35.0,24,3.4525,237.271428571,388.928571429,213103.0,0025-0012-0389,1,KO
25,30325,37.0,26,3.5155,235.959459459,388.581081081,213103.0,0027-0010-0388,1,KO
25,30391,35.0,31,3.4525,237.414285714,385.957142857,213103.0,0032-0007-0386,1,KO
25,30200,31.0,18,3.2655,234.532258065,398.370967742,213103.0,0019-0008-0398,1,KO
25,30169,28.0,15,3.31825,234.285714286,395.357142857,213103.0,0016-0012-0395,1,KO
25,30367,38.0,29,3.7655,236.052631579,385.421052632,213103.0,0030-0010-0385,1,KO
26,30213,25.0,19,2.927,216.1,410.54,213103.0,0020-0010-0410,1,KO
