Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
4,50626,87.0,14,5.578,229.270114943,384.431034483,119064.0,0015-0009-0384,1,WT
4,50277,95.0,0,5.80175,233.331578947,403.489473684,119064.0,0001-0005-0403,1,WT
4,50342,75.0,3,5.30175,224.366666667,396.646666667,119064.0,0004-0007-0396,1,WT
4,50407,80.0,6,5.3505,224.3125,390.975,119064.0,0007-0008-0391,1,WT
4,50600,93.0,13,5.77075,227.5,387.392473118,119064.0,0014-0009-0387,1,WT
4,50381,85.0,5,5.4155,222.641176471,392.888235294,119064.0,0006-0005-0393,1,WT
4,50320,82.0,2,5.4155,231.280487805,393.853658537,119064.0,0003-0007-0394,1,WT
4,50576,88.0,12,5.42625,228.920454545,387.5,119064.0,0013-0008-0387,1,WT
4,50549,86.0,11,5.3505,224.0,390.709302326,119064.0,0012-0009-0390,1,WT
4,50298,87.0,1,5.70875,230.833333333,394.649425287,119064.0,0002-0005-0394,1,WT
4,50362,89.0,4,5.90175,216.556179775,397.646067416,119064.0,0005-0006-0397,1,WT
4,50494,94.0,9,5.55175,228.021276596,388.585106383,119064.0,0010-0008-0388,1,WT
5,50384,34.0,5,3.7385,198.794117647,400.5,119064.0,0006-0008-0400,1,WT
5,50321,44.0,2,3.9005,201.409090909,396.772727273,119064.0,0003-0008-0397,1,WT
5,50465,61.0,8,4.81,197.549180328,388.467213115,119064.0,0009-0011-0388,1,WT
5,50498,60.0,9,4.75,192.466666667,392.283333333,119064.0,0010-0012-0392,1,WT
5,50436,53.0,7,4.3585,200.820754717,396.08490566,119064.0,0008-0012-0396,1,WT
5,50341,60.0,3,5.07275,203.75,396.25,119064.0,0004-0006-0396,1,WT
5,50278,55.0,0,4.5495,205.736363636,407.918181818,119064.0,0001-0006-0408,1,WT
5,50550,40.0,11,3.8115,193.25,390.75,119064.0,0012-0010-0391,1,WT
5,50409,47.0,6,4.055,195.627659574,394.670212766,119064.0,0007-0010-0394,1,WT
5,50363,55.0,4,4.61,198.7,397.081818182,119064.0,0005-0007-0397,1,WT
5,50523,58.0,10,4.4425,192.655172414,394.982758621,119064.0,0011-0011-0395,1,WT
5,50300,46.0,1,3.986,199.52173913,400.413043478,119064.0,0002-0007-0400,1,WT
6,50944,68.0,30,5.43775,253.779411765,384.5,119064.0,0031-0007-0383,1,WT
6,50497,147.0,9,7.0,247.574829932,393.159863946,119064.0,0010-0011-0393,1,WT
6,50435,151.0,7,7.25,246.69205298,395.645695364,119064.0,0008-0011-0396,1,WT
6,50628,133.0,14,6.80325,244.65037594,394.221804511,119064.0,0015-0011-0394,1,WT
6,50824,165.0,23,7.45275,242.766666667,389.990909091,119064.0,0024-0008-0390,1,WT
6,50697,161.0,17,7.53125,244.99689441,393.00931677,119064.0,0018-0008-0393,1,WT
6,50762,152.0,20,7.413,238.118421053,391.953947368,119064.0,0021-0007-0392,1,WT
6,50894,142.0,27,7.123,250.478873239,383.436619718,119064.0,0028-0005-0383,1,WT
6,50958,79.0,31,5.5375,253.107594937,384.094936709,119064.0,0032-0006-0383,1,WT
6,50383,150.0,5,7.405,243.726666667,396.553333333,119064.0,0006-0007-0397,1,WT
6,50577,141.0,12,7.0,248.187943262,393.705673759,119064.0,0013-0009-0393,1,WT
6,50322,150.0,2,7.316,245.106666667,399.766666667,119064.0,0003-0009-0400,1,WT
6,50649,176.0,15,7.9875,242.920454545,391.528409091,119064.0,0016-0007-0391,1,WT
6,50522,142.0,10,6.89,245.978873239,392.211267606,119064.0,0011-0010-0392,1,WT
6,50844,168.0,24,7.53875,243.648809524,389.172619048,119064.0,0025-0004-0389,1,WT
6,50781,151.0,21,7.32425,240.552980132,391.208609272,119064.0,0022-0007-0391,1,WT
6,50973,28.0,32,3.79925,254.321428571,382.392857143,119064.0,0033-0006-0382,1,WT
6,50910,74.0,28,5.635,253.351351351,384.135135135,119064.0,0029-0006-0383,1,WT
6,50720,157.0,18,7.413,246.111464968,389.799363057,119064.0,0019-0007-0390,1,WT
6,50468,148.0,8,7.066,246.439189189,394.844594595,119064.0,0009-0014-0395,1,WT
6,50279,146.0,0,7.139,248.397260274,411.315068493,119064.0,0001-0007-0411,1,WT
6,50343,149.0,3,7.30275,243.567114094,398.869127517,119064.0,0004-0008-0399,1,WT
6,50408,152.0,6,7.413,244.703947368,395.355263158,119064.0,0007-0009-0395,1,WT
6,50602,141.0,13,6.9665,247.854609929,393.804964539,119064.0,0014-0011-0393,1,WT
6,50987,31.0,33,3.87825,254.177419355,382.403225806,119064.0,0034-0006-0382,1,WT
6,50861,169.0,25,7.72075,245.180473373,387.24556213,119064.0,0026-0004-0387,1,WT
6,50672,171.0,16,7.80125,243.99122807,392.213450292,119064.0,0017-0009-0392,1,WT
6,50928,111.0,29,6.3465,251.905405405,384.391891892,119064.0,0030-0007-0384,1,WT
6,50801,163.0,22,7.56975,241.892638037,390.13190184,119064.0,0023-0007-0390,1,WT
6,50741,170.0,19,8.10975,238.435294118,392.923529412,119064.0,0020-0007-0393,1,WT
6,50551,136.0,11,6.8295,246.308823529,393.808823529,119064.0,0012-0011-0394,1,WT
6,50361,151.0,4,7.32425,245.678807947,397.07615894,119064.0,0005-0005-0397,1,WT
6,50299,141.0,1,7.15725,244.904255319,401.918439716,119064.0,0002-0006-0402,1,WT
6,50878,169.0,26,7.9695,249.363905325,385.227810651,119064.0,0027-0006-0385,1,WT
7,50281,47.0,0,4.1805,188.010638298,460.882978723,119064.0,0001-0009-0461,1,WT
7,50301,33.0,1,3.6895,190.893939394,449.015151515,119064.0,0002-0008-0449,1,WT
8,50882,66.0,26,4.86,265.909090909,440.636363636,119064.0,0027-0010-0440,1,WT
8,50947,59.0,30,4.46225,275.059322034,437.533898305,119064.0,0031-0010-0437,1,WT
8,50500,78.0,9,5.295,274.961538462,447.666666667,119064.0,0010-0014-0448,1,WT
8,50630,80.0,14,5.3505,267.25,440.45,119064.0,0015-0013-0440,1,WT
8,50439,77.0,7,5.20425,272.123376623,449.564935065,119064.0,0008-0015-0450,1,WT
8,51019,52.0,35,4.3585,285.75,445.115384615,119064.0,0036-0011-0445,1,WT
8,50701,88.0,17,5.55175,271.25,438.806818182,119064.0,0018-0012-0438,1,WT
8,50765,137.0,20,8.12375,265.441605839,442.237226277,119064.0,0021-0010-0443,1,WT
8,50829,54.0,23,4.37175,258.851851852,447.407407407,119064.0,0024-0013-0447,1,WT
8,51088,57.0,39,4.60775,271.833333333,431.464912281,119064.0,0040-0011-0431,1,WT
8,50897,60.0,27,4.62125,265.466666667,437.616666667,119064.0,0028-0008-0437,1,WT
8,50961,62.0,31,4.6575,276.596774194,440.016129032,119064.0,0032-0009-0440,1,WT
8,50386,80.0,5,5.42625,273.95,452.2625,119064.0,0006-0010-0451,1,WT
8,50324,72.0,2,5.30175,281.847222222,452.111111111,119064.0,0003-0011-0452,1,WT
8,50582,86.0,12,5.42625,266.872093023,443.837209302,119064.0,0013-0014-0444,1,WT
8,50652,81.0,15,5.3505,271.166666667,439.858024691,119064.0,0016-0010-0439,1,WT
8,51036,50.0,36,4.055,285.28,441.56,119064.0,0037-0010-0441,1,WT
8,50526,77.0,10,5.1005,272.941558442,442.798701299,119064.0,0011-0014-0442,1,WT
8,50976,49.0,32,4.1805,276.153061224,436.153061224,119064.0,0033-0009-0436,1,WT
8,50849,51.0,24,4.236,257.735294118,445.735294118,119064.0,0025-0009-0446,1,WT
8,50786,60.0,21,4.5,260.25,449.1,119064.0,0022-0012-0449,1,WT
8,50723,97.0,18,5.932,270.613402062,439.365979381,119064.0,0019-0010-0439,1,WT
8,50915,60.0,28,4.574,269.9,438.616666667,119064.0,0029-0011-0438,1,WT
8,50470,76.0,8,5.26975,273.197368421,448.105263158,119064.0,0009-0016-0448,1,WT
8,50344,72.0,3,4.95425,278.791666667,446.513888889,119064.0,0004-0009-0446,1,WT
8,50282,66.0,0,5.045,280.5,461.272727273,119064.0,0001-0010-0461,1,WT
8,50411,75.0,6,5.17625,275.9,455.633333333,119064.0,0007-0012-0455,1,WT
8,51053,56.0,37,4.37175,283.892857143,440.732142857,119064.0,0038-0011-0440,1,WT
8,50606,83.0,13,5.4955,265.331325301,443.439759036,119064.0,0014-0015-0443,1,WT
8,50991,46.0,33,3.986,281.869565217,438.608695652,119064.0,0034-0010-0438,1,WT
8,50865,53.0,25,4.3585,264.179245283,441.91509434,119064.0,0026-0008-0442,1,WT
8,50676,86.0,16,5.42625,269.081395349,437.151162791,119064.0,0017-0013-0437,1,WT
8,50932,56.0,29,4.3585,276.0,439.214285714,119064.0,0030-0011-0439,1,WT
8,50806,56.0,22,4.46225,261.803571429,446.321428571,119064.0,0023-0012-0446,1,WT
8,50745,77.0,19,5.32525,266.357142857,437.357142857,119064.0,0020-0011-0437,1,WT
8,50555,96.0,11,6.56975,267.354166667,444.25,119064.0,0012-0015-0444,1,WT
8,51004,45.0,34,3.9005,286.366666667,441.211111111,119064.0,0035-0007-0441,1,WT
8,50365,80.0,4,5.386,271.6375,444.6625,119064.0,0005-0009-0445,1,WT
8,50302,67.0,1,5.02075,274.723880597,451.380597015,119064.0,0002-0009-0451,1,WT
8,51070,51.0,38,4.3585,279.950980392,430.12745098,119064.0,0039-0010-0430,1,WT
9,50946,272.0,30,9.86775,245.198529412,423.992647059,119064.0,0031-0009-0424,1,WT
9,51204,483.0,46,13.16075,260.736024845,425.51242236,119064.0,0047-0012-0426,1,WT
9,51460,277.0,60,11.2905,267.196750903,414.611913357,119064.0,0061-0009-0414,1,WT
9,50438,275.0,7,9.70225,217.954545455,447.772727273,119064.0,0008-0014-0448,1,WT
9,51337,432.0,54,12.12375,266.050925926,420.622685185,119064.0,0055-0006-0420,1,WT
9,50827,289.0,23,9.904,236.299307958,439.126297578,119064.0,0024-0011-0439,1,WT
9,50702,316.0,17,10.54,228.237341772,446.047468354,119064.0,0018-0013-0446,1,WT
9,51086,471.0,39,12.60025,250.848195329,430.576433121,119064.0,0040-0009-0431,1,WT
9,50323,281.0,2,10.118,215.653024911,453.983985765,119064.0,0003-0010-0453,1,WT
9,50581,286.0,12,9.97025,223.692307692,445.961538462,119064.0,0013-0013-0445,1,WT
9,51221,465.0,47,12.4905,260.629032258,424.252688172,119064.0,0048-0008-0424,1,WT
9,51481,253.0,61,11.79575,266.662055336,414.717391304,119064.0,0062-0008-0413,1,WT
9,51357,433.0,55,12.09525,266.576212471,420.368360277,119064.0,0056-0009-0420,1,WT
9,50847,290.0,24,9.904,237.365517241,436.413793103,119064.0,0025-0007-0436,1,WT
9,50975,531.0,32,14.12425,246.61299435,433.897363465,119064.0,0033-0008-0433,1,WT
9,51103,516.0,40,14.35575,252.815891473,428.484496124,119064.0,0041-0010-0428,1,WT
9,50724,293.0,18,9.904,227.506825939,444.721843003,119064.0,0019-0011-0444,1,WT
9,50469,258.0,8,9.43075,220.201550388,447.15503876,119064.0,0009-0015-0447,1,WT
9,51237,449.0,48,12.403,261.219376392,423.406458797,119064.0,0049-0006-0424,1,WT
9,50345,278.0,3,9.95175,216.26618705,453.690647482,119064.0,0004-0010-0453,1,WT
9,51500,159.0,62,8.45325,270.694968553,415.902515723,119064.0,0063-0008-0415,1,WT
9,50605,280.0,13,9.849,223.310714286,447.1,119064.0,0014-0014-0447,1,WT
9,50990,252.0,33,9.404,246.396825397,424.972222222,119064.0,0034-0009-0424,1,WT
9,50863,305.0,25,10.2385,238.981967213,435.352459016,119064.0,0026-0006-0435,1,WT
9,51120,500.0,41,13.5,254.436,429.392,119064.0,0042-0010-0429,1,WT
9,51378,405.0,56,11.64325,267.450617284,420.445679012,119064.0,0057-0007-0420,1,WT
9,51251,464.0,49,12.75475,263.551724138,422.122844828,119064.0,0050-0007-0422,1,WT
9,50746,287.0,19,9.95225,228.116724739,442.660278746,119064.0,0020-0012-0442,1,WT
9,51003,589.0,34,15.20575,248.472835314,434.68336163,119064.0,0035-0006-0432,1,WT
9,50366,263.0,4,9.7695,216.458174905,452.929657795,119064.0,0005-0010-0452,1,WT
9,51518,145.0,63,8.00025,271.024137931,415.94137931,119064.0,0064-0007-0414,1,WT
9,50880,603.0,26,15.95275,233.244610282,444.926202322,119064.0,0027-0008-0444,1,WT
9,51137,490.0,42,12.91875,256.797959184,428.453061224,119064.0,0043-0011-0428,1,WT
9,50499,252.0,9,9.23125,223.19047619,445.523809524,119064.0,0010-0013-0445,1,WT
9,51268,455.0,50,12.60025,263.414285714,421.508791209,119064.0,0051-0006-0421,1,WT
9,50631,276.0,14,9.815,223.141304348,446.0,119064.0,0015-0014-0446,1,WT
9,51400,343.0,57,10.93775,268.841107872,419.243440233,119064.0,0058-0008-0418,1,WT
9,51018,531.0,35,13.702,247.93126177,436.652542373,119064.0,0036-0010-0437,1,WT
9,50766,284.0,20,9.85025,230.077464789,442.919014085,119064.0,0021-0011-0443,1,WT
9,51150,468.0,43,12.55375,257.275641026,427.549145299,119064.0,0044-0007-0427,1,WT
9,50896,296.0,27,10.10025,239.47972973,434.14527027,119064.0,0028-0007-0434,1,WT
9,51536,94.0,64,6.8565,272.138297872,415.936170213,119064.0,0065-0008-0415,1,WT
9,50385,259.0,5,9.354,213.72007722,452.113899614,119064.0,0006-0009-0452,1,WT
9,51284,454.0,51,12.403,265.720264317,421.429515419,119064.0,0052-0006-0421,1,WT
9,51035,510.0,36,13.11475,247.201960784,435.084313725,119064.0,0037-0009-0435,1,WT
9,50525,271.0,10,9.8425,222.747232472,444.274907749,119064.0,0011-0013-0444,1,WT
9,50653,257.0,15,9.46225,225.904669261,446.075875486,119064.0,0016-0011-0446,1,WT
9,51166,504.0,44,14.195,258.361111111,427.948412698,119064.0,0045-0009-0430,1,WT
9,51422,318.0,58,10.98375,268.877358491,418.110062893,119064.0,0059-0010-0416,1,WT
9,50784,294.0,21,9.97025,230.826530612,441.571428571,119064.0,0022-0010-0441,1,WT
9,50913,288.0,28,9.97025,241.565972222,430.520833333,119064.0,0029-0009-0430,1,WT
9,51557,52.0,65,5.466,272.711538462,415.711538462,119064.0,0066-0009-0414,1,WT
9,51302,412.0,52,11.8205,267.169902913,420.606796117,119064.0,0053-0007-0420,1,WT
9,50410,260.0,6,9.354,213.896153846,446.673076923,119064.0,0007-0011-0447,1,WT
9,50283,261.0,0,9.48125,218.204980843,466.955938697,119064.0,0001-0011-0467,1,WT
9,51052,500.0,37,12.9815,248.394,433.252,119064.0,0038-0010-0434,1,WT
9,51183,472.0,45,12.51925,259.141949153,426.0,119064.0,0046-0010-0426,1,WT
9,51440,297.0,59,10.60025,268.196969697,416.429292929,119064.0,0060-0008-0415,1,WT
9,50931,287.0,29,10.297,244.489547038,426.350174216,119064.0,0030-0010-0426,1,WT
9,50804,297.0,22,10.05325,232.21043771,440.217171717,119064.0,0023-0010-0440,1,WT
9,50677,313.0,16,10.83275,227.857827476,445.547923323,119064.0,0017-0014-0445,1,WT
9,51319,410.0,53,11.8005,267.146341463,420.96097561,119064.0,0054-0007-0420,1,WT
9,51576,36.0,66,4.299,272.5,414.527777778,119064.0,0067-0008-0413,1,WT
9,50554,254.0,11,9.23125,223.692913386,445.409448819,119064.0,0012-0014-0445,1,WT
9,51069,478.0,38,12.81225,251.175732218,432.211297071,119064.0,0039-0009-0432,1,WT
9,50303,248.0,1,9.354,216.197580645,457.185483871,119064.0,0002-0010-0457,1,WT
10,50304,43.0,1,3.9005,255.38372093,477.38372093,119064.0,0002-0011-0477,1,WT
10,50368,54.0,4,4.37175,263.259259259,466.907407407,119064.0,0005-0012-0467,1,WT
10,50501,56.0,9,4.37175,263.25,458.946428571,119064.0,0010-0015-0459,1,WT
10,50471,56.0,8,4.3585,263.214285714,463.0,119064.0,0009-0017-0463,1,WT
10,50440,58.0,7,4.37175,263.362068966,463.0,119064.0,0008-0016-0463,1,WT
10,50633,57.0,14,4.67575,271.201754386,461.622807018,119064.0,0015-0016-0461,1,WT
10,50346,48.0,3,3.986,256.75,473.5,119064.0,0004-0011-0473,1,WT
10,50284,49.0,0,4.236,257.928571429,488.969387755,119064.0,0001-0012-0489,1,WT
10,50412,56.0,6,4.37175,258.910714286,459.607142857,119064.0,0007-0013-0459,1,WT
10,50608,57.0,13,4.493,272.377192982,463.622807018,119064.0,0014-0017-0463,1,WT
10,50387,55.0,5,4.37175,258.227272727,461.554545455,119064.0,0006-0011-0461,1,WT
10,50325,42.0,2,3.986,254.071428571,473.023809524,119064.0,0003-0012-0473,1,WT
10,50678,45.0,16,3.986,268.077777778,457.544444444,119064.0,0017-0015-0457,1,WT
10,50584,37.0,12,3.5155,274.067567568,462.554054054,119064.0,0013-0016-0462,1,WT
10,50556,40.0,11,3.9005,265.675,458.85,119064.0,0012-0016-0458,1,WT
10,50527,50.0,10,4.236,262.28,458.34,119064.0,0011-0015-0458,1,WT
10,50655,41.0,15,3.9005,273.597560976,462.62195122,119064.0,0016-0013-0462,1,WT
11,50528,56.0,10,4.5,234.053571429,460.928571429,119064.0,0011-0016-0461,1,WT
11,50306,34.0,1,3.654,228.352941176,484.411764706,119064.0,0002-0013-0484,1,WT
11,50502,29.0,9,3.2655,229.568965517,464.913793103,119064.0,0010-0016-0465,1,WT
11,50472,30.0,8,3.71925,229.433333333,465.466666667,119064.0,0009-0018-0465,1,WT
11,50632,61.0,14,4.936,243.204918033,455.450819672,119064.0,0015-0015-0455,1,WT
11,50441,48.0,7,4.1085,229.0,464.5,119064.0,0008-0017-0464,1,WT
11,50347,28.0,3,3.05275,230.821428571,479.5,119064.0,0004-0012-0479,1,WT
11,50285,34.0,0,3.4525,228.882352941,495.470588235,119064.0,0001-0013-0495,1,WT
11,50413,59.0,6,4.79275,226.618644068,462.923728814,119064.0,0007-0014-0462,1,WT
11,50607,57.0,13,4.46225,246.763157895,454.640350877,119064.0,0014-0016-0455,1,WT
11,50388,60.0,5,4.92625,227.7,462.266666667,119064.0,0006-0012-0462,1,WT
11,50326,37.0,2,3.7655,230.635135135,480.797297297,119064.0,0003-0013-0480,1,WT
11,50583,66.0,12,4.97175,243.5,453.348484848,119064.0,0013-0015-0453,1,WT
11,50557,45.0,11,4.055,233.833333333,460.166666667,119064.0,0012-0017-0460,1,WT
11,50654,61.0,15,4.736,248.713114754,452.467213115,119064.0,0016-0012-0452,1,WT
11,50367,48.0,4,4.44675,232.041666667,465.0,119064.0,0005-0011-0465,1,WT
12,50305,48.0,1,4.12175,298.479166667,484.458333333,119064.0,0002-0012-0484,1,WT
12,50369,55.0,4,4.5,300.863636364,481.918181818,119064.0,0005-0013-0482,1,WT
12,50503,56.0,9,4.3585,307.214285714,472.0,119064.0,0010-0017-0472,1,WT
12,50634,63.0,14,4.75,298.404761905,467.595238095,119064.0,0015-0017-0467,1,WT
12,50443,57.0,7,4.5835,303.780701754,478.271929825,119064.0,0008-0019-0478,1,WT
12,50832,54.0,23,4.37175,308.944444444,467.222222222,119064.0,0024-0016-0467,1,WT
12,50705,61.0,17,4.5,301.057377049,465.450819672,119064.0,0018-0016-0465,1,WT
12,50769,54.0,20,4.61,307.62962963,463.351851852,119064.0,0021-0014-0463,1,WT
12,50390,57.0,5,4.37175,297.973684211,481.570175439,119064.0,0006-0014-0481,1,WT
12,50327,56.0,2,4.574,299.089285714,484.142857143,119064.0,0003-0014-0484,1,WT
12,50585,57.0,12,4.5,302.956140351,473.026315789,119064.0,0013-0017-0473,1,WT
12,50529,61.0,10,4.75,304.516393443,471.385245902,119064.0,0011-0017-0471,1,WT
12,50657,63.0,15,4.8255,301.087301587,470.246031746,119064.0,0016-0015-0470,1,WT
12,50851,45.0,24,4.055,309.277777778,465.5,119064.0,0025-0011-0465,1,WT
12,50788,57.0,21,4.574,307.903508772,468.201754386,119064.0,0022-0014-0468,1,WT
12,50726,59.0,18,4.5,307.042372881,465.991525424,119064.0,0019-0013-0465,1,WT
12,50473,58.0,8,4.37175,307.637931034,472.0,119064.0,0009-0019-0472,1,WT
12,50348,55.0,3,4.37175,300.681818182,484.081818182,119064.0,0004-0013-0484,1,WT
12,50286,48.0,0,4.12175,299.208333333,496.0625,119064.0,0001-0014-0496,1,WT
12,50415,57.0,6,4.5,300.061403509,480.166666667,119064.0,0007-0016-0480,1,WT
12,50610,63.0,13,4.9075,302.595238095,472.293650794,119064.0,0014-0019-0472,1,WT
12,50867,37.0,25,3.79625,308.662162162,463.445945946,119064.0,0026-0010-0463,1,WT
12,50679,59.0,16,4.574,295.025423729,463.771186441,119064.0,0017-0016-0463,1,WT
12,50808,58.0,22,4.46225,308.103448276,467.586206897,119064.0,0023-0014-0467,1,WT
12,50749,63.0,19,4.6925,307.817460317,466.738095238,119064.0,0020-0015-0467,1,WT
12,50558,62.0,11,4.71225,304.14516129,471.483870968,119064.0,0012-0018-0471,1,WT
13,50417,46.0,6,4.1085,214.086956522,481.913043478,119064.0,0007-0018-0482,1,WT
13,50370,40.0,4,3.9005,215.575,484.45,119064.0,0005-0014-0484,1,WT
13,50530,53.0,10,4.5495,218.877358491,479.330188679,119064.0,0011-0018-0479,1,WT
13,50307,53.0,1,4.324,214.594339623,490.858490566,119064.0,0002-0014-0490,1,WT
13,50391,42.0,5,3.9005,213.976190476,482.642857143,119064.0,0006-0015-0482,1,WT
13,50328,41.0,2,3.9005,216.231707317,486.402439024,119064.0,0003-0015-0486,1,WT
13,50504,51.0,9,4.25,219.676470588,480.558823529,119064.0,0010-0018-0480,1,WT
13,50476,48.0,8,4.303,216.875,480.854166667,119064.0,0009-0022-0481,1,WT
13,50349,28.0,3,3.05275,217.357142857,484.0,119064.0,0004-0014-0484,1,WT
13,50445,54.0,7,4.36,215.407407407,481.888888889,119064.0,0008-0021-0482,1,WT
13,50287,55.0,0,4.37175,212.9,502.572727273,119064.0,0001-0015-0502,1,WT
14,50560,76.0,11,4.95425,294.881578947,485.5,119064.0,0012-0020-0485,1,WT
14,51073,88.0,38,5.6325,300.227272727,485.386363636,119064.0,0039-0013-0485,1,WT
14,50308,58.0,1,4.5,288.827586207,499.793103448,119064.0,0002-0015-0499,1,WT
14,50950,111.0,30,6.5835,305.355855856,479.121621622,119064.0,0031-0013-0478,1,WT
14,51207,99.0,46,6.2445,294.287878788,477.136363636,119064.0,0047-0015-0477,1,WT
