Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
10,729957,84.0,3,5.567,648.964285714,380.880952381,181736.0,0004-0012-0381,3,WT
11,729918,134.0,1,7.2895,584.850746269,377.097014925,181736.0,0002-0015-0378,3,WT
11,729936,78.0,2,6.0515,582.820512821,377.269230769,181736.0,0003-0010-0378,3,WT
11,729974,104.0,4,7.59825,585.355769231,379.096153846,181736.0,0005-0010-0379,3,WT
11,729990,118.0,5,7.34425,584.610169492,378.118644068,181736.0,0006-0010-0379,3,WT
11,729893,170.0,0,7.94775,582.705882353,375.258823529,181736.0,0001-0012-0375,3,WT
11,730005,57.0,6,6.01725,580.956140351,377.798245614,181736.0,0007-0012-0378,3,WT
11,729956,37.0,3,4.618,582.22972973,378.391891892,181736.0,0004-0011-0379,3,WT
12,729935,405.0,2,12.1365,623.490123457,373.59382716,181736.0,0003-0009-0373,3,WT
12,729916,371.0,1,11.39525,623.623989218,370.408355795,181736.0,0002-0013-0370,3,WT
12,729955,394.0,3,12.403,624.299492386,372.446700508,181736.0,0004-0010-0372,3,WT
12,729973,370.0,4,11.95825,622.289189189,374.605405405,181736.0,0005-0009-0374,3,WT
12,729892,374.0,0,11.4245,624.403743316,367.957219251,181736.0,0001-0011-0367,3,WT
13,730025,75.0,8,5.1005,491.66,303.446666667,181736.0,0009-0002-0303,3,WT
13,730089,61.0,12,4.6925,483.663934426,325.106557377,181736.0,0013-0008-0325,3,WT
13,729928,40.0,2,3.886,476.05,296.45,181736.0,0003-0002-0296,3,WT
13,729996,66.0,6,5.031,497.863636364,296.257575758,181736.0,0007-0003-0296,3,WT
13,730054,31.0,10,3.2655,485.338709677,317.274193548,181736.0,0011-0005-0317,3,WT
13,730148,74.0,15,5.92075,486.527027027,338.432432432,181736.0,0016-0008-0338,3,WT
13,729883,50.0,0,4.3585,488.96,292.52,181736.0,0001-0002-0293,3,WT
13,730010,75.0,7,5.20425,490.98,292.806666667,181736.0,0008-0001-0293,3,WT
13,730041,43.0,9,3.986,485.290697674,312.337209302,181736.0,0010-0004-0312,3,WT
13,730169,33.0,16,4.005,487.772727273,336.409090909,181736.0,0017-0007-0336,3,WT
13,729982,58.0,5,4.67625,492.034482759,290.24137931,181736.0,0006-0002-0290,3,WT
13,729948,47.0,3,4.25,486.776595745,290.457446809,181736.0,0004-0003-0290,3,WT
13,730108,26.0,13,3.217,479.576923077,325.923076923,181736.0,0014-0008-0326,3,WT
13,730130,50.0,14,4.795,480.28,334.92,181736.0,0015-0009-0335,3,WT
13,729905,42.0,1,4.1085,476.095238095,290.761904762,181736.0,0002-0002-0291,3,WT
14,729995,158.0,6,8.0665,436.101265823,298.955696203,181736.0,0007-0002-0299,3,WT
14,729882,187.0,0,8.1705,430.211229947,277.435828877,181736.0,0001-0001-0277,3,WT
14,729946,170.0,3,7.9205,432.888235294,291.011764706,181736.0,0004-0001-0290,3,WT
14,730026,203.0,8,9.6735,436.628078818,310.110837438,181736.0,0009-0003-0311,3,WT
14,729966,159.0,4,7.5765,433.506289308,291.449685535,181736.0,0005-0002-0291,3,WT
14,729981,180.0,5,8.79675,437.05,290.944444444,181736.0,0006-0001-0291,3,WT
14,730012,127.0,7,6.9705,434.712598425,303.940944882,181736.0,0008-0003-0304,3,WT
14,729904,142.0,1,8.562,430.387323944,281.612676056,181736.0,0002-0001-0282,3,WT
14,729927,191.0,2,8.703,433.337696335,286.47382199,181736.0,0003-0001-0286,3,WT
15,730043,98.0,9,5.932,389.326530612,364.479591837,181736.0,0010-0006-0364,3,WT
15,729887,35.0,0,3.6505,383.585714286,332.671428571,181736.0,0001-0006-0333,3,WT
15,730015,81.0,7,5.94775,384.277777778,345.62345679,181736.0,0008-0006-0345,3,WT
15,730031,85.0,8,5.4155,389.1,353.958823529,181736.0,0009-0008-0354,3,WT
15,729932,35.0,2,3.896,383.328571429,343.1,181736.0,0003-0006-0342,3,WT
15,729970,28.0,4,3.64475,386.857142857,338.071428571,181736.0,0005-0006-0337,3,WT
15,729985,104.0,5,6.56475,389.644230769,335.990384615,181736.0,0006-0005-0337,3,WT
15,729952,46.0,3,3.9005,384.239130435,343.0,181736.0,0004-0007-0343,3,WT
15,730000,84.0,6,6.275,386.30952381,341.845238095,181736.0,0007-0007-0340,3,WT
15,729910,32.0,1,3.5155,384.40625,338.46875,181736.0,0002-0007-0338,3,WT
16,729931,122.0,2,7.14675,486.795081967,334.639344262,181736.0,0003-0005-0334,3,WT
16,729951,99.0,3,6.05325,482.964646465,335.318181818,181736.0,0004-0006-0335,3,WT
16,729999,79.0,6,5.5,481.879746835,334.930379747,181736.0,0007-0006-0335,3,WT
16,729885,93.0,0,6.0795,481.155913978,321.005376344,181736.0,0001-0004-0321,3,WT
16,729968,69.0,4,5.1655,481.311594203,335.471014493,181736.0,0005-0004-0335,3,WT
16,729984,47.0,5,4.295,481.5,333.712765957,181736.0,0006-0004-0334,3,WT
16,729909,93.0,1,6.15025,483.704301075,325.177419355,181736.0,0002-0006-0325,3,WT
17,729930,120.0,2,6.6055,414.4,323.35,181736.0,0003-0004-0323,3,WT
17,729950,103.0,3,5.854,414.966019417,328.888349515,181736.0,0004-0005-0329,3,WT
17,730013,115.0,7,6.40025,420.639130435,337.856521739,181736.0,0008-0004-0337,3,WT
17,730029,112.0,8,7.272,420.723214286,343.321428571,181736.0,0009-0006-0342,3,WT
17,729884,128.0,0,6.55325,409.828125,322.7265625,181736.0,0001-0003-0322,3,WT
17,729986,134.0,5,7.05725,415.276119403,340.5,181736.0,0006-0006-0340,3,WT
17,729969,109.0,4,6.40025,414.188073394,338.610091743,181736.0,0005-0005-0339,3,WT
17,730001,114.0,6,6.40025,418.570175439,348.798245614,181736.0,0007-0008-0349,3,WT
17,729908,130.0,1,6.881,410.307692308,324.607692308,181736.0,0002-0005-0324,3,WT
18,729929,33.0,2,3.64325,384.348484848,320.348484848,181736.0,0003-0003-0320,3,WT
18,729967,40.0,4,3.7655,382.325,323.55,181736.0,0005-0003-0323,3,WT
18,729949,34.0,3,3.636,386.794117647,322.117647059,181736.0,0004-0004-0322,3,WT
18,729907,33.0,1,3.77275,384.681818182,320.257575758,181736.0,0002-0004-0320,3,WT
19,729947,50.0,3,4.3755,549.48,289.1,181736.0,0004-0002-0289,3,WT
19,730011,93.0,7,6.28875,561.887096774,300.295698925,181736.0,0008-0002-0300,3,WT
19,730027,93.0,8,6.5485,557.768817204,312.553763441,181736.0,0009-0004-0313,3,WT
19,729994,92.0,6,6.093,555.043478261,294.510869565,181736.0,0007-0001-0294,3,WT
19,730040,87.0,9,5.67625,551.25862069,311.247126437,181736.0,0010-0003-0311,3,WT
19,729983,75.0,5,5.34975,559.993333333,294.86,181736.0,0006-0003-0295,3,WT
19,729965,51.0,4,4.584,548.931372549,286.696078431,181736.0,0005-0001-0286,3,WT
19,730053,82.0,10,5.4155,550.829268293,318.024390244,181736.0,0011-0004-0318,3,WT
20,730003,29.0,6,3.5025,556.051724138,367.706896552,181736.0,0007-0010-0367,3,WT
20,729954,63.0,3,4.94025,555.547619048,363.579365079,181736.0,0004-0009-0363,3,WT
20,729972,39.0,4,3.886,555.217948718,361.192307692,181736.0,0005-0008-0361,3,WT
20,729988,38.0,5,3.6505,554.631578947,363.131578947,181736.0,0006-0008-0363,3,WT
21,730009,25.0,6,3.2025,696.26,452.86,181736.0,0007-0016-0452,3,WT
21,730023,31.0,7,3.4525,689.209677419,460.048387097,181736.0,0008-0014-0460,3,WT
22,729987,66.0,5,5.045,634.606060606,349.742424242,181736.0,0006-0007-0349,3,WT
22,730002,72.0,6,5.045,628.666666667,354.986111111,181736.0,0007-0009-0355,3,WT
22,730017,64.0,7,4.9285,624.546875,357.765625,181736.0,0008-0008-0358,3,WT
23,730018,605.0,7,17.16225,620.466942149,388.448760331,181736.0,0008-0009-0390,3,WT
23,730034,48.0,8,5.368,623.0625,399.166666667,181736.0,0009-0011-0399,3,WT
23,730004,861.0,6,18.7105,626.62195122,388.264227642,181736.0,0007-0011-0389,3,WT
24,730187,508.0,17,15.5725,448.366141732,331.667322835,181736.0,0018-0005-0330,3,WT
24,730411,87.0,28,6.27775,448.005747126,360.235632184,181736.0,0029-0013-0359,3,WT
24,730024,241.0,8,8.99575,441.748962656,289.653526971,181736.0,0009-0001-0289,3,WT
24,730125,427.0,14,14.12425,446.701405152,320.137002342,181736.0,0015-0004-0319,3,WT
24,730220,627.0,19,15.52625,446.988038278,337.608452951,181736.0,0020-0004-0338,3,WT
24,730145,454.0,15,14.024,447.114537445,323.696035242,181736.0,0016-0005-0324,3,WT
24,730368,202.0,26,9.14125,447.277227723,358.311881188,181736.0,0027-0014-0358,3,WT
24,730343,219.0,25,9.92675,447.874429224,356.659817352,181736.0,0026-0012-0355,3,WT
24,730086,349.0,12,11.225,447.915472779,307.608882521,181736.0,0013-0005-0308,3,WT
24,730052,369.0,10,11.86475,442.909214092,298.630081301,181736.0,0011-0003-0299,3,WT
24,730276,485.0,22,13.2795,449.339175258,348.502061856,181736.0,0023-0008-0348,3,WT
24,730168,431.0,16,12.6415,446.954756381,327.987238979,181736.0,0017-0006-0328,3,WT
24,730431,35.0,29,4.53325,448.728571429,361.757142857,181736.0,0030-0012-0361,3,WT
24,730205,599.0,18,17.509,447.129382304,333.271285476,181736.0,0019-0004-0333,3,WT
24,730237,561.0,20,14.3995,448.384135472,344.608734403,181736.0,0021-0006-0345,3,WT
24,730300,478.0,23,13.45825,450.179916318,350.585774059,181736.0,0024-0010-0351,3,WT
24,730322,418.0,24,12.70825,449.167464115,353.26076555,181736.0,0025-0012-0352,3,WT
24,730256,538.0,21,14.95475,450.410780669,347.048327138,181736.0,0022-0006-0348,3,WT
24,730039,281.0,9,10.896,441.065836299,294.59252669,181736.0,0010-0002-0296,3,WT
24,730103,336.0,13,10.83825,446.06547619,312.12797619,181736.0,0014-0003-0312,3,WT
24,730069,356.0,11,11.8,448.25,305.02247191,181736.0,0012-0003-0306,3,WT
24,730389,183.0,27,8.93575,447.423497268,358.909836066,181736.0,0028-0013-0358,3,WT
25,730136,53.0,14,4.82875,649.254716981,396.349056604,181736.0,0015-0015-0396,3,WT
25,730095,73.0,12,5.415,654.773972603,391.253424658,181736.0,0013-0014-0391,3,WT
25,730046,65.0,9,5.173,665.669230769,384.192307692,181736.0,0010-0009-0385,3,WT
25,730061,66.0,10,5.02075,664.484848485,383.712121212,181736.0,0011-0012-0384,3,WT
25,730077,71.0,11,5.5215,660.654929577,389.373239437,181736.0,0012-0011-0390,3,WT
25,730157,57.0,15,4.5,651.131578947,396.745614035,181736.0,0016-0017-0396,3,WT
25,730019,30.0,7,3.9005,674.866666667,379.6,181736.0,0008-0010-0379,3,WT
25,730195,40.0,17,3.986,646.425,396.5,181736.0,0018-0013-0396,3,WT
25,730178,42.0,16,4.055,644.476190476,395.69047619,181736.0,0017-0016-0396,3,WT
25,730033,67.0,8,5.29075,673.380597015,382.858208955,181736.0,0009-0010-0382,3,WT
25,730117,70.0,13,5.24075,646.8,397.9,181736.0,0014-0017-0398,3,WT
25,730212,35.0,18,4.357,646.214285714,396.557142857,181736.0,0019-0011-0396,3,WT
26,730045,287.0,9,10.4425,613.158536585,385.987804878,181736.0,0010-0008-0386,3,WT
26,730060,252.0,10,9.28,609.626984127,385.396825397,181736.0,0011-0011-0385,3,WT
26,730076,209.0,11,8.72175,610.126794258,386.949760766,181736.0,0012-0010-0387,3,WT
26,730032,348.0,8,11.7035,610.936781609,380.701149425,181736.0,0009-0009-0379,3,WT
27,730042,34.0,9,3.6505,499.558823529,319.294117647,181736.0,0010-0005-0319,3,WT
27,730090,79.0,12,5.6065,499.588607595,331.424050633,181736.0,0013-0009-0331,3,WT
27,730109,116.0,13,7.05075,497.612068966,333.948275862,181736.0,0014-0009-0333,3,WT
27,730055,50.0,10,4.39725,498.7,326.14,181736.0,0011-0006-0326,3,WT
27,730071,120.0,11,8.3755,493.783333333,326.991666667,181736.0,0012-0005-0327,3,WT
28,730059,87.0,10,5.9665,606.545977011,367.25862069,181736.0,0011-0010-0367,3,WT
28,730075,102.0,11,6.7985,602.401960784,372.0,181736.0,0012-0009-0372,3,WT
28,730155,71.0,15,5.1975,599.683098592,373.978873239,181736.0,0016-0015-0374,3,WT
28,730094,104.0,12,6.581,600.846153846,370.509615385,181736.0,0013-0013-0369,3,WT
28,730044,67.0,9,4.86,607.529850746,368.485074627,181736.0,0010-0007-0368,3,WT
28,730115,95.0,13,5.91225,603.636842105,370.089473684,181736.0,0014-0015-0369,3,WT
28,730176,76.0,16,5.3355,597.065789474,375.342105263,181736.0,0017-0014-0375,3,WT
28,730134,79.0,14,5.401,600.955696203,372.740506329,181736.0,0015-0013-0372,3,WT
29,730138,77.0,14,5.295,652.967532468,431.590909091,181736.0,0015-0017-0432,3,WT
29,730098,93.0,12,6.0795,654.994623656,432.478494624,181736.0,0013-0017-0432,3,WT
29,730048,89.0,9,5.59225,657.893258427,422.747191011,181736.0,0010-0011-0423,3,WT
29,730064,95.0,10,5.84225,664.794736842,426.857894737,181736.0,0011-0015-0427,3,WT
29,730080,95.0,11,5.91225,656.036842105,430.226315789,181736.0,0012-0014-0430,3,WT
29,730160,41.0,15,3.9005,653.743902439,433.573170732,181736.0,0016-0020-0433,3,WT
29,730119,66.0,13,4.9925,652.606060606,432.106060606,181736.0,0014-0019-0432,3,WT
30,730050,26.0,10,3.177,510.0,286.807692308,181736.0,0011-0001-0287,3,WT
30,730038,27.0,9,3.154,510.5,283.5,181736.0,0010-0001-0283,3,WT
31,730091,34.0,12,3.654,465.294117647,336.588235294,181736.0,0013-0010-0336,3,WT
31,730057,33.0,10,3.4525,461.772727273,332.954545455,181736.0,0011-0008-0333,3,WT
31,730072,32.0,11,3.30275,463.0,335.0,181736.0,0012-0006-0335,3,WT
31,730014,32.0,7,3.404,461.875,335.65625,181736.0,0008-0005-0335,3,WT
31,730110,28.0,13,3.217,461.0,337.0,181736.0,0014-0010-0337,3,WT
31,730028,37.0,8,3.80125,461.662162162,333.337837838,181736.0,0009-0005-0333,3,WT
31,730172,31.0,16,3.4525,464.951612903,348.403225806,181736.0,0017-0010-0348,3,WT
31,730149,29.0,15,3.3575,464.706896552,347.224137931,181736.0,0016-0009-0347,3,WT
32,730074,72.0,11,5.218,401.652777778,366.763888889,181736.0,0012-0008-0367,3,WT
32,730058,83.0,10,5.67625,400.114457831,352.789156627,181736.0,0011-0009-0352,3,WT
32,730153,95.0,15,6.45275,399.257894737,364.521052632,181736.0,0016-0013-0364,3,WT
32,730175,57.0,16,5.15025,401.903508772,367.868421053,181736.0,0017-0013-0368,3,WT
32,730093,59.0,12,4.70425,399.686440678,368.076271186,181736.0,0013-0012-0368,3,WT
32,730114,55.0,13,4.75125,403.554545455,363.445454545,181736.0,0014-0014-0364,3,WT
32,730133,70.0,14,4.95425,403.728571429,365.7,181736.0,0015-0012-0365,3,WT
33,730154,39.0,15,3.9425,447.474358974,360.833333333,181736.0,0016-0014-0360,3,WT
33,730073,531.0,11,14.69425,448.36440678,354.014124294,181736.0,0012-0007-0352,3,WT
33,730056,880.0,10,20.56275,445.038636364,350.577272727,181736.0,0011-0007-0347,3,WT
33,730092,244.0,12,10.906,449.151639344,357.864754098,181736.0,0013-0011-0356,3,WT
33,730113,100.0,13,7.30325,450.77,360.02,181736.0,0014-0013-0359,3,WT
33,730132,66.0,14,5.57425,448.439393939,360.46969697,181736.0,0015-0011-0359,3,WT
34,730123,64.0,14,4.86,397.859375,271.359375,181736.0,0015-0002-0271,3,WT
34,730185,66.0,17,4.8935,394.893939394,291.575757576,181736.0,0018-0003-0291,3,WT
34,730254,41.0,21,4.37175,394.5,311.719512195,181736.0,0022-0004-0311,3,WT
34,730318,55.0,24,4.77075,397.481818182,321.227272727,181736.0,0025-0008-0321,3,WT
34,730446,80.0,30,5.60725,407.9,351.0125,181736.0,0031-0009-0351,3,WT
34,730502,86.0,33,5.5105,406.523255814,355.034883721,181736.0,0034-0012-0355,3,WT
34,730203,58.0,18,4.70425,394.568965517,295.344827586,181736.0,0019-0002-0295,3,WT
34,730523,72.0,34,5.155,403.777777778,365.916666667,181736.0,0035-0014-0366,3,WT
34,730142,68.0,15,5.00225,397.264705882,279.088235294,181736.0,0016-0002-0279,3,WT
34,730067,50.0,11,4.46225,392.44,272.82,181736.0,0012-0001-0273,3,WT
34,730386,60.0,27,4.73125,396.85,335.65,181736.0,0028-0010-0336,3,WT
34,730218,82.0,19,5.42625,392.390243902,298.158536585,181736.0,0020-0002-0298,3,WT
34,730541,55.0,35,4.624,405.245454545,367.190909091,181736.0,0036-0014-0367,3,WT
34,730083,34.0,12,4.29,394.382352941,274.5,181736.0,0013-0002-0274,3,WT
34,730339,35.0,25,3.5155,396.442857143,324.757142857,181736.0,0026-0008-0325,3,WT
34,730466,85.0,31,5.7825,410.570588235,353.958823529,181736.0,0032-0010-0354,3,WT
34,730273,73.0,22,5.3825,397.554794521,316.157534247,181736.0,0023-0005-0316,3,WT
34,730407,78.0,28,5.34225,398.884615385,335.833333333,181736.0,0029-0009-0336,3,WT
34,730363,83.0,26,5.4155,395.054216867,328.777108434,181736.0,0027-0009-0329,3,WT
34,730234,70.0,20,4.95425,394.142857143,304.785714286,181736.0,0021-0003-0304,3,WT
34,730297,74.0,23,5.045,396.702702703,317.067567568,181736.0,0024-0007-0317,3,WT
34,730429,57.0,29,4.77075,397.587719298,347.412280702,181736.0,0030-0010-0347,3,WT
34,730483,77.0,32,5.3505,409.75974026,355.071428571,181736.0,0033-0010-0355,3,WT
34,730101,35.0,13,4.055,396.814285714,273.7,181736.0,0014-0001-0273,3,WT
34,730165,30.0,16,4.26775,394.833333333,285.266666667,181736.0,0017-0003-0285,3,WT
35,730255,46.0,21,4.055,495.413043478,333.260869565,181736.0,0022-0005-0333,3,WT
35,730126,99.0,14,5.8825,487.45959596,314.065656566,181736.0,0015-0005-0314,3,WT
35,730221,94.0,19,5.80175,491.531914894,329.638297872,181736.0,0020-0005-0329,3,WT
35,730188,103.0,17,6.5,493.849514563,321.839805825,181736.0,0018-0006-0322,3,WT
35,730051,62.0,10,4.86,488.35483871,292.532258065,181736.0,0011-0002-0293,3,WT
35,730275,28.0,22,3.154,496.964285714,334.428571429,181736.0,0023-0007-0334,3,WT
35,730146,108.0,15,6.2015,490.342592593,313.703703704,181736.0,0016-0006-0314,3,WT
35,730087,71.0,12,5.0785,487.204225352,304.697183099,181736.0,0013-0006-0304,3,WT
35,730299,51.0,23,5.5505,497.578431373,335.107843137,181736.0,0024-0009-0335,3,WT
35,730104,75.0,13,5.31025,485.78,309.62,181736.0,0014-0004-0310,3,WT
35,730206,89.0,18,5.55175,491.859550562,325.106741573,181736.0,0019-0005-0325,3,WT
35,730236,87.0,20,5.42625,492.316091954,329.764367816,181736.0,0021-0005-0330,3,WT
35,730167,107.0,16,5.9515,491.957943925,315.425233645,181736.0,0017-0005-0315,3,WT
35,730070,43.0,11,4.055,488.151162791,298.825581395,181736.0,0012-0004-0299,3,WT
36,730443,328.0,30,11.03,531.783536585,337.43597561,181736.0,0031-0006-0337,3,WT
36,730186,500.0,17,13.88425,530.868,305.718,181736.0,0018-0004-0306,3,WT
36,730383,320.0,27,10.46,526.771875,327.90625,181736.0,0028-0007-0327,3,WT
36,730253,373.0,21,11.5395,530.564343164,312.918230563,181736.0,0022-0003-0313,3,WT
36,730317,371.0,24,12.2115,528.788409704,317.34097035,181736.0,0025-0007-0317,3,WT
36,730124,376.0,14,11.39925,531.505319149,304.257978723,181736.0,0015-0003-0304,3,WT
36,730627,348.0,39,12.22075,519.896551724,347.364942529,181736.0,0040-0010-0347,3,WT
36,730497,305.0,33,10.13525,533.32295082,343.98852459,181736.0,0034-0007-0344,3,WT
36,730689,321.0,42,10.67675,517.549844237,347.552959502,181736.0,0043-0005-0347,3,WT
36,730752,31.0,45,4.49825,513.080645161,355.629032258,181736.0,0046-0007-0355,3,WT
36,730648,312.0,40,11.08175,519.868589744,347.628205128,181736.0,0041-0009-0348,3,WT
36,730462,417.0,31,13.35525,530.284172662,335.648681055,181736.0,0032-0006-0335,3,WT
36,730204,457.0,18,13.1115,530.882932166,309.817286652,181736.0,0019-0003-0310,3,WT
36,730711,207.0,43,9.27,514.842995169,350.480676329,181736.0,0044-0006-0349,3,WT
36,730517,447.0,34,13.88375,527.341163311,341.329977629,181736.0,0035-0008-0341,3,WT
36,730581,345.0,37,10.8505,526.824637681,351.082608696,181736.0,0038-0012-0351,3,WT
36,730219,436.0,19,12.19475,529.793577982,306.862385321,181736.0,0020-0003-0306,3,WT
36,730731,224.0,44,8.98125,512.026785714,350.245535714,181736.0,0045-0006-0349,3,WT
36,730477,429.0,32,13.87075,528.817016317,335.210955711,181736.0,0033-0004-0333,3,WT
36,730669,348.0,41,11.5295,516.031609195,348.353448276,181736.0,0042-0008-0346,3,WT
36,730604,370.0,38,12.218,523.259459459,348.324324324,181736.0,0039-0011-0348,3,WT
36,730337,327.0,25,10.54,530.610091743,320.980122324,181736.0,0026-0006-0321,3,WT
36,730144,365.0,15,12.357,531.804109589,303.732876712,181736.0,0016-0004-0300,3,WT
36,730272,404.0,22,12.15325,530.462871287,312.883663366,181736.0,0023-0004-0313,3,WT
