Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
3,571673,239.0,23,9.062,575.374476987,408.081589958,467621.0,0024-0024-0408,2,WT
3,572112,224.0,26,8.757,571.053571429,413.495535714,467621.0,0027-0021-0413,2,WT
3,572689,189.0,30,8.05125,558.484126984,426.32010582,467621.0,0031-0026-0426,2,WT
3,569940,277.0,10,10.6995,592.929602888,392.597472924,467621.0,0011-0016-0393,2,WT
3,572247,221.0,27,8.717,569.382352941,416.911764706,467621.0,0028-0025-0417,2,WT
3,568874,226.0,2,8.8525,587.840707965,385.247787611,467621.0,0003-0012-0385,2,WT
3,570731,230.0,16,8.84625,589.386956522,395.834782609,467621.0,0017-0015-0395,2,WT
3,571819,236.0,24,9.30475,575.5,407.622881356,467621.0,0025-0029-0407,2,WT
3,570606,241.0,15,9.38175,591.217842324,394.168049793,467621.0,0016-0018-0394,2,WT
3,570081,282.0,11,10.79175,589.776595745,395.833333333,467621.0,0012-0015-0395,2,WT
3,570849,235.0,17,8.967,586.844680851,397.644680851,467621.0,0018-0014-0397,2,WT
3,569122,249.0,4,9.566,592.25502008,385.969879518,467621.0,0005-0012-0385,2,WT
3,568996,247.0,3,9.46,592.435222672,383.98582996,467621.0,0004-0010-0384,2,WT
3,570981,242.0,18,9.25,583.446280992,399.652892562,467621.0,0019-0018-0399,2,WT
3,572837,94.0,31,6.2635,554.957446809,428.808510638,467621.0,0032-0033-0429,2,WT
3,568742,291.0,1,12.0855,592.204467354,385.651202749,467621.0,0002-0012-0388,2,WT
3,571258,240.0,20,9.24275,582.191666667,400.779166667,467621.0,0021-0017-0401,2,WT
3,570492,240.0,14,9.104,591.854166667,393.395833333,467621.0,0015-0013-0393,2,WT
3,569533,277.0,7,10.962,592.222021661,392.886281588,467621.0,0008-0014-0394,2,WT
3,571120,240.0,19,9.09675,583.591666667,400.204166667,467621.0,0020-0018-0400,2,WT
3,569265,243.0,5,9.404,593.800411523,385.66872428,467621.0,0006-0012-0385,2,WT
3,569397,240.0,6,9.312,593.379166667,388.316666667,467621.0,0007-0012-0388,2,WT
3,570229,276.0,12,10.67875,590.56884058,395.764492754,467621.0,0013-0018-0396,2,WT
3,572405,210.0,28,8.507,564.961904762,421.242857143,467621.0,0029-0029-0421,2,WT
3,571382,235.0,21,9.045,582.768085106,402.053191489,467621.0,0022-0020-0402,2,WT
4,568601,29.0,0,3.154,298.396551724,378.672413793,467621.0,0001-0013-0378,2,WT
4,568876,26.0,2,2.927,293.0,382.5,467621.0,0003-0014-0382,2,WT
4,569534,26.0,7,3.09125,279.846153846,387.153846154,467621.0,0008-0015-0387,2,WT
4,569266,25.0,5,3.09125,275.74,386.18,467621.0,0006-0013-0386,2,WT
4,569124,27.0,4,3.05275,281.425925926,386.092592593,467621.0,0005-0014-0386,2,WT
4,568997,27.0,3,3.26775,292.611111111,385.388888889,467621.0,0004-0011-0385,2,WT
4,569398,34.0,6,3.5155,276.941176471,388.323529412,467621.0,0007-0013-0388,2,WT
4,568743,30.0,1,3.32,294.533333333,380.1,467621.0,0002-0013-0380,2,WT
5,568745,66.0,1,5.71675,547.03030303,391.46969697,467621.0,0002-0015-0391,2,WT
5,568602,43.0,0,3.9005,548.220930233,391.220930233,467621.0,0001-0014-0391,2,WT
5,568878,38.0,2,3.7655,544.421052632,393.447368421,467621.0,0003-0016-0393,2,WT
5,568998,51.0,3,4.324,544.362745098,393.441176471,467621.0,0004-0012-0393,2,WT
6,572685,109.0,30,7.44525,287.857798165,410.600917431,467621.0,0031-0022-0411,2,WT
6,574605,81.0,43,5.50225,288.228395062,416.512345679,467621.0,0044-0022-0416,2,WT
6,575503,68.0,49,4.9425,294.426470588,432.602941176,467621.0,0050-0031-0433,2,WT
6,572545,110.0,29,7.302,287.472727273,410.636363636,467621.0,0030-0023-0411,2,WT
6,570372,128.0,13,7.39975,281.015625,400.125,467621.0,0014-0016-0399,2,WT
6,571524,124.0,22,7.116,280.967741935,404.701612903,467621.0,0023-0023-0403,2,WT
6,568603,38.0,0,3.8695,286.552631579,392.052631579,467621.0,0001-0015-0392,2,WT
6,573969,79.0,39,5.3365,287.727848101,414.85443038,467621.0,0040-0019-0415,2,WT
6,571671,125.0,23,7.116,281.324,405.3,467621.0,0024-0022-0404,2,WT
6,568744,70.0,1,4.95425,285.342857143,391.4,467621.0,0002-0014-0391,2,WT
6,571817,121.0,24,6.772,282.326446281,405.880165289,467621.0,0025-0027-0405,2,WT
6,568877,78.0,2,5.32525,284.615384615,393.743589744,467621.0,0003-0015-0394,2,WT
6,572832,89.0,31,5.5105,288.747191011,410.140449438,467621.0,0032-0028-0410,2,WT
6,574757,86.0,44,5.7015,287.674418605,417.418604651,467621.0,0045-0023-0418,2,WT
6,569126,80.0,4,5.3505,285.1625,398.0625,467621.0,0005-0016-0398,2,WT
6,574118,78.0,40,5.295,288.256410256,413.051282051,467621.0,0041-0019-0413,2,WT
6,568999,79.0,3,5.295,284.018987342,397.259493671,467621.0,0004-0013-0397,2,WT
6,575655,78.0,50,5.295,292.076923077,433.282051282,467621.0,0051-0029-0433,2,WT
6,576295,75.0,54,5.179,289.833333333,460.953333333,467621.0,0055-0041-0461,2,WT
6,569400,97.0,6,6.40175,289.798969072,399.190721649,467621.0,0007-0015-0399,2,WT
6,574904,83.0,45,5.52075,289.186746988,422.548192771,467621.0,0046-0025-0422,2,WT
6,572987,114.0,32,7.07475,281.192982456,410.359649123,467621.0,0033-0024-0411,2,WT
6,574270,85.0,41,5.55175,288.582352941,415.370588235,467621.0,0042-0023-0415,2,WT
6,569535,77.0,7,5.27075,289.551948052,396.785714286,467621.0,0008-0016-0396,2,WT
6,569268,91.0,5,5.90175,286.994505495,398.906593407,467621.0,0006-0015-0398,2,WT
6,569676,67.0,8,4.95425,290.052238806,394.544776119,467621.0,0009-0015-0394,2,WT
6,573132,113.0,33,7.246,281.022123894,412.446902655,467621.0,0034-0018-0413,2,WT
6,576460,86.0,55,5.7015,284.976744186,472.709302326,467621.0,0056-0042-0472,2,WT
6,575053,67.0,46,4.70425,297.111940299,427.171641791,467621.0,0047-0030-0427,2,WT
6,569807,108.0,9,6.69075,287.527777778,394.759259259,467621.0,0010-0016-0394,2,WT
6,572111,93.0,26,5.80175,284.940860215,408.392473118,467621.0,0027-0020-0408,2,WT
6,571971,104.0,25,5.8355,281.278846154,409.317307692,467621.0,0026-0027-0409,2,WT
6,575814,75.0,51,4.95425,295.553333333,444.153333333,467621.0,0052-0038-0444,2,WT
6,575196,66.0,47,4.86,294.757575758,423.287878788,467621.0,0048-0029-0423,2,WT
6,572245,101.0,27,6.2165,286.52970297,409.54950495,467621.0,0028-0023-0410,2,WT
6,569942,93.0,10,6.19175,288.844086022,394.747311828,467621.0,0011-0018-0394,2,WT
6,570734,93.0,16,5.91125,275.435483871,406.865591398,467621.0,0017-0018-0406,2,WT
6,576608,84.0,56,6.20275,284.154761905,480.666666667,467621.0,0057-0038-0481,2,WT
6,570082,102.0,11,6.63375,289.196078431,396.098039216,467621.0,0012-0016-0396,2,WT
6,575971,78.0,52,5.295,297.384615385,445.974358974,467621.0,0053-0034-0446,2,WT
6,570852,95.0,17,6.0835,274.594736842,409.657894737,467621.0,0018-0017-0409,2,WT
6,573285,97.0,34,5.90175,284.664948454,415.757731959,467621.0,0035-0024-0416,2,WT
6,570982,99.0,18,5.91225,276.5,411.126262626,467621.0,0019-0019-0411,2,WT
6,574439,85.0,42,5.55175,290.205882353,414.405882353,467621.0,0043-0025-0414,2,WT
6,573816,77.0,38,5.1005,287.461038961,414.175324675,467621.0,0039-0024-0414,2,WT
6,573689,74.0,37,5.20425,287.202702703,413.662162162,467621.0,0038-0018-0414,2,WT
6,575354,64.0,48,4.75,294.859375,422.609375,467621.0,0049-0031-0422,2,WT
6,571259,127.0,20,7.8445,280.830708661,405.5,467621.0,0021-0018-0404,2,WT
6,576125,80.0,53,5.3505,291.35,453.875,467621.0,0054-0037-0453,2,WT
6,570494,130.0,14,7.8235,279.853846154,402.546153846,467621.0,0015-0015-0401,2,WT
6,570609,92.0,15,5.55175,279.086956522,404.673913043,467621.0,0016-0021-0404,2,WT
6,572401,86.0,28,5.5105,287.825581395,408.174418605,467621.0,0029-0025-0408,2,WT
6,571122,144.0,19,7.849,278.111111111,407.486111111,467621.0,0020-0020-0406,2,WT
6,573426,79.0,35,5.401,284.310126582,416.474683544,467621.0,0036-0019-0416,2,WT
6,573557,84.0,36,5.60725,284.142857143,414.726190476,467621.0,0037-0019-0414,2,WT
6,570230,111.0,12,6.63825,281.292792793,398.148648649,467621.0,0013-0019-0397,2,WT
6,571383,129.0,21,7.4205,280.531007752,405.926356589,467621.0,0022-0021-0405,2,WT
7,568746,26.0,1,3.09125,664.153846154,394.846153846,467621.0,0002-0016-0395,2,WT
7,568604,32.0,0,3.6505,663.75,394.21875,467621.0,0001-0016-0394,2,WT
8,571977,48.0,25,4.2495,245.916666667,461.625,467621.0,0026-0033-0462,2,WT
8,572553,35.0,29,3.7655,255.3,461.957142857,467621.0,0030-0031-0462,2,WT
8,571532,37.0,22,3.7385,237.337837838,468.013513514,467621.0,0023-0031-0468,2,WT
8,570240,52.0,12,4.3585,245.25,459.730769231,467621.0,0013-0029-0460,2,WT
8,571394,44.0,21,3.9005,236.75,469.295454545,467621.0,0022-0032-0469,2,WT
8,570499,37.0,14,3.7655,244.635135135,460.986486486,467621.0,0015-0020-0461,2,WT
8,571267,48.0,20,4.305,234.583333333,468.875,467621.0,0021-0026-0469,2,WT
8,569541,34.0,7,3.6065,241.235294118,445.294117647,467621.0,0008-0022-0445,2,WT
8,569817,34.0,9,3.5155,235.970588235,450.941176471,467621.0,0010-0026-0451,2,WT
8,572253,52.0,27,4.47475,250.288461538,463.442307692,467621.0,0028-0031-0463,2,WT
8,568606,36.0,0,3.5155,261.888888889,414.361111111,467621.0,0001-0018-0414,2,WT
8,569950,33.0,10,3.5155,235.742424242,453.166666667,467621.0,0011-0026-0453,2,WT
8,571679,48.0,23,4.1805,236.916666667,467.8125,467621.0,0024-0030-0468,2,WT
8,569683,32.0,8,3.4525,243.8125,447.75,467621.0,0009-0022-0448,2,WT
8,572117,50.0,26,4.236,245.96,464.04,467621.0,0027-0026-0464,2,WT
8,568747,29.0,1,3.30275,261.396551724,417.844827586,467621.0,0002-0017-0418,2,WT
8,569003,26.0,3,3.07,239.384615385,433.692307692,467621.0,0004-0017-0433,2,WT
8,569131,31.0,4,3.4525,247.758064516,433.919354839,467621.0,0005-0021-0434,2,WT
8,570860,44.0,17,3.9005,240.386363636,464.704545455,467621.0,0018-0025-0465,2,WT
8,570093,37.0,11,3.7655,234.797297297,456.635135135,467621.0,0012-0027-0456,2,WT
8,569272,34.0,5,3.5155,242.117647059,442.647058824,467621.0,0006-0019-0442,2,WT
8,572410,37.0,28,3.7655,256.364864865,457.797297297,467621.0,0029-0034-0457,2,WT
8,570620,45.0,15,4.1085,239.833333333,466.366666667,467621.0,0016-0032-0466,2,WT
8,571132,46.0,19,3.9005,236.5,466.891304348,467621.0,0020-0030-0467,2,WT
8,569407,36.0,6,3.5155,241.888888889,446.361111111,467621.0,0007-0022-0446,2,WT
8,568880,28.0,2,3.30275,249.678571429,423.892857143,467621.0,0003-0018-0424,2,WT
8,571824,53.0,24,4.3585,242.066037736,461.047169811,467621.0,0025-0034-0461,2,WT
8,570993,49.0,18,4.055,239.56122449,464.806122449,467621.0,0019-0030-0465,2,WT
8,570742,38.0,16,3.7655,240.052631579,464.578947368,467621.0,0017-0026-0464,2,WT
9,572683,127.0,30,6.6055,516.956692913,401.92519685,467621.0,0031-0020-0401,2,WT
9,573131,101.0,33,6.007,511.49009901,404.579207921,467621.0,0034-0017-0404,2,WT
9,569932,164.0,10,7.66075,554.731707317,358.18902439,467621.0,0011-0008-0358,2,WT
9,572110,139.0,26,7.0,520.21942446,395.59352518,467621.0,0027-0019-0395,2,WT
9,571520,172.0,22,8.58625,525.087209302,389.220930233,467621.0,0023-0019-0390,2,WT
9,572544,129.0,29,6.95775,513.941860465,403.399224806,467621.0,0030-0022-0403,2,WT
9,569667,160.0,8,7.60025,556.08125,353.95,467621.0,0009-0006-0354,2,WT
9,569799,165.0,9,7.60025,555.075757576,356.712121212,467621.0,0010-0008-0356,2,WT
9,570074,158.0,11,7.413,549.379746835,361.898734177,467621.0,0012-0008-0362,2,WT
9,569117,184.0,4,8.40025,557.233695652,350.206521739,467621.0,0005-0007-0349,2,WT
9,572829,132.0,31,6.87325,519.393939394,398.492424242,467621.0,0032-0025-0398,2,WT
9,568735,155.0,1,7.45275,563.570967742,341.970967742,467621.0,0002-0005-0342,2,WT
9,568991,156.0,3,7.53125,556.66025641,348.852564103,467621.0,0004-0005-0349,2,WT
9,568592,145.0,0,7.0,560.14137931,342.610344828,467621.0,0001-0004-0342,2,WT
9,572243,138.0,27,6.94125,515.637681159,401.108695652,467621.0,0028-0021-0401,2,WT
9,571668,156.0,23,7.45275,525.076923077,392.076923077,467621.0,0024-0019-0392,2,WT
9,570729,147.0,16,7.066,533.513605442,380.806122449,467621.0,0017-0013-0381,2,WT
9,569258,240.0,5,10.509,553.266666667,353.091666667,467621.0,0006-0005-0353,2,WT
9,570603,157.0,15,7.62325,535.531847134,378.550955414,467621.0,0016-0015-0379,2,WT
9,571118,155.0,19,7.45275,533.964516129,379.674193548,467621.0,0020-0016-0380,2,WT
9,569391,155.0,6,7.72325,554.906451613,352.65483871,467621.0,0007-0006-0353,2,WT
9,572399,135.0,28,6.8555,513.996296296,402.692592593,467621.0,0029-0023-0402,2,WT
9,570848,149.0,17,7.379,532.795302013,381.996644295,467621.0,0018-0013-0382,2,WT
9,570978,156.0,18,7.53125,535.076923077,379.923076923,467621.0,0019-0015-0380,2,WT
9,568867,158.0,2,7.45275,562.85443038,343.778481013,467621.0,0003-0005-0344,2,WT
9,573284,59.0,34,5.00225,511.415254237,406.669491525,467621.0,0035-0023-0407,2,WT
9,571814,157.0,24,7.60025,524.035031847,393.73566879,467621.0,0025-0024-0394,2,WT
9,571256,156.0,20,7.316,529.666666667,381.935897436,467621.0,0021-0015-0382,2,WT
9,572985,126.0,32,6.7615,515.785714286,402.341269841,467621.0,0033-0022-0402,2,WT
9,570490,147.0,14,7.20275,539.418367347,372.506802721,467621.0,0015-0011-0372,2,WT
9,570363,176.0,13,8.39025,543.164772727,367.664772727,467621.0,0014-0007-0366,2,WT
9,571967,148.0,25,7.35025,519.385135135,395.256756757,467621.0,0026-0023-0395,2,WT
9,570224,161.0,12,7.78225,544.618012422,367.338509317,467621.0,0013-0013-0367,2,WT
9,569524,160.0,7,7.66075,557.03125,351.5125,467621.0,0008-0005-0351,2,WT
9,571380,156.0,21,7.45275,528.916666667,384.224358974,467621.0,0022-0018-0384,2,WT
10,569801,242.0,9,9.47775,586.946280992,363.801652893,467621.0,0010-0010-0364,2,WT
10,572682,238.0,30,8.967,565.344537815,398.113445378,467621.0,0031-0019-0398,2,WT
10,573130,358.0,33,13.33925,561.913407821,402.477653631,467621.0,0034-0016-0404,2,WT
10,572107,229.0,26,9.05075,567.320960699,390.312227074,467621.0,0027-0016-0390,2,WT
10,569934,241.0,10,9.24275,585.367219917,364.865145228,467621.0,0011-0010-0365,2,WT
10,572239,244.0,27,9.51425,566.204918033,392.56557377,467621.0,0028-0017-0393,2,WT
10,569669,257.0,8,9.55775,587.784046693,362.515564202,467621.0,0009-0008-0362,2,WT
10,569115,234.0,4,9.09675,590.128205128,348.829059829,467621.0,0005-0005-0348,2,WT
10,570076,257.0,11,9.8955,585.76848249,367.791828794,467621.0,0012-0010-0368,2,WT
10,572828,242.0,31,9.09675,564.095041322,399.871900826,467621.0,0032-0024-0400,2,WT
10,568989,231.0,3,8.9965,591.577922078,345.331168831,467621.0,0004-0003-0345,2,WT
10,568734,234.0,1,9.06575,590.777777778,343.311965812,467621.0,0002-0004-0343,2,WT
10,570846,314.0,17,11.47325,587.401273885,372.464968153,467621.0,0018-0011-0373,2,WT
10,570974,322.0,18,11.637,585.273291925,374.888198758,467621.0,0019-0011-0377,2,WT
10,568593,220.0,0,8.743,590.627272727,344.304545455,467621.0,0001-0005-0344,2,WT
10,571665,246.0,23,9.3795,571.044715447,387.536585366,467621.0,0024-0016-0387,2,WT
10,570600,327.0,15,11.56875,591.166666667,369.227828746,467621.0,0016-0012-0369,2,WT
10,571112,269.0,19,9.62625,580.13197026,375.771375465,467621.0,0020-0010-0375,2,WT
10,569259,236.0,5,9.16725,589.004237288,352.843220339,467621.0,0006-0006-0353,2,WT
10,572396,239.0,28,9.05875,566.286610879,395.294979079,467621.0,0029-0020-0395,2,WT
10,570223,248.0,12,9.7685,588.991935484,368.004032258,467621.0,0013-0012-0368,2,WT
10,568866,234.0,2,9.06575,591.632478632,343.658119658,467621.0,0003-0004-0343,2,WT
10,573283,246.0,34,9.404,556.12195122,408.353658537,467621.0,0035-0022-0408,2,WT
10,571812,247.0,24,9.25,569.346153846,389.038461538,467621.0,0025-0022-0389,2,WT
10,570726,317.0,16,11.3265,589.323343849,371.108832808,467621.0,0017-0010-0371,2,WT
10,572984,244.0,32,9.25,564.192622951,399.319672131,467621.0,0033-0021-0399,2,WT
10,570364,334.0,13,12.3185,593.395209581,366.317365269,467621.0,0014-0008-0367,2,WT
10,571965,237.0,25,9.18075,568.732067511,389.656118143,467621.0,0026-0021-0389,2,WT
10,572542,235.0,29,9.045,565.759574468,397.427659574,467621.0,0030-0020-0397,2,WT
10,571519,253.0,22,9.909,571.54743083,385.179841897,467621.0,0023-0018-0385,2,WT
10,569392,243.0,6,9.24775,587.660493827,357.62345679,467621.0,0007-0007-0358,2,WT
10,571377,261.0,21,9.72825,571.040229885,383.798850575,467621.0,0022-0015-0383,2,WT
10,573425,237.0,35,9.445,551.044303797,413.495780591,467621.0,0036-0018-0413,2,WT
10,571251,266.0,20,10.0575,575.729323308,378.255639098,467621.0,0021-0010-0377,2,WT
10,569527,250.0,7,9.463,588.088,360.492,467621.0,0008-0008-0362,2,WT
10,570487,326.0,14,12.18125,591.969325153,368.414110429,467621.0,0015-0008-0369,2,WT
10,573559,108.0,36,6.62175,539.259259259,420.87037037,467621.0,0037-0021-0421,2,WT
11,569256,50.0,5,4.3585,514.62,343.06,467621.0,0006-0003-0343,2,WT
11,569930,64.0,10,4.824,510.765625,353.625,467621.0,0011-0006-0353,2,WT
11,569388,58.0,6,4.8285,515.293103448,344.327586207,467621.0,0007-0003-0344,2,WT
11,570221,72.0,12,4.95425,506.194444444,360.208333333,467621.0,0013-0010-0360,2,WT
11,571117,69.0,19,4.95425,500.369565217,375.224637681,467621.0,0020-0015-0375,2,WT
11,570976,63.0,18,4.846,500.468253968,375.198412698,467621.0,0019-0013-0375,2,WT
11,568737,31.0,1,3.30275,511.919354839,344.951612903,467621.0,0002-0007-0345,2,WT
11,569665,60.0,8,4.574,516.783333333,345.566666667,467621.0,0009-0004-0345,2,WT
11,571522,63.0,22,4.75,492.611111111,394.706349206,467621.0,0023-0021-0394,2,WT
11,568868,31.0,2,3.30275,513.080645161,343.048387097,467621.0,0003-0006-0343,2,WT
11,569797,64.0,9,4.824,511.046875,352.59375,467621.0,0010-0006-0352,2,WT
11,570725,55.0,16,4.37175,507.954545455,365.227272727,467621.0,0017-0009-0365,2,WT
11,570599,83.0,15,5.41225,506.560240964,366.704819277,467621.0,0016-0011-0366,2,WT
11,570072,64.0,11,4.824,509.234375,356.375,467621.0,0012-0006-0356,2,WT
11,570488,70.0,14,5.045,505.285714286,365.585714286,467621.0,0015-0009-0366,2,WT
11,571672,37.0,23,3.9725,491.256756757,399.040540541,467621.0,0024-0023-0399,2,WT
11,569113,66.0,4,4.95425,515.151515152,341.272727273,467621.0,0005-0003-0341,2,WT
11,571257,71.0,20,5.045,493.528169014,384.809859155,467621.0,0021-0016-0385,2,WT
11,570845,51.0,17,4.36,506.617647059,368.656862745,467621.0,0018-0010-0369,2,WT
11,568990,72.0,3,5.0415,512.694444444,343.583333333,467621.0,0004-0004-0344,2,WT
11,570366,73.0,13,5.17625,505.253424658,363.979452055,467621.0,0014-0010-0364,2,WT
11,568594,27.0,0,3.4525,511.388888889,343.388888889,467621.0,0001-0006-0343,2,WT
11,569523,64.0,7,4.795,516.140625,346.328125,467621.0,0008-0004-0346,2,WT
11,571379,63.0,21,4.824,495.785714286,381.69047619,467621.0,0022-0017-0381,2,WT
12,568738,30.0,1,3.30275,605.833333333,348.0,467621.0,0002-0008-0348,2,WT
12,568595,35.0,0,3.6925,604.357142857,350.642857143,467621.0,0001-0007-0350,2,WT
12,568871,25.0,2,2.927,597.74,355.3,467621.0,0003-0009-0355,2,WT
13,572104,61.0,26,4.69825,427.204918033,380.516393443,467621.0,0027-0013-0380,2,WT
13,569929,120.0,10,6.64675,435.541666667,349.433333333,467621.0,0011-0005-0349,2,WT
13,571659,67.0,23,5.1325,432.276119403,374.664179104,467621.0,0024-0010-0374,2,WT
13,572235,60.0,27,4.46225,427.0,380.5,467621.0,0028-0013-0380,2,WT
13,569664,112.0,8,6.5935,435.098214286,347.723214286,467621.0,0009-0003-0347,2,WT
13,569795,115.0,9,7.09025,434.369565217,350.169565217,467621.0,0010-0004-0350,2,WT
13,570840,61.0,17,4.92625,438.040983607,355.254098361,467621.0,0018-0005-0355,2,WT
13,570968,58.0,18,4.5495,439.137931034,353.74137931,467621.0,0019-0005-0354,2,WT
13,569114,132.0,4,7.13425,434.871212121,346.212121212,467621.0,0005-0004-0346,2,WT
13,568988,127.0,3,8.1115,433.090551181,345.862204724,467621.0,0004-0002-0346,2,WT
13,571806,66.0,24,4.9155,430.772727273,374.803030303,467621.0,0025-0016-0375,2,WT
13,568596,46.0,0,4.305,433.0,352.217391304,467621.0,0001-0008-0352,2,WT
13,570071,124.0,11,7.214,436.483870968,349.64516129,467621.0,0012-0005-0349,2,WT
13,571369,62.0,21,4.81,438.35483871,362.370967742,467621.0,0022-0007-0362,2,WT
13,572393,59.0,28,4.5,427.838983051,381.211864407,467621.0,0029-0017-0381,2,WT
13,570218,131.0,12,7.4935,435.248091603,352.683206107,467621.0,0013-0007-0352,2,WT
13,569387,122.0,6,7.0715,434.704918033,346.704918033,467621.0,0007-0002-0347,2,WT
13,571247,60.0,20,4.574,438.783333333,359.616666667,467621.0,0021-0006-0359,2,WT
13,570721,122.0,16,7.6585,432.639344262,357.590163934,467621.0,0017-0005-0357,2,WT
13,568739,50.0,1,4.236,433.9,350.1,467621.0,0002-0009-0350,2,WT
13,570595,146.0,15,7.813,434.191780822,355.643835616,467621.0,0016-0007-0356,2,WT
13,571108,59.0,19,4.6925,437.466101695,358.466101695,467621.0,0020-0006-0359,2,WT
13,568869,53.0,2,4.3585,434.179245283,350.91509434,467621.0,0003-0007-0351,2,WT
13,569255,96.0,5,6.812,435.354166667,347.28125,467621.0,0006-0002-0346,2,WT
13,570360,120.0,13,7.4425,433.925,352.75,467621.0,0014-0004-0353,2,WT
13,572537,62.0,29,4.824,428.403225806,378.322580645,467621.0,0030-0015-0378,2,WT
13,571962,60.0,25,4.5,428.716666667,377.283333333,467621.0,0026-0018-0377,2,WT
13,569522,124.0,7,7.104,436.129032258,346.64516129,467621.0,0008-0003-0346,2,WT
13,570483,134.0,14,7.2435,432.932835821,356.052238806,467621.0,0015-0004-0356,2,WT
13,571510,72.0,22,5.5215,438.875,365.111111111,467621.0,0023-0009-0365,2,WT
14,572105,43.0,26,3.986,452.546511628,380.197674419,467621.0,0027-0014-0380,2,WT
14,569802,39.0,9,3.7655,465.91025641,363.5,467621.0,0010-0011-0363,2,WT
14,571660,51.0,23,4.3585,456.931372549,376.049019608,467621.0,0024-0011-0376,2,WT
14,572236,46.0,27,3.986,453.391304348,380.130434783,467621.0,0028-0014-0380,2,WT
14,572677,45.0,30,3.9005,453.433333333,381.366666667,467621.0,0031-0014-0381,2,WT
14,569670,41.0,8,3.736,463.890243902,358.768292683,467621.0,0009-0009-0359,2,WT
14,570842,55.0,17,4.9545,462.045454545,364.118181818,467621.0,0018-0007-0364,2,WT
14,570077,44.0,11,3.986,461.590909091,363.704545455,467621.0,0012-0011-0364,2,WT
14,570973,45.0,18,3.986,460.477777778,366.677777778,467621.0,0019-0010-0367,2,WT
14,571805,54.0,24,4.37175,456.759259259,373.314814815,467621.0,0025-0015-0373,2,WT
14,569118,39.0,4,3.7655,462.141025641,356.397435897,467621.0,0005-0008-0356,2,WT
14,569936,41.0,10,3.9005,462.5,364.5,467621.0,0011-0012-0364,2,WT
14,568597,35.0,0,3.5155,465.071428571,358.557142857,467621.0,0001-0009-0358,2,WT
14,572823,44.0,31,3.986,452.181818182,382.909090909,467621.0,0032-0019-0383,2,WT
14,568872,33.0,2,3.404,463.590909091,357.803030303,467621.0,0003-0010-0358,2,WT
14,570601,52.0,15,4.37175,461.442307692,366.115384615,467621.0,0016-0013-0366,2,WT
14,572394,48.0,28,4.1085,453.520833333,381.875,467621.0,0029-0018-0382,2,WT
14,569261,42.0,5,3.986,464.166666667,357.0,467621.0,0006-0008-0357,2,WT
14,571373,46.0,21,3.986,459.543478261,374.717391304,467621.0,0022-0011-0375,2,WT
14,568993,35.0,3,3.5155,461.414285714,359.185714286,467621.0,0004-0007-0359,2,WT
14,568741,32.0,1,3.30275,465.0,360.0,467621.0,0002-0011-0360,2,WT
14,570727,50.0,16,4.6655,461.28,368.0,467621.0,0017-0011-0368,2,WT
14,571111,49.0,19,4.47125,459.908163265,368.744897959,467621.0,0020-0009-0368,2,WT
14,569528,44.0,7,3.986,463.522727273,356.840909091,467621.0,0008-0009-0357,2,WT
