Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
4,632236,30.0,4,3.30275,690.133333333,318.133333333,288231.0,0005-0007-0318,2,WT
4,632098,32.0,2,3.4525,691.65625,320.09375,288231.0,0003-0011-0320,2,WT
4,632311,28.0,5,3.36675,691.0,319.107142857,288231.0,0006-0006-0319,2,WT
4,632022,29.0,1,3.30275,688.775862069,319.844827586,288231.0,0002-0012-0320,2,WT
5,632170,36.0,3,3.5155,652.888888889,320.638888889,288231.0,0004-0008-0320,2,WT
5,632522,29.0,8,3.30275,651.224137931,316.844827586,288231.0,0009-0006-0317,2,WT
5,632237,39.0,4,3.7655,652.371794872,319.628205128,288231.0,0005-0008-0319,2,WT
5,631948,39.0,0,3.886,644.987179487,313.833333333,288231.0,0001-0007-0314,2,WT
5,632719,25.0,11,3.05275,645.54,317.26,288231.0,0012-0006-0317,2,WT
5,632942,34.0,14,3.5155,643.647058824,317.117647059,288231.0,0015-0007-0317,2,WT
5,632097,38.0,2,3.7655,650.0,318.657894737,288231.0,0003-0010-0318,2,WT
5,632865,38.0,13,3.7655,645.289473684,317.605263158,288231.0,0014-0010-0317,2,WT
5,632452,28.0,7,3.36675,652.607142857,320.428571429,288231.0,0008-0005-0320,2,WT
5,632312,31.0,5,3.30275,652.080645161,321.048387097,288231.0,0006-0007-0321,2,WT
5,632379,34.0,6,3.69175,652.441176471,320.235294118,288231.0,0007-0004-0320,2,WT
5,632592,31.0,9,3.30275,650.048387097,319.919354839,288231.0,0010-0006-0320,2,WT
5,632787,35.0,12,3.62125,643.9,315.014285714,288231.0,0013-0009-0315,2,WT
5,632658,31.0,10,3.4525,650.306451613,319.209677419,288231.0,0011-0005-0319,2,WT
5,632021,39.0,1,3.7655,646.551282051,318.141025641,288231.0,0002-0011-0318,2,WT
6,632171,46.0,3,5.469,619.043478261,335.195652174,288231.0,0004-0009-0335,2,WT
6,631951,48.0,0,3.986,620.0,351.708333333,288231.0,0001-0010-0351,2,WT
6,632239,26.0,4,3.77125,621.269230769,329.923076923,288231.0,0005-0010-0330,2,WT
6,632100,29.0,2,3.555,617.74137931,338.120689655,288231.0,0003-0013-0337,2,WT
6,632023,27.0,1,3.386,617.574074074,337.87037037,288231.0,0002-0013-0337,2,WT
7,632024,32.0,1,3.4525,626.03125,338.6875,288231.0,0002-0014-0338,2,WT
7,632314,30.0,5,3.30275,625.866666667,339.133333333,288231.0,0006-0009-0339,2,WT
7,632173,32.0,3,3.4525,627.5,338.9375,288231.0,0004-0011-0339,2,WT
7,632380,29.0,6,3.36675,622.913793103,338.913793103,288231.0,0007-0005-0339,2,WT
7,631950,57.0,0,5.4505,623.412280702,334.798245614,288231.0,0001-0009-0334,2,WT
7,632240,34.0,4,3.6065,626.588235294,338.088235294,288231.0,0005-0011-0338,2,WT
7,632101,34.0,2,3.6065,627.705882353,338.235294118,288231.0,0003-0014-0338,2,WT
7,632453,30.0,7,3.62125,619.633333333,336.933333333,288231.0,0008-0006-0336,2,WT
8,632090,561.0,2,14.36925,693.205882353,283.774509804,288231.0,0003-0003-0284,2,WT
8,632014,587.0,1,14.6165,692.609028961,282.649914821,288231.0,0002-0004-0283,2,WT
8,631943,666.0,0,16.85725,691.551051051,282.069069069,288231.0,0001-0002-0285,2,WT
9,632011,25.0,1,3.05275,704.42,232.22,288231.0,0002-0001-0232,2,WT
9,631942,25.0,0,2.927,703.1,228.54,288231.0,0001-0001-0228,2,WT
10,631961,40.0,0,3.9005,465.575,429.45,288231.0,0001-0020-0429,2,WT
10,632329,35.0,5,3.5155,467.071428571,435.1,288231.0,0006-0024-0435,2,WT
10,632393,41.0,6,3.805,465.426829268,431.158536585,288231.0,0007-0018-0431,2,WT
10,632187,41.0,3,3.886,468.646341463,437.817073171,288231.0,0004-0025-0438,2,WT
10,632255,35.0,4,3.67575,466.671428571,434.357142857,288231.0,0005-0026-0434,2,WT
10,632117,35.0,2,3.654,469.5,436.328571429,288231.0,0003-0030-0436,2,WT
10,632038,35.0,1,3.4525,467.271428571,437.071428571,288231.0,0002-0028-0437,2,WT
11,631960,26.0,0,2.927,587.0,426.5,288231.0,0001-0019-0426,2,WT
11,632186,29.0,3,3.30275,586.810344828,433.051724138,288231.0,0004-0024-0433,2,WT
11,632330,31.0,5,3.404,587.177419355,436.887096774,288231.0,0006-0025-0436,2,WT
11,632397,27.0,6,3.30275,587.12962963,438.87037037,288231.0,0007-0022-0439,2,WT
11,632037,36.0,1,3.5155,585.333333333,433.055555556,288231.0,0002-0027-0433,2,WT
11,632116,27.0,2,3.217,586.907407407,434.981481481,288231.0,0003-0029-0435,2,WT
11,632470,30.0,7,3.30275,600.133333333,437.133333333,288231.0,0008-0023-0437,2,WT
12,632041,33.0,1,4.3355,324.863636364,447.348484848,288231.0,0002-0031-0446,2,WT
12,631963,26.0,0,4.4925,325.346153846,440.730769231,288231.0,0001-0022-0440,2,WT
13,632331,50.0,5,4.3755,441.1,441.04,288231.0,0006-0026-0441,2,WT
13,632398,47.0,6,4.305,441.393617021,440.904255319,288231.0,0007-0023-0441,2,WT
13,632256,68.0,4,5.031,441.661764706,441.720588235,288231.0,0005-0027-0441,2,WT
13,632039,59.0,1,4.69825,439.144067797,442.601694915,288231.0,0002-0029-0442,2,WT
13,632537,46.0,8,4.095,439.717391304,440.804347826,288231.0,0009-0021-0441,2,WT
13,632665,45.0,10,4.324,437.1,426.7,288231.0,0011-0012-0426,2,WT
13,631962,79.0,0,5.91125,440.386075949,439.803797468,288231.0,0001-0021-0440,2,WT
13,632605,55.0,9,4.37175,437.663636364,433.918181818,288231.0,0010-0019-0434,2,WT
13,632797,26.0,12,3.889,436.653846154,423.038461538,288231.0,0013-0019-0422,2,WT
13,632188,61.0,3,4.6575,440.270491803,442.204918033,288231.0,0004-0026-0442,2,WT
13,632471,51.0,7,4.5185,441.990196078,441.539215686,288231.0,0008-0024-0441,2,WT
13,632727,53.0,11,4.77975,436.952830189,425.518867925,288231.0,0012-0014-0425,2,WT
13,632118,62.0,2,4.81,438.532258065,440.677419355,288231.0,0003-0031-0440,2,WT
14,633033,28.0,15,3.62175,582.75,427.821428571,288231.0,0016-0022-0427,2,WT
14,632043,45.0,1,4.055,594.588888889,447.366666667,288231.0,0002-0033-0447,2,WT
14,632333,34.0,5,3.8275,596.529411765,444.323529412,288231.0,0006-0028-0444,2,WT
14,632879,37.0,13,3.62125,592.797297297,433.148648649,288231.0,0014-0024-0433,2,WT
14,632801,62.0,12,4.84225,592.758064516,431.774193548,288231.0,0013-0023-0431,2,WT
14,632672,35.0,10,3.8915,591.871428571,443.1,288231.0,0011-0019-0443,2,WT
14,632258,52.0,4,5.03325,595.653846154,446.5,288231.0,0005-0029-0447,2,WT
14,632121,46.0,2,3.9005,597.152173913,446.695652174,288231.0,0003-0034-0446,2,WT
14,632472,46.0,7,4.31625,594.52173913,445.97826087,288231.0,0008-0025-0446,2,WT
14,632536,98.0,8,6.932,590.714285714,444.489795918,288231.0,0009-0020-0444,2,WT
14,632731,39.0,11,4.295,592.166666667,439.961538462,288231.0,0012-0018-0440,2,WT
14,631965,45.0,0,3.986,595.522222222,444.766666667,288231.0,0001-0024-0445,2,WT
14,632957,28.0,14,3.2655,592.357142857,433.428571429,288231.0,0015-0022-0433,2,WT
14,632190,39.0,3,3.7655,596.91025641,447.5,288231.0,0004-0028-0447,2,WT
14,632606,85.0,9,6.4475,592.252941176,444.370588235,288231.0,0010-0020-0445,2,WT
14,632400,41.0,6,3.736,595.93902439,446.37804878,288231.0,0007-0025-0446,2,WT
14,633107,30.0,16,3.87175,581.2,422.666666667,288231.0,0017-0017-0421,2,WT
15,632040,75.0,1,5.94375,407.446666667,446.566666667,288231.0,0002-0030-0446,2,WT
15,632332,50.0,5,4.36,413.02,445.2,288231.0,0006-0027-0445,2,WT
15,632396,59.0,6,4.545,414.211864407,440.347457627,288231.0,0007-0021-0440,2,WT
15,632876,43.0,13,3.9005,419.290697674,420.244186047,288231.0,0014-0021-0420,2,WT
15,632257,63.0,4,5.805,416.388888889,442.849206349,288231.0,0005-0028-0443,2,WT
15,633184,25.0,17,3.05275,420.82,424.78,288231.0,0018-0018-0425,2,WT
15,633031,44.0,15,3.9005,420.613636364,423.522727273,288231.0,0016-0020-0423,2,WT
15,632729,38.0,11,3.6505,417.105263158,430.5,288231.0,0012-0016-0430,2,WT
15,632954,38.0,14,3.636,421.236842105,425.131578947,288231.0,0015-0019-0425,2,WT
15,632189,43.0,3,5.03325,409.593023256,445.151162791,288231.0,0004-0027-0445,2,WT
15,632669,52.0,10,4.5155,419.596153846,430.923076923,288231.0,0011-0016-0431,2,WT
15,631964,81.0,0,5.9515,409.512345679,444.882716049,288231.0,0001-0023-0445,2,WT
15,632604,49.0,9,4.37175,418.112244898,434.867346939,288231.0,0010-0018-0434,2,WT
15,632796,36.0,12,3.636,420.305555556,416.611111111,288231.0,0013-0018-0417,2,WT
15,633109,43.0,16,4.01375,421.5,423.26744186,288231.0,0017-0019-0423,2,WT
15,632468,77.0,7,5.604,415.88961039,436.396103896,288231.0,0008-0021-0436,2,WT
15,632532,56.0,8,4.67625,417.946428571,430.267857143,288231.0,0009-0016-0429,2,WT
15,632119,54.0,2,5.813,411.37037037,443.481481481,288231.0,0003-0032-0443,2,WT
16,632122,46.0,2,4.095,485.065217391,451.652173913,288231.0,0003-0035-0452,2,WT
16,632474,40.0,7,3.7655,479.575,452.7,288231.0,0008-0027-0452,2,WT
16,632538,39.0,8,3.8115,478.91025641,444.320512821,288231.0,0009-0022-0444,2,WT
16,632045,44.0,1,3.9005,482.545454545,450.136363636,288231.0,0002-0035-0450,2,WT
16,631966,45.0,0,4.2125,482.677777778,447.388888889,288231.0,0001-0025-0447,2,WT
16,632192,40.0,3,3.87125,484.75,452.15,288231.0,0004-0030-0452,2,WT
16,632608,63.0,9,4.68325,480.071428571,452.03968254,288231.0,0010-0022-0452,2,WT
16,632402,26.0,6,3.09125,481.846153846,451.846153846,288231.0,0007-0027-0452,2,WT
16,632260,42.0,4,3.9005,484.452380952,453.333333333,288231.0,0005-0031-0453,2,WT
16,632678,31.0,10,3.30275,480.951612903,459.919354839,288231.0,0011-0025-0460,2,WT
17,632026,105.0,1,6.9205,620.7,361.747619048,288231.0,0002-0016-0361,2,WT
17,632316,40.0,5,3.9005,623.575,354.525,288231.0,0006-0011-0354,2,WT
17,632524,45.0,8,4.095,618.166666667,350.944444444,288231.0,0009-0008-0351,2,WT
17,632175,46.0,3,4.055,621.869565217,356.413043478,288231.0,0004-0013-0356,2,WT
17,632383,32.0,6,3.6505,623.6875,353.5,288231.0,0007-0008-0353,2,WT
17,631953,62.0,0,4.94775,621.774193548,364.435483871,288231.0,0001-0012-0364,2,WT
17,632241,42.0,4,3.91825,621.952380952,353.904761905,288231.0,0005-0012-0354,2,WT
17,632593,31.0,9,3.30275,618.951612903,340.080645161,288231.0,0010-0007-0340,2,WT
17,632720,35.0,11,3.5155,617.957142857,339.7,288231.0,0012-0007-0339,2,WT
17,632659,30.0,10,3.30275,618.866666667,339.866666667,288231.0,0011-0006-0340,2,WT
17,632455,52.0,7,4.60075,618.980769231,353.365384615,288231.0,0008-0008-0353,2,WT
17,632102,43.0,2,3.9005,622.430232558,356.779069767,288231.0,0003-0015-0357,2,WT
18,632456,30.0,7,3.4385,630.2,365.766666667,288231.0,0008-0009-0365,2,WT
18,632027,53.0,1,4.46225,632.386792453,366.575471698,288231.0,0002-0017-0366,2,WT
18,632317,40.0,5,3.87125,633.2,362.25,288231.0,0006-0012-0362,2,WT
18,631952,49.0,0,4.236,633.989795918,362.030612245,288231.0,0001-0011-0362,2,WT
18,632176,43.0,3,4.09075,631.174418605,365.058139535,288231.0,0004-0014-0365,2,WT
18,632384,32.0,6,3.404,629.84375,363.78125,288231.0,0007-0009-0363,2,WT
18,632242,32.0,4,3.4525,629.0,360.5,288231.0,0005-0013-0360,2,WT
18,632103,45.0,2,4.05125,633.277777778,367.033333333,288231.0,0003-0016-0367,2,WT
19,632872,38.0,13,3.87125,610.973684211,379.894736842,288231.0,0014-0017-0379,2,WT
19,632459,30.0,7,3.30275,609.433333333,384.0,288231.0,0008-0012-0384,2,WT
19,632106,42.0,2,3.9005,612.30952381,386.428571429,288231.0,0003-0019-0386,2,WT
19,632527,39.0,8,3.9005,609.371794872,378.320512821,288231.0,0009-0011-0378,2,WT
19,632320,35.0,5,3.5155,612.128571429,381.728571429,288231.0,0006-0015-0381,2,WT
19,632387,29.0,6,3.4525,611.120689655,381.844827586,288231.0,0007-0012-0382,2,WT
19,633027,30.0,15,3.404,609.833333333,377.166666667,288231.0,0016-0016-0377,2,WT
19,632794,40.0,12,3.6505,609.35,376.0,288231.0,0013-0016-0376,2,WT
19,632029,46.0,1,4.055,611.0,384.5,288231.0,0002-0019-0384,2,WT
19,633180,35.0,17,3.5155,608.671428571,373.814285714,288231.0,0018-0014-0374,2,WT
19,633104,30.0,16,3.32,610.166666667,373.666666667,288231.0,0017-0014-0373,2,WT
19,631955,42.0,0,3.9005,610.404761905,381.857142857,288231.0,0001-0014-0382,2,WT
19,632179,42.0,3,3.9005,611.19047619,385.428571429,288231.0,0004-0017-0385,2,WT
19,632723,38.0,11,3.982,610.631578947,382.289473684,288231.0,0012-0010-0382,2,WT
19,632597,38.0,9,3.7655,609.657894737,381.447368421,288231.0,0010-0011-0381,2,WT
19,632661,35.0,10,3.75475,609.528571429,381.614285714,288231.0,0011-0008-0381,2,WT
19,632244,40.0,4,4.0385,610.3,382.5,288231.0,0005-0015-0382,2,WT
20,632458,41.0,7,3.886,638.426829268,381.036585366,288231.0,0008-0011-0381,2,WT
20,632526,42.0,8,3.9005,632.428571429,375.69047619,288231.0,0009-0010-0375,2,WT
20,632386,45.0,6,4.1085,636.966666667,379.433333333,288231.0,0007-0011-0379,2,WT
20,633026,48.0,15,4.1085,618.666666667,370.291666667,288231.0,0016-0015-0370,2,WT
20,632793,46.0,12,4.58975,622.673913043,370.02173913,288231.0,0013-0015-0369,2,WT
20,633179,50.0,17,4.305,618.72,367.68,288231.0,0018-0013-0367,2,WT
20,633437,36.0,21,3.636,605.833333333,367.75,288231.0,0022-0011-0368,2,WT
20,632028,36.0,1,3.636,639.694444444,374.472222222,288231.0,0002-0018-0374,2,WT
20,633372,34.0,20,3.6505,607.5,369.088235294,288231.0,0021-0011-0369,2,WT
20,633311,33.0,19,3.4525,607.954545455,372.53030303,288231.0,0020-0012-0372,2,WT
20,631954,36.0,0,3.5155,640.111111111,371.638888889,288231.0,0001-0013-0371,2,WT
20,632722,34.0,11,4.4765,627.352941176,374.058823529,288231.0,0012-0009-0373,2,WT
20,632596,31.0,9,3.4525,631.661290323,379.016129032,288231.0,0010-0010-0378,2,WT
20,632105,43.0,2,3.986,640.220930233,375.058139535,288231.0,0003-0018-0375,2,WT
20,633641,39.0,24,3.9005,607.217948718,367.858974359,288231.0,0025-0011-0367,2,WT
20,633505,34.0,22,3.4525,606.117647059,367.529411765,288231.0,0023-0010-0367,2,WT
20,633248,51.0,18,4.3585,618.911764706,365.754901961,288231.0,0019-0011-0366,2,WT
20,633572,39.0,23,3.87125,606.474358974,369.525641026,288231.0,0024-0011-0369,2,WT
20,632871,52.0,13,4.90025,621.173076923,371.865384615,288231.0,0014-0016-0371,2,WT
20,633784,37.0,26,3.7655,600.148648649,368.283783784,288231.0,0027-0009-0368,2,WT
20,632319,34.0,5,3.4525,638.088235294,378.176470588,288231.0,0006-0014-0378,2,WT
20,633854,30.0,27,3.30275,597.9,368.0,288231.0,0028-0009-0368,2,WT
20,632178,36.0,3,3.5155,641.027777778,381.638888889,288231.0,0004-0016-0381,2,WT
20,633714,35.0,25,3.5155,607.814285714,372.271428571,288231.0,0026-0011-0372,2,WT
20,632948,46.0,14,4.99625,621.543478261,372.02173913,288231.0,0015-0013-0372,2,WT
21,632184,36.0,3,3.7025,544.583333333,424.138888889,288231.0,0004-0022-0424,2,WT
21,632112,47.0,2,4.12175,543.372340426,423.776595745,288231.0,0003-0025-0423,2,WT
21,632034,47.0,1,3.986,541.521276596,421.329787234,288231.0,0002-0024-0421,2,WT
21,631957,40.0,0,3.9005,538.95,415.2,288231.0,0001-0016-0415,2,WT
22,632108,48.0,2,4.36,630.75,394.458333333,288231.0,0003-0021-0394,2,WT
22,632460,29.0,7,3.30275,623.775862069,384.086206897,288231.0,0008-0013-0384,2,WT
22,632031,33.0,1,3.495,631.712121212,394.409090909,288231.0,0002-0021-0394,2,WT
22,632321,34.0,5,3.404,628.0,390.205882353,288231.0,0006-0016-0390,2,WT
22,632528,25.0,8,3.01775,621.42,378.46,288231.0,0009-0012-0378,2,WT
22,631956,31.0,0,3.32,630.435483871,391.080645161,288231.0,0001-0015-0391,2,WT
22,632388,31.0,6,3.497,626.564516129,386.435483871,288231.0,0007-0013-0386,2,WT
22,632247,35.0,4,3.654,630.614285714,391.614285714,288231.0,0005-0018-0391,2,WT
22,632182,43.0,3,4.324,629.941860465,394.430232558,288231.0,0004-0020-0394,2,WT
23,634697,26.0,40,3.05275,463.192307692,423.307692308,288231.0,0041-0015-0423,2,WT
23,634312,37.0,34,3.636,465.959459459,422.013513514,288231.0,0035-0012-0422,2,WT
23,633035,78.0,15,5.554,488.102564103,437.666666667,288231.0,0016-0024-0438,2,WT
23,633995,79.0,29,5.591,475.550632911,424.943037975,288231.0,0030-0013-0425,2,WT
23,634507,104.0,37,7.93075,464.480769231,426.471153846,288231.0,0038-0015-0427,2,WT
23,634635,45.0,39,4.20575,462.1,420.788888889,288231.0,0040-0013-0421,2,WT
23,632394,49.0,6,4.2495,486.62244898,431.928571429,288231.0,0007-0019-0432,2,WT
23,634058,87.0,30,6.78475,473.982758621,421.189655172,288231.0,0031-0014-0421,2,WT
23,634125,49.0,31,4.305,472.928571429,423.357142857,288231.0,0032-0014-0423,2,WT
23,634445,42.0,36,4.94975,466.357142857,423.19047619,288231.0,0037-0015-0424,2,WT
23,634252,35.0,33,3.62175,468.385714286,422.614285714,288231.0,0034-0017-0422,2,WT
23,634382,40.0,35,4.055,460.475,434.475,288231.0,0036-0016-0434,2,WT
23,633860,77.0,27,5.71925,476.474025974,432.642857143,288231.0,0028-0015-0432,2,WT
23,632327,38.0,5,3.7655,486.447368421,431.421052632,288231.0,0006-0022-0431,2,WT
23,634183,40.0,32,4.3505,470.4,419.275,288231.0,0033-0015-0420,2,WT
23,633926,74.0,28,5.55,474.702702703,425.243243243,288231.0,0029-0013-0425,2,WT
23,632601,46.0,9,4.1805,487.543478261,428.543478261,288231.0,0010-0015-0429,2,WT
23,632728,72.0,11,6.095,484.430555556,428.805555556,288231.0,0012-0015-0428,2,WT
23,632666,45.0,10,4.9035,488.477777778,429.966666667,288231.0,0011-0013-0429,2,WT
23,633114,78.0,16,5.38075,487.025641026,439.935897436,288231.0,0017-0024-0439,2,WT
23,632799,87.0,12,7.04375,489.833333333,431.994252874,288231.0,0013-0021-0431,2,WT
23,632466,75.0,7,6.2655,483.286666667,428.833333333,288231.0,0008-0019-0429,2,WT
23,631959,31.0,0,3.3115,478.725806452,416.177419355,288231.0,0001-0018-0416,2,WT
23,632534,68.0,8,5.9315,482.955882353,427.970588235,288231.0,0009-0018-0428,2,WT
23,633451,73.0,21,5.188,482.582191781,446.568493151,288231.0,0022-0025-0446,2,WT
23,633583,82.0,23,5.45825,484.768292683,446.890243902,288231.0,0024-0022-0447,2,WT
23,633518,76.0,22,5.3665,483.644736842,447.552631579,288231.0,0023-0023-0448,2,WT
23,634798,29.0,42,3.32,457.431034483,421.603448276,288231.0,0043-0011-0421,2,WT
23,633185,74.0,17,5.44875,487.013513514,433.148648649,288231.0,0018-0019-0433,2,WT
23,632035,42.0,1,4.055,485.857142857,428.547619048,288231.0,0002-0025-0428,2,WT
23,633253,60.0,18,4.7875,485.833333333,436.383333333,288231.0,0019-0016-0436,2,WT
23,633319,72.0,19,5.0,486.791666667,444.319444444,288231.0,0020-0020-0444,2,WT
23,633383,68.0,20,4.91225,482.602941176,442.970588235,288231.0,0021-0022-0443,2,WT
23,632185,41.0,3,3.886,487.012195122,429.280487805,288231.0,0004-0023-0429,2,WT
23,633725,75.0,25,5.5675,481.82,441.78,288231.0,0026-0022-0442,2,WT
23,632252,40.0,4,4.23475,487.2,429.05,288231.0,0005-0023-0428,2,WT
23,633791,70.0,26,5.25,478.328571429,436.514285714,288231.0,0027-0016-0437,2,WT
23,632958,71.0,14,5.41275,489.528169014,438.514084507,288231.0,0015-0023-0438,2,WT
23,634750,75.0,41,5.3205,461.74,420.846666667,288231.0,0042-0012-0421,2,WT
23,632113,44.0,2,4.236,487.590909091,427.340909091,288231.0,0003-0026-0428,2,WT
23,632881,64.0,13,5.979,489.90625,435.0625,288231.0,0014-0026-0435,2,WT
23,633652,77.0,24,5.55,483.396103896,444.863636364,288231.0,0025-0022-0445,2,WT
24,632463,28.0,7,3.386,462.357142857,415.928571429,288231.0,0008-0016-0416,2,WT
24,632110,88.0,2,6.191,466.988636364,419.909090909,288231.0,0003-0023-0420,2,WT
24,632878,82.0,13,6.272,463.219512195,433.463414634,288231.0,0014-0023-0433,2,WT
24,632961,31.0,14,3.6505,459.112903226,443.467741935,288231.0,0015-0026-0443,2,WT
24,632032,120.0,1,8.156,468.116666667,418.325,288231.0,0002-0022-0419,2,WT
24,632800,40.0,12,3.8115,466.825,431.0,288231.0,0013-0022-0431,2,WT
24,632325,33.0,5,3.62125,471.863636364,416.954545455,288231.0,0006-0020-0417,2,WT
24,632391,38.0,6,3.6505,475.342105263,416.815789474,288231.0,0007-0016-0417,2,WT
24,632251,109.0,4,7.62875,470.848623853,416.481651376,288231.0,0005-0022-0417,2,WT
24,632602,33.0,9,3.4525,463.045454545,429.409090909,288231.0,0010-0016-0429,2,WT
24,632730,41.0,11,3.886,465.329268293,433.646341463,288231.0,0012-0017-0434,2,WT
24,632668,39.0,10,3.62125,463.115384615,430.243589744,288231.0,0011-0015-0430,2,WT
24,632533,28.0,8,3.32,465.071428571,427.357142857,288231.0,0009-0017-0427,2,WT
24,632183,109.0,3,7.4425,472.169724771,417.087155963,288231.0,0004-0021-0418,2,WT
24,631958,35.0,0,3.636,463.385714286,416.442857143,288231.0,0001-0017-0417,2,WT
25,631977,82.0,0,5.982,604.304878049,501.634146341,288231.0,0001-0036-0501,2,WT
25,632128,40.0,2,3.736,603.025,505.075,288231.0,0003-0041-0505,2,WT
25,632054,63.0,1,5.79625,602.801587302,503.928571429,288231.0,0002-0044-0502,2,WT
26,632345,34.0,5,4.3505,421.294117647,497.029411765,288231.0,0006-0040-0497,2,WT
26,631976,42.0,0,4.605,427.642857143,490.166666667,288231.0,0001-0035-0490,2,WT
26,632200,28.0,3,3.30275,423.035714286,500.142857143,288231.0,0004-0038-0500,2,WT
26,632127,46.0,2,4.69875,422.217391304,501.282608696,288231.0,0003-0040-0501,2,WT
26,632273,68.0,4,5.7795,417.794117647,497.911764706,288231.0,0005-0044-0498,2,WT
26,632053,72.0,1,7.145,424.625,497.472222222,288231.0,0002-0043-0497,2,WT
27,631979,98.0,0,5.9515,489.744897959,503.540816327,288231.0,0001-0038-0503,2,WT
27,632619,113.0,9,6.4545,488.836283186,510.066371681,288231.0,0010-0033-0510,2,WT
27,632202,101.0,3,6.104,490.648514851,509.945544554,288231.0,0004-0040-0509,2,WT
27,632684,113.0,10,6.40025,488.057522124,508.331858407,288231.0,0011-0031-0508,2,WT
27,632748,120.0,11,6.5795,487.7,507.158333333,288231.0,0012-0035-0507,2,WT
27,632974,47.0,14,4.80425,486.265957447,503.989361702,288231.0,0015-0039-0504,2,WT
27,633198,63.0,17,5.1425,485.531746032,501.436507937,288231.0,0018-0032-0502,2,WT
27,632899,58.0,13,5.1005,486.844827586,504.793103448,288231.0,0014-0044-0505,2,WT
27,632130,103.0,2,6.0095,490.451456311,508.296116505,288231.0,0003-0043-0508,2,WT
27,632549,109.0,8,6.28825,488.711009174,506.316513761,288231.0,0009-0033-0506,2,WT
27,633125,89.0,16,5.704,486.56741573,499.43258427,288231.0,0017-0035-0499,2,WT
