Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
3,664525,207.0,9,8.37325,429.968599034,637.949275362,462323.0,0010-0058-0638,2,WT
3,663875,131.0,0,7.2625,401.209923664,657.919847328,462323.0,0001-0063-0658,2,WT
3,664833,216.0,13,8.697,439.805555556,629.12037037,462323.0,0014-0048-0629,2,WT
3,664135,198.0,4,8.507,417.813131313,648.742424242,462323.0,0005-0066-0648,2,WT
3,664059,144.0,3,7.20275,417.402777778,650.868055556,462323.0,0004-0040-0651,2,WT
3,664603,228.0,10,9.4885,429.907894737,636.210526316,462323.0,0011-0053-0637,2,WT
3,664761,231.0,12,8.98625,434.62987013,632.17965368,462323.0,0013-0051-0632,2,WT
3,664350,210.0,7,8.37325,425.795238095,641.614285714,462323.0,0008-0053-0641,2,WT
3,664978,222.0,15,9.36775,444.806306306,616.333333333,462323.0,0016-0043-0617,2,WT
3,664276,201.0,6,8.37325,424.778606965,641.858208955,462323.0,0007-0050-0642,2,WT
3,664436,205.0,8,8.37325,427.695121951,639.241463415,462323.0,0009-0054-0639,2,WT
4,665800,134.0,26,7.56575,577.440298507,650.917910448,462323.0,0027-0048-0652,2,WT
4,667080,117.0,43,6.47275,580.371794872,628.773504274,462323.0,0044-0055-0629,2,WT
4,665865,125.0,27,6.8985,581.492,643.748,462323.0,0028-0048-0644,2,WT
4,665294,114.0,19,6.3355,571.657894737,661.228070175,462323.0,0020-0060-0661,2,WT
4,665934,114.0,28,6.482,582.842105263,644.51754386,462323.0,0029-0049-0644,2,WT
4,664015,130.0,2,6.932,571.684615385,685.538461538,462323.0,0003-0054-0685,2,WT
4,663887,297.0,0,10.05325,561.78956229,693.388888889,462323.0,0001-0075-0693,2,WT
4,665999,109.0,29,6.2595,578.655963303,648.949541284,462323.0,0030-0048-0649,2,WT
4,664844,139.0,13,6.89,573.262589928,666.428057554,462323.0,0014-0059-0666,2,WT
4,666829,138.0,40,7.272,579.282608696,630.166666667,462323.0,0041-0052-0629,2,WT
4,664066,127.0,3,6.6055,572.051181102,684.996062992,462323.0,0004-0047-0685,2,WT
4,664770,147.0,12,7.2165,573.860544218,668.867346939,462323.0,0013-0060-0669,2,WT
4,665667,124.0,24,6.5795,573.072580645,650.814516129,462323.0,0025-0055-0651,2,WT
4,664448,136.0,8,6.89,573.139705882,675.088235294,462323.0,0009-0066-0675,2,WT
4,665216,118.0,18,6.6125,571.618644068,666.322033898,462323.0,0019-0060-0666,2,WT
4,666752,166.0,39,7.93775,579.759036145,636.86746988,462323.0,0040-0058-0636,2,WT
4,666502,153.0,36,7.43,578.147058824,637.330065359,462323.0,0037-0051-0637,2,WT
4,665732,124.0,25,6.977,576.137096774,652.612903226,462323.0,0026-0048-0653,2,WT
4,665370,118.0,20,6.40025,571.398305085,660.423728814,462323.0,0021-0059-0660,2,WT
4,664216,135.0,5,7.25,576.211111111,676.114814815,462323.0,0006-0064-0675,2,WT
4,664920,145.0,14,7.87325,574.893103448,664.9,462323.0,0015-0058-0666,2,WT
4,666142,115.0,31,6.473,577.22173913,651.169565217,462323.0,0032-0048-0651,2,WT
4,666910,121.0,41,6.6055,579.896694215,632.962809917,462323.0,0042-0051-0632,2,WT
4,664287,154.0,6,7.83925,574.688311688,673.850649351,462323.0,0007-0061-0674,2,WT
4,663954,124.0,1,6.95475,570.467741935,691.080645161,462323.0,0002-0053-0690,2,WT
4,664146,128.0,4,6.816,573.65625,679.6484375,462323.0,0005-0077-0680,2,WT
4,664534,141.0,9,6.9665,573.315602837,674.471631206,462323.0,0010-0067-0674,2,WT
4,666069,116.0,30,6.75,579.715517241,652.74137931,462323.0,0031-0050-0653,2,WT
4,666581,129.0,37,6.664,581.639534884,640.69379845,462323.0,0038-0050-0640,2,WT
4,666667,131.0,38,6.6055,580.461832061,635.965648855,462323.0,0039-0055-0636,2,WT
4,665065,133.0,16,6.89,572.484962406,665.146616541,462323.0,0017-0059-0665,2,WT
4,665455,121.0,21,6.73075,573.91322314,658.359504132,462323.0,0022-0064-0658,2,WT
4,664364,132.0,7,7.0,571.727272727,676.325757576,462323.0,0008-0067-0676,2,WT
4,664610,149.0,10,7.25,575.204697987,670.184563758,462323.0,0011-0060-0670,2,WT
4,664992,150.0,15,7.63075,574.64,664.76,462323.0,0016-0057-0666,2,WT
4,666215,122.0,32,6.482,577.172131148,647.852459016,462323.0,0033-0049-0648,2,WT
4,666426,130.0,35,6.64,578.930769231,639.207692308,462323.0,0036-0046-0639,2,WT
4,664696,153.0,11,7.25,576.598039216,668.133986928,462323.0,0012-0069-0668,2,WT
4,665529,112.0,22,6.64,577.696428571,652.883928571,462323.0,0023-0055-0654,2,WT
4,665596,121.0,23,6.7165,571.847107438,652.747933884,462323.0,0024-0051-0653,2,WT
4,665139,135.0,17,6.9665,571.707407407,668.040740741,462323.0,0018-0059-0668,2,WT
4,666289,125.0,33,6.75,573.092,649.036,462323.0,0034-0053-0649,2,WT
4,666357,124.0,34,6.482,575.975806452,648.120967742,462323.0,0035-0045-0648,2,WT
4,666997,118.0,42,6.3355,579.542372881,629.745762712,462323.0,0043-0059-0630,2,WT
5,664841,49.0,13,4.46125,724.846938776,654.173469388,462323.0,0014-0056-0654,2,WT
5,665135,66.0,17,4.824,720.772727273,644.393939394,462323.0,0018-0055-0644,2,WT
5,664012,41.0,2,3.9005,740.475609756,670.62195122,462323.0,0003-0051-0670,2,WT
5,663949,38.0,1,3.5155,738.0,672.5,462323.0,0002-0048-0672,2,WT
5,664141,49.0,4,4.305,728.704081633,665.642857143,462323.0,0005-0072-0666,2,WT
5,664769,35.0,12,3.62125,724.071428571,659.842857143,462323.0,0013-0059-0659,2,WT
5,664358,38.0,7,3.6505,732.026315789,654.657894737,462323.0,0008-0061-0654,2,WT
5,665286,62.0,19,4.71225,723.564516129,641.806451613,462323.0,0020-0052-0641,2,WT
5,665446,40.0,21,3.9005,726.575,629.65,462323.0,0022-0055-0629,2,WT
5,663879,53.0,0,4.324,736.179245283,663.556603774,462323.0,0001-0067-0663,2,WT
5,665061,86.0,16,5.97025,715.930232558,641.662790698,462323.0,0017-0055-0641,2,WT
5,664282,46.0,6,4.1085,734.239130435,655.673913043,462323.0,0007-0056-0655,2,WT
5,664442,35.0,8,3.71575,735.242857143,655.585714286,462323.0,0009-0060-0655,2,WT
5,664987,89.0,15,6.4205,718.443820225,640.814606742,462323.0,0016-0052-0640,2,WT
5,664063,38.0,3,3.7655,729.684210526,666.184210526,462323.0,0004-0044-0666,2,WT
5,664607,60.0,10,4.574,724.1,650.65,462323.0,0011-0057-0650,2,WT
5,665213,67.0,18,5.17625,722.798507463,643.410447761,462323.0,0019-0057-0643,2,WT
5,664530,26.0,9,3.22125,723.846153846,647.807692308,462323.0,0010-0063-0648,2,WT
5,664915,67.0,14,5.02075,722.78358209,646.320895522,462323.0,0015-0053-0646,2,WT
5,665366,54.0,20,4.37175,721.222222222,637.814814815,462323.0,0021-0055-0638,2,WT
5,664213,82.0,5,6.123,726.0,659.634146341,462323.0,0006-0061-0659,2,WT
6,664362,57.0,7,4.5,517.061403509,664.956140351,462323.0,0008-0065-0665,2,WT
6,663950,54.0,1,4.574,517.277777778,678.407407407,462323.0,0002-0049-0678,2,WT
6,664444,54.0,8,4.50625,512.148148148,660.462962963,462323.0,0009-0062-0660,2,WT
6,664013,54.0,2,4.605,515.0,673.5,462323.0,0003-0052-0673,2,WT
6,664285,63.0,6,4.70425,513.817460317,663.992063492,462323.0,0007-0059-0664,2,WT
6,664064,56.0,3,4.61,518.803571429,674.410714286,462323.0,0004-0045-0674,2,WT
6,664144,62.0,4,4.75,518.258064516,671.596774194,462323.0,0005-0075-0671,2,WT
6,664215,66.0,5,4.86,524.060606061,671.0,462323.0,0006-0063-0671,2,WT
7,664204,1178.0,5,26.30425,590.188455008,649.511035654,462323.0,0006-0052-0652,2,WT
7,665132,479.0,17,12.7065,599.62526096,644.5,462323.0,0018-0052-0644,2,WT
7,664002,861.0,2,20.955,596.538327526,658.966898955,462323.0,0003-0041-0658,2,WT
7,664354,549.0,7,15.672,601.12295082,656.767759563,462323.0,0008-0057-0657,2,WT
7,664131,836.0,4,18.55175,596.29784689,654.647129187,462323.0,0005-0062-0654,2,WT
7,663873,116.0,0,6.354,599.870689655,651.198275862,462323.0,0001-0061-0651,2,WT
7,664838,485.0,13,12.97875,600.050515464,648.955670103,462323.0,0014-0053-0649,2,WT
7,663940,830.0,1,19.00075,596.224096386,660.872289157,462323.0,0002-0039-0658,2,WT
7,665060,468.0,16,12.80075,598.901709402,645.767094017,462323.0,0017-0054-0646,2,WT
7,664986,489.0,15,13.54425,599.596114519,646.489775051,462323.0,0016-0051-0644,2,WT
7,664440,502.0,8,12.97675,599.603585657,654.346613546,462323.0,0009-0058-0654,2,WT
7,664605,723.0,10,17.614,604.618948824,655.014522822,462323.0,0011-0055-0656,2,WT
7,664690,525.0,11,13.8705,600.292380952,650.477142857,462323.0,0012-0063-0651,2,WT
7,664914,477.0,14,12.91875,599.892033543,646.982180294,462323.0,0015-0052-0646,2,WT
7,664272,896.0,6,21.8345,597.283482143,650.936383929,462323.0,0007-0046-0649,2,WT
7,664528,492.0,9,12.89275,600.245934959,651.916666667,462323.0,0010-0061-0652,2,WT
7,664054,851.0,3,20.4465,597.94653349,658.119271445,462323.0,0004-0035-0656,2,WT
8,664125,731.0,4,18.3815,508.402872777,638.707934337,462323.0,0005-0056-0634,2,WT
8,664003,425.0,2,12.39275,509.723529412,650.076470588,462323.0,0003-0042-0650,2,WT
8,664051,1026.0,3,24.01075,516.764132554,642.0,462323.0,0004-0032-0639,2,WT
9,664127,55.0,4,4.78275,530.190909091,621.1,462323.0,0005-0058-0621,2,WT
9,663938,31.0,1,3.4525,529.209677419,626.951612903,462323.0,0002-0037-0627,2,WT
9,664000,29.0,2,3.53475,530.603448276,623.982758621,462323.0,0003-0039-0624,2,WT
9,664052,27.0,3,3.36575,528.981481481,623.203703704,462323.0,0004-0033-0623,2,WT
10,664347,657.0,7,16.56825,578.098173516,634.4543379,462323.0,0008-0050-0634,2,WT
10,663868,184.0,0,8.20775,573.597826087,634.168478261,462323.0,0001-0056-0634,2,WT
10,664274,331.0,6,10.701,568.771903323,635.995468278,462323.0,0007-0048-0636,2,WT
10,663939,352.0,1,10.951,567.721590909,644.778409091,462323.0,0002-0038-0644,2,WT
10,664128,322.0,4,10.483,568.263975155,638.459627329,462323.0,0005-0059-0639,2,WT
10,664001,373.0,2,12.20075,567.735924933,640.899463807,462323.0,0003-0040-0641,2,WT
10,664433,279.0,8,10.29525,589.001792115,632.019713262,462323.0,0009-0051-0632,2,WT
10,664053,352.0,3,11.612,568.292613636,640.011363636,462323.0,0004-0034-0639,2,WT
11,665129,64.0,17,4.99575,397.515625,621.625,462323.0,0018-0049-0621,2,WT
11,665358,70.0,20,5.1005,407.342857143,612.314285714,462323.0,0021-0047-0612,2,WT
11,664524,70.0,9,5.1005,389.914285714,630.7,462323.0,0010-0057-0630,2,WT
11,664205,140.0,5,7.13475,397.728571429,638.892857143,462323.0,0006-0053-0639,2,WT
11,665282,60.0,19,4.70425,404.05,615.75,462323.0,0020-0048-0616,2,WT
11,664835,64.0,13,4.75,385.734375,632.546875,462323.0,0014-0050-0632,2,WT
11,663872,50.0,0,4.21225,375.58,644.28,462323.0,0001-0060-0644,2,WT
11,664129,136.0,4,7.4935,394.882352941,639.713235294,462323.0,0005-0060-0639,2,WT
11,665057,58.0,16,4.37175,392.0,623.362068966,462323.0,0017-0051-0623,2,WT
11,664006,49.0,2,4.47475,390.744897959,644.316326531,462323.0,0003-0045-0645,2,WT
11,663941,63.0,1,4.9075,388.944444444,643.96031746,462323.0,0002-0040-0644,2,WT
11,664763,72.0,12,5.045,383.013888889,634.861111111,462323.0,0013-0053-0634,2,WT
11,664604,71.0,10,5.1485,384.021126761,635.556338028,462323.0,0011-0054-0635,2,WT
11,664349,133.0,7,7.03875,402.154135338,635.281954887,462323.0,0008-0052-0635,2,WT
11,665437,76.0,21,5.46025,409.789473684,604.039473684,462323.0,0022-0046-0604,2,WT
11,664275,133.0,6,7.0,400.530075188,636.687969925,462323.0,0007-0049-0636,2,WT
11,664435,117.0,8,6.48725,402.816239316,632.14957265,462323.0,0009-0053-0632,2,WT
11,664912,65.0,14,4.95425,386.176923077,631.069230769,462323.0,0015-0050-0631,2,WT
11,664689,69.0,11,4.95425,382.644927536,636.717391304,462323.0,0012-0062-0636,2,WT
11,664055,59.0,3,4.69525,392.466101695,643.43220339,462323.0,0004-0036-0643,2,WT
11,664983,71.0,15,5.173,394.105633803,622.161971831,462323.0,0016-0048-0622,2,WT
11,665204,60.0,18,4.70425,405.033333333,614.55,462323.0,0019-0048-0614,2,WT
12,665128,116.0,17,7.308,363.068965517,622.939655172,462323.0,0018-0048-0623,2,WT
12,663945,27.0,1,3.23425,346.833333333,651.203703704,462323.0,0002-0044-0651,2,WT
12,664207,82.0,5,5.9665,348.170731707,642.975609756,462323.0,0006-0055-0643,2,WT
12,664527,36.0,9,3.636,352.083333333,640.444444444,462323.0,0010-0060-0640,2,WT
12,664911,76.0,14,5.1005,364.618421053,631.210526316,462323.0,0015-0049-0631,2,WT
12,664834,86.0,13,5.66225,362.837209302,633.569767442,462323.0,0014-0049-0633,2,WT
12,665058,115.0,16,7.0545,361.760869565,627.02173913,462323.0,0017-0052-0627,2,WT
12,665442,179.0,21,9.13525,368.148044693,620.287709497,462323.0,0022-0051-0622,2,WT
12,665283,160.0,19,8.716,363.9125,626.8625,462323.0,0020-0049-0626,2,WT
12,665793,54.0,26,4.3585,382.037037037,624.685185185,462323.0,0027-0041-0625,2,WT
12,664007,35.0,2,3.6505,347.128571429,649.585714286,462323.0,0003-0046-0649,2,WT
12,664132,80.0,4,6.28875,346.6,645.0625,462323.0,0005-0063-0643,2,WT
12,664762,75.0,12,5.32525,360.833333333,634.873333333,462323.0,0013-0052-0635,2,WT
12,664984,107.0,15,7.4175,366.509345794,627.574766355,462323.0,0016-0049-0627,2,WT
12,665208,118.0,18,7.062,364.279661017,630.949152542,462323.0,0019-0052-0632,2,WT
12,664057,48.0,3,4.236,346.791666667,647.625,462323.0,0004-0038-0648,2,WT
12,664351,46.0,7,4.095,348.282608696,640.869565217,462323.0,0008-0054-0641,2,WT
12,665660,100.0,24,6.7985,377.31,620.23,462323.0,0025-0048-0620,2,WT
12,665724,140.0,25,7.89675,380.414285714,618.114285714,462323.0,0026-0040-0618,2,WT
12,664688,49.0,11,4.1085,358.765306122,635.928571429,462323.0,0012-0061-0636,2,WT
12,665520,123.0,22,7.4855,372.394308943,620.979674797,462323.0,0023-0046-0622,2,WT
12,665361,177.0,20,8.7915,365.347457627,623.754237288,462323.0,0021-0050-0623,2,WT
12,664277,59.0,6,4.69525,346.245762712,641.872881356,462323.0,0007-0051-0641,2,WT
12,664437,36.0,8,3.7655,353.333333333,639.666666667,462323.0,0009-0055-0639,2,WT
13,664056,59.0,3,4.36,711.788135593,643.398305085,462323.0,0004-0037-0643,2,WT
13,664136,77.0,4,5.4305,714.435064935,646.084415584,462323.0,0005-0067-0646,2,WT
13,664526,72.0,9,5.2705,712.375,637.888888889,462323.0,0010-0059-0638,2,WT
13,664209,55.0,5,4.79075,713.354545455,644.645454545,462323.0,0006-0057-0644,2,WT
13,664353,54.0,7,4.602,716.851851852,644.611111111,462323.0,0008-0056-0645,2,WT
13,663942,91.0,1,6.5595,718.730769231,649.950549451,462323.0,0002-0041-0650,2,WT
13,664279,70.0,6,5.12625,716.785714286,647.357142857,462323.0,0007-0053-0647,2,WT
13,664439,51.0,8,4.3585,713.990196078,643.460784314,462323.0,0009-0057-0643,2,WT
13,664005,64.0,2,5.1325,709.765625,643.015625,462323.0,0003-0044-0643,2,WT
14,664554,683.0,10,17.48275,343.70204978,182.558565154,462323.0,0011-0004-0182,2,WT
14,664938,583.0,15,16.07775,343.688679245,190.378216123,462323.0,0016-0003-0187,2,WT
14,664713,592.0,12,15.21175,345.393581081,187.60472973,462323.0,0013-0003-0186,2,WT
14,665551,478.0,23,13.102,353.479079498,205.138075314,462323.0,0024-0006-0204,2,WT
14,664301,636.0,7,15.00675,338.23427673,179.446540881,462323.0,0008-0004-0179,2,WT
14,665314,547.0,20,14.08425,350.465265082,198.702925046,462323.0,0021-0003-0200,2,WT
14,664227,777.0,6,19.50475,332.140926641,169.960746461,462323.0,0007-0001-0168,2,WT
14,664864,622.0,14,17.406,344.062700965,190.170418006,462323.0,0015-0002-0185,2,WT
14,664385,639.0,8,16.01,341.506259781,180.35915493,462323.0,0009-0003-0180,2,WT
14,664070,805.0,4,18.3915,326.898757764,156.504968944,462323.0,0005-0001-0155,2,WT
14,663813,622.0,0,15.4,333.210610932,161.252411576,462323.0,0001-0001-0159,2,WT
14,665477,522.0,22,14.915,353.03256705,201.409961686,462323.0,0023-0003-0201,2,WT
14,663962,643.0,2,15.7815,324.15163297,153.266718507,462323.0,0003-0001-0155,2,WT
14,665082,607.0,17,16.25,346.588962109,191.653212521,462323.0,0018-0002-0188,2,WT
14,664472,663.0,9,16.5365,344.913273002,181.29638009,462323.0,0010-0005-0182,2,WT
14,664153,822.0,5,19.6575,331.045012165,161.945255474,462323.0,0006-0001-0159,2,WT
14,663902,693.0,1,16.242,321.095959596,153.654401154,462323.0,0002-0001-0154,2,WT
14,665394,518.0,21,13.83025,350.17953668,201.413127413,462323.0,0022-0003-0202,2,WT
14,665618,573.0,24,15.73775,358.397033159,205.60122164,462323.0,0025-0006-0204,2,WT
14,665008,606.0,16,15.60725,345.135313531,191.47689769,462323.0,0017-0002-0189,2,WT
14,664630,657.0,11,16.5275,345.554794521,186.159056317,462323.0,0012-0003-0183,2,WT
14,664020,537.0,3,14.26325,327.75698324,154.148044693,462323.0,0004-0001-0153,2,WT
14,664788,614.0,13,16.9145,346.026058632,187.872964169,462323.0,0014-0003-0183,2,WT
14,665237,606.0,19,14.575,349.859735974,193.193069307,462323.0,0020-0003-0192,2,WT
15,665480,201.0,22,9.387,220.514925373,219.380597015,462323.0,0023-0006-0219,2,WT
15,665161,219.0,18,9.8425,217.47260274,218.833333333,462323.0,0019-0005-0218,2,WT
15,664716,232.0,12,9.51725,208.681034483,208.840517241,462323.0,0013-0006-0209,2,WT
15,664387,302.0,8,11.78325,197.940397351,188.572847682,462323.0,0009-0005-0189,2,WT
15,664071,223.0,4,11.95075,190.262331839,173.14573991,462323.0,0005-0002-0172,2,WT
15,664154,268.0,5,13.48175,190.384328358,176.526119403,462323.0,0006-0002-0174,2,WT
15,664474,285.0,9,11.69675,202.071929825,194.710526316,462323.0,0010-0007-0194,2,WT
15,663963,59.0,2,5.146,191.669491525,168.076271186,462323.0,0003-0002-0168,2,WT
15,664792,203.0,13,9.93575,209.549261084,211.263546798,462323.0,0014-0007-0211,2,WT
15,665240,206.0,19,10.16125,218.13592233,218.024271845,462323.0,0020-0006-0217,2,WT
15,663903,44.0,1,4.2485,190.886363636,172.5,462323.0,0002-0002-0173,2,WT
15,665757,206.0,26,9.7095,223.970873786,223.504854369,462323.0,0027-0005-0221,2,WT
15,665821,159.0,27,8.06725,226.757861635,225.650943396,462323.0,0028-0004-0225,2,WT
15,665554,190.0,23,9.3075,220.426315789,220.242105263,462323.0,0024-0009-0219,2,WT
15,665687,200.0,25,8.70275,222.745,221.855,462323.0,0026-0003-0221,2,WT
15,664021,99.0,3,6.177,192.984848485,171.601010101,462323.0,0004-0002-0171,2,WT
15,665621,190.0,24,8.53975,221.584210526,220.752631579,462323.0,0025-0009-0220,2,WT
15,664302,282.0,7,12.1355,196.124113475,186.014184397,462323.0,0008-0005-0187,2,WT
15,664942,260.0,15,11.37975,211.946153846,216.196153846,462323.0,0016-0007-0217,2,WT
15,664557,296.0,10,12.478,206.287162162,200.442567568,462323.0,0011-0007-0199,2,WT
15,665890,27.0,28,3.29425,221.092592593,221.907407407,462323.0,0029-0005-0222,2,WT
15,664867,215.0,14,9.61775,210.146511628,213.090697674,462323.0,0015-0005-0212,2,WT
15,664229,237.0,6,10.5805,192.369198312,177.613924051,462323.0,0007-0003-0177,2,WT
15,665317,232.0,20,9.736,218.948275862,217.676724138,462323.0,0021-0006-0218,2,WT
15,664634,252.0,11,10.46875,208.075396825,205.55952381,462323.0,0012-0007-0204,2,WT
15,665087,218.0,17,9.838,216.972477064,219.325688073,462323.0,0018-0007-0218,2,WT
15,665011,327.0,16,13.06825,216.163608563,216.622324159,462323.0,0017-0005-0217,2,WT
15,665397,203.0,21,10.018,216.657635468,216.214285714,462323.0,0022-0006-0217,2,WT
16,664024,69.0,3,4.9075,331.905797101,233.427536232,462323.0,0004-0005-0233,2,WT
16,663967,100.0,2,6.381,332.32,232.67,462323.0,0003-0006-0233,2,WT
16,663820,47.0,0,4.1805,336.904255319,222.159574468,462323.0,0001-0008-0222,2,WT
16,664077,86.0,4,5.578,321.441860465,236.046511628,462323.0,0005-0008-0236,2,WT
16,663906,120.0,1,6.73025,334.316666667,231.183333333,462323.0,0002-0005-0231,2,WT
17,664072,54.0,4,4.37175,383.796296296,197.462962963,462323.0,0005-0003-0197,2,WT
17,663816,40.0,0,3.886,375.575,188.125,462323.0,0001-0004-0188,2,WT
17,664232,70.0,6,5.1655,381.528571429,196.985714286,462323.0,0007-0006-0197,2,WT
17,663964,56.0,2,4.5,378.196428571,195.303571429,462323.0,0003-0003-0195,2,WT
