Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
2,749859,588.0,20,15.83375,340.959183673,377.918367347,75899.0,0021-0009-0378,3,WT
2,749891,596.0,23,15.63975,340.464765101,379.087248322,75899.0,0024-0008-0379,3,WT
2,749730,545.0,8,14.6995,338.090825688,371.964220183,75899.0,0009-0007-0372,3,WT
2,749665,652.0,2,16.9325,338.61809816,366.378834356,75899.0,0003-0007-0365,3,WT
2,749765,591.0,11,15.365,332.938240271,368.806260575,75899.0,0012-0008-0369,3,WT
2,749700,522.0,5,13.909,337.637931034,367.492337165,75899.0,0006-0008-0367,3,WT
2,749796,508.0,14,14.24725,333.474409449,374.007874016,75899.0,0015-0010-0373,3,WT
2,749691,579.0,4,15.25325,337.904145078,367.142487047,75899.0,0005-0009-0367,3,WT
2,749752,584.0,10,15.67775,333.443493151,365.698630137,75899.0,0011-0007-0365,3,WT
2,749784,558.0,13,15.51725,335.286738351,377.028673835,75899.0,0014-0008-0377,3,WT
2,749848,602.0,19,16.31,341.456810631,378.139534884,75899.0,0020-0007-0377,3,WT
2,749719,564.0,7,14.81425,337.370567376,369.102836879,75899.0,0008-0006-0369,3,WT
2,749815,553.0,16,15.46575,337.413200723,376.371609403,75899.0,0017-0009-0376,3,WT
2,749879,331.0,22,10.92675,345.264350453,369.590634441,75899.0,0023-0007-0370,3,WT
2,749653,635.0,1,16.50375,337.818110236,363.150393701,75899.0,0002-0007-0362,3,WT
3,749675,388.0,3,12.10025,315.020618557,335.24742268,75899.0,0004-0006-0335,3,WT
3,749707,417.0,6,12.52575,315.183453237,333.40647482,75899.0,0007-0005-0333,3,WT
3,749739,290.0,9,10.9825,316.765517241,339.875862069,75899.0,0010-0005-0339,3,WT
3,749802,212.0,15,9.527,321.235849057,344.146226415,75899.0,0016-0005-0344,3,WT
3,749640,386.0,0,12.07825,317.142487047,333.238341969,75899.0,0001-0006-0333,3,WT
3,749772,328.0,12,11.28125,317.125,340.68597561,75899.0,0013-0005-0340,3,WT
3,749836,1232.0,18,24.87375,303.902597403,340.046266234,75899.0,0019-0006-0339,3,WT
3,749698,341.0,5,11.30275,315.711143695,333.772727273,75899.0,0006-0006-0333,3,WT
3,749762,324.0,11,10.96,315.00308642,338.342592593,75899.0,0012-0005-0338,3,WT
3,749793,189.0,14,8.69775,319.330687831,342.558201058,75899.0,0015-0007-0343,3,WT
3,749664,436.0,2,12.7155,316.114678899,336.972477064,75899.0,0003-0006-0337,3,WT
3,749728,336.0,8,11.70825,316.422619048,339.110119048,75899.0,0009-0005-0339,3,WT
3,749824,752.0,17,18.5835,314.501329787,347.533244681,75899.0,0018-0007-0349,3,WT
3,749687,376.0,4,12.3165,314.82712766,332.117021277,75899.0,0005-0005-0332,3,WT
3,749751,281.0,10,10.79375,314.62455516,336.667259786,75899.0,0011-0006-0336,3,WT
3,749782,233.0,13,9.41025,318.216738197,342.731759657,75899.0,0014-0006-0342,3,WT
3,749717,445.0,7,13.198,314.726966292,335.983146067,75899.0,0008-0004-0335,3,WT
3,749813,216.0,16,9.9215,322.25462963,349.800925926,75899.0,0017-0007-0348,3,WT
3,749652,358.0,1,11.73275,318.438547486,335.645251397,75899.0,0002-0006-0335,3,WT
4,750091,209.0,46,10.3785,323.418660287,406.571770335,75899.0,0047-0008-0409,3,WT
4,749961,278.0,32,11.03075,319.147482014,411.007194245,75899.0,0033-0010-0411,3,WT
4,750083,81.0,45,6.54425,322.080246914,415.265432099,75899.0,0046-0011-0416,3,WT
4,749702,317.0,5,10.534,317.257097792,409.184542587,75899.0,0006-0010-0409,3,WT
4,749830,340.0,17,10.7385,316.252941176,411.417647059,75899.0,0018-0013-0411,3,WT
4,749979,246.0,34,9.99575,318.829268293,412.74796748,75899.0,0035-0007-0414,3,WT
4,749722,330.0,7,10.701,316.590909091,407.863636364,75899.0,0008-0009-0407,3,WT
4,749850,285.0,19,10.06375,317.938596491,412.5,75899.0,0020-0009-0413,3,WT
4,749841,325.0,18,10.59125,317.016923077,411.490769231,75899.0,0019-0011-0411,3,WT
4,749712,350.0,6,11.2135,316.72,408.634285714,75899.0,0007-0010-0408,3,WT
4,750102,186.0,47,9.58275,321.940860215,406.768817204,75899.0,0048-0011-0409,3,WT
4,749972,243.0,33,10.28475,320.211934156,412.010288066,75899.0,0034-0011-0413,3,WT
4,749998,264.0,36,10.9425,318.878787879,411.477272727,75899.0,0037-0008-0413,3,WT
4,750124,115.0,49,6.559,322.02173913,412.526086957,75899.0,0050-0012-0413,3,WT
4,750112,227.0,48,10.10875,321.107929515,408.359030837,75899.0,0049-0010-0410,3,WT
4,749990,237.0,35,10.0905,319.96835443,411.73628692,75899.0,0036-0011-0413,3,WT
4,749733,355.0,8,10.951,315.891549296,409.683098592,75899.0,0009-0010-0409,3,WT
4,749861,288.0,20,10.1865,317.454861111,412.878472222,75899.0,0021-0011-0414,3,WT
4,749883,289.0,22,10.082,318.790657439,411.28200692,75899.0,0023-0011-0412,3,WT
4,750143,120.0,51,7.487,324.625,409.133333333,75899.0,0052-0008-0411,3,WT
4,749757,280.0,10,9.88675,318.610714286,411.682142857,75899.0,0011-0012-0412,3,WT
4,749744,303.0,9,10.23125,318.143564356,411.146864686,75899.0,0010-0010-0411,3,WT
4,749872,309.0,21,10.357,317.95631068,411.525889968,75899.0,0022-0011-0412,3,WT
4,750135,135.0,50,7.48075,323.033333333,410.337037037,75899.0,0051-0011-0411,3,WT
4,750006,222.0,37,9.63975,319.630630631,412.581081081,75899.0,0038-0008-0413,3,WT
4,749898,286.0,24,9.973,319.0,410.98951049,75899.0,0025-0006-0411,3,WT
4,750025,179.0,39,9.60425,317.790502793,413.684357542,75899.0,0040-0009-0415,3,WT
4,750152,134.0,52,7.8685,324.843283582,408.559701493,75899.0,0053-0009-0410,3,WT
4,749646,330.0,0,10.483,317.996969697,404.739393939,75899.0,0001-0012-0404,3,WT
4,750016,276.0,38,11.5055,317.199275362,411.822463768,75899.0,0039-0010-0413,3,WT
4,749767,276.0,11,9.7875,319.163043478,411.576086957,75899.0,0012-0010-0412,3,WT
4,749892,308.0,23,10.3275,317.366883117,411.74025974,75899.0,0024-0009-0412,3,WT
4,749915,325.0,26,10.84275,319.201538462,408.416923077,75899.0,0027-0009-0409,3,WT
4,749658,334.0,1,10.7445,316.649700599,406.008982036,75899.0,0002-0012-0406,3,WT
4,749786,303.0,13,10.21975,318.262376238,410.810231023,75899.0,0014-0010-0411,3,WT
4,750042,74.0,41,6.225,322.027027027,415.5,75899.0,0042-0010-0416,3,WT
4,749906,343.0,25,11.27,318.339650146,407.383381924,75899.0,0026-0008-0408,3,WT
4,750161,56.0,53,6.21925,324.464285714,412.232142857,75899.0,0054-0009-0414,3,WT
4,749776,255.0,12,9.5685,319.001960784,412.480392157,75899.0,0013-0009-0413,3,WT
4,750032,172.0,40,8.38825,320.558139535,413.470930233,75899.0,0041-0007-0414,3,WT
4,749929,262.0,28,9.8985,319.984732824,410.854961832,75899.0,0029-0006-0410,3,WT
4,750063,92.0,43,7.0425,322.010869565,415.097826087,75899.0,0044-0010-0415,3,WT
4,749806,334.0,15,10.7555,317.517964072,409.74251497,75899.0,0016-0009-0409,3,WT
4,749923,343.0,27,10.89825,318.418367347,407.013119534,75899.0,0028-0008-0407,3,WT
4,749669,303.0,2,10.23125,318.275577558,411.067656766,75899.0,0003-0011-0411,3,WT
4,749797,329.0,14,10.50575,317.153495441,410.749240122,75899.0,0015-0011-0411,3,WT
4,750053,79.0,42,6.04175,323.246835443,413.778481013,75899.0,0043-0011-0414,3,WT
4,749817,343.0,16,10.551,316.048104956,409.479591837,75899.0,0017-0011-0409,3,WT
4,750072,124.0,44,7.544,321.032258065,414.766129032,75899.0,0045-0009-0416,3,WT
4,749951,330.0,31,11.25,317.76969697,410.218181818,75899.0,0032-0008-0410,3,WT
4,749692,327.0,4,10.551,317.267584098,409.487767584,75899.0,0005-0010-0409,3,WT
4,749682,263.0,3,9.6105,317.735741445,413.336501901,75899.0,0004-0013-0414,3,WT
4,749937,280.0,29,10.84975,319.914285714,409.942857143,75899.0,0030-0008-0410,3,WT
4,749943,308.0,30,11.0245,318.503246753,410.772727273,75899.0,0031-0006-0411,3,WT
5,749657,25.0,1,3.29425,290.02,391.98,75899.0,0002-0011-0392,3,WT
5,749645,33.0,0,3.4525,287.924242424,385.560606061,75899.0,0001-0011-0385,3,WT
5,749668,27.0,2,3.26775,298.5,401.796296296,75899.0,0003-0010-0402,3,WT
6,749656,25.0,1,3.254,362.22,379.46,75899.0,0002-0010-0380,3,WT
6,749644,38.0,0,4.291,363.210526316,380.526315789,75899.0,0001-0010-0381,3,WT
7,749834,202.0,18,8.12325,211.618811881,246.737623762,75899.0,0019-0004-0246,3,WT
7,749768,175.0,12,8.007,197.202857143,235.368571429,75899.0,0013-0001-0235,3,WT
7,749647,170.0,1,8.71,186.929411765,237.329411765,75899.0,0002-0001-0239,3,WT
7,749901,221.0,25,9.22025,220.843891403,251.699095023,75899.0,0026-0003-0253,3,WT
7,749965,190.0,33,8.07975,229.089473684,255.994736842,75899.0,0034-0004-0256,3,WT
7,749635,183.0,0,8.599,185.920765027,235.554644809,75899.0,0001-0001-0237,3,WT
7,749955,198.0,32,8.25725,228.792929293,256.176767677,75899.0,0033-0004-0256,3,WT
7,749703,167.0,6,7.45275,190.847305389,237.392215569,75899.0,0007-0001-0237,3,WT
7,749895,211.0,24,8.43,220.841232227,251.395734597,75899.0,0025-0003-0251,3,WT
7,749659,162.0,2,7.45275,188.197530864,237.839506173,75899.0,0003-0001-0238,3,WT
7,749787,183.0,14,7.772,202.193989071,239.767759563,75899.0,0015-0001-0240,3,WT
7,749983,201.0,35,8.30125,230.594527363,257.868159204,75899.0,0036-0004-0258,3,WT
7,749918,207.0,27,8.451,222.582125604,250.775362319,75899.0,0028-0003-0251,3,WT
7,749853,176.0,20,7.60025,215.0625,249.085227273,75899.0,0021-0003-0249,3,WT
7,749724,179.0,8,7.91075,191.874301676,236.555865922,75899.0,0009-0001-0236,3,WT
7,749714,178.0,7,7.75725,190.988764045,236.887640449,75899.0,0008-0001-0237,3,WT
7,749777,192.0,13,8.257,200.796875,239.078125,75899.0,0014-0001-0239,3,WT
7,749975,191.0,34,8.00725,231.290575916,258.290575916,75899.0,0035-0003-0258,3,WT
7,749909,230.0,26,10.143,222.808695652,255.326086957,75899.0,0027-0003-0255,3,WT
7,749844,201.0,19,8.05125,213.514925373,247.156716418,75899.0,0020-0003-0247,3,WT
7,749993,195.0,36,8.022,231.607692308,261.894871795,75899.0,0037-0003-0262,3,WT
7,749864,193.0,21,8.05125,214.686528497,246.53626943,75899.0,0022-0003-0246,3,WT
7,749932,198.0,29,8.25725,226.762626263,253.292929293,75899.0,0030-0003-0253,3,WT
7,749735,213.0,9,9.2975,193.584507042,235.518779343,75899.0,0010-0001-0236,3,WT
7,749670,162.0,3,7.53125,188.925925926,238.191358025,75899.0,0004-0001-0238,3,WT
7,749798,188.0,15,8.19025,204.771276596,243.244680851,75899.0,0016-0001-0243,3,WT
7,749926,200.0,28,8.05125,224.34,251.98,75899.0,0029-0003-0252,3,WT
7,749946,188.0,31,8.1985,227.936170213,255.739361702,75899.0,0032-0003-0256,3,WT
7,749887,205.0,23,9.2975,217.695121951,249.846341463,75899.0,0024-0004-0252,3,WT
7,749758,181.0,11,7.866,194.284530387,235.70441989,75899.0,0012-0001-0236,3,WT
7,749693,163.0,5,7.45275,190.334355828,238.279141104,75899.0,0006-0001-0238,3,WT
7,749820,204.0,17,8.27775,210.573529412,245.642156863,75899.0,0018-0003-0246,3,WT
7,749683,169.0,4,7.45275,190.00887574,238.210059172,75899.0,0005-0001-0238,3,WT
7,749875,200.0,22,8.30125,215.06,247.05,75899.0,0023-0003-0247,3,WT
7,749746,192.0,10,8.007,193.166666667,234.973958333,75899.0,0011-0001-0235,3,WT
7,749808,198.0,16,8.22225,207.722222222,244.777777778,75899.0,0017-0002-0245,3,WT
7,750000,196.0,37,8.19075,237.0,268.653061224,75899.0,0038-0002-0269,3,WT
7,749940,186.0,30,7.91075,227.23655914,256.521505376,75899.0,0031-0003-0256,3,WT
8,749706,532.0,6,13.77325,268.428571429,313.046992481,75899.0,0007-0004-0313,3,WT
8,749673,536.0,3,13.30075,265.962686567,308.026119403,75899.0,0004-0004-0308,3,WT
8,749737,511.0,9,13.07375,270.433463796,314.476516634,75899.0,0010-0003-0314,3,WT
8,749662,531.0,2,13.66325,266.430320151,308.656308851,75899.0,0003-0004-0309,3,WT
8,749726,530.0,8,13.919,270.590566038,314.103773585,75899.0,0009-0003-0315,3,WT
8,749650,529.0,1,13.47325,267.407372401,307.033081285,75899.0,0002-0004-0307,3,WT
8,749696,523.0,5,13.3255,266.496175908,310.962715105,75899.0,0006-0004-0311,3,WT
8,749760,486.0,11,12.90675,270.104938272,315.779835391,75899.0,0012-0003-0315,3,WT
8,749639,886.0,0,19.31825,273.448081264,312.285553047,75899.0,0001-0005-0313,3,WT
8,749686,532.0,4,13.66325,266.266917293,310.406015038,75899.0,0005-0004-0310,3,WT
8,749749,494.0,10,12.90675,270.220647773,315.425101215,75899.0,0011-0004-0315,3,WT
8,749716,524.0,7,13.53,268.902671756,312.958015267,75899.0,0008-0003-0314,3,WT
9,749835,507.0,18,13.11475,270.397435897,299.117357002,75899.0,0019-0005-0299,3,WT
9,749770,568.0,12,14.55125,261.112676056,290.88028169,75899.0,0013-0003-0291,3,WT
9,749672,670.0,3,17.081,243.574626866,274.328358209,75899.0,0004-0003-0274,3,WT
9,749704,647.0,6,16.98375,246.274343122,276.161514683,75899.0,0007-0002-0274,3,WT
9,749736,613.0,9,15.669,252.084013051,281.067699837,75899.0,0010-0002-0281,3,WT
9,749799,563.0,15,14.482,269.457371226,296.448490231,75899.0,0016-0002-0295,3,WT
9,749637,450.0,0,12.60025,234.28,268.72,75899.0,0001-0003-0269,3,WT
9,749695,627.0,5,15.698,246.327751196,275.005582137,75899.0,0006-0003-0275,3,WT
9,749759,573.0,11,14.8175,257.932809773,286.965968586,75899.0,0012-0002-0287,3,WT
9,749855,473.0,20,12.56225,270.538054968,305.075052854,75899.0,0021-0005-0305,3,WT
9,749790,562.0,14,14.482,264.695729537,292.227758007,75899.0,0015-0004-0292,3,WT
9,749822,525.0,17,13.3965,268.560952381,297.922857143,75899.0,0018-0005-0298,3,WT
9,749661,656.0,2,16.30075,242.275914634,273.637195122,75899.0,0003-0003-0274,3,WT
9,749725,632.0,8,16.16525,249.238924051,279.150316456,75899.0,0009-0002-0279,3,WT
9,749715,669.0,7,18.50075,248.160687593,276.498505232,75899.0,0008-0002-0271,3,WT
9,749747,601.0,10,15.264,256.183860233,282.118968386,75899.0,0011-0002-0281,3,WT
9,749779,569.0,13,14.84925,261.904217926,290.621265378,75899.0,0014-0003-0291,3,WT
9,749810,568.0,16,14.87775,268.190140845,296.316901408,75899.0,0017-0004-0296,3,WT
9,749648,620.0,1,16.16175,241.443548387,270.587096774,75899.0,0002-0002-0271,3,WT
9,749846,489.0,19,12.95825,268.739263804,301.22597137,75899.0,0020-0005-0301,3,WT
9,749684,680.0,4,16.56875,245.641176471,273.926470588,75899.0,0005-0002-0273,3,WT
10,749705,34.0,6,4.07175,210.470588235,263.588235294,75899.0,0007-0003-0264,3,WT
10,749694,26.0,5,2.927,210.5,261.0,75899.0,0006-0002-0261,3,WT
10,749660,27.0,2,3.177,206.759259259,259.092592593,75899.0,0003-0002-0259,3,WT
10,749649,27.0,1,3.177,207.018518519,261.388888889,75899.0,0002-0003-0261,3,WT
10,749671,26.0,3,3.177,207.807692308,259.730769231,75899.0,0004-0002-0260,3,WT
10,749685,36.0,4,4.2995,210.694444444,262.583333333,75899.0,0005-0003-0262,3,WT
10,749636,25.0,0,2.927,206.46,255.9,75899.0,0001-0002-0256,3,WT
11,749771,814.0,12,18.46775,280.298525799,324.794840295,75899.0,0013-0004-0325,3,WT
11,749674,330.0,3,10.5865,287.36969697,330.272727273,75899.0,0004-0005-0330,3,WT
11,749738,313.0,9,10.27375,289.362619808,333.087859425,75899.0,0010-0004-0333,3,WT
11,749800,479.0,15,12.7405,279.541753653,321.602296451,75899.0,0016-0003-0321,3,WT
11,749708,316.0,6,10.59025,288.784810127,333.575949367,75899.0,0007-0006-0334,3,WT
11,749697,315.0,5,10.3445,288.798412698,332.293650794,75899.0,0006-0005-0332,3,WT
11,749761,320.0,11,10.38525,288.99375,333.684375,75899.0,0012-0004-0334,3,WT
11,749688,325.0,4,10.39675,289.896923077,331.595384615,75899.0,0005-0006-0331,3,WT
11,749663,331.0,2,10.46,285.986404834,329.913897281,75899.0,0003-0005-0330,3,WT
11,749727,328.0,8,10.60525,291.463414634,337.521341463,75899.0,0009-0004-0337,3,WT
11,749791,475.0,14,12.51925,276.495789474,320.104210526,75899.0,0015-0005-0320,3,WT
11,749823,481.0,17,12.81225,283.161122661,325.739085239,75899.0,0018-0006-0325,3,WT
11,749651,324.0,1,10.551,288.99691358,329.265432099,75899.0,0002-0005-0329,3,WT
11,749811,477.0,16,12.56225,280.267295597,322.86687631,75899.0,0017-0005-0323,3,WT
11,749718,327.0,7,10.77175,288.46941896,334.016819572,75899.0,0008-0005-0334,3,WT
11,749750,322.0,10,10.40825,290.220496894,332.863354037,75899.0,0011-0005-0333,3,WT
11,749780,487.0,13,12.60025,275.565708419,319.875770021,75899.0,0014-0004-0320,3,WT
12,749721,65.0,7,6.77425,361.392307692,378.638461538,75899.0,0008-0008-0379,3,WT
12,749711,43.0,6,4.62125,360.5,381.174418605,75899.0,0007-0009-0381,3,WT
12,749743,42.0,9,4.706,363.714285714,380.0,75899.0,0010-0009-0381,3,WT
12,749756,85.0,10,5.9035,360.852941176,380.323529412,75899.0,0011-0011-0381,3,WT
12,749766,58.0,11,5.103,360.655172414,381.568965517,75899.0,0012-0009-0382,3,WT
12,749701,36.0,5,4.867,362.75,380.083333333,75899.0,0006-0009-0380,3,WT
12,749732,36.0,8,4.5125,359.5,379.527777778,75899.0,0009-0009-0380,3,WT
13,749723,48.0,7,4.3,288.875,409.1875,75899.0,0008-0010-0409,3,WT
13,749713,50.0,6,4.37175,290.38,408.64,75899.0,0007-0011-0408,3,WT
13,749745,48.0,9,4.1085,285.645833333,407.791666667,75899.0,0010-0011-0407,3,WT
13,749734,36.0,8,4.31625,285.25,403.583333333,75899.0,0009-0011-0404,3,WT
14,749755,57.0,10,4.5835,378.026315789,365.464912281,75899.0,0011-0010-0365,3,WT
14,749742,59.0,9,4.46225,378.974576271,362.56779661,75899.0,0010-0008-0362,3,WT
14,749731,28.0,8,3.58825,380.857142857,364.678571429,75899.0,0009-0008-0365,3,WT
15,749769,75.0,12,6.9935,230.3,270.713333333,75899.0,0013-0002-0271,3,WT
15,749788,191.0,14,8.28625,234.227748691,271.646596859,75899.0,0015-0002-0272,3,WT
15,749778,182.0,13,8.257,235.510989011,274.164835165,75899.0,0014-0002-0274,3,WT
16,749754,32.0,10,3.5155,356.8125,362.15625,75899.0,0011-0009-0362,3,WT
16,749785,25.0,13,2.904,358.94,363.38,75899.0,0014-0009-0363,3,WT
16,749816,157.0,16,9.64025,367.391719745,370.251592357,75899.0,0017-0010-0371,3,WT
16,749839,39.0,18,3.96225,361.807692308,368.166666667,75899.0,0019-0009-0367,3,WT
16,749774,77.0,12,5.40025,364.487012987,360.201298701,75899.0,0013-0007-0360,3,WT
16,749805,29.0,15,3.154,357.603448276,362.672413793,75899.0,0016-0008-0362,3,WT
16,749763,78.0,11,5.41225,362.782051282,356.525641026,75899.0,0012-0006-0356,3,WT
16,749794,56.0,14,5.247,358.357142857,359.964285714,75899.0,0015-0008-0359,3,WT
16,749847,39.0,19,3.7655,352.628205128,356.371794872,75899.0,0020-0006-0356,3,WT
16,749828,144.0,17,8.01875,369.583333333,371.416666667,75899.0,0018-0011-0371,3,WT
17,749801,313.0,15,10.2975,299.646964856,340.819488818,75899.0,0016-0004-0341,3,WT
17,749792,323.0,14,10.40825,297.385448916,340.16873065,75899.0,0015-0006-0340,3,WT
17,749781,320.0,13,10.40825,295.9875,341.1875,75899.0,0014-0005-0341,3,WT
17,749812,329.0,16,10.40825,302.016717325,345.916413374,75899.0,0017-0006-0346,3,WT
18,749832,57.0,18,4.46225,184.149122807,208.48245614,75899.0,0019-0002-0208,3,WT
18,749807,35.0,16,3.62125,184.157142857,210.414285714,75899.0,0017-0001-0210,3,WT
18,749900,68.0,25,5.3355,195.191176471,212.176470588,75899.0,0026-0002-0211,3,WT
18,749863,55.0,21,4.5,190.136363636,210.463636364,75899.0,0022-0002-0210,3,WT
18,749894,53.0,24,4.12175,192.273584906,210.5,75899.0,0025-0002-0210,3,WT
18,749925,70.0,28,4.95425,209.9,226.885714286,75899.0,0029-0002-0227,3,WT
18,749819,43.0,17,4.21225,184.639534884,208.941860465,75899.0,0018-0002-0208,3,WT
18,749885,66.0,23,5.135,193.378787879,212.681818182,75899.0,0024-0002-0212,3,WT
18,749917,81.0,27,5.5265,199.043209877,217.240740741,75899.0,0028-0002-0217,3,WT
18,749852,37.0,20,3.736,185.77027027,209.608108108,75899.0,0021-0002-0210,3,WT
18,749843,54.0,19,4.5,184.981481481,207.907407407,75899.0,0020-0002-0208,3,WT
18,749874,68.0,22,4.95875,190.397058824,210.588235294,75899.0,0023-0002-0210,3,WT
18,749908,72.0,26,5.377,197.041666667,214.708333333,75899.0,0027-0002-0214,3,WT
19,749833,1355.0,18,22.897,248.143542435,259.907380074,75899.0,0019-0003-0259,3,WT
19,749865,1253.0,21,21.545,256.904628891,266.507980846,75899.0,0022-0004-0266,3,WT
19,749896,1655.0,24,25.82825,267.421450151,286.999697885,75899.0,0025-0004-0287,3,WT
19,749902,1620.0,25,25.25475,267.69382716,289.608024691,75899.0,0026-0004-0291,3,WT
19,749933,1335.0,29,21.8665,277.378651685,309.025093633,75899.0,0030-0004-0308,3,WT
19,749888,1723.0,23,26.89525,266.090829948,285.39553105,75899.0,0024-0005-0286,3,WT
19,749927,1435.0,28,24.9275,273.079094077,302.52369338,75899.0,0029-0004-0299,3,WT
19,749919,1489.0,27,23.64725,272.113163197,299.908327737,75899.0,0028-0004-0298,3,WT
19,749854,1220.0,20,20.352,254.608196721,264.876229508,75899.0,0021-0004-0265,3,WT
19,749821,1361.0,17,22.6025,246.14952241,258.975385746,75899.0,0018-0004-0258,3,WT
19,749809,1282.0,16,21.4525,243.310452418,258.769110764,75899.0,0017-0003-0258,3,WT
19,749910,1576.0,26,24.89475,269.861040609,295.634517766,75899.0,0027-0004-0293,3,WT
19,749845,1321.0,19,21.474,252.204012112,262.772520818,75899.0,0020-0004-0262,3,WT
19,749876,1234.0,22,20.70675,261.467585089,272.400324149,75899.0,0023-0004-0272,3,WT
20,749849,72.0,19,4.95425,280.013888889,378.569444444,75899.0,0020-0008-0378,3,WT
20,749881,62.0,22,4.69525,283.564516129,371.516129032,75899.0,0023-0009-0371,3,WT
20,749870,62.0,21,4.824,285.838709677,385.725806452,75899.0,0022-0009-0385,3,WT
20,749890,66.0,23,4.9425,282.212121212,366.318181818,75899.0,0024-0007-0366,3,WT
20,749840,71.0,18,4.9425,278.485915493,381.35915493,75899.0,0019-0010-0381,3,WT
20,749829,69.0,17,4.95425,277.050724638,379.152173913,75899.0,0018-0012-0379,3,WT
20,749860,60.0,20,4.8235,281.466666667,381.616666667,75899.0,0021-0010-0382,3,WT
21,749962,198.0,33,8.31575,184.338383838,192.328282828,75899.0,0034-0001-0192,3,WT
21,750216,421.0,60,12.3825,229.452494062,245.95368171,75899.0,0061-0002-0246,3,WT
21,750344,742.0,73,18.22575,243.288409704,274.796495957,75899.0,0074-0004-0275,3,WT
21,750092,189.0,47,8.05125,207.849206349,216.447089947,75899.0,0048-0001-0216,3,WT
21,749952,195.0,32,8.22225,184.576923077,192.694871795,75899.0,0033-0001-0193,3,WT
21,749831,161.0,18,7.63075,173.822981366,180.363354037,75899.0,0019-0001-0180,3,WT
21,750084,191.0,46,8.40025,206.295811518,214.505235602,75899.0,0047-0001-0215,3,WT
21,749851,144.0,20,7.115,175.951388889,181.645833333,75899.0,0021-0001-0181,3,WT
21,750367,631.0,75,14.63225,255.070522979,286.989698891,75899.0,0076-0004-0287,3,WT
21,750238,428.0,62,12.77075,232.418224299,251.007009346,75899.0,0063-0002-0249,3,WT
21,749980,225.0,35,8.93975,186.171111111,194.335555556,75899.0,0036-0001-0194,3,WT
21,750355,665.0,74,15.3105,250.214285714,281.671428571,75899.0,0075-0004-0282,3,WT
21,749842,164.0,19,7.77275,174.969512195,181.408536585,75899.0,0020-0001-0181,3,WT
21,750226,450.0,61,13.088,230.813333333,248.682222222,75899.0,0062-0002-0247,3,WT
