Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
2,32423,143.0,6,7.697,525.101398601,273.63986014,98353.0,0007-0001-0274,1,WT
2,32488,171.0,17,7.72825,503.453216374,305.733918129,98353.0,0018-0003-0305,1,WT
2,32457,178.0,12,8.1705,499.443820225,282.292134831,98353.0,0013-0001-0283,1,WT
2,32427,142.0,7,7.6705,521.471830986,273.732394366,98353.0,0008-0001-0275,1,WT
2,32492,182.0,18,8.65575,496.120879121,308.703296703,98353.0,0019-0002-0308,1,WT
2,32494,270.0,19,12.363,498.107407407,309.581481481,98353.0,0020-0001-0309,1,WT
2,32463,203.0,13,9.0475,499.524630542,286.943349754,98353.0,0014-0001-0288,1,WT
2,32497,245.0,20,9.67575,499.712244898,315.071428571,98353.0,0021-0003-0316,1,WT
2,32435,141.0,8,7.56575,519.613475177,276.40070922,98353.0,0009-0001-0277,1,WT
2,32468,215.0,14,9.908,502.360465116,289.462790698,98353.0,0015-0002-0292,1,WT
2,32442,163.0,9,8.24625,516.414110429,276.04601227,98353.0,0010-0001-0277,1,WT
2,32474,195.0,15,8.22225,504.684615385,291.397435897,98353.0,0016-0002-0291,1,WT
2,32412,41.0,4,4.811,526.743902439,272.085365854,98353.0,0005-0001-0273,1,WT
2,32447,201.0,10,8.95225,507.868159204,277.57960199,98353.0,0011-0001-0278,1,WT
3,32420,33.0,5,4.03825,476.742424242,291.924242424,98353.0,0006-0003-0292,1,WT
3,32415,30.0,4,3.30275,477.133333333,286.866666667,98353.0,0005-0004-0287,1,WT
4,32419,29.0,5,3.6505,563.5,286.844827586,98353.0,0006-0002-0286,1,WT
4,32424,48.0,6,4.3585,557.75,287.979166667,98353.0,0007-0002-0288,1,WT
5,32451,186.0,10,9.38775,519.129032258,339.951612903,98353.0,0011-0005-0340,1,WT
5,32485,138.0,16,7.2515,517.789855072,338.934782609,98353.0,0017-0007-0339,1,WT
5,32456,159.0,11,8.53075,517.663522013,336.738993711,98353.0,0012-0005-0338,1,WT
5,32426,82.0,6,6.523,517.670731707,333.707317073,98353.0,0007-0004-0334,1,WT
5,32490,71.0,17,5.6,515.556338028,338.936619718,98353.0,0018-0005-0340,1,WT
5,32493,38.0,18,5.30325,516.052631579,341.157894737,98353.0,0019-0003-0340,1,WT
5,32462,117.0,12,6.58125,515.192307692,336.081196581,98353.0,0013-0006-0337,1,WT
5,32434,115.0,7,6.954,519.865217391,332.369565217,98353.0,0008-0008-0331,1,WT
5,32466,93.0,13,6.35025,515.349462366,337.779569892,98353.0,0014-0004-0339,1,WT
5,32472,204.0,14,8.6935,518.117647059,336.308823529,98353.0,0015-0006-0337,1,WT
5,32441,79.0,8,6.29525,519.221518987,344.234177215,98353.0,0009-0007-0344,1,WT
5,32446,79.0,9,6.02725,518.234177215,342.348101266,98353.0,0010-0005-0342,1,WT
5,32478,191.0,15,9.17225,517.971204188,335.562827225,98353.0,0016-0006-0336,1,WT
6,32528,69.0,31,4.8505,500.557971014,303.050724638,98353.0,0032-0001-0303,1,WT
6,32514,50.0,27,4.69825,502.68,298.08,98353.0,0028-0002-0298,1,WT
6,32530,64.0,32,4.824,500.171875,314.21875,98353.0,0033-0001-0314,1,WT
6,32532,46.0,33,5.49175,497.043478261,309.434782609,98353.0,0034-0001-0309,1,WT
6,32518,72.0,28,5.41225,500.541666667,294.361111111,98353.0,0029-0001-0294,1,WT
6,32522,33.0,29,3.7585,501.46969697,302.621212121,98353.0,0030-0001-0302,1,WT
6,32510,92.0,26,5.898,514.554347826,303.543478261,98353.0,0027-0001-0303,1,WT
6,32526,53.0,30,5.5885,502.08490566,300.066037736,98353.0,0031-0001-0301,1,WT
7,32515,384.0,27,13.583,504.046875,312.895833333,98353.0,0028-0003-0314,1,WT
7,32520,278.0,28,11.57,501.136690647,311.85971223,98353.0,0029-0003-0313,1,WT
7,32504,312.0,23,12.4865,503.769230769,309.576923077,98353.0,0024-0002-0309,1,WT
7,32506,425.0,24,16.03475,503.311764706,309.982352941,98353.0,0025-0001-0315,1,WT
7,32523,148.0,29,8.1745,501.067567568,317.452702703,98353.0,0030-0002-0317,1,WT
7,32508,390.0,25,13.7515,503.648717949,310.682051282,98353.0,0026-0001-0312,1,WT
7,32511,274.0,26,10.068,499.262773723,312.48540146,98353.0,0027-0002-0313,1,WT
8,32545,187.0,39,8.708,515.532085561,334.772727273,98353.0,0040-0003-0336,1,WT
8,32516,212.0,27,8.6755,541.45754717,321.396226415,98353.0,0028-0004-0321,1,WT
8,32549,157.0,40,7.64525,514.340764331,334.162420382,98353.0,0041-0003-0335,1,WT
8,32519,227.0,28,9.22175,537.376651982,309.54845815,98353.0,0029-0002-0309,1,WT
8,32552,205.0,41,9.1945,514.885365854,332.831707317,98353.0,0042-0003-0333,1,WT
8,32554,146.0,42,7.814,514.232876712,334.910958904,98353.0,0043-0002-0336,1,WT
8,32524,235.0,29,9.14775,532.814893617,320.308510638,98353.0,0030-0003-0320,1,WT
8,32556,138.0,43,7.6285,517.137681159,339.079710145,98353.0,0044-0002-0340,1,WT
8,32558,154.0,44,7.8305,518.74025974,340.558441558,98353.0,0045-0001-0341,1,WT
8,32527,209.0,30,9.38075,528.681818182,334.686602871,98353.0,0031-0002-0334,1,WT
8,32529,214.0,31,9.50475,529.397196262,333.373831776,98353.0,0032-0002-0333,1,WT
8,32531,214.0,32,8.43,530.130841121,333.719626168,98353.0,0033-0002-0333,1,WT
8,32533,195.0,33,8.21425,527.243589744,336.033333333,98353.0,0034-0002-0336,1,WT
8,32534,227.0,34,9.59025,520.425110132,337.733480176,98353.0,0035-0001-0338,1,WT
8,32535,68.0,35,5.873,517.75,342.514705882,98353.0,0036-0001-0343,1,WT
8,32538,54.0,36,5.9185,515.555555556,340.759259259,98353.0,0037-0003-0341,1,WT
8,32540,126.0,37,7.66475,516.246031746,339.119047619,98353.0,0038-0002-0340,1,WT
8,32542,161.0,38,8.01075,514.686335404,334.698757764,98353.0,0039-0002-0336,1,WT
9,32512,116.0,26,7.62625,546.155172414,369.663793103,98353.0,0027-0003-0371,1,WT
9,32517,90.0,27,6.73725,543.388888889,366.133333333,98353.0,0028-0005-0366,1,WT
9,32521,125.0,28,7.643,541.076,364.004,98353.0,0029-0004-0364,1,WT
9,32507,27.0,24,3.62175,547.166666667,357.833333333,98353.0,0025-0002-0357,1,WT
9,32525,93.0,29,6.71825,540.123655914,364.037634409,98353.0,0030-0004-0364,1,WT
9,32509,92.0,25,6.80975,544.402173913,369.347826087,98353.0,0026-0002-0370,1,WT
10,32547,39.0,40,3.982,398.346153846,253.782051282,98353.0,0041-0001-0254,1,WT
10,32536,36.0,36,3.5155,394.194444444,257.805555556,98353.0,0037-0001-0257,1,WT
10,32539,54.0,37,4.545,401.055555556,254.518518519,98353.0,0038-0001-0255,1,WT
10,32541,43.0,38,3.87175,396.848837209,256.476744186,98353.0,0039-0001-0256,1,WT
10,32543,48.0,39,4.21225,396.333333333,258.416666667,98353.0,0040-0001-0258,1,WT
11,32548,44.0,40,3.9005,350.295454545,277.181818182,98353.0,0041-0002-0277,1,WT
11,32551,37.0,41,3.636,353.040540541,274.797297297,98353.0,0042-0002-0275,1,WT
12,32550,37.0,41,3.736,381.635135135,267.067567568,98353.0,0042-0001-0267,1,WT
12,32553,60.0,42,5.9035,382.333333333,277.9,98353.0,0043-0001-0277,1,WT
12,32555,45.0,43,4.324,380.522222222,286.811111111,98353.0,0044-0001-0287,1,WT
13,32560,35.0,45,3.805,529.871428571,351.671428571,98353.0,0046-0001-0352,1,WT
13,32557,30.0,43,3.805,529.133333333,353.966666667,98353.0,0044-0003-0354,1,WT
13,32559,69.0,44,5.45025,533.471014493,352.601449275,98353.0,0045-0002-0353,1,WT
14,32501,36.0,21,4.20425,524.0,339.694444444,98353.0,0022-0003-0340,1,WT
14,32502,37.0,22,3.92175,516.202702703,340.554054054,98353.0,0023-0001-0340,1,WT
15,32499,61.0,21,4.824,428.221311475,283.286885246,98353.0,0022-0001-0282,1,WT
15,32467,39.0,14,3.636,442.961538462,260.782051282,98353.0,0015-0001-0261,1,WT
15,32486,33.0,17,3.4525,448.136363636,270.378787879,98353.0,0018-0001-0270,1,WT
15,32473,38.0,15,3.736,452.052631579,263.394736842,98353.0,0016-0001-0264,1,WT
15,32491,33.0,18,3.6505,442.166666667,277.893939394,98353.0,0019-0001-0278,1,WT
15,32495,88.0,20,6.05425,431.306818182,276.420454545,98353.0,0021-0001-0276,1,WT
15,32479,44.0,16,4.111,450.590909091,268.568181818,98353.0,0017-0001-0268,1,WT
16,32576,115.0,55,6.15025,485.534782609,243.317391304,98353.0,0056-0001-0243,1,WT
16,32611,137.0,63,7.163,464.989051095,252.047445255,98353.0,0064-0001-0252,1,WT
16,32580,125.0,56,6.6055,479.508,243.964,98353.0,0057-0001-0244,1,WT
16,32584,124.0,57,6.6955,477.879032258,248.564516129,98353.0,0058-0001-0248,1,WT
16,32618,142.0,64,7.22075,464.204225352,251.063380282,98353.0,0065-0001-0251,1,WT
16,32587,128.0,58,6.482,471.4296875,251.9765625,98353.0,0059-0001-0252,1,WT
16,32592,139.0,59,6.9665,470.751798561,256.550359712,98353.0,0060-0002-0257,1,WT
16,32597,133.0,60,6.8295,471.033834586,256.635338346,98353.0,0061-0002-0256,1,WT
16,32566,53.0,50,4.5,494.235849057,224.745283019,98353.0,0051-0001-0225,1,WT
16,32567,77.0,51,5.72775,492.214285714,229.474025974,98353.0,0052-0001-0229,1,WT
16,32569,85.0,52,5.42625,492.7,233.723529412,98353.0,0053-0001-0234,1,WT
16,32602,132.0,61,6.75,465.25,250.954545455,98353.0,0062-0001-0251,1,WT
16,32571,88.0,53,5.78825,492.045454545,237.579545455,98353.0,0054-0001-0237,1,WT
16,32573,101.0,54,5.91225,490.50990099,242.866336634,98353.0,0055-0001-0243,1,WT
16,32606,137.0,62,7.5795,469.821167883,244.974452555,98353.0,0063-0001-0246,1,WT
17,32579,54.0,55,4.5495,519.055555556,309.944444444,98353.0,0056-0004-0310,1,WT
17,32568,40.0,51,4.26775,522.95,304.7,98353.0,0052-0002-0305,1,WT
17,32570,42.0,52,4.1085,521.19047619,311.071428571,98353.0,0053-0002-0311,1,WT
17,32572,37.0,53,3.7655,520.364864865,313.175675676,98353.0,0054-0002-0313,1,WT
17,32574,41.0,54,3.9005,508.646341463,312.036585366,98353.0,0055-0002-0312,1,WT
18,32593,235.0,59,9.12525,404.508510638,282.95106383,98353.0,0060-0003-0283,1,WT
18,32598,256.0,60,9.4085,405.73046875,282.4609375,98353.0,0061-0003-0282,1,WT
18,32588,291.0,58,10.259,406.20790378,272.54467354,98353.0,0059-0002-0273,1,WT
19,32608,75.0,62,6.028,482.02,294.126666667,98353.0,0063-0003-0293,1,WT
19,32594,94.0,59,5.94175,502.744680851,297.978723404,98353.0,0060-0004-0298,1,WT
19,32599,92.0,60,6.381,493.815217391,291.706521739,98353.0,0061-0004-0291,1,WT
19,32616,45.0,63,5.21925,488.611111111,302.144444444,98353.0,0064-0006-0303,1,WT
19,32604,75.0,61,5.723,485.7,295.846666667,98353.0,0062-0003-0295,1,WT
19,32589,70.0,58,5.27075,503.642857143,297.528571429,98353.0,0059-0003-0297,1,WT
19,32622,70.0,64,5.45775,495.557142857,314.3,98353.0,0065-0005-0314,1,WT
20,32705,172.0,75,8.07575,505.087209302,322.529069767,98353.0,0076-0006-0323,1,WT
20,32578,57.0,55,5.232,539.412280702,294.605263158,98353.0,0056-0003-0294,1,WT
20,32583,148.0,56,7.68,534.195945946,297.418918919,98353.0,0057-0004-0296,1,WT
20,32647,310.0,67,11.2405,511.332258065,315.687096774,98353.0,0068-0008-0314,1,WT
20,32586,165.0,57,7.616,533.742424242,298.46969697,98353.0,0058-0003-0298,1,WT
20,32715,41.0,76,4.7135,504.914634146,327.182926829,98353.0,0077-0008-0327,1,WT
20,32590,171.0,58,7.751,529.657894737,301.973684211,98353.0,0059-0004-0301,1,WT
20,32655,288.0,68,10.56875,507.416666667,312.802083333,98353.0,0069-0005-0311,1,WT
20,32595,237.0,59,9.6925,524.597046414,306.082278481,98353.0,0060-0005-0306,1,WT
20,32723,39.0,77,4.601,505.858974359,328.525641026,98353.0,0078-0006-0329,1,WT
20,32601,211.0,60,9.26925,524.471563981,306.144549763,98353.0,0061-0006-0306,1,WT
20,32665,284.0,69,10.05625,505.376760563,315.447183099,98353.0,0070-0008-0315,1,WT
20,32731,39.0,78,4.94975,506.705128205,329.807692308,98353.0,0079-0006-0329,1,WT
20,32605,228.0,61,9.93475,520.903508772,305.004385965,98353.0,0062-0004-0305,1,WT
20,32671,236.0,70,9.364,506.440677966,320.627118644,98353.0,0071-0005-0321,1,WT
20,32609,341.0,62,14.06575,529.649560117,302.136363636,98353.0,0063-0004-0302,1,WT
20,32677,222.0,71,8.951,503.756756757,318.405405405,98353.0,0072-0005-0319,1,WT
20,32615,273.0,63,11.528,518.492673993,303.049450549,98353.0,0064-0005-0303,1,WT
20,32683,218.0,72,8.7345,501.321100917,316.02293578,98353.0,0073-0005-0317,1,WT
20,32747,218.0,80,8.92375,507.119266055,323.472477064,98353.0,0081-0006-0324,1,WT
20,32621,219.0,64,9.23425,516.002283105,311.705479452,98353.0,0065-0004-0311,1,WT
20,32690,109.0,73,7.383,502.362385321,322.178899083,98353.0,0074-0006-0324,1,WT
20,32754,135.0,81,7.53675,505.959259259,325.292592593,98353.0,0082-0006-0326,1,WT
20,32628,294.0,65,10.98475,520.010204082,311.680272109,98353.0,0066-0005-0309,1,WT
20,32761,89.0,82,6.81225,506.039325843,327.106741573,98353.0,0083-0006-0328,1,WT
20,32698,163.0,74,8.637,504.242331288,322.849693252,98353.0,0075-0006-0324,1,WT
20,32636,308.0,66,10.6775,517.88961039,315.519480519,98353.0,0067-0005-0314,1,WT
21,32480,81.0,16,5.40025,381.388888889,288.574074074,98353.0,0017-0002-0288,1,WT
21,32487,67.0,17,4.8355,384.455223881,289.231343284,98353.0,0018-0002-0289,1,WT
22,32642,241.0,67,9.1165,383.894190871,261.802904564,98353.0,0068-0003-0262,1,WT
22,32710,282.0,76,10.0945,386.64893617,275.120567376,98353.0,0077-0003-0275,1,WT
22,32775,105.0,84,6.63625,397.176190476,288.004761905,98353.0,0085-0005-0287,1,WT
22,32652,253.0,68,9.30875,384.622529644,267.258893281,98353.0,0069-0002-0267,1,WT
22,32718,286.0,77,9.812,391.818181818,274.234265734,98353.0,0078-0001-0274,1,WT
22,32591,30.0,59,3.6505,381.4,236.966666667,98353.0,0060-0001-0236,1,WT
22,32783,50.0,85,5.03325,394.0,289.9,98353.0,0086-0004-0289,1,WT
22,32659,256.0,69,9.30875,384.78515625,268.09765625,98353.0,0070-0002-0268,1,WT
22,32596,27.0,60,3.05275,380.574074074,237.907407407,98353.0,0061-0001-0238,1,WT
22,32726,277.0,78,9.562,395.276173285,270.792418773,98353.0,0079-0001-0271,1,WT
22,32667,267.0,70,9.43075,384.687265918,265.889513109,98353.0,0071-0001-0266,1,WT
22,32734,324.0,79,10.93475,394.089506173,273.135802469,98353.0,0080-0002-0272,1,WT
22,32607,43.0,62,4.839,379.639534884,244.61627907,98353.0,0063-0002-0244,1,WT
22,32673,271.0,71,9.71225,383.529520295,266.308118081,98353.0,0072-0001-0266,1,WT
22,32612,37.0,63,3.81075,380.635135135,253.716216216,98353.0,0064-0002-0253,1,WT
22,32742,308.0,80,10.65025,396.555194805,275.795454545,98353.0,0081-0001-0276,1,WT
22,32680,273.0,72,9.68075,385.913919414,270.547619048,98353.0,0073-0002-0270,1,WT
22,32685,275.0,73,9.73125,385.438181818,269.427272727,98353.0,0074-0001-0269,1,WT
22,32750,311.0,81,11.3235,395.731511254,276.898713826,98353.0,0082-0002-0277,1,WT
22,32624,189.0,65,8.173,379.706349206,253.992063492,98353.0,0066-0001-0253,1,WT
22,32693,274.0,74,9.815,389.113138686,267.49270073,98353.0,0075-0001-0267,1,WT
22,32758,311.0,82,11.37375,397.384244373,281.165594855,98353.0,0083-0003-0281,1,WT
22,32632,244.0,66,10.81225,383.692622951,259.647540984,98353.0,0067-0001-0262,1,WT
22,32701,280.0,75,9.85025,391.153571429,267.760714286,98353.0,0076-0002-0268,1,WT
22,32766,278.0,83,9.654,398.230215827,282.816546763,98353.0,0084-0003-0283,1,WT
23,32627,116.0,65,6.40025,539.775862069,293.974137931,98353.0,0066-0004-0294,1,WT
23,32645,114.0,67,6.40025,534.00877193,301.333333333,98353.0,0068-0006-0301,1,WT
23,32614,85.0,63,5.42625,547.547058824,294.958823529,98353.0,0064-0004-0295,1,WT
23,32600,33.0,60,3.91425,550.46969697,291.803030303,98353.0,0061-0005-0292,1,WT
23,32664,118.0,69,6.40025,529.262711864,302.245762712,98353.0,0070-0007-0302,1,WT
23,32619,88.0,64,5.578,544.125,290.272727273,98353.0,0065-0002-0290,1,WT
23,32603,54.0,61,5.045,549.981481481,295.277777778,98353.0,0062-0002-0294,1,WT
23,32635,110.0,66,6.3355,538.5,299.227272727,98353.0,0067-0004-0299,1,WT
23,32654,115.0,68,6.354,532.02173913,299.047826087,98353.0,0069-0004-0299,1,WT
23,32670,116.0,70,6.40025,530.129310345,307.594827586,98353.0,0071-0004-0308,1,WT
24,32656,62.0,68,6.4675,533.806451613,359.14516129,98353.0,0069-0006-0360,1,WT
24,32610,529.0,62,14.5555,547.900756144,355.687145558,98353.0,0063-0005-0356,1,WT
24,32631,348.0,65,12.60475,540.807471264,359.063218391,98353.0,0066-0008-0361,1,WT
24,32617,500.0,63,14.3935,545.836,358.106,98353.0,0064-0007-0359,1,WT
24,32649,230.0,67,10.29775,538.734782609,359.882608696,98353.0,0068-0010-0361,1,WT
24,32638,304.0,66,11.8415,540.848684211,359.351973684,98353.0,0067-0007-0361,1,WT
24,32623,471.0,64,14.193,542.77388535,357.45329087,98353.0,0065-0006-0359,1,WT
25,32625,173.0,65,8.51175,463.523121387,283.447976879,98353.0,0066-0002-0283,1,WT
25,32643,132.0,67,7.6285,460.674242424,287.962121212,98353.0,0068-0004-0287,1,WT
25,32634,95.0,66,5.8755,453.742105263,286.7,98353.0,0067-0003-0287,1,WT
26,32630,25.0,65,3.177,578.22,331.62,98353.0,0066-0007-0332,1,WT
26,32648,29.0,67,3.2025,580.534482759,344.293103448,98353.0,0068-0009-0344,1,WT
26,32637,32.0,66,3.30275,574.0,339.0,98353.0,0067-0006-0339,1,WT
27,32672,81.0,70,5.3505,574.438271605,394.018518519,98353.0,0071-0006-0394,1,WT
27,32707,124.0,75,7.13475,569.693548387,394.459677419,98353.0,0076-0008-0394,1,WT
27,32741,73.0,79,6.29525,564.184931507,393.130136986,98353.0,0080-0009-0394,1,WT
27,32678,82.0,71,5.4155,569.975609756,394.012195122,98353.0,0072-0006-0394,1,WT
27,32650,42.0,67,3.986,579.523809524,393.904761905,98353.0,0068-0011-0394,1,WT
27,32684,77.0,72,5.401,569.24025974,397.344155844,98353.0,0073-0006-0397,1,WT
27,32748,82.0,80,5.4505,565.670731707,393.170731707,98353.0,0081-0007-0393,1,WT
27,32717,145.0,76,8.949,569.644827586,393.644827586,98353.0,0077-0010-0394,1,WT
27,32657,45.0,68,5.0325,576.922222222,395.011111111,98353.0,0069-0007-0395,1,WT
27,32692,69.0,73,5.093,570.224637681,399.355072464,98353.0,0074-0008-0400,1,WT
27,32725,125.0,77,7.6955,566.708,391.308,98353.0,0078-0008-0392,1,WT
27,32666,62.0,69,5.02075,579.0,394.580645161,98353.0,0070-0009-0394,1,WT
27,32699,119.0,74,7.063,568.130252101,392.407563025,98353.0,0075-0007-0392,1,WT
27,32732,106.0,78,6.92375,565.141509434,390.990566038,98353.0,0079-0007-0392,1,WT
27,32639,39.0,66,4.055,583.525641026,385.756410256,98353.0,0067-0008-0385,1,WT
28,32465,46.0,13,4.545,531.630434783,332.304347826,98353.0,0014-0003-0331,1,WT
28,32484,43.0,16,4.5925,534.686046512,315.662790698,98353.0,0017-0006-0316,1,WT
28,32471,33.0,14,3.803,530.863636364,322.075757576,98353.0,0015-0005-0322,1,WT
28,32477,28.0,15,3.404,536.0,315.107142857,98353.0,0016-0005-0315,1,WT
29,32640,28.0,67,3.30275,513.928571429,248.464285714,98353.0,0068-0001-0248,1,WT
29,32720,38.0,77,3.88975,486.315789474,275.131578947,98353.0,0078-0003-0275,1,WT
29,32674,27.0,71,3.05275,498.574074074,265.907407407,98353.0,0072-0002-0266,1,WT
29,32660,26.0,69,2.927,508.5,264.0,98353.0,0070-0003-0264,1,WT
29,32679,34.0,72,3.404,498.0,263.794117647,98353.0,0073-0001-0263,1,WT
29,32695,34.0,74,3.4525,488.911764706,265.823529412,98353.0,0075-0003-0265,1,WT
29,32711,40.0,76,3.9005,481.675,282.15,98353.0,0077-0004-0282,1,WT
29,32651,30.0,68,3.30275,507.133333333,257.866666667,98353.0,0069-0001-0258,1,WT
29,32668,30.0,70,3.404,501.3,267.666666667,98353.0,0071-0002-0267,1,WT
29,32687,39.0,73,3.7655,494.269230769,269.5,98353.0,0074-0003-0269,1,WT
29,32703,40.0,75,3.9005,485.875,268.075,98353.0,0076-0004-0268,1,WT
30,32641,88.0,67,5.82875,456.875,258.704545455,98353.0,0068-0002-0258,1,WT
30,32658,97.0,69,6.308,449.087628866,262.902061856,98353.0,0070-0001-0263,1,WT
30,32653,86.0,68,5.52075,455.709302326,265.593023256,98353.0,0069-0003-0265,1,WT
31,32675,128.0,71,6.75,442.046875,279.96875,98353.0,0072-0003-0280,1,WT
31,32708,125.0,76,6.73525,459.596,263.5,98353.0,0077-0001-0263,1,WT
31,32681,29.0,72,3.30275,450.844827586,271.224137931,98353.0,0073-0003-0271,1,WT
31,32700,145.0,75,7.62325,459.086206897,263.396551724,98353.0,0076-0001-0262,1,WT
31,32669,70.0,70,5.16225,439.371428571,284.4,98353.0,0071-0003-0284,1,WT
31,32686,32.0,73,3.497,449.71875,268.59375,98353.0,0074-0002-0268,1,WT
32,32688,188.0,73,9.09125,463.622340426,290.058510638,98353.0,0074-0004-0290,1,WT
32,32696,171.0,74,8.10875,463.002923977,278.862573099,98353.0,0075-0004-0279,1,WT
33,32704,518.0,75,14.64225,535.447876448,311.276061776,98353.0,0076-0005-0311,1,WT
33,32768,474.0,83,13.4515,529.702531646,328.755274262,98353.0,0084-0005-0330,1,WT
33,32739,466.0,79,12.80325,532.615879828,314.849785408,98353.0,0080-0007-0314,1,WT
33,32806,302.0,88,10.226,519.57615894,336.549668874,98353.0,0089-0006-0337,1,WT
33,32838,48.0,94,6.15475,518.895833333,337.854166667,98353.0,0095-0008-0336,1,WT
33,32713,506.0,76,14.47275,534.681818182,312.565217391,98353.0,0077-0006-0313,1,WT
33,32777,535.0,84,14.816,525.41588785,332.040186916,98353.0,0085-0007-0335,1,WT
33,32682,561.0,72,15.31725,543.540998217,304.945632799,98353.0,0073-0004-0306,1,WT
33,32746,444.0,80,12.57825,531.713963964,313.468468468,98353.0,0081-0005-0313,1,WT
33,32811,240.0,89,10.036,519.583333333,339.4625,98353.0,0090-0005-0341,1,WT
33,32784,442.0,85,13.159,525.126696833,334.092760181,98353.0,0086-0005-0336,1,WT
33,32816,181.0,90,8.8085,518.444751381,339.665745856,98353.0,0091-0005-0341,1,WT
33,32689,528.0,73,14.6935,542.428030303,308.320075758,98353.0,0074-0005-0309,1,WT
33,32753,462.0,81,13.034,534.047619048,318.538961039,98353.0,0082-0005-0320,1,WT
33,32722,541.0,77,14.25675,535.394639556,312.782809612,98353.0,0078-0005-0313,1,WT
33,32821,164.0,91,8.96325,516.152439024,338.414634146,98353.0,0092-0005-0339,1,WT
33,32790,392.0,86,11.6135,523.117346939,335.75255102,98353.0,0087-0004-0335,1,WT
33,32760,466.0,82,13.211,532.682403433,324.253218884,98353.0,0083-0005-0325,1,WT
33,32697,510.0,74,13.64325,536.309803922,310.660784314,98353.0,0075-0005-0311,1,WT
33,32825,162.0,92,9.87125,513.154320988,335.271604938,98353.0,0093-0004-0334,1,WT
33,32730,491.0,78,13.39275,534.732179226,313.848268839,98353.0,0079-0005-0314,1,WT
33,32830,237.0,93,13.037,514.424050633,334.761603376,98353.0,0094-0005-0335,1,WT
33,32799,374.0,87,11.1925,522.037433155,336.374331551,98353.0,0088-0007-0336,1,WT
34,32736,62.0,79,4.574,366.903225806,277.612903226,98353.0,0080-0004-0277,1,WT
34,32709,39.0,76,3.6505,364.961538462,266.756410256,98353.0,0077-0002-0267,1,WT
34,32694,41.0,74,3.736,364.158536585,264.914634146,98353.0,0075-0002-0265,1,WT
34,32727,44.0,78,4.05125,361.772727273,266.727272727,98353.0,0079-0002-0267,1,WT
34,32744,32.0,80,3.46225,368.03125,290.09375,98353.0,0081-0003-0290,1,WT
34,32702,40.0,75,3.7655,365.575,264.7,98353.0,0076-0003-0264,1,WT
34,32719,44.0,77,3.886,366.5,271.0,98353.0,0078-0002-0271,1,WT
35,32721,59.0,77,5.85325,453.43220339,288.720338983,98353.0,0078-0004-0289,1,WT
35,32738,46.0,79,5.274,436.043478261,285.391304348,98353.0,0080-0006-0285,1,WT
35,32712,47.0,76,4.303,449.117021277,285.35106383,98353.0,0077-0005-0285,1,WT
