Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
44,673991,57.0,30,4.894,459.552631579,334.640350877,198588.0,0031-0002-0335,2,WT
45,674058,132.0,35,7.0,329.212121212,602.734848485,198588.0,0036-0010-0602,2,WT
45,674009,119.0,31,6.6055,315.710084034,602.987394958,198588.0,0032-0008-0603,2,WT
45,673999,115.0,30,6.55375,313.630434783,603.795652174,198588.0,0031-0010-0604,2,WT
45,674045,123.0,34,6.889,328.654471545,601.166666667,198588.0,0035-0011-0601,2,WT
45,673987,63.0,29,5.16225,314.753968254,606.880952381,198588.0,0030-0009-0607,2,WT
45,674032,131.0,33,6.7875,323.5,600.530534351,198588.0,0034-0009-0600,2,WT
45,674068,120.0,36,6.40025,328.158333333,597.775,198588.0,0037-0007-0598,2,WT
45,674021,110.0,32,6.3635,318.790909091,602.045454545,198588.0,0033-0010-0602,2,WT
46,674091,96.0,38,7.08325,333.895833333,562.302083333,198588.0,0039-0010-0563,2,WT
46,674008,25.0,31,3.75925,331.46,580.26,198588.0,0032-0007-0580,2,WT
46,674057,201.0,35,10.68975,336.450248756,566.848258706,198588.0,0036-0009-0566,2,WT
46,674031,156.0,33,8.6325,338.807692308,568.544871795,198588.0,0034-0008-0567,2,WT
46,674044,163.0,34,8.4885,338.898773006,567.95398773,198588.0,0035-0010-0567,2,WT
46,674076,152.0,37,9.28225,334.868421053,563.578947368,198588.0,0038-0006-0563,2,WT
46,674067,94.0,36,6.2165,333.861702128,561.180851064,198588.0,0037-0006-0561,2,WT
46,674020,172.0,32,9.7245,333.354651163,573.023255814,198588.0,0033-0009-0575,2,WT
47,674107,206.0,40,8.904,535.587378641,323.752427184,198588.0,0041-0001-0323,2,WT
47,674062,137.0,36,7.10975,537.748175182,312.937956204,198588.0,0037-0001-0313,2,WT
47,674082,205.0,38,9.11875,536.33902439,319.441463415,198588.0,0039-0001-0320,2,WT
47,674035,83.0,34,6.828,541.439759036,308.84939759,198588.0,0035-0001-0309,2,WT
47,674096,222.0,39,9.309,536.306306306,318.941441441,198588.0,0040-0001-0319,2,WT
47,674144,89.0,43,6.286,531.769662921,329.005617978,198588.0,0044-0001-0330,2,WT
47,674049,134.0,35,7.68075,540.246268657,309.529850746,198588.0,0036-0001-0310,2,WT
47,674134,118.0,42,6.925,533.093220339,328.694915254,198588.0,0043-0002-0329,2,WT
47,674071,211.0,37,9.0135,537.831753555,316.879146919,198588.0,0038-0001-0317,2,WT
47,674119,191.0,41,8.6985,534.918848168,326.426701571,198588.0,0042-0002-0326,2,WT
48,674064,29.0,36,3.57775,389.775862069,365.155172414,198588.0,0037-0003-0365,2,WT
48,674039,28.0,34,3.4525,383.214285714,358.857142857,198588.0,0035-0005-0359,2,WT
48,674053,26.0,35,3.2655,388.653846154,354.0,198588.0,0036-0005-0354,2,WT
49,674051,41.0,35,4.0995,444.573170732,327.768292683,198588.0,0036-0003-0327,2,WT
49,674037,25.0,34,3.09125,440.74,322.18,198588.0,0035-0003-0322,2,WT
50,674024,45.0,33,4.12175,445.833333333,313.722222222,198588.0,0034-0001-0313,2,WT
50,674036,30.0,34,3.32,447.066666667,313.8,198588.0,0035-0002-0314,2,WT
51,674043,87.0,34,5.87125,310.913793103,539.350574713,198588.0,0035-0009-0538,2,WT
51,674030,67.0,33,6.014,316.589552239,544.097014925,198588.0,0034-0007-0543,2,WT
51,674019,68.0,32,6.15125,318.852941176,546.808823529,198588.0,0033-0008-0545,2,WT
52,674186,169.0,46,7.823,608.044378698,491.286982249,198588.0,0047-0004-0491,2,WT
52,674056,138.0,35,7.155,653.630434783,496.608695652,198588.0,0036-0008-0496,2,WT
52,674089,183.0,38,8.07375,636.12295082,490.532786885,198588.0,0039-0008-0491,2,WT
52,674158,151.0,44,7.166,609.791390728,489.175496689,198588.0,0045-0006-0488,2,WT
52,674255,43.0,52,4.9185,603.709302326,490.127906977,198588.0,0053-0010-0489,2,WT
52,674125,207.0,41,8.904,628.780193237,491.553140097,198588.0,0042-0008-0491,2,WT
52,674221,33.0,50,4.24475,604.772727273,488.833333333,198588.0,0051-0004-0488,2,WT
52,674147,203.0,43,8.66175,620.997536946,486.889162562,198588.0,0044-0004-0486,2,WT
52,674213,62.0,49,5.25225,605.370967742,489.548387097,198588.0,0050-0004-0488,2,WT
52,674075,188.0,37,8.35975,642.835106383,492.085106383,198588.0,0038-0005-0493,2,WT
52,674139,202.0,42,8.507,627.732673267,490.069306931,198588.0,0043-0007-0490,2,WT
52,674235,67.0,51,5.93,606.604477612,488.589552239,198588.0,0052-0007-0487,2,WT
52,674206,180.0,48,7.72625,611.427777778,489.161111111,198588.0,0049-0005-0489,2,WT
52,674111,185.0,40,7.91075,631.516216216,491.175675676,198588.0,0041-0005-0491,2,WT
52,674172,150.0,45,7.579,606.653333333,491.766666667,198588.0,0046-0005-0491,2,WT
52,674066,143.0,36,7.26425,644.856643357,491.772727273,198588.0,0037-0005-0492,2,WT
52,674196,170.0,47,7.73075,608.052941176,491.664705882,198588.0,0048-0004-0491,2,WT
52,674101,187.0,39,8.12325,632.243315508,491.419786096,198588.0,0040-0006-0491,2,WT
53,674106,33.0,39,3.6505,469.621212121,793.53030303,198588.0,0040-0011-0793,2,WT
53,674081,26.0,37,2.927,471.5,794.0,198588.0,0038-0011-0794,2,WT
53,674070,27.0,36,3.404,472.351851852,795.5,198588.0,0037-0009-0795,2,WT
53,674132,31.0,41,3.72175,469.112903226,791.629032258,198588.0,0042-0015-0792,2,WT
53,674117,31.0,40,3.469,469.274193548,792.790322581,198588.0,0041-0011-0792,2,WT
54,674105,43.0,39,4.21225,464.220930233,746.26744186,198588.0,0040-0010-0746,2,WT
54,674095,38.0,38,3.827,465.710526316,751.763157895,198588.0,0039-0014-0752,2,WT
54,674143,39.0,42,3.886,464.730769231,742.294871795,198588.0,0043-0011-0742,2,WT
54,674131,40.0,41,3.886,466.075,752.6,198588.0,0042-0014-0753,2,WT
54,674080,42.0,37,3.986,463.452380952,752.714285714,198588.0,0038-0010-0753,2,WT
54,674116,43.0,40,3.8585,463.965116279,750.779069767,198588.0,0041-0010-0751,2,WT
54,674069,48.0,36,4.43175,467.3125,758.916666667,198588.0,0037-0008-0759,2,WT
55,673834,26.0,14,3.2025,437.230769231,320.730769231,198588.0,0015-0001-0321,2,WT
55,673847,27.0,15,3.4525,446.648148148,320.203703704,198588.0,0016-0001-0320,2,WT
56,674092,39.0,38,3.98775,551.423076923,593.5,198588.0,0039-0011-0593,2,WT
56,674077,41.0,37,3.986,546.865853659,600.573170732,198588.0,0038-0007-0600,2,WT
56,674113,57.0,40,4.574,556.096491228,589.798245614,198588.0,0041-0007-0589,2,WT
56,674102,52.0,39,4.4445,553.211538462,592.153846154,198588.0,0040-0007-0592,2,WT
57,674078,127.0,37,6.723,342.744094488,606.633858268,198588.0,0038-0008-0606,2,WT
57,674127,162.0,41,7.28875,351.407407407,587.740740741,198588.0,0042-0010-0587,2,WT
57,674140,141.0,42,7.15525,352.925531915,588.25177305,198588.0,0043-0008-0588,2,WT
57,674093,151.0,38,7.31975,345.274834437,600.413907285,198588.0,0039-0012-0600,2,WT
57,674112,192.0,40,9.35725,349.010416667,592.5,198588.0,0041-0006-0591,2,WT
57,674161,127.0,44,6.91825,352.271653543,591.035433071,198588.0,0045-0009-0591,2,WT
57,674103,157.0,39,7.732,346.863057325,597.939490446,198588.0,0040-0008-0598,2,WT
57,674148,115.0,43,6.354,353.77826087,586.360869565,198588.0,0044-0005-0586,2,WT
58,674136,33.0,42,4.13675,463.196969697,343.712121212,198588.0,0043-0004-0344,2,WT
58,674121,48.0,41,4.5,466.6875,340.0625,198588.0,0042-0004-0340,2,WT
58,674108,90.0,40,6.32425,459.566666667,338.366666667,198588.0,0041-0002-0337,2,WT
58,674083,94.0,38,6.177,460.319148936,328.70212766,198588.0,0039-0002-0329,2,WT
58,674097,79.0,39,5.881,458.398734177,333.069620253,198588.0,0040-0002-0332,2,WT
59,674122,143.0,41,7.616,364.744755245,361.751748252,198588.0,0042-0005-0363,2,WT
59,674170,112.0,45,6.998,369.571428571,370.955357143,198588.0,0046-0003-0370,2,WT
59,674155,89.0,44,5.84625,369.859550562,372.174157303,198588.0,0045-0003-0372,2,WT
59,674137,149.0,42,7.68,368.808724832,366.399328859,198588.0,0043-0005-0367,2,WT
59,674185,59.0,46,5.427,370.652542373,371.872881356,198588.0,0047-0003-0370,2,WT
59,674109,124.0,40,6.96525,359.379032258,359.0,198588.0,0041-0003-0359,2,WT
59,674099,98.0,39,7.01875,353.826530612,355.642857143,198588.0,0040-0004-0355,2,WT
59,674145,129.0,43,7.47225,369.523255814,369.941860465,198588.0,0044-0002-0370,2,WT
59,674086,83.0,38,6.61925,349.512048193,352.897590361,198588.0,0039-0005-0352,2,WT
60,674138,87.0,42,6.07425,337.718390805,386.327586207,198588.0,0043-0006-0386,2,WT
60,674072,71.0,37,5.73,324.612676056,368.035211268,198588.0,0038-0002-0368,2,WT
60,674110,93.0,40,6.227,335.510752688,383.897849462,198588.0,0041-0004-0384,2,WT
60,674124,98.0,41,6.28325,335.581632653,387.724489796,198588.0,0042-0007-0387,2,WT
60,674156,84.0,44,5.42625,331.666666667,386.726190476,198588.0,0045-0004-0387,2,WT
60,674146,31.0,43,3.62275,335.629032258,392.080645161,198588.0,0044-0003-0392,2,WT
60,674087,66.0,38,5.17625,325.136363636,370.681818182,198588.0,0039-0006-0370,2,WT
60,674100,76.0,39,5.1655,332.75,382.789473684,198588.0,0040-0005-0382,2,WT
61,674120,43.0,41,4.772,447.360465116,339.081395349,198588.0,0042-0003-0339,2,WT
61,674098,42.0,39,4.73675,443.595238095,337.523809524,198588.0,0040-0003-0338,2,WT
61,674135,30.0,42,3.30275,447.3,343.833333333,198588.0,0043-0003-0344,2,WT
61,674084,57.0,38,5.13225,447.236842105,338.061403509,198588.0,0039-0003-0337,2,WT
62,674312,92.0,55,5.8825,388.576086957,611.880434783,198588.0,0056-0012-0611,2,WT
62,674190,83.0,46,5.75,389.174698795,623.090361446,198588.0,0047-0008-0623,2,WT
62,674381,76.0,59,5.2605,381.236842105,615.144736842,198588.0,0060-0014-0615,2,WT
62,674114,165.0,40,7.63575,386.263636364,609.724242424,198588.0,0041-0008-0609,2,WT
62,674179,91.0,45,5.84225,394.598901099,613.313186813,198588.0,0046-0012-0613,2,WT
62,674435,85.0,62,5.42625,383.041176471,618.347058824,198588.0,0063-0014-0618,2,WT
62,674241,88.0,51,5.8825,390.25,610.715909091,198588.0,0052-0013-0610,2,WT
62,674200,76.0,47,5.295,390.605263158,614.171052632,198588.0,0048-0008-0614,2,WT
62,674142,177.0,42,7.80125,375.45480226,609.748587571,198588.0,0043-0010-0610,2,WT
62,674396,70.0,60,4.95425,383.371428571,614.171428571,198588.0,0061-0011-0614,2,WT
62,674451,100.0,63,6.15025,382.76,618.39,198588.0,0064-0013-0618,2,WT
62,674128,165.0,41,7.45275,379.257575758,615.9,198588.0,0042-0011-0616,2,WT
62,674326,83.0,56,5.42625,391.524096386,609.885542169,198588.0,0057-0011-0610,2,WT
62,674260,94.0,52,5.932,387.457446809,609.393617021,198588.0,0053-0015-0609,2,WT
62,674217,81.0,49,5.3505,383.833333333,612.956790123,198588.0,0050-0008-0612,2,WT
62,674473,93.0,64,5.814,386.220430108,618.413978495,198588.0,0065-0017-0618,2,WT
62,674209,72.0,48,4.95425,395.236111111,614.666666667,198588.0,0049-0008-0614,2,WT
62,674342,44.0,57,4.23,393.886363636,608.931818182,198588.0,0058-0013-0609,2,WT
62,674279,106.0,53,6.59825,383.849056604,610.490566038,198588.0,0054-0015-0610,2,WT
62,674149,44.0,43,4.25775,382.954545455,602.681818182,198588.0,0044-0006-0602,2,WT
62,674362,66.0,58,4.86,387.424242424,613.424242424,198588.0,0059-0016-0613,2,WT
62,674491,101.0,65,5.91225,385.806930693,619.440594059,198588.0,0066-0015-0619,2,WT
62,674296,97.0,54,5.7595,383.974226804,611.943298969,198588.0,0055-0013-0612,2,WT
62,674163,65.0,44,4.8285,391.653846154,608.730769231,198588.0,0045-0011-0608,2,WT
62,674227,55.0,50,4.66475,390.590909091,607.5,198588.0,0051-0010-0607,2,WT
62,674417,80.0,61,5.4155,383.7125,618.7125,198588.0,0062-0018-0618,2,WT
63,674141,59.0,42,4.736,551.381355932,605.008474576,198588.0,0043-0009-0604,2,WT
63,674162,62.0,44,4.95425,554.161290323,603.338709677,198588.0,0045-0010-0603,2,WT
63,674178,59.0,45,4.5495,555.161016949,604.872881356,198588.0,0046-0011-0605,2,WT
63,674150,61.0,43,4.75,551.270491803,604.401639344,198588.0,0044-0007-0604,2,WT
64,674152,25.0,43,3.8585,467.5,726.1,198588.0,0044-0009-0726,2,WT
64,674201,44.0,47,4.5415,466.522727273,729.454545455,198588.0,0048-0009-0730,2,WT
64,674192,66.0,46,5.13975,464.287878788,728.363636364,198588.0,0047-0010-0728,2,WT
64,674166,59.0,44,4.83875,465.059322034,726.398305085,198588.0,0045-0014-0726,2,WT
64,674181,82.0,45,5.744,465.268292683,726.646341463,198588.0,0046-0014-0727,2,WT
65,674191,39.0,46,4.2695,453.166666667,716.448717949,198588.0,0047-0009-0716,2,WT
65,674151,41.0,43,3.886,457.573170732,723.036585366,198588.0,0044-0008-0723,2,WT
65,674180,58.0,45,5.02075,454.224137931,716.189655172,198588.0,0046-0013-0717,2,WT
65,674165,40.0,44,3.9005,456.325,720.025,198588.0,0045-0013-0720,2,WT
66,674205,68.0,48,5.045,330.294117647,381.073529412,198588.0,0049-0004-0380,2,WT
66,674194,37.0,47,3.937,340.905405405,388.797297297,198588.0,0048-0002-0389,2,WT
66,674211,79.0,49,5.4155,337.816455696,387.816455696,198588.0,0050-0002-0388,2,WT
67,674218,387.0,50,12.63475,564.125322997,328.233850129,198588.0,0051-0001-0328,2,WT
67,674153,448.0,44,14.299,576.424107143,312.850446429,198588.0,0045-0001-0313,2,WT
67,674249,388.0,52,12.418,555.902061856,334.904639175,198588.0,0053-0004-0333,2,WT
67,674286,222.0,54,9.27525,553.842342342,338.95045045,198588.0,0055-0003-0340,2,WT
67,674348,39.0,58,3.9425,557.961538462,339.423076923,198588.0,0059-0002-0339,2,WT
67,674210,408.0,49,12.796,566.735294118,325.049019608,198588.0,0050-0001-0325,2,WT
67,674370,47.0,59,4.3505,554.79787234,342.627659574,198588.0,0060-0003-0343,2,WT
67,674183,446.0,46,13.36775,573.829596413,319.596412556,198588.0,0047-0001-0319,2,WT
67,674202,400.0,48,12.14825,567.7775,322.9125,198588.0,0049-0001-0323,2,WT
67,674267,292.0,53,10.38175,554.54109589,337.325342466,198588.0,0054-0003-0338,2,WT
67,674331,28.0,57,3.55775,562.035714286,336.214285714,198588.0,0058-0002-0336,2,WT
67,674168,447.0,45,13.6125,575.034675615,314.956375839,198588.0,0046-0001-0315,2,WT
67,674303,131.0,55,7.662,551.622137405,340.270992366,198588.0,0056-0003-0341,2,WT
67,674193,433.0,47,12.41375,573.647806005,319.680138568,198588.0,0048-0001-0318,2,WT
67,674230,434.0,51,13.22725,561.447004608,332.235023041,198588.0,0052-0002-0331,2,WT
68,674184,32.0,46,3.404,442.875,354.34375,198588.0,0047-0002-0354,2,WT
68,674169,25.0,45,2.927,442.06,355.42,198588.0,0046-0002-0355,2,WT
69,674188,40.0,46,4.39375,341.225,564.85,198588.0,0047-0006-0564,2,WT
69,674176,69.0,45,6.534,347.413043478,572.384057971,198588.0,0046-0009-0573,2,WT
70,674216,55.0,49,4.37175,574.136363636,577.281818182,198588.0,0050-0007-0577,2,WT
70,674208,41.0,48,4.1085,566.719512195,580.987804878,198588.0,0049-0007-0581,2,WT
71,674378,334.0,59,12.1635,615.601796407,526.275449102,198588.0,0060-0011-0525,2,WT
71,674506,213.0,66,9.5775,610.166666667,524.772300469,198588.0,0067-0012-0523,2,WT
71,674571,153.0,70,10.56825,608.630718954,514.029411765,198588.0,0071-0009-0514,2,WT
71,674536,81.0,68,7.11725,604.648148148,516.734567901,198588.0,0069-0009-0516,2,WT
71,674223,114.0,50,6.56475,638.403508772,528.271929825,198588.0,0051-0006-0528,2,WT
71,674413,352.0,61,11.57825,611.076704545,527.113636364,198588.0,0062-0014-0526,2,WT
71,674339,321.0,57,11.3435,618.331775701,528.281931464,198588.0,0058-0010-0527,2,WT
71,674432,356.0,62,12.31425,611.474719101,525.893258427,198588.0,0063-0011-0523,2,WT
71,674214,112.0,49,6.56,642.294642857,533.794642857,198588.0,0050-0005-0534,2,WT
71,674310,163.0,55,10.2575,622.843558282,525.058282209,198588.0,0056-0010-0526,2,WT
71,674470,273.0,64,10.201,613.822344322,524.686813187,198588.0,0065-0014-0524,2,WT
71,674276,134.0,53,6.94125,630.23880597,517.231343284,198588.0,0054-0012-0517,2,WT
71,674522,105.0,67,6.45275,609.595238095,516.833333333,198588.0,0068-0010-0516,2,WT
71,674554,170.0,69,9.11975,608.594117647,515.488235294,198588.0,0070-0009-0515,2,WT
71,674360,312.0,58,11.081,616.128205128,526.400641026,198588.0,0059-0014-0525,2,WT
71,674392,334.0,60,11.709,613.964071856,524.832335329,198588.0,0061-0007-0523,2,WT
71,674238,143.0,51,7.163,634.052447552,522.800699301,198588.0,0052-0010-0522,2,WT
71,674258,145.0,52,7.405,632.817241379,518.555172414,198588.0,0053-0013-0518,2,WT
71,674448,315.0,63,10.91675,614.271428571,526.992063492,198588.0,0064-0010-0527,2,WT
71,674487,219.0,65,9.73175,614.828767123,522.961187215,198588.0,0066-0011-0521,2,WT
71,674293,146.0,54,7.46275,630.575342466,518.301369863,198588.0,0055-0010-0519,2,WT
72,674224,42.0,50,4.55675,312.357142857,539.833333333,198588.0,0051-0007-0540,2,WT
72,674215,31.0,49,4.56775,309.467741935,540.85483871,198588.0,0050-0006-0541,2,WT
73,674409,71.0,61,5.23825,616.514084507,477.147887324,198588.0,0062-0010-0476,2,WT
73,674254,48.0,52,4.602,646.625,476.520833333,198588.0,0053-0009-0477,2,WT
73,674446,80.0,63,5.5,621.4125,484.4,198588.0,0064-0008-0484,2,WT
73,674220,33.0,50,3.5155,652.46969697,483.560606061,198588.0,0051-0003-0483,2,WT
73,674306,75.0,55,5.0785,638.22,478.46,198588.0,0056-0006-0478,2,WT
73,674467,79.0,64,5.69225,622.094936709,480.96835443,198588.0,0065-0011-0480,2,WT
73,674336,97.0,57,5.854,630.778350515,477.871134021,198588.0,0058-0007-0478,2,WT
73,674273,59.0,53,4.871,642.584745763,479.957627119,198588.0,0054-0009-0479,2,WT
73,674374,105.0,59,6.0095,625.10952381,476.785714286,198588.0,0060-0007-0477,2,WT
73,674212,25.0,49,3.56475,655.7,485.46,198588.0,0050-0003-0484,2,WT
73,674234,65.0,51,5.045,648.515384615,479.438461538,198588.0,0052-0006-0479,2,WT
73,674429,63.0,62,4.795,618.5,474.484126984,198588.0,0063-0008-0474,2,WT
73,674290,59.0,54,4.574,641.347457627,479.63559322,198588.0,0055-0007-0480,2,WT
73,674355,125.0,58,7.71025,628.1,479.476,198588.0,0059-0009-0480,2,WT
73,674320,68.0,56,5.22425,638.647058824,477.485294118,198588.0,0057-0005-0478,2,WT
73,674390,127.0,60,7.39975,628.728346457,475.956692913,198588.0,0061-0005-0474,2,WT
74,674219,55.0,50,5.26875,602.409090909,339.5,198588.0,0051-0002-0339,2,WT
74,674251,70.0,52,5.1265,592.242857143,346.585714286,198588.0,0053-0006-0347,2,WT
74,674270,49.0,53,4.69775,589.193877551,357.234693878,198588.0,0054-0006-0357,2,WT
74,674231,87.0,51,5.5415,597.005747126,342.833333333,198588.0,0052-0003-0343,2,WT
75,674377,145.0,59,7.873,594.065517241,507.5,198588.0,0060-0010-0506,2,WT
75,674222,148.0,50,7.25,612.418918919,509.864864865,198588.0,0051-0005-0510,2,WT
75,674431,105.0,62,6.1595,591.09047619,510.947619048,198588.0,0063-0010-0510,2,WT
75,674236,171.0,51,7.78125,612.932748538,508.897660819,198588.0,0052-0008-0508,2,WT
75,674412,40.0,61,4.4665,590.425,506.925,198588.0,0062-0013-0506,2,WT
75,674274,190.0,53,8.12325,600.294736842,503.578947368,198588.0,0054-0010-0503,2,WT
75,674291,202.0,54,9.0,600.861386139,505.257425743,198588.0,0055-0008-0505,2,WT
75,674323,137.0,56,7.2495,593.098540146,508.974452555,198588.0,0057-0008-0508,2,WT
75,674256,178.0,52,7.91075,606.398876404,505.893258427,198588.0,0053-0011-0505,2,WT
75,674359,62.0,58,5.22775,590.387096774,508.887096774,198588.0,0059-0013-0508,2,WT
75,674309,194.0,55,8.19025,598.422680412,508.278350515,198588.0,0056-0009-0508,2,WT
76,674226,82.0,50,5.69825,346.731707317,572.780487805,198588.0,0051-0009-0572,2,WT
76,674259,125.0,52,6.7295,345.66,574.092,198588.0,0053-0014-0573,2,WT
76,674240,78.0,51,5.72675,345.858974359,571.371794872,198588.0,0052-0012-0570,2,WT
76,674278,92.0,53,6.013,346.369565217,572.804347826,198588.0,0054-0014-0572,2,WT
76,674295,97.0,54,6.25725,349.128865979,575.675257732,198588.0,0055-0012-0575,2,WT
76,674324,125.0,56,6.7615,352.796,581.036,198588.0,0057-0009-0580,2,WT
76,674341,41.0,57,4.42475,354.792682927,578.37804878,198588.0,0058-0012-0577,2,WT
77,674314,91.0,55,5.914,464.521978022,733.434065934,198588.0,0056-0014-0733,2,WT
77,674825,77.0,81,5.52075,460.551948052,728.422077922,198588.0,0082-0023-0728,2,WT
77,674510,93.0,66,6.259,458.360215054,732.5,198588.0,0067-0016-0732,2,WT
77,674880,63.0,84,5.1005,463.325396825,727.865079365,198588.0,0085-0018-0728,2,WT
77,674561,97.0,69,5.854,459.211340206,732.809278351,198588.0,0070-0016-0733,2,WT
77,674244,82.0,51,5.75,465.768292683,733.280487805,198588.0,0052-0016-0733,2,WT
77,674948,45.0,88,5.34225,465.588888889,727.188888889,198588.0,0089-0015-0727,2,WT
77,674437,80.0,62,5.354,459.25,732.7,198588.0,0063-0016-0732,2,WT
77,674843,70.0,82,5.3825,460.885714286,728.757142857,198588.0,0083-0017-0728,2,WT
77,674776,110.0,79,6.623,459.245454545,730.181818182,198588.0,0080-0029-0730,2,WT
77,674398,64.0,60,5.499,459.703125,733.421875,198588.0,0061-0013-0733,2,WT
77,674525,86.0,67,5.7595,459.069767442,732.302325581,198588.0,0068-0013-0732,2,WT
77,674898,63.0,85,5.40025,464.023809524,727.76984127,198588.0,0086-0017-0728,2,WT
77,674384,96.0,59,5.90025,460.666666667,733.0,198588.0,0060-0017-0732,2,WT
77,674576,55.0,70,5.65025,458.3,732.990909091,198588.0,0071-0014-0732,2,WT
77,674640,85.0,73,5.982,461.358823529,730.747058824,198588.0,0074-0022-0731,2,WT
77,674263,102.0,52,5.90025,464.941176471,732.137254902,198588.0,0053-0018-0732,2,WT
77,674455,72.0,63,5.59225,459.125,732.916666667,198588.0,0064-0017-0733,2,WT
77,674964,54.0,89,5.3395,465.944444444,727.351851852,198588.0,0090-0014-0727,2,WT
77,674282,77.0,53,5.41225,464.993506494,732.5,198588.0,0054-0018-0733,2,WT
77,674475,77.0,64,5.53825,459.188311688,731.915584416,198588.0,0065-0019-0731,2,WT
77,674345,50.0,57,5.05175,460.86,733.26,198588.0,0058-0016-0733,2,WT
77,674543,87.0,68,5.86525,459.143678161,731.247126437,198588.0,0069-0016-0731,2,WT
77,674861,80.0,83,5.90025,461.4875,727.6875,198588.0,0084-0017-0728,2,WT
77,674914,79.0,86,5.41225,464.234177215,728.398734177,198588.0,0087-0014-0728,2,WT
77,674592,67.0,71,5.36525,458.992537313,732.425373134,198588.0,0072-0015-0732,2,WT
77,674720,78.0,77,5.30175,458.935897436,730.730769231,198588.0,0078-0016-0730,2,WT
77,674662,39.0,74,5.1,459.987179487,732.141025641,198588.0,0075-0020-0732,2,WT
77,674299,73.0,54,5.5885,464.5,732.801369863,198588.0,0055-0016-0733,2,WT
77,674683,63.0,75,5.90025,459.325396825,731.087301587,198588.0,0076-0020-0731,2,WT
77,674616,98.0,72,6.57425,459.56122449,730.612244898,198588.0,0073-0022-0730,2,WT
77,674744,97.0,78,6.2855,458.871134021,730.159793814,198588.0,0079-0023-0729,2,WT
77,674366,90.0,58,6.09425,461.011111111,733.377777778,198588.0,0059-0020-0733,2,WT
77,674493,71.0,65,5.5835,458.992957746,732.35915493,198588.0,0066-0017-0732,2,WT
77,674931,67.0,87,5.8555,465.02238806,726.455223881,198588.0,0088-0015-0728,2,WT
77,674801,65.0,80,5.28825,458.930769231,727.361538462,198588.0,0081-0022-0727,2,WT
77,674228,30.0,50,4.1895,466.633333333,733.966666667,198588.0,0051-0011-0733,2,WT
77,674420,82.0,61,5.82,458.963414634,732.682926829,198588.0,0062-0021-0732,2,WT
78,674159,38.0,44,3.805,661.815789474,490.894736842,198588.0,0045-0007-0490,2,WT
78,674173,36.0,45,4.0495,658.527777778,489.611111111,198588.0,0046-0006-0490,2,WT
79,674171,25.0,45,3.347,652.26,464.34,198588.0,0046-0004-0464,2,WT
79,674157,32.0,44,3.71575,656.71875,462.84375,198588.0,0045-0005-0462,2,WT
80,674182,31.0,45,3.2655,468.370967742,786.532258065,198588.0,0046-0015-0786,2,WT
80,674167,36.0,44,4.10525,467.861111111,786.805555556,198588.0,0045-0015-0786,2,WT
81,674442,40.0,63,4.6015,598.175,361.925,198588.0,0064-0004-0362,2,WT
81,674424,88.0,62,7.61975,597.579545455,361.602272727,198588.0,0063-0003-0362,2,WT
81,674318,55.0,56,5.06425,610.263636364,347.845454545,198588.0,0057-0003-0348,2,WT
81,674287,47.0,54,4.47475,613.542553191,345.712765957,198588.0,0055-0004-0345,2,WT
81,674351,195.0,58,9.5535,599.356410256,356.730769231,198588.0,0059-0005-0357,2,WT
81,674333,193.0,57,10.02325,603.784974093,348.624352332,198588.0,0058-0004-0349,2,WT
81,674304,39.0,55,4.0495,613.987179487,344.858974359,198588.0,0056-0004-0345,2,WT
81,674372,221.0,59,10.09625,598.839366516,357.966063348,198588.0,0060-0005-0358,2,WT
81,674388,164.0,60,8.7305,598.713414634,359.62804878,198588.0,0061-0003-0359,2,WT
81,674405,144.0,61,8.2045,599.069444444,360.236111111,198588.0,0062-0006-0360,2,WT
82,674330,59.0,57,4.62125,470.5,321.347457627,198588.0,0058-0001-0321,2,WT
82,674347,64.0,58,4.61,468.828125,323.921875,198588.0,0059-0001-0324,2,WT
82,674265,39.0,53,4.12175,474.858974359,306.038461538,198588.0,0054-0001-0305,2,WT
82,674284,56.0,54,4.795,477.910714286,310.785714286,198588.0,0055-0001-0311,2,WT
82,674316,53.0,56,4.37175,474.933962264,315.801886792,198588.0,0057-0001-0315,2,WT
82,674301,55.0,55,4.46225,478.227272727,312.9,198588.0,0056-0001-0313,2,WT
82,674386,74.0,60,5.1005,467.756756757,333.0,198588.0,0061-0001-0333,2,WT
82,674368,77.0,59,5.5095,467.344155844,331.331168831,198588.0,0060-0001-0331,2,WT
82,674401,63.0,61,4.824,470.341269841,336.246031746,198588.0,0062-0002-0336,2,WT
82,674246,30.0,52,3.69775,473.4,301.6,198588.0,0053-0001-0301,2,WT
83,674302,859.0,55,20.54625,400.146100116,353.021536671,198588.0,0056-0002-0352,2,WT
83,674332,640.0,57,18.5195,396.8109375,355.934375,198588.0,0058-0003-0353,2,WT
83,674285,901.0,54,19.7575,402.677580466,351.013873474,198588.0,0055-0002-0350,2,WT
83,674317,702.0,56,19.342,397.803418803,355.052706553,198588.0,0057-0002-0353,2,WT
83,674461,101.0,64,6.3975,402.252475248,364.886138614,198588.0,0065-0005-0364,2,WT
83,674482,51.0,65,5.643,405.147058824,366.656862745,198588.0,0066-0006-0366,2,WT
83,674371,291.0,59,12.11225,397.156357388,358.740549828,198588.0,0060-0004-0358,2,WT
