Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
2,639192,120.0,6,7.43,382.966666667,262.316666667,233670.0,0007-0010-0262,2,WT
2,638859,59.0,1,5.10725,390.550847458,255.855932203,233670.0,0002-0010-0256,2,WT
2,639438,58.0,10,5.168,386.017241379,263.5,233670.0,0011-0009-0263,2,WT
2,638929,75.0,2,6.45225,389.593333333,258.62,233670.0,0003-0010-0259,2,WT
2,639381,44.0,9,4.1925,387.159090909,264.522727273,233670.0,0010-0012-0264,2,WT
2,639252,72.0,7,5.57425,386.958333333,262.555555556,233670.0,0008-0010-0262,2,WT
2,639316,45.0,8,4.25925,386.922222222,265.811111111,233670.0,0009-0012-0266,2,WT
2,638999,51.0,3,4.493,391.382352941,255.892156863,233670.0,0004-0011-0256,2,WT
2,639126,63.0,5,4.93175,387.626984127,262.484126984,233670.0,0006-0010-0262,2,WT
3,639065,65.0,4,4.824,463.3,258.607692308,233670.0,0005-0010-0258,2,WT
3,638858,83.0,1,6.58675,451.186746988,247.307228916,233670.0,0002-0009-0247,2,WT
3,639194,72.0,6,5.4515,464.888888889,262.402777778,233670.0,0007-0012-0262,2,WT
3,638928,86.0,2,6.272,452.325581395,248.697674419,233670.0,0003-0009-0249,2,WT
3,639125,64.0,5,4.75,462.140625,255.859375,233670.0,0006-0009-0255,2,WT
3,638790,69.0,0,4.95425,453.905797101,248.934782609,233670.0,0001-0010-0248,2,WT
3,638998,68.0,3,4.9075,458.882352941,254.558823529,233670.0,0004-0010-0254,2,WT
4,639000,46.0,3,4.095,374.717391304,257.217391304,233670.0,0004-0012-0257,2,WT
4,639128,45.0,5,4.055,377.077777778,262.655555556,233670.0,0006-0012-0262,2,WT
4,639066,44.0,4,3.986,375.340909091,258.818181818,233670.0,0005-0011-0259,2,WT
4,638861,48.0,1,4.236,377.645833333,262.75,233670.0,0002-0012-0263,2,WT
4,639437,51.0,10,4.37175,374.009803922,259.970588235,233670.0,0011-0008-0259,2,WT
4,638796,60.0,0,4.5,379.483333333,268.883333333,233670.0,0001-0016-0269,2,WT
4,639502,54.0,11,5.27125,370.666666667,258.111111111,233670.0,0012-0009-0257,2,WT
4,639377,47.0,9,4.055,376.414893617,259.457446809,233670.0,0010-0008-0259,2,WT
4,639312,50.0,8,4.305,376.54,261.5,233670.0,0009-0008-0261,2,WT
4,638930,45.0,2,3.9005,376.366666667,259.3,233670.0,0003-0011-0259,2,WT
4,639253,49.0,7,4.055,376.336734694,261.602040816,233670.0,0008-0011-0261,2,WT
5,644616,132.0,84,7.119,335.492424242,351.492424242,233670.0,0085-0027-0351,2,WT
5,645000,89.0,89,5.66225,336.219101124,365.938202247,233670.0,0090-0029-0366,2,WT
5,645128,95.0,91,6.00575,337.342105263,358.384210526,233670.0,0092-0024-0359,2,WT
5,643083,197.0,63,10.06475,334.850253807,321.911167513,233670.0,0064-0023-0321,2,WT
5,640268,158.0,23,7.45275,317.215189873,297.487341772,233670.0,0024-0020-0297,2,WT
5,642572,119.0,56,6.473,334.75210084,318.474789916,233670.0,0057-0023-0318,2,WT
5,638863,56.0,1,5.3835,304.178571429,268.589285714,233670.0,0002-0014-0268,2,WT
5,639631,159.0,13,7.381,315.789308176,286.701257862,233670.0,0014-0013-0286,2,WT
5,641422,133.0,40,6.89,330.259398496,313.484962406,233670.0,0041-0020-0313,2,WT
5,642062,112.0,49,6.40025,331.821428571,318.803571429,233670.0,0050-0025-0319,2,WT
5,642432,123.0,54,6.87325,334.597560976,321.353658537,233670.0,0055-0026-0320,2,WT
5,643712,124.0,72,6.7165,332.532258065,337.887096774,233670.0,0073-0022-0338,2,WT
5,642947,85.0,61,5.682,336.676470588,323.841176471,233670.0,0062-0025-0324,2,WT
5,641285,128.0,38,6.957,329.3828125,308.765625,233670.0,0039-0022-0308,2,WT
5,644231,159.0,79,8.37075,337.43081761,348.305031447,233670.0,0080-0027-0348,2,WT
5,641926,121.0,47,6.482,332.805785124,320.665289256,233670.0,0048-0029-0320,2,WT
5,639257,143.0,7,8.12675,311.108391608,272.073426573,233670.0,0008-0015-0274,2,WT
5,639768,159.0,15,7.405,316.160377358,289.047169811,233670.0,0016-0017-0289,2,WT
5,639003,127.0,3,6.69125,305.75984252,267.515748031,233670.0,0004-0015-0267,2,WT
5,639131,134.0,5,6.87325,307.559701493,268.574626866,233670.0,0006-0015-0269,2,WT
5,640027,165.0,19,7.45275,316.924242424,293.318181818,233670.0,0020-0019-0293,2,WT
5,639901,165.0,17,7.45275,316.9,292.245454545,233670.0,0018-0019-0292,2,WT
5,644380,158.0,81,7.526,337.234177215,355.291139241,233670.0,0082-0027-0356,2,WT
5,642206,125.0,51,6.7165,333.036,320.012,233670.0,0052-0023-0320,2,WT
5,640145,165.0,21,7.45275,317.718181818,296.475757576,233670.0,0022-0016-0296,2,WT
5,643217,167.0,65,8.83625,332.637724551,321.020958084,233670.0,0066-0022-0321,2,WT
5,643857,147.0,74,7.3115,334.867346939,336.833333333,233670.0,0075-0022-0337,2,WT
5,640400,155.0,25,7.31975,317.54516129,292.829032258,233670.0,0026-0020-0293,2,WT
5,645266,131.0,93,8.0475,338.828244275,356.729007634,233670.0,0094-0026-0358,2,WT
5,639508,153.0,11,7.316,315.133986928,283.277777778,233670.0,0012-0015-0283,2,WT
5,643348,146.0,67,7.07425,335.671232877,334.48630137,233670.0,0068-0029-0334,2,WT
5,639382,159.0,9,7.53875,309.84591195,276.323899371,233670.0,0010-0013-0276,2,WT
5,643499,110.0,69,6.1135,331.909090909,335.518181818,233670.0,0070-0027-0335,2,WT
5,640687,130.0,29,6.5795,319.976923077,298.430769231,233670.0,0030-0023-0298,2,WT
5,644769,173.0,86,8.458,334.095375723,361.216763006,233670.0,0087-0024-0360,2,WT
5,640544,140.0,27,6.9665,318.435714286,296.185714286,233670.0,0028-0023-0296,2,WT
5,644003,118.0,76,6.40025,336.669491525,342.169491525,233670.0,0077-0023-0342,2,WT
5,642724,108.0,58,6.354,334.592592593,319.407407407,233670.0,0059-0027-0319,2,WT
5,641575,125.0,42,6.58225,331.668,318.572,233670.0,0043-0027-0318,2,WT
5,641080,142.0,35,7.07425,327.535211268,305.697183099,233670.0,0036-0022-0305,2,WT
5,644154,129.0,78,6.7165,337.949612403,353.143410853,233670.0,0079-0026-0353,2,WT
5,644922,133.0,88,6.93175,336.515037594,362.522556391,233670.0,0089-0026-0363,2,WT
5,641215,132.0,37,6.8555,327.409090909,305.977272727,233670.0,0038-0022-0306,2,WT
5,642878,92.0,60,5.95675,337.652173913,326.032608696,233670.0,0061-0025-0325,2,WT
5,642353,135.0,53,6.998,334.27037037,319.122222222,233670.0,0054-0026-0319,2,WT
5,640819,142.0,31,6.808,322.830985915,298.225352113,233670.0,0032-0021-0298,2,WT
5,640947,127.0,33,6.72425,326.027559055,302.657480315,233670.0,0034-0021-0302,2,WT
5,643637,176.0,71,8.76675,331.340909091,341.159090909,233670.0,0072-0021-0342,2,WT
5,641716,130.0,44,6.732,332.453846154,319.746153846,233670.0,0045-0025-0319,2,WT
5,644534,153.0,83,7.55525,336.506535948,352.323529412,233670.0,0084-0026-0352,2,WT
5,640329,161.0,24,7.405,316.344720497,293.549689441,233670.0,0025-0019-0293,2,WT
5,642504,125.0,55,6.64,334.652,319.508,233670.0,0056-0025-0319,2,WT
5,643016,119.0,62,6.84275,338.962184874,328.794117647,233670.0,0063-0025-0328,2,WT
5,638794,50.0,0,5.88375,297.52,268.82,233670.0,0001-0014-0268,2,WT
5,641994,115.0,48,6.5355,332.865217391,320.186956522,233670.0,0049-0024-0320,2,WT
5,645194,93.0,92,5.75,338.231182796,354.080645161,233670.0,0093-0026-0354,2,WT
5,640205,168.0,22,7.63825,317.357142857,298.452380952,233670.0,0023-0018-0298,2,WT
5,644301,143.0,80,7.25725,339.101398601,347.702797203,233670.0,0081-0025-0348,2,WT
5,641356,133.0,39,6.8295,330.229323308,311.304511278,233670.0,0040-0022-0311,2,WT
5,639566,160.0,12,7.32425,314.9375,285.64375,233670.0,0013-0014-0285,2,WT
5,639694,156.0,14,7.316,316.057692308,287.307692308,233670.0,0015-0015-0287,2,WT
5,641856,124.0,46,6.58225,331.983870968,321.927419355,233670.0,0047-0026-0321,2,WT
5,643782,122.0,73,6.95275,333.795081967,335.860655738,233670.0,0074-0020-0336,2,WT
5,645062,82.0,90,5.42625,337.304878049,365.975609756,233670.0,0091-0022-0366,2,WT
5,639833,164.0,16,7.45275,316.195121951,290.62195122,233670.0,0017-0017-0290,2,WT
5,642137,123.0,50,6.71,333.231707317,320.890243902,233670.0,0051-0025-0320,2,WT
5,639963,161.0,18,7.413,317.164596273,291.897515528,233670.0,0019-0018-0292,2,WT
5,644698,113.0,85,6.40025,335.659292035,351.101769912,233670.0,0086-0027-0351,2,WT
5,639069,125.0,4,6.6965,306.3,269.364,233670.0,0005-0014-0269,2,WT
5,639197,140.0,6,7.058,308.807142857,270.642857143,233670.0,0007-0015-0271,2,WT
5,643933,138.0,75,7.03875,338.188405797,345.050724638,233670.0,0076-0024-0344,2,WT
5,639442,154.0,10,7.155,312.590909091,281.448051948,233670.0,0011-0013-0281,2,WT
5,643154,168.0,64,8.21525,334.172619048,322.720238095,233670.0,0065-0024-0322,2,WT
5,643282,167.0,66,7.7475,334.967065868,335.823353293,233670.0,0067-0027-0336,2,WT
5,641493,137.0,41,7.19075,330.974452555,314.142335766,233670.0,0042-0024-0313,2,WT
5,642645,115.0,57,6.55325,334.456521739,321.230434783,233670.0,0058-0025-0321,2,WT
5,640084,168.0,20,7.56975,317.910714286,294.196428571,233670.0,0021-0018-0294,2,WT
5,638934,98.0,2,6.1135,305.846938776,268.551020408,233670.0,0003-0015-0268,2,WT
5,639318,155.0,8,7.32425,309.764516129,275.377419355,233670.0,0009-0014-0275,2,WT
5,640470,182.0,26,9.43575,316.230769231,297.093406593,233670.0,0027-0023-0298,2,WT
5,640616,138.0,28,6.9665,318.601449275,297.347826087,233670.0,0029-0020-0297,2,WT
5,644845,136.0,87,7.03125,336.360294118,358.213235294,233670.0,0088-0023-0359,2,WT
5,641646,118.0,43,6.40025,332.220338983,318.838983051,233670.0,0044-0026-0319,2,WT
5,643425,138.0,68,7.507,335.47826087,335.043478261,233670.0,0069-0029-0336,2,WT
5,642277,121.0,52,6.482,332.483471074,318.301652893,233670.0,0053-0025-0318,2,WT
5,644455,154.0,82,7.4025,339.12987013,358.136363636,233670.0,0083-0027-0358,2,WT
5,641787,143.0,45,7.20275,332.583916084,319.059440559,233670.0,0046-0025-0318,2,WT
5,641149,143.0,36,7.28125,327.688811189,305.751748252,233670.0,0037-0025-0305,2,WT
5,644081,127.0,77,6.82125,338.271653543,351.681102362,233670.0,0078-0027-0351,2,WT
5,643568,134.0,70,7.59625,334.179104478,336.552238806,233670.0,0071-0024-0336,2,WT
5,642802,97.0,59,5.84225,336.273195876,320.510309278,233670.0,0060-0024-0320,2,WT
5,640885,134.0,32,6.8555,324.701492537,301.208955224,233670.0,0033-0022-0301,2,WT
5,640756,135.0,30,6.8555,321.833333333,297.159259259,233670.0,0031-0021-0297,2,WT
5,641015,138.0,34,6.89,327.253623188,305.202898551,233670.0,0035-0021-0305,2,WT
6,640201,61.0,22,4.6005,486.483606557,275.795081967,233670.0,0023-0014-0275,2,WT
6,639688,70.0,14,4.95425,498.242857143,260.957142857,233670.0,0015-0009-0260,2,WT
6,639562,70.0,12,4.95425,497.857142857,262.842857143,233670.0,0013-0010-0262,2,WT
6,639626,70.0,13,5.045,497.642857143,262.928571429,233670.0,0014-0008-0262,2,WT
6,640394,31.0,25,3.30275,489.080645161,266.951612903,233670.0,0026-0014-0267,2,WT
6,639436,56.0,10,4.37175,499.392857143,258.285714286,233670.0,0011-0007-0258,2,WT
6,640463,71.0,26,5.41475,488.077464789,268.288732394,233670.0,0027-0016-0268,2,WT
6,641487,74.0,41,5.1655,486.972972973,270.878378378,233670.0,0042-0018-0270,2,WT
6,638862,27.0,1,3.154,501.5,261.5,233670.0,0002-0013-0261,2,WT
6,640142,59.0,21,4.61,487.177966102,276.872881356,233670.0,0022-0013-0277,2,WT
6,640261,51.0,23,4.3585,490.147058824,269.205882353,233670.0,0024-0013-0269,2,WT
6,641349,86.0,39,5.65025,488.0,268.313953488,233670.0,0040-0015-0268,2,WT
6,640324,36.0,24,4.074,489.694444444,266.694444444,233670.0,0025-0014-0267,2,WT
6,641415,70.0,40,4.9155,486.914285714,270.0,233670.0,0041-0013-0270,2,WT
6,639001,43.0,3,4.055,499.430232558,261.151162791,233670.0,0004-0013-0261,2,WT
6,639193,63.0,6,4.75,498.293650794,260.611111111,233670.0,0007-0011-0260,2,WT
6,640537,67.0,27,5.23275,484.962686567,270.186567164,233670.0,0028-0016-0270,2,WT
6,639067,60.0,4,4.574,498.583333333,260.716666667,233670.0,0005-0012-0261,2,WT
6,639313,54.0,8,4.37175,498.166666667,262.648148148,233670.0,0009-0009-0262,2,WT
6,639505,63.0,11,4.7995,496.055555556,268.706349206,233670.0,0012-0012-0268,2,WT
6,639761,78.0,15,5.17625,497.192307692,261.41025641,233670.0,0016-0010-0261,2,WT
6,640080,53.0,20,4.324,484.990566038,278.556603774,233670.0,0021-0014-0278,2,WT
6,638931,41.0,2,3.986,500.280487805,262.329268293,233670.0,0003-0012-0262,2,WT
6,639378,49.0,9,4.46225,500.581632653,260.744897959,233670.0,0010-0009-0261,2,WT
6,639826,93.0,16,5.84,496.994623656,261.327956989,233670.0,0017-0010-0261,2,WT
6,639127,68.0,5,5.045,498.308823529,261.294117647,233670.0,0006-0011-0261,2,WT
6,639959,82.0,18,5.30175,487.829268293,272.548780488,233670.0,0019-0014-0272,2,WT
6,639254,61.0,7,4.81,496.827868852,262.696721311,233670.0,0008-0012-0262,2,WT
6,639894,95.0,17,6.06525,493.436842105,265.784210526,233670.0,0018-0012-0265,2,WT
6,640022,63.0,19,4.70425,488.214285714,271.928571429,233670.0,0020-0014-0272,2,WT
6,640811,64.0,31,4.824,487.3125,266.359375,233670.0,0032-0013-0266,2,WT
6,640875,91.0,32,5.92975,491.357142857,262.159340659,233670.0,0033-0012-0262,2,WT
6,640938,56.0,33,4.70625,491.839285714,260.535714286,233670.0,0034-0012-0260,2,WT
6,640748,67.0,30,5.03825,488.02238806,267.5,233670.0,0031-0013-0267,2,WT
6,641708,70.0,44,5.02075,483.5,273.957142857,233670.0,0045-0017-0274,2,WT
6,641007,43.0,34,3.9005,491.988372093,259.476744186,233670.0,0035-0013-0259,2,WT
6,640610,60.0,28,4.8505,483.466666667,274.066666667,233670.0,0029-0014-0274,2,WT
6,641637,70.0,43,5.045,484.514285714,275.357142857,233670.0,0044-0017-0275,2,WT
6,640679,54.0,29,4.3585,487.037037037,270.240740741,233670.0,0030-0015-0270,2,WT
6,641208,86.0,37,5.5,492.802325581,260.813953488,233670.0,0038-0015-0260,2,WT
6,641279,84.0,38,5.5095,491.988095238,262.404761905,233670.0,0039-0016-0262,2,WT
6,641072,61.0,35,4.70425,491.729508197,259.237704918,233670.0,0036-0014-0259,2,WT
6,641779,75.0,45,5.17625,484.113333333,273.806666667,233670.0,0046-0017-0273,2,WT
6,641142,86.0,36,5.66225,491.872093023,259.953488372,233670.0,0037-0018-0260,2,WT
7,638921,449.0,2,12.8025,407.092427617,225.646993318,233670.0,0003-0002-0226,2,WT
7,639753,401.0,15,12.96975,412.153366584,230.325436409,233670.0,0016-0002-0231,2,WT
7,639371,398.0,9,12.858,410.846733668,227.510050251,233670.0,0010-0002-0228,2,WT
7,639306,382.0,8,12.62325,410.217277487,227.80104712,233670.0,0009-0002-0229,2,WT
7,639818,405.0,16,13.1085,411.675308642,230.208641975,233670.0,0017-0002-0230,2,WT
7,640010,382.0,19,12.96975,411.82460733,231.403141361,233670.0,0020-0002-0232,2,WT
7,639244,385.0,7,12.612,409.757142857,227.28961039,233670.0,0008-0002-0228,2,WT
7,639884,401.0,17,12.83525,411.794264339,230.966334165,233670.0,0018-0002-0231,2,WT
7,639948,395.0,18,13.076,411.553164557,230.672151899,233670.0,0019-0003-0231,2,WT
7,640527,249.0,27,9.4195,410.672690763,230.214859438,233670.0,0028-0006-0230,2,WT
7,638990,440.0,3,12.60225,407.004545455,226.575,233670.0,0004-0002-0226,2,WT
7,639118,371.0,5,12.25375,409.287061995,227.163072776,233670.0,0006-0002-0228,2,WT
7,639681,398.0,14,12.784,412.268844221,229.969849246,233670.0,0015-0002-0231,2,WT
7,640385,578.0,25,17.48,413.091695502,239.174740484,233670.0,0026-0005-0238,2,WT
7,640320,336.0,24,12.18275,413.726190476,248.80952381,233670.0,0025-0010-0248,2,WT
7,638851,469.0,1,13.25125,407.035181237,223.817697228,233670.0,0002-0002-0224,2,WT
7,639554,410.0,12,13.203,411.246341463,228.826829268,233670.0,0013-0002-0229,2,WT
7,640069,593.0,20,17.7455,414.913153457,238.619730185,233670.0,0021-0003-0238,2,WT
7,639620,403.0,13,12.92,412.167493797,229.668734491,233670.0,0014-0002-0230,2,WT
7,640132,600.0,21,17.8735,414.655,239.151666667,233670.0,0022-0003-0239,2,WT
7,639431,405.0,10,13.1085,411.181481481,227.7,233670.0,0011-0002-0228,2,WT
7,639495,411.0,11,12.858,411.570559611,228.611922141,233670.0,0012-0002-0229,2,WT
7,640454,572.0,26,17.12225,412.666083916,240.237762238,233670.0,0027-0007-0239,2,WT
7,640603,339.0,28,14.833,415.674041298,234.67699115,233670.0,0029-0007-0236,2,WT
7,640670,239.0,29,8.98125,410.851464435,232.746861925,233670.0,0030-0006-0232,2,WT
7,639057,403.0,4,12.38275,407.889578164,227.708436725,233670.0,0005-0002-0228,2,WT
7,639184,304.0,6,10.25575,411.388157895,224.388157895,233670.0,0007-0002-0224,2,WT
7,640191,575.0,22,17.43675,414.190434783,239.943478261,233670.0,0023-0004-0240,2,WT
7,638782,461.0,0,13.846,407.202819957,224.755965293,233670.0,0001-0002-0226,2,WT
7,640254,597.0,23,17.87225,413.895309883,239.943886097,233670.0,0024-0006-0240,2,WT
8,640009,301.0,19,10.0475,439.88538206,217.453488372,233670.0,0020-0001-0217,2,WT
8,639752,309.0,15,10.10025,439.681229773,215.470873786,233670.0,0016-0001-0215,2,WT
8,639243,285.0,7,9.904,439.749122807,215.247368421,233670.0,0008-0001-0215,2,WT
8,638989,339.0,3,10.7555,439.609144543,213.945427729,233670.0,0004-0001-0214,2,WT
8,644365,197.0,81,9.25625,453.505076142,260.017766497,233670.0,0082-0012-0261,2,WT
8,640524,310.0,27,10.6015,437.190322581,222.938709677,233670.0,0028-0003-0223,2,WT
8,646912,98.0,115,5.8825,465.357142857,306.62244898,233670.0,0116-0026-0307,2,WT
8,643330,251.0,67,9.2735,447.009960159,242.460159363,233670.0,0068-0011-0242,2,WT
8,643844,238.0,74,8.967,449.319327731,249.819327731,233670.0,0075-0009-0250,2,WT
8,639494,304.0,11,9.97025,440.276315789,215.993421053,233670.0,0012-0001-0216,2,WT
8,646672,114.0,112,6.3295,470.754385965,300.596491228,233670.0,0113-0028-0300,2,WT
8,641555,262.0,42,9.5,441.503816794,230.15648855,233670.0,0043-0007-0230,2,WT
8,645906,215.0,102,8.82825,460.66744186,272.020930233,233670.0,0103-0015-0272,2,WT
8,645398,221.0,95,8.7435,457.128959276,269.513574661,233670.0,0096-0012-0270,2,WT
8,646441,344.0,109,12.25875,460.139534884,280.752906977,233670.0,0110-0021-0281,2,WT
8,644139,236.0,78,9.1735,453.271186441,253.461864407,233670.0,0079-0011-0253,2,WT
8,644907,347.0,88,13.4985,455.716138329,254.306916427,233670.0,0089-0011-0252,2,WT
8,642861,241.0,60,9.163,446.255186722,243.881742739,233670.0,0061-0008-0244,2,WT
8,641838,262.0,46,9.48125,442.354961832,232.320610687,233670.0,0047-0008-0232,2,WT
8,640802,303.0,31,10.80175,437.806930693,224.896039604,233670.0,0032-0004-0224,2,WT
8,642338,263.0,53,9.756,443.701520913,236.979087452,233670.0,0054-0011-0237,2,WT
8,641063,276.0,35,9.70225,439.365942029,226.336956522,233670.0,0036-0005-0226,2,WT
8,643623,246.0,71,9.19575,448.06504065,246.37804878,233670.0,0072-0007-0246,2,WT
8,640313,307.0,24,10.29425,438.206840391,219.965798046,233670.0,0025-0003-0220,2,WT
8,641339,263.0,39,9.46225,441.043726236,228.758555133,233670.0,0040-0005-0229,2,WT
8,646203,319.0,106,12.68175,461.387147335,275.691222571,233670.0,0107-0022-0276,2,WT
8,638781,396.0,0,12.61575,439.224747475,216.818181818,233670.0,0001-0001-0218,2,WT
8,645183,363.0,92,13.943,462.048209366,269.254820937,233670.0,0093-0015-0268,2,WT
8,645687,200.0,99,8.366,461.9,272.7,233670.0,0100-0014-0273,2,WT
8,639305,303.0,8,10.15825,440.186468647,215.433993399,233670.0,0009-0001-0215,2,WT
8,639817,309.0,16,10.36775,439.512944984,216.309061489,233670.0,0017-0001-0216,2,WT
8,642121,258.0,50,9.354,443.139534884,234.891472868,233670.0,0051-0009-0234,2,WT
8,647240,120.0,119,6.60025,469.916666667,308.433333333,233670.0,0120-0029-0308,2,WT
8,644684,167.0,85,7.35025,458.374251497,257.655688623,233670.0,0086-0013-0258,2,WT
8,643407,244.0,68,9.07825,447.008196721,243.426229508,233670.0,0069-0011-0243,2,WT
8,643919,233.0,75,8.9205,449.491416309,250.594420601,233670.0,0076-0010-0251,2,WT
8,646990,98.0,116,5.90025,470.010204082,306.173469388,233670.0,0117-0026-0306,2,WT
8,639553,309.0,12,10.10025,439.707119741,215.389967638,233670.0,0013-0001-0215,2,WT
8,640067,303.0,20,10.11775,439.268976898,217.407590759,233670.0,0021-0001-0217,2,WT
8,643138,240.0,64,9.05225,445.629166667,241.525,233670.0,0065-0008-0241,2,WT
8,642629,251.0,57,9.39675,445.165338645,240.256972112,233670.0,0058-0009-0240,2,WT
8,645977,218.0,103,8.854,459.091743119,271.642201835,233670.0,0104-0015-0272,2,WT
8,641626,255.0,43,9.43075,441.798039216,231.641176471,233670.0,0044-0006-0232,2,WT
8,639056,323.0,4,10.40825,439.815789474,215.1625387,233670.0,0005-0001-0215,2,WT
8,640599,317.0,28,11.10325,437.036277603,224.184542587,233670.0,0029-0003-0225,2,WT
8,644439,208.0,82,8.605,455.216346154,256.144230769,233670.0,0083-0011-0256,2,WT
8,641133,271.0,36,9.5,438.311808118,227.079335793,233670.0,0037-0009-0227,2,WT
8,645473,227.0,96,9.154,458.988986784,273.429515419,233670.0,0097-0014-0275,2,WT
8,640869,434.0,32,13.72575,443.292626728,226.230414747,233670.0,0033-0006-0225,2,WT
8,646757,107.0,113,6.1055,466.705607477,297.210280374,233670.0,0114-0026-0297,2,WT
8,646521,96.0,110,5.6325,467.5,290.0,233670.0,0111-0025-0290,2,WT
8,644986,259.0,89,10.50775,456.727799228,259.727799228,233670.0,0090-0015-0260,2,WT
8,640383,299.0,25,10.15825,438.523411371,220.419732441,233670.0,0026-0003-0220,2,WT
8,641407,259.0,40,9.354,441.137065637,229.557915058,233670.0,0041-0005-0229,2,WT
8,645759,207.0,100,8.47225,461.210144928,270.920289855,233670.0,0101-0014-0271,2,WT
8,642417,255.0,54,9.41175,444.033333333,237.633333333,233670.0,0055-0011-0237,2,WT
8,641907,266.0,47,9.562,441.902255639,232.857142857,233670.0,0048-0010-0232,2,WT
8,643699,241.0,72,9.07825,448.446058091,248.400414938,233670.0,0073-0009-0248,2,WT
8,642930,239.0,61,8.98625,446.144351464,241.993723849,233670.0,0062-0008-0242,2,WT
8,644214,220.0,79,8.78275,453.804545455,256.545454545,233670.0,0080-0010-0257,2,WT
8,646281,291.0,107,11.32675,460.070446735,277.431271478,233670.0,0108-0023-0277,2,WT
8,639883,306.0,17,10.10025,438.892156863,216.366013072,233670.0,0018-0001-0216,2,WT
8,639370,306.0,9,10.15825,440.663398693,215.464052288,233670.0,0010-0001-0215,2,WT
8,639117,324.0,5,10.534,440.188271605,214.780864198,233670.0,0006-0001-0215,2,WT
8,642191,259.0,51,9.354,443.191119691,235.164092664,233670.0,0052-0008-0235,2,WT
8,639619,306.0,13,10.278,439.836601307,214.91503268,233670.0,0014-0001-0215,2,WT
8,640131,434.0,21,13.732,443.956221198,218.937788018,233670.0,0022-0002-0218,2,WT
8,643203,245.0,65,9.1745,446.344897959,241.732653061,233670.0,0066-0008-0241,2,WT
8,638850,395.0,1,13.02075,439.097468354,214.798734177,233670.0,0002-0001-0217,2,WT
8,645254,222.0,93,8.74975,457.608108108,271.536036036,233670.0,0094-0014-0271,2,WT
8,643481,241.0,69,8.967,447.358921162,244.433609959,233670.0,0070-0009-0244,2,WT
8,640667,307.0,29,10.7135,437.350162866,224.633550489,233670.0,0030-0003-0225,2,WT
8,642704,243.0,58,9.104,445.487654321,240.327160494,233670.0,0059-0007-0240,2,WT
8,643989,242.0,76,9.1365,450.285123967,249.826446281,233670.0,0077-0009-0250,2,WT
8,644757,199.0,86,8.69775,458.690954774,258.695979899,233670.0,0087-0012-0258,2,WT
