Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
12,31825,25.0,18,4.2335,414.62,806.14,98665.0,0019-0001-0806,1,WT
13,31826,25.0,19,3.05275,454.7,713.06,98665.0,0020-0001-0713,1,WT
13,31829,33.0,21,3.6505,454.409090909,706.742424242,98665.0,0022-0002-0706,1,WT
13,31831,25.0,22,2.927,455.58,701.94,98665.0,0023-0001-0702,1,WT
14,31842,28.0,25,3.177,368.285714286,723.0,98665.0,0026-0003-0723,1,WT
14,31827,25.0,19,2.927,358.9,722.46,98665.0,0020-0002-0722,1,WT
14,31830,29.0,21,3.30275,363.948275862,723.086206897,98665.0,0022-0003-0723,1,WT
14,31847,39.0,26,4.04425,370.525641026,722.961538462,98665.0,0027-0004-0723,1,WT
14,31833,35.0,22,3.5155,362.957142857,724.7,98665.0,0023-0003-0724,1,WT
14,31836,28.0,23,3.177,363.714285714,727.0,98665.0,0024-0002-0727,1,WT
14,31839,25.0,24,2.927,364.1,725.54,98665.0,0025-0003-0725,1,WT
15,31840,33.0,25,3.5155,482.227272727,706.924242424,98665.0,0026-0001-0706,1,WT
15,31828,26.0,21,2.927,487.5,697.0,98665.0,0022-0001-0697,1,WT
15,31845,29.0,26,3.30275,485.810344828,706.051724138,98665.0,0027-0002-0706,1,WT
15,31832,25.0,22,2.927,488.58,708.94,98665.0,0023-0002-0709,1,WT
15,31835,32.0,23,3.80375,494.625,706.375,98665.0,0024-0001-0706,1,WT
15,31851,38.0,27,3.7655,484.131578947,706.631578947,98665.0,0028-0003-0706,1,WT
15,31838,31.0,24,3.5155,481.951612903,711.112903226,98665.0,0025-0002-0711,1,WT
16,31798,26.0,9,3.07,451.307692308,704.269230769,98665.0,0010-0005-0704,1,WT
16,31802,26.0,10,3.4005,447.269230769,706.307692308,98665.0,0011-0003-0705,1,WT
17,31872,30.0,31,3.30275,352.133333333,710.866666667,98665.0,0032-0004-0711,1,WT
17,31841,27.0,25,3.177,359.018518519,710.611111111,98665.0,0026-0002-0711,1,WT
17,31907,32.0,38,3.4525,369.03125,708.84375,98665.0,0039-0005-0709,1,WT
17,31877,32.0,32,3.4525,346.15625,719.03125,98665.0,0033-0003-0719,1,WT
17,31846,30.0,26,3.30275,357.3,714.166666667,98665.0,0027-0003-0714,1,WT
17,31911,31.0,39,3.404,369.306451613,708.596774194,98665.0,0040-0004-0709,1,WT
17,31882,29.0,33,3.30275,356.155172414,717.775862069,98665.0,0034-0004-0718,1,WT
17,31852,29.0,27,3.30275,356.25862069,715.25862069,98665.0,0028-0004-0715,1,WT
17,31916,30.0,40,3.30275,375.133333333,706.133333333,98665.0,0041-0003-0706,1,WT
17,31857,25.0,28,2.927,358.54,712.1,98665.0,0029-0004-0712,1,WT
17,31921,33.0,41,3.404,379.742424242,704.075757576,98665.0,0042-0002-0704,1,WT
17,31892,32.0,35,3.4525,359.96875,715.84375,98665.0,0036-0006-0716,1,WT
17,31862,28.0,29,3.177,352.0,712.285714286,98665.0,0030-0004-0712,1,WT
17,31927,35.0,42,3.6505,383.157142857,704.128571429,98665.0,0043-0003-0704,1,WT
17,31866,26.0,30,2.927,359.0,712.5,98665.0,0031-0003-0712,1,WT
17,31898,30.0,36,3.30275,365.133333333,714.866666667,98665.0,0037-0004-0715,1,WT
17,31902,30.0,37,3.30275,367.866666667,710.866666667,98665.0,0038-0004-0711,1,WT
18,31873,304.0,31,10.45325,389.052631579,722.753289474,98665.0,0032-0005-0723,1,WT
18,31905,269.0,38,9.46175,401.626394052,707.644981413,98665.0,0039-0003-0708,1,WT
18,31843,290.0,25,10.006,379.213793103,736.462068966,98665.0,0026-0004-0736,1,WT
18,31876,307.0,32,10.40975,392.43485342,717.741042345,98665.0,0033-0002-0718,1,WT
18,31909,223.0,39,8.88425,404.643497758,706.19955157,98665.0,0040-0002-0707,1,WT
18,31848,302.0,26,10.02375,379.32781457,736.182119205,98665.0,0027-0005-0736,1,WT
18,31881,314.0,33,10.40825,393.936305732,716.582802548,98665.0,0034-0003-0716,1,WT
18,31915,94.0,40,6.775,407.404255319,703.617021277,98665.0,0041-0002-0704,1,WT
18,31853,318.0,27,10.7715,380.496855346,736.050314465,98665.0,0028-0005-0736,1,WT
18,31886,389.0,34,12.82625,391.641388175,714.751928021,98665.0,0035-0003-0714,1,WT
18,31858,324.0,28,10.94125,382.617283951,730.947530864,98665.0,0029-0005-0731,1,WT
18,31891,383.0,35,11.80075,393.983028721,711.560052219,98665.0,0036-0005-0711,1,WT
18,31863,303.0,29,10.13525,382.575907591,727.592409241,98665.0,0030-0005-0727,1,WT
18,31897,378.0,36,11.90675,396.687830688,712.851851852,98665.0,0037-0003-0713,1,WT
18,31867,303.0,30,10.0475,383.084158416,724.45709571,98665.0,0031-0004-0724,1,WT
18,31901,342.0,37,10.90025,399.716374269,710.134502924,98665.0,0038-0003-0711,1,WT
19,31844,31.0,26,4.926,556.370967742,643.209677419,98665.0,0027-0001-0642,1,WT
19,31860,62.0,29,5.7415,554.032258065,641.290322581,98665.0,0030-0002-0640,1,WT
19,31849,114.0,27,7.05125,553.868421053,643.307017544,98665.0,0028-0001-0643,1,WT
19,31865,41.0,30,4.70275,554.207317073,640.329268293,98665.0,0031-0002-0640,1,WT
19,31870,57.0,31,5.7705,552.973684211,641.692982456,98665.0,0032-0002-0641,1,WT
19,31855,57.0,28,5.3055,553.622807018,641.464912281,98665.0,0029-0002-0641,1,WT
20,31856,62.0,28,6.074,485.677419355,696.919354839,98665.0,0029-0003-0695,1,WT
20,31861,43.0,29,4.11,491.453488372,692.453488372,98665.0,0030-0003-0692,1,WT
20,31850,44.0,27,3.9005,490.909090909,694.5,98665.0,0028-0002-0694,1,WT
21,31874,53.0,31,4.59775,368.066037736,731.386792453,98665.0,0032-0006-0731,1,WT
21,31878,63.0,32,4.8285,371.166666667,725.388888889,98665.0,0033-0004-0725,1,WT
21,31883,68.0,33,5.0865,373.470588235,722.382352941,98665.0,0034-0005-0722,1,WT
21,31868,33.0,30,3.541,364.46969697,731.106060606,98665.0,0031-0005-0731,1,WT
22,31875,37.0,32,3.7655,546.364864865,672.202702703,98665.0,0033-0001-0672,1,WT
22,31880,36.0,33,3.62125,550.472222222,679.222222222,98665.0,0034-0002-0679,1,WT
22,31871,34.0,31,3.4525,552.647058824,678.823529412,98665.0,0032-0003-0679,1,WT
23,31888,39.0,35,3.9005,626.525641026,594.346153846,98665.0,0036-0002-0594,1,WT
23,31908,39.0,39,3.8585,605.807692308,598.884615385,98665.0,0040-0001-0599,1,WT
23,31895,28.0,36,3.177,619.0,593.285714286,98665.0,0037-0001-0593,1,WT
23,31899,28.0,37,3.30275,622.928571429,599.464285714,98665.0,0038-0001-0599,1,WT
23,31884,29.0,34,3.32,629.74137931,594.568965517,98665.0,0035-0001-0594,1,WT
23,31903,28.0,38,3.30275,616.892857143,598.678571429,98665.0,0039-0001-0599,1,WT
24,31904,45.0,38,5.316,552.5,641.588888889,98665.0,0039-0002-0641,1,WT
24,31889,27.0,35,4.0655,553.166666667,640.5,98665.0,0036-0003-0640,1,WT
24,31896,62.0,36,6.8985,552.64516129,641.774193548,98665.0,0037-0002-0641,1,WT
24,31900,52.0,37,5.38125,552.923076923,641.596153846,98665.0,0038-0002-0641,1,WT
25,31776,42.0,4,5.35925,499.261904762,821.666666667,98665.0,0005-0008-0820,1,WT
25,31746,51.0,1,4.8505,500.441176471,830.911764706,98665.0,0002-0015-0830,1,WT
25,31782,35.0,5,4.1925,494.071428571,816.642857143,98665.0,0006-0006-0817,1,WT
25,31768,46.0,3,4.82275,497.108695652,825.804347826,98665.0,0004-0012-0826,1,WT
25,31756,78.0,2,6.9695,501.141025641,828.897435897,98665.0,0003-0010-0828,1,WT
26,31763,92.0,3,8.2525,609.72826087,729.119565217,98665.0,0004-0007-0727,1,WT
26,31753,26.0,2,4.12375,614.153846154,730.0,98665.0,0003-0007-0729,1,WT
26,31738,69.0,1,6.007,619.963768116,733.644927536,98665.0,0002-0007-0733,1,WT
27,31755,29.0,2,3.98825,491.25862069,823.224137931,98665.0,0003-0009-0823,1,WT
27,31743,40.0,1,4.4425,489.425,826.1,98665.0,0002-0012-0826,1,WT
28,31890,40.0,35,3.7655,539.3,656.425,98665.0,0036-0004-0656,1,WT
28,31885,35.0,34,3.80125,536.3,654.385714286,98665.0,0035-0002-0654,1,WT
29,31968,37.0,51,4.41225,469.418918919,697.851351351,98665.0,0052-0003-0697,1,WT
29,31906,38.0,38,4.633,466.157894737,707.210526316,98665.0,0039-0004-0708,1,WT
29,31938,165.0,45,7.53125,472.790909091,703.312121212,98665.0,0046-0001-0703,1,WT
29,31941,161.0,46,7.53125,472.636645963,702.301242236,98665.0,0047-0001-0702,1,WT
29,31910,108.0,39,6.482,468.638888889,708.675925926,98665.0,0040-0003-0708,1,WT
29,31945,95.0,47,6.3095,472.952631579,699.015789474,98665.0,0048-0001-0699,1,WT
29,31914,136.0,40,6.9665,467.816176471,706.566176471,98665.0,0041-0001-0706,1,WT
29,31950,104.0,48,6.435,470.192307692,699.884615385,98665.0,0049-0002-0700,1,WT
29,31920,159.0,41,7.96375,467.418238994,704.405660377,98665.0,0042-0001-0704,1,WT
29,31955,73.0,49,5.631,471.732876712,698.45890411,98665.0,0050-0002-0698,1,WT
29,31926,179.0,42,8.2525,470.298882682,705.053072626,98665.0,0043-0002-0704,1,WT
29,31930,160.0,43,7.45275,471.7375,702.8125,98665.0,0044-0001-0703,1,WT
29,31962,37.0,50,4.5855,470.797297297,697.527027027,98665.0,0051-0004-0697,1,WT
29,31934,158.0,44,7.45275,472.240506329,702.594936709,98665.0,0045-0001-0702,1,WT
30,31936,64.0,44,4.824,408.640625,723.359375,98665.0,0045-0003-0723,1,WT
30,31969,39.0,51,3.86,417.576923077,703.141025641,98665.0,0052-0004-0703,1,WT
30,31939,72.0,45,4.95425,410.125,725.347222222,98665.0,0046-0002-0725,1,WT
30,31942,74.0,46,4.95425,415.405405405,717.797297297,98665.0,0047-0002-0718,1,WT
30,31974,50.0,52,4.11,419.88,703.64,98665.0,0053-0003-0704,1,WT
30,31912,26.0,39,3.32,403.0,729.384615385,98665.0,0040-0005-0729,1,WT
30,31946,76.0,47,5.179,414.013157895,714.065789474,98665.0,0048-0002-0714,1,WT
30,31917,39.0,40,3.7655,400.858974359,726.551282051,98665.0,0041-0004-0726,1,WT
30,31951,81.0,48,5.4155,415.734567901,709.956790123,98665.0,0049-0003-0710,1,WT
30,31922,53.0,41,4.3585,400.141509434,725.047169811,98665.0,0042-0003-0725,1,WT
30,31956,58.0,49,4.36,417.155172414,704.24137931,98665.0,0050-0003-0704,1,WT
30,31928,43.0,42,4.0805,405.127906977,724.197674419,98665.0,0043-0004-0724,1,WT
30,31963,57.0,50,5.56975,415.99122807,703.412280702,98665.0,0051-0005-0704,1,WT
30,31932,48.0,43,4.3585,407.9375,723.354166667,98665.0,0044-0003-0723,1,WT
31,31923,42.0,41,4.29525,434.071428571,729.833333333,98665.0,0042-0004-0729,1,WT
31,31913,27.0,39,3.895,432.981481481,741.462962963,98665.0,0040-0006-0741,1,WT
31,31918,34.0,40,4.4425,435.264705882,736.735294118,98665.0,0041-0005-0736,1,WT
32,31766,80.0,3,7.43825,553.625,776.1125,98665.0,0004-0010-0774,1,WT
32,31775,35.0,4,4.81025,550.642857143,773.471428571,98665.0,0005-0007-0773,1,WT
33,31937,143.0,44,6.9665,390.688811189,735.458041958,98665.0,0045-0004-0735,1,WT
33,31924,122.0,41,6.58225,387.270491803,736.704918033,98665.0,0042-0005-0736,1,WT
33,31940,145.0,45,7.1825,390.05862069,737.196551724,98665.0,0046-0003-0737,1,WT
33,31944,146.0,46,6.9665,393.308219178,734.397260274,98665.0,0047-0004-0734,1,WT
33,31929,136.0,42,7.066,386.889705882,738.242647059,98665.0,0043-0005-0738,1,WT
33,31948,153.0,47,7.316,383.310457516,739.911764706,98665.0,0048-0004-0740,1,WT
33,31933,134.0,43,6.89,386.932835821,736.97761194,98665.0,0044-0004-0737,1,WT
33,31919,112.0,40,6.2855,385.544642857,740.633928571,98665.0,0041-0006-0740,1,WT
34,31925,27.0,42,3.26775,550.166666667,698.277777778,98665.0,0043-0001-0698,1,WT
34,31931,29.0,43,3.30275,555.913793103,712.051724138,98665.0,0044-0002-0712,1,WT
34,31935,25.0,44,2.927,554.9,716.46,98665.0,0045-0002-0716,1,WT
35,31859,25.0,29,2.927,622.58,580.06,98665.0,0030-0001-0580,1,WT
35,31854,39.0,28,4.41325,628.448717949,587.961538462,98665.0,0029-0001-0588,1,WT
36,31952,160.0,48,7.45275,396.64375,722.90625,98665.0,0049-0004-0723,1,WT
36,31970,159.0,51,7.45275,402.405660377,716.889937107,98665.0,0052-0005-0717,1,WT
36,31986,153.0,54,7.316,404.120915033,711.251633987,98665.0,0055-0005-0711,1,WT
36,31957,159.0,49,7.917,402.757861635,720.525157233,98665.0,0050-0004-0720,1,WT
36,31976,151.0,52,7.25,405.811258278,716.539735099,98665.0,0053-0005-0717,1,WT
36,31965,151.0,50,7.308,399.182119205,722.314569536,98665.0,0051-0007-0722,1,WT
36,31981,161.0,53,7.405,398.736024845,718.816770186,98665.0,0054-0005-0719,1,WT
37,31984,46.0,54,4.1085,451.717391304,702.347826087,98665.0,0055-0003-0702,1,WT
37,31953,42.0,48,3.97525,438.714285714,721.595238095,98665.0,0049-0005-0722,1,WT
37,31971,44.0,51,3.9005,440.590909091,714.136363636,98665.0,0052-0006-0714,1,WT
37,31958,42.0,49,3.736,442.904761905,720.857142857,98665.0,0050-0005-0721,1,WT
37,31943,47.0,46,4.11,443.585106383,727.159574468,98665.0,0047-0003-0727,1,WT
37,31975,49.0,52,4.1085,443.173469388,710.459183673,98665.0,0053-0004-0710,1,WT
37,31947,48.0,47,4.43775,438.166666667,723.854166667,98665.0,0048-0003-0724,1,WT
37,31964,45.0,50,4.13925,443.655555556,713.855555556,98665.0,0051-0006-0713,1,WT
37,31980,49.0,53,4.5,445.785714286,705.010204082,98665.0,0054-0004-0705,1,WT
38,31954,85.0,49,5.732,567.041176471,652.229411765,98665.0,0050-0001-0651,1,WT
38,31973,26.0,52,3.1305,574.961538462,653.307692308,98665.0,0053-0002-0653,1,WT
38,31960,30.0,50,3.5155,568.8,657.066666667,98665.0,0051-0002-0657,1,WT
38,31967,32.0,51,3.4525,576.6875,660.96875,98665.0,0052-0002-0661,1,WT
39,31977,33.0,53,3.5155,623.196969697,550.681818182,98665.0,0054-0001-0550,1,WT
39,31982,29.0,54,3.32,624.017241379,552.396551724,98665.0,0055-0001-0552,1,WT
40,31972,58.0,52,4.5835,554.051724138,642.655172414,98665.0,0053-0001-0642,1,WT
40,31991,35.0,56,3.88525,554.842857143,640.3,98665.0,0057-0002-0640,1,WT
40,31959,59.0,50,4.713,561.584745763,639.296610169,98665.0,0051-0001-0639,1,WT
40,31979,31.0,53,3.9495,554.435483871,640.629032258,98665.0,0054-0003-0640,1,WT
40,31996,25.0,57,3.23425,554.62,640.74,98665.0,0058-0003-0641,1,WT
40,31966,61.0,51,4.75,557.795081967,641.696721311,98665.0,0052-0001-0641,1,WT
40,31983,54.0,54,4.46225,554.277777778,642.12962963,98665.0,0055-0002-0642,1,WT
41,32016,36.0,60,3.7655,318.777777778,691.388888889,98665.0,0061-0001-0691,1,WT
41,31985,26.0,54,2.927,304.5,703.0,98665.0,0055-0004-0703,1,WT
41,32033,39.0,64,3.87125,331.243589744,681.243589744,98665.0,0065-0002-0681,1,WT
41,31987,29.0,55,3.30275,311.224137931,696.086206897,98665.0,0056-0001-0696,1,WT
41,32020,34.0,61,3.4525,319.911764706,691.176470588,98665.0,0062-0001-0691,1,WT
41,32005,38.0,58,3.5155,317.0,692.5,98665.0,0059-0004-0692,1,WT
41,32024,38.0,62,3.9005,319.236842105,690.815789474,98665.0,0063-0002-0690,1,WT
41,32040,31.0,65,3.32,335.338709677,680.080645161,98665.0,0066-0002-0680,1,WT
41,31993,36.0,56,3.5155,314.888888889,691.361111111,98665.0,0057-0004-0691,1,WT
41,32012,36.0,59,3.5155,317.027777778,692.472222222,98665.0,0060-0003-0692,1,WT
41,31997,32.0,57,3.4525,316.84375,691.03125,98665.0,0058-0004-0691,1,WT
41,32029,31.0,63,3.4525,322.790322581,688.951612903,98665.0,0064-0002-0689,1,WT
42,32064,174.0,71,7.53125,412.833333333,716.971264368,98665.0,0072-0003-0717,1,WT
42,32068,182.0,72,7.873,416.274725275,709.60989011,98665.0,0073-0004-0709,1,WT
42,32037,189.0,64,8.05125,409.494708995,740.605820106,98665.0,0065-0006-0741,1,WT
42,32007,133.0,58,6.8295,395.372180451,749.176691729,98665.0,0059-0006-0749,1,WT
42,32043,181.0,65,7.91075,409.306629834,733.350828729,98665.0,0066-0005-0733,1,WT
42,32014,198.0,59,9.97075,391.308080808,751.196969697,98665.0,0060-0005-0751,1,WT
42,32048,171.0,66,7.751,409.5,728.593567251,98665.0,0067-0004-0728,1,WT
42,32018,193.0,60,9.08625,393.831606218,749.038860104,98665.0,0061-0003-0748,1,WT
42,32051,160.0,67,7.413,410.175,723.66875,98665.0,0068-0002-0723,1,WT
42,32021,173.0,61,8.1365,402.904624277,742.158959538,98665.0,0062-0002-0742,1,WT
42,32054,170.0,68,7.751,411.788235294,724.494117647,98665.0,0069-0002-0724,1,WT
42,32026,156.0,62,7.45275,405.852564103,742.019230769,98665.0,0063-0004-0742,1,WT
42,32058,169.0,69,7.45275,411.440828402,721.144970414,98665.0,0070-0003-0721,1,WT
42,32061,169.0,70,7.45275,413.949704142,717.689349112,98665.0,0071-0003-0717,1,WT
42,32030,179.0,63,8.32825,407.874301676,741.511173184,98665.0,0064-0003-0742,1,WT
42,31999,117.0,57,6.473,396.004273504,749.525641026,98665.0,0058-0006-0750,1,WT
43,32017,45.0,60,3.986,484.788888889,715.411111111,98665.0,0061-0002-0715,1,WT
43,32006,57.0,58,4.5,476.570175439,711.219298246,98665.0,0059-0005-0711,1,WT
43,32013,54.0,59,4.3585,476.611111111,713.074074074,98665.0,0060-0004-0713,1,WT
43,31998,57.0,57,4.37175,477.324561404,713.061403509,98665.0,0058-0005-0713,1,WT
44,32001,34.0,57,3.92375,439.176470588,759.941176471,98665.0,0058-0008-0759,1,WT
44,32019,25.0,60,3.09125,437.06,760.1,98665.0,0061-0004-0760,1,WT
44,32009,29.0,58,3.30275,440.775862069,760.844827586,98665.0,0059-0008-0761,1,WT
44,32015,32.0,59,3.404,435.78125,759.5,98665.0,0060-0006-0759,1,WT
45,32034,37.0,64,3.96225,300.797297297,683.175675676,98665.0,0065-0003-0683,1,WT
45,32023,29.0,62,3.30275,301.844827586,686.224137931,98665.0,0063-0001-0686,1,WT
45,32041,29.0,65,3.4525,291.25862069,687.913793103,98665.0,0066-0003-0688,1,WT
45,32028,34.0,63,3.87175,299.823529412,687.088235294,98665.0,0064-0001-0687,1,WT
46,32049,34.0,66,3.636,382.794117647,768.088235294,98665.0,0067-0005-0768,1,WT
46,32052,34.0,67,3.6505,390.529411765,758.264705882,98665.0,0068-0003-0758,1,WT
46,32022,25.0,61,3.05275,384.54,767.26,98665.0,0062-0003-0767,1,WT
46,32038,38.0,64,3.9,386.184210526,761.947368421,98665.0,0065-0007-0762,1,WT
46,32055,26.0,68,2.927,395.0,753.5,98665.0,0069-0003-0753,1,WT
46,32027,29.0,62,3.30275,388.775862069,762.913793103,98665.0,0063-0005-0763,1,WT
46,32044,38.0,65,3.812,385.789473684,767.342105263,98665.0,0066-0006-0767,1,WT
46,32031,34.0,63,3.6505,385.588235294,764.147058824,98665.0,0064-0004-0764,1,WT
47,32000,28.0,57,3.68575,380.357142857,755.642857143,98665.0,0058-0007-0756,1,WT
47,32008,52.0,58,4.602,381.634615385,754.615384615,98665.0,0059-0007-0754,1,WT
48,32002,39.0,58,3.736,630.628205128,561.807692308,98665.0,0059-0001-0562,1,WT
48,32010,39.0,59,4.4425,635.756410256,574.166666667,98665.0,0060-0001-0575,1,WT
48,31995,36.0,57,3.6505,630.666666667,563.972222222,98665.0,0058-0002-0564,1,WT
49,32066,264.0,72,9.45025,349.446969697,702.640151515,98665.0,0073-0002-0702,1,WT
49,32098,164.0,80,7.867,351.615853659,691.493902439,98665.0,0081-0002-0690,1,WT
49,32035,178.0,64,7.94075,352.865168539,702.325842697,98665.0,0065-0004-0702,1,WT
49,32070,260.0,73,9.354,349.315384615,702.269230769,98665.0,0074-0002-0702,1,WT
49,32103,154.0,81,7.889,351.409090909,690.902597403,98665.0,0082-0002-0689,1,WT
49,32042,196.0,65,8.05125,351.571428571,701.862244898,98665.0,0066-0004-0702,1,WT
49,32074,271.0,74,10.331,350.70295203,698.968634686,98665.0,0075-0002-0699,1,WT
49,32077,275.0,75,10.01075,351.307272727,696.878181818,98665.0,0076-0002-0696,1,WT
49,32109,28.0,82,4.5505,355.214285714,689.607142857,98665.0,0083-0002-0688,1,WT
49,32047,220.0,66,8.59625,353.131818182,702.572727273,98665.0,0067-0003-0702,1,WT
49,32081,267.0,76,9.5,352.387640449,696.383895131,98665.0,0077-0003-0696,1,WT
49,32050,225.0,67,8.8395,352.846666667,701.442222222,98665.0,0068-0001-0701,1,WT
49,32084,267.0,77,9.673,350.372659176,694.998127341,98665.0,0078-0002-0694,1,WT
49,32053,219.0,68,8.7235,353.819634703,700.550228311,98665.0,0069-0001-0700,1,WT
49,32088,216.0,78,8.63525,350.189814815,692.671296296,98665.0,0079-0002-0692,1,WT
49,32057,228.0,69,8.85975,351.675438596,700.921052632,98665.0,0070-0002-0701,1,WT
49,32060,251.0,70,9.32825,352.870517928,699.902390438,98665.0,0071-0002-0700,1,WT
