Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
5,33217,293.0,9,10.80775,407.008532423,289.032423208,174028.0,0010-0005-0290,1,WT
5,33604,360.0,25,10.92675,426.816666667,286.525,174028.0,0026-0011-0286,1,WT
5,33285,215.0,12,9.12525,416.858139535,276.258139535,174028.0,0013-0003-0277,1,WT
5,33096,295.0,4,11.4905,396.862711864,304.933898305,174028.0,0005-0015-0303,1,WT
5,33352,599.0,15,16.11275,422.967445743,275.323038397,174028.0,0016-0005-0277,1,WT
5,33416,529.0,18,15.21875,423.343100189,274.741965974,174028.0,0019-0005-0276,1,WT
5,33545,494.0,23,14.593,426.657894737,279.67611336,174028.0,0024-0009-0281,1,WT
5,33037,279.0,2,11.09825,393.657706093,304.213261649,174028.0,0003-0015-0302,1,WT
5,32975,268.0,0,11.4095,399.182835821,300.425373134,174028.0,0001-0013-0300,1,WT
5,33747,513.0,31,15.7205,439.576023392,291.511695906,174028.0,0032-0006-0292,1,WT
5,33172,302.0,7,10.85975,405.98013245,295.430463576,174028.0,0008-0007-0295,1,WT
5,33492,562.0,21,15.459,424.798932384,280.647686833,174028.0,0022-0006-0280,1,WT
5,33305,227.0,13,9.68475,410.786343612,287.870044053,174028.0,0014-0006-0287,1,WT
5,33243,302.0,10,11.95075,412.062913907,288.529801325,174028.0,0011-0005-0290,1,WT
5,33628,374.0,26,11.97675,429.874331551,287.529411765,174028.0,0027-0008-0287,1,WT
5,33377,545.0,16,14.39625,424.788073394,277.237614679,174028.0,0017-0008-0279,1,WT
5,33442,495.0,19,13.914,422.526262626,276.576767677,174028.0,0020-0007-0277,1,WT
5,33699,372.0,29,12.36975,433.481182796,291.85483871,174028.0,0030-0006-0293,1,WT
5,33125,305.0,5,12.48275,399.945901639,299.837704918,174028.0,0006-0013-0298,1,WT
5,33574,462.0,24,13.42675,425.943722944,278.794372294,174028.0,0025-0008-0279,1,WT
5,32999,295.0,1,11.34875,398.303389831,296.228813559,174028.0,0002-0009-0296,1,WT
5,33067,274.0,3,10.53875,397.02919708,303.335766423,174028.0,0004-0015-0302,1,WT
5,33197,284.0,8,10.54225,408.186619718,294.193661972,174028.0,0009-0009-0293,1,WT
5,33325,235.0,14,10.0415,423.895744681,286.759574468,174028.0,0015-0005-0285,1,WT
5,33773,331.0,32,10.83625,436.759818731,297.20694864,174028.0,0033-0010-0297,1,WT
5,33265,237.0,11,9.39025,416.213080169,283.132911392,174028.0,0012-0006-0283,1,WT
5,33394,602.0,17,16.8495,421.887043189,273.264119601,174028.0,0018-0004-0272,1,WT
5,33522,539.0,22,14.59675,427.338589981,281.756029685,174028.0,0023-0007-0281,1,WT
5,33655,493.0,27,15.11775,425.153144016,289.773833671,174028.0,0028-0009-0289,1,WT
5,33464,520.0,20,16.85425,424.628846154,277.559615385,174028.0,0021-0006-0278,1,WT
5,33725,309.0,30,10.15825,434.48381877,292.276699029,174028.0,0031-0006-0292,1,WT
6,32976,76.0,0,6.756,517.355263158,295.710526316,174028.0,0001-0014-0295,1,WT
6,33001,98.0,1,6.27775,513.112244898,294.959183673,174028.0,0002-0011-0294,1,WT
7,32977,51.0,0,4.61125,544.5,298.343137255,174028.0,0001-0015-0298,1,WT
7,33002,49.0,1,4.12175,545.887755102,300.520408163,174028.0,0002-0012-0300,1,WT
7,33039,44.0,2,4.3715,545.931818182,305.090909091,174028.0,0003-0017-0305,1,WT
8,33313,95.0,13,6.17625,479.689473684,317.763157895,174028.0,0014-0014-0318,1,WT
8,33250,160.0,10,8.38975,476.275,318.4125,174028.0,0011-0012-0318,1,WT
8,33155,263.0,6,10.2605,454.336501901,307.096958175,174028.0,0007-0015-0308,1,WT
8,33382,56.0,16,4.96925,494.660714286,304.767857143,174028.0,0017-0013-0305,1,WT
8,33128,186.0,5,8.06575,453.26344086,302.784946237,174028.0,0006-0016-0302,1,WT
8,33225,186.0,9,8.64675,477.279569892,314.768817204,174028.0,0010-0013-0314,1,WT
8,33098,199.0,4,8.57825,450.851758794,302.364321608,174028.0,0005-0017-0302,1,WT
8,33003,198.0,1,8.48125,446.434343434,305.196969697,174028.0,0002-0013-0305,1,WT
8,33291,101.0,12,6.15075,480.440594059,316.876237624,174028.0,0013-0009-0317,1,WT
8,33038,400.0,2,13.28525,454.71,311.215,174028.0,0003-0016-0312,1,WT
8,33359,106.0,15,6.36825,484.452830189,312.433962264,174028.0,0016-0012-0313,1,WT
8,33201,186.0,8,8.23125,476.435483871,315.086021505,174028.0,0009-0013-0314,1,WT
8,32978,195.0,0,8.599,448.725641026,306.105128205,174028.0,0001-0016-0306,1,WT
8,33174,441.0,7,14.9685,466.159863946,310.608843537,174028.0,0008-0009-0310,1,WT
8,33335,103.0,14,6.6045,482.218446602,315.111650485,174028.0,0015-0015-0316,1,WT
8,33403,75.0,17,7.09225,490.78,304.166666667,174028.0,0018-0013-0304,1,WT
9,33041,28.0,2,3.4525,612.928571429,308.857142857,174028.0,0003-0019-0309,1,WT
9,32979,44.0,0,4.472,609.25,302.272727273,174028.0,0001-0017-0302,1,WT
9,33004,29.0,1,3.753,604.327586207,301.775862069,174028.0,0002-0014-0302,1,WT
10,33043,69.0,2,4.9425,438.514492754,316.586956522,174028.0,0003-0021-0317,1,WT
10,32982,63.0,0,4.824,434.198412698,321.706349206,174028.0,0001-0020-0321,1,WT
10,33133,67.0,5,4.95425,450.395522388,317.350746269,174028.0,0006-0021-0317,1,WT
10,33006,64.0,1,4.9425,431.5625,315.46875,174028.0,0002-0016-0315,1,WT
10,33102,68.0,4,4.9425,443.088235294,319.073529412,174028.0,0005-0021-0319,1,WT
11,33008,45.0,1,3.986,612.211111111,319.544444444,174028.0,0002-0018-0319,1,WT
11,33073,30.0,3,3.305,604.5,328.233333333,174028.0,0004-0021-0328,1,WT
11,33137,83.0,5,5.881,591.271084337,328.692771084,174028.0,0006-0025-0329,1,WT
11,33044,39.0,2,3.986,610.294871795,320.346153846,174028.0,0003-0022-0320,1,WT
11,33158,124.0,6,7.04375,591.870967742,322.588709677,174028.0,0007-0018-0322,1,WT
11,32983,34.0,0,4.266,612.088235294,323.676470588,174028.0,0001-0021-0323,1,WT
11,33179,157.0,7,8.06725,590.398089172,325.257961783,174028.0,0008-0014-0325,1,WT
12,33072,692.0,3,18.18175,408.210982659,334.091040462,174028.0,0004-0020-0333,1,WT
12,33104,821.0,4,19.2215,412.409866017,333.152862363,174028.0,0005-0023-0331,1,WT
12,33009,411.0,1,13.75375,402.891727494,336.563260341,174028.0,0002-0019-0336,1,WT
12,33203,938.0,8,20.78525,419.611940299,329.613006397,174028.0,0009-0015-0328,1,WT
12,33157,893.0,6,19.58475,415.346584546,331.317469205,174028.0,0007-0017-0331,1,WT
12,32984,464.0,0,16.40275,401.920258621,336.903017241,174028.0,0001-0022-0336,1,WT
12,33272,760.0,11,19.564,420.247368421,328.944736842,174028.0,0012-0013-0328,1,WT
12,33177,771.0,7,19.04875,417.494811933,331.720492866,174028.0,0008-0012-0331,1,WT
12,33227,978.0,9,21.18925,418.351738241,329.180981595,174028.0,0010-0015-0327,1,WT
12,33246,1011.0,10,23.58,421.418892186,327.523738872,174028.0,0011-0008-0323,1,WT
12,33135,622.0,5,15.67,410.178456592,333.65755627,174028.0,0006-0023-0333,1,WT
13,33140,45.0,5,4.20425,662.7,379.1,174028.0,0006-0028-0379,1,WT
13,33110,40.0,4,3.736,674.325,375.875,174028.0,0005-0029-0376,1,WT
13,33016,30.0,1,3.404,683.966666667,372.8,174028.0,0002-0026-0372,1,WT
13,33081,36.0,3,3.6505,678.75,375.888888889,174028.0,0004-0029-0376,1,WT
13,32986,61.0,0,5.28675,685.418032787,373.680327869,174028.0,0001-0024-0374,1,WT
13,33050,38.0,2,4.091,681.263157895,374.526315789,174028.0,0003-0028-0374,1,WT
14,32987,42.0,0,5.6475,618.0,391.761904762,174028.0,0001-0025-0392,1,WT
14,33052,34.0,2,3.4525,624.147058824,397.676470588,174028.0,0003-0030-0397,1,WT
14,33021,33.0,1,3.404,627.984848485,397.106060606,174028.0,0002-0031-0397,1,WT
15,33019,241.0,1,9.349,662.703319502,395.786307054,174028.0,0002-0029-0395,1,WT
15,32988,427.0,0,13.718,655.809133489,398.581967213,174028.0,0001-0026-0398,1,WT
16,33020,182.0,1,8.0,642.708791209,400.296703297,174028.0,0002-0030-0400,1,WT
16,32989,30.0,0,3.30275,633.133333333,396.266666667,174028.0,0001-0027-0396,1,WT
17,32990,53.0,0,5.05175,628.575471698,408.349056604,174028.0,0001-0028-0407,1,WT
17,33022,43.0,1,4.8785,624.290697674,407.151162791,174028.0,0002-0032-0407,1,WT
18,33088,155.0,4,8.289,466.487096774,267.758064516,174028.0,0005-0007-0267,1,WT
18,33602,327.0,25,12.2015,504.594801223,283.074923547,174028.0,0026-0009-0283,1,WT
18,33794,283.0,33,10.034,494.401060071,295.959363958,174028.0,0034-0005-0296,1,WT
18,33286,184.0,12,8.22225,468.733695652,277.543478261,174028.0,0013-0004-0277,1,WT
18,33031,157.0,2,8.08475,458.595541401,266.933121019,174028.0,0003-0009-0266,1,WT
18,33354,207.0,15,8.60975,481.95410628,280.669082126,174028.0,0016-0007-0281,1,WT
18,33419,174.0,18,7.873,486.034482759,282.965517241,174028.0,0019-0008-0282,1,WT
18,33548,315.0,23,10.50225,497.423809524,281.858730159,174028.0,0024-0012-0282,1,WT
18,33679,296.0,28,11.20825,497.378378378,291.331081081,174028.0,0029-0008-0291,1,WT
18,33168,192.0,7,8.68075,468.942708333,266.8125,174028.0,0008-0003-0266,1,WT
18,33748,137.0,31,7.9375,499.244525547,298.46350365,174028.0,0032-0007-0300,1,WT
18,33304,183.0,13,8.12325,476.532786885,280.663934426,174028.0,0014-0005-0280,1,WT
18,33241,169.0,10,8.238,470.310650888,273.659763314,174028.0,0011-0003-0273,1,WT
18,33498,212.0,21,9.228,491.136792453,288.54245283,174028.0,0022-0012-0288,1,WT
18,33629,300.0,26,11.636,501.5,288.903333333,174028.0,0027-0009-0289,1,WT
18,33120,170.0,5,8.556,465.711764706,271.382352941,174028.0,0006-0008-0271,1,WT
18,33378,191.0,16,9.1205,481.767015707,275.170157068,174028.0,0017-0009-0273,1,WT
18,33060,150.0,3,7.20275,463.42,264.28,174028.0,0004-0008-0264,1,WT
18,33700,198.0,29,8.47225,501.691919192,294.712121212,174028.0,0030-0007-0295,1,WT
18,33190,201.0,8,8.26225,470.833333333,265.927860697,174028.0,0009-0002-0266,1,WT
18,33447,193.0,19,8.05125,486.660621762,291.417098446,174028.0,0020-0012-0291,1,WT
18,33577,322.0,24,11.2315,500.136645963,279.767080745,174028.0,0025-0011-0279,1,WT
18,33772,241.0,32,9.84,498.591286307,294.636929461,174028.0,0033-0009-0296,1,WT
18,33326,196.0,14,8.57825,482.581632653,279.454081633,174028.0,0015-0006-0279,1,WT
18,33264,197.0,11,8.75,469.195431472,274.210659898,174028.0,0012-0005-0274,1,WT
18,33524,331.0,22,11.12375,492.137462236,280.856495468,174028.0,0023-0009-0280,1,WT
18,33397,178.0,17,8.1195,484.606741573,278.056179775,174028.0,0018-0007-0278,1,WT
18,33656,275.0,27,9.72025,497.521818182,289.223636364,174028.0,0028-0010-0289,1,WT
18,33147,187.0,6,8.257,470.622994652,270.927807487,174028.0,0007-0007-0271,1,WT
18,33470,220.0,20,9.36775,485.972727273,291.245454545,174028.0,0021-0012-0290,1,WT
18,33726,171.0,30,8.69075,497.839181287,298.090643275,174028.0,0031-0007-0298,1,WT
18,33215,193.0,9,8.201,467.71761658,267.147668394,174028.0,0010-0003-0267,1,WT
19,33089,26.0,4,3.05275,601.615384615,264.0,174028.0,0005-0008-0264,1,WT
19,33121,38.0,5,4.09675,601.289473684,268.184210526,174028.0,0006-0009-0268,1,WT
19,33148,26.0,6,3.26775,599.692307692,268.461538462,174028.0,0007-0008-0268,1,WT
20,33216,103.0,9,8.529,407.325242718,269.09223301,174028.0,0010-0004-0269,1,WT
20,33169,51.0,7,4.45425,402.5,273.18627451,174028.0,0008-0004-0273,1,WT
20,33090,46.0,4,4.25575,395.217391304,270.934782609,174028.0,0005-0009-0270,1,WT
20,33122,73.0,5,5.42625,399.719178082,270.582191781,174028.0,0006-0010-0270,1,WT
20,33284,148.0,12,8.98825,398.47972973,259.067567568,174028.0,0013-0002-0259,1,WT
20,33061,65.0,3,5.468,392.284615385,269.823076923,174028.0,0004-0009-0270,1,WT
20,33302,43.0,13,5.5205,387.430232558,255.058139535,174028.0,0014-0003-0255,1,WT
20,33191,51.0,8,4.5,402.049019608,269.990196078,174028.0,0009-0003-0270,1,WT
20,33240,56.0,10,4.545,400.482142857,269.410714286,174028.0,0011-0002-0269,1,WT
20,33149,76.0,6,5.3825,397.736842105,274.802631579,174028.0,0007-0009-0275,1,WT
20,33262,60.0,11,4.92625,403.333333333,267.316666667,174028.0,0012-0003-0266,1,WT
21,33093,47.0,4,4.22475,503.436170213,289.627659574,174028.0,0005-0012-0289,1,WT
21,33126,32.0,5,3.87175,500.53125,292.75,174028.0,0006-0014-0293,1,WT
22,33668,67.0,27,5.5095,605.619402985,344.679104478,174028.0,0028-0022-0344,1,WT
22,33223,1878.0,9,26.744,616.355165069,327.952076677,174028.0,0010-0011-0327,1,WT
22,33479,497.0,20,15.01225,598.41750503,339.332997988,174028.0,0021-0021-0343,1,WT
22,33290,1716.0,12,28.1875,616.245920746,333.462121212,174028.0,0013-0008-0337,1,WT
22,33100,1731.0,4,28.9855,637.626516464,332.018197574,174028.0,0005-0019-0337,1,WT
22,33615,71.0,25,5.5855,600.809859155,346.697183099,174028.0,0026-0022-0347,1,WT
22,33040,1370.0,2,23.507,645.167153285,325.446715328,174028.0,0003-0018-0324,1,WT
22,33363,1215.0,15,23.05825,607.933744856,340.364197531,174028.0,0016-0016-0344,1,WT
22,33427,720.0,18,18.94425,604.684722222,342.266666667,174028.0,0019-0016-0345,1,WT
22,33173,1856.0,7,28.3825,626.329741379,326.247306034,174028.0,0008-0008-0323,1,WT
22,33560,121.0,23,9.8045,599.475206612,344.855371901,174028.0,0024-0024-0343,1,WT
22,33690,66.0,28,6.07825,602.727272727,351.681818182,174028.0,0029-0019-0352,1,WT
22,33311,1680.0,13,25.48075,610.873809524,335.669642857,174028.0,0014-0012-0335,1,WT
22,33248,2035.0,10,32.45275,617.121130221,332.616953317,174028.0,0011-0010-0338,1,WT
22,33508,274.0,21,12.45825,596.474452555,341.01459854,174028.0,0022-0022-0343,1,WT
22,33129,1881.0,5,31.01425,634.25066454,335.385167464,174028.0,0006-0017-0336,1,WT
22,33641,76.0,26,5.27075,609.131578947,341.052631579,174028.0,0027-0021-0341,1,WT
22,33386,1699.0,16,29.50325,616.01559741,348.588287228,174028.0,0017-0017-0349,1,WT
22,33068,1312.0,3,21.815,644.0,324.326981707,174028.0,0004-0016-0324,1,WT
22,33452,579.0,19,16.32425,601.313471503,340.303108808,174028.0,0020-0017-0344,1,WT
22,33005,1360.0,1,24.77125,646.231617647,324.247794118,174028.0,0002-0015-0325,1,WT
22,33199,1992.0,8,29.412,620.61997992,326.594879518,174028.0,0009-0011-0325,1,WT
22,33586,70.0,24,5.59675,598.985714286,347.542857143,174028.0,0025-0020-0348,1,WT
22,33273,1713.0,11,25.8095,618.598073555,334.605078809,174028.0,0012-0014-0334,1,WT
22,33339,1408.0,14,24.1335,609.771306818,338.003551136,174028.0,0015-0019-0339,1,WT
22,33531,128.0,22,9.6615,597.8671875,344.7578125,174028.0,0023-0016-0345,1,WT
22,33407,1754.0,17,29.1275,615.750855188,350.923033067,174028.0,0018-0017-0351,1,WT
23,33042,30.0,2,3.2655,711.766666667,310.533333333,174028.0,0003-0020-0310,1,WT
23,33132,38.0,5,3.8275,694.421052632,314.473684211,174028.0,0006-0020-0314,1,WT
23,33101,30.0,4,3.154,701.233333333,311.666666667,174028.0,0005-0020-0311,1,WT
23,33069,32.0,3,3.30275,710.0,310.0,174028.0,0004-0017-0310,1,WT
24,33131,218.0,5,10.42775,469.385321101,319.018348624,174028.0,0006-0019-0317,1,WT
24,33070,59.0,3,6.54775,480.398305085,318.161016949,174028.0,0004-0018-0317,1,WT
24,33103,36.0,4,4.824,480.666666667,319.972222222,174028.0,0005-0022-0320,1,WT
25,33346,657.0,14,15.035,640.259512938,362.973363775,174028.0,0015-0026-0363,1,WT
25,33411,27.0,17,3.25625,647.833333333,364.055555556,174028.0,0018-0021-0364,1,WT
25,33318,625.0,13,14.419,643.2296,361.3864,174028.0,0014-0019-0361,1,WT
25,33255,728.0,10,17.878,653.166208791,364.164835165,174028.0,0011-0017-0363,1,WT
25,33160,756.0,6,18.269,679.89021164,354.743386243,174028.0,0007-0020-0354,1,WT
25,33296,637.0,12,15.08025,645.316326531,362.054160126,174028.0,0013-0014-0363,1,WT
25,33105,708.0,4,16.4395,686.134180791,350.079096045,174028.0,0005-0024-0348,1,WT
25,33138,742.0,5,17.3305,683.229110512,351.98787062,174028.0,0006-0026-0350,1,WT
25,33074,736.0,3,16.514,688.586956522,348.36548913,174028.0,0004-0022-0346,1,WT
25,33010,747.0,1,16.26325,699.68875502,348.19210174,174028.0,0002-0020-0347,1,WT
25,33234,700.0,9,15.70675,662.974285714,365.284285714,174028.0,0010-0022-0365,1,WT
25,33045,790.0,2,18.83925,693.729113924,348.12278481,174028.0,0003-0023-0348,1,WT
25,33367,633.0,15,14.90575,637.278830964,362.593206951,174028.0,0016-0020-0363,1,WT
25,33431,36.0,18,3.902,645.194444444,352.694444444,174028.0,0019-0020-0353,1,WT
25,33210,690.0,8,15.91125,666.246376812,363.591304348,174028.0,0009-0022-0364,1,WT
25,33276,670.0,11,15.189,647.564179104,364.444776119,174028.0,0012-0017-0364,1,WT
25,33183,709.0,7,16.31125,672.933004231,359.532440056,174028.0,0008-0018-0361,1,WT
26,33139,54.0,5,4.87175,605.592592593,362.944444444,174028.0,0006-0027-0363,1,WT
26,33108,72.0,4,5.2865,606.583333333,363.333333333,174028.0,0005-0027-0364,1,WT
26,33078,29.0,3,3.80375,606.362068966,366.879310345,174028.0,0004-0026-0367,1,WT
26,33048,96.0,2,6.94325,608.09375,366.739583333,174028.0,0003-0026-0367,1,WT
27,33141,56.0,6,5.1965,383.392857143,196.839285714,174028.0,0007-0001-0198,1,WT
27,33113,39.0,5,4.79725,383.448717949,192.858974359,174028.0,0006-0001-0193,1,WT
27,33082,30.0,4,3.886,373.9,187.8,174028.0,0005-0001-0188,1,WT
28,33057,38.0,3,3.6505,397.736842105,226.131578947,174028.0,0004-0005-0226,1,WT
28,33027,49.0,2,4.53825,389.806122449,226.581632653,174028.0,0003-0005-0226,1,WT
28,33144,56.0,6,5.591,391.714285714,239.732142857,174028.0,0007-0004-0239,1,WT
28,33115,37.0,5,4.243,393.364864865,229.689189189,174028.0,0006-0003-0230,1,WT
28,33084,60.0,4,5.623,398.966666667,229.5,174028.0,0005-0003-0229,1,WT
29,33059,28.0,3,4.61,383.5,254.285714286,174028.0,0004-0007-0254,1,WT
29,33030,51.0,2,5.689,387.774509804,251.264705882,174028.0,0003-0008-0251,1,WT
29,33117,36.0,5,4.5875,397.638888889,254.972222222,174028.0,0006-0005-0255,1,WT
29,33086,30.0,4,4.534,394.733333333,251.566666667,174028.0,0005-0005-0251,1,WT
30,33345,49.0,14,4.45375,681.56122449,351.336734694,174028.0,0015-0025-0351,1,WT
30,33410,65.0,17,5.1325,663.9,362.884615385,174028.0,0018-0020-0363,1,WT
30,33317,54.0,13,4.37175,688.425925926,349.166666667,174028.0,0014-0018-0349,1,WT
30,33254,47.0,10,4.1085,695.478723404,344.925531915,174028.0,0011-0016-0345,1,WT
30,33161,39.0,6,3.886,711.397435897,339.5,174028.0,0007-0021-0339,1,WT
30,33484,63.0,20,4.8255,657.611111111,363.388888889,174028.0,0021-0026-0363,1,WT
30,33390,46.0,16,4.1085,669.5,360.347826087,174028.0,0017-0021-0360,1,WT
30,33295,45.0,12,4.1085,689.588888889,346.1,174028.0,0013-0013-0346,1,WT
30,33233,43.0,9,4.074,695.38372093,350.73255814,174028.0,0010-0021-0351,1,WT
30,33457,55.0,19,4.47475,660.481818182,368.354545455,174028.0,0020-0022-0368,1,WT
30,33106,36.0,4,3.5615,718.555555556,343.833333333,174028.0,0005-0025-0344,1,WT
30,33075,45.0,3,4.20575,718.7,338.122222222,174028.0,0004-0023-0338,1,WT
30,33012,40.0,1,3.87175,720.45,338.25,174028.0,0002-0022-0338,1,WT
30,33046,52.0,2,4.5415,720.769230769,336.307692308,174028.0,0003-0024-0336,1,WT
30,33368,44.0,15,3.986,677.818181818,357.068181818,174028.0,0016-0021-0357,1,WT
30,33209,41.0,8,4.281,702.792682927,346.93902439,174028.0,0009-0021-0347,1,WT
30,33433,56.0,18,4.46225,663.696428571,369.285714286,174028.0,0019-0022-0369,1,WT
30,33275,35.0,11,3.855,690.328571429,344.385714286,174028.0,0012-0016-0344,1,WT
30,33182,51.0,7,4.8355,706.382352941,341.5,174028.0,0008-0017-0342,1,WT
31,33281,77.0,11,6.26675,624.603896104,406.383116883,174028.0,0012-0022-0407,1,WT
31,33186,743.0,7,20.7755,631.065275908,400.615746972,174028.0,0008-0021-0397,1,WT
31,33237,286.0,9,11.90875,624.905594406,401.055944056,174028.0,0010-0025-0400,1,WT
31,33258,188.0,10,10.79575,623.0,399.505319149,174028.0,0011-0020-0398,1,WT
31,33163,891.0,6,22.79575,630.92312009,396.382154882,174028.0,0007-0023-0393,1,WT
32,33188,28.0,7,3.36675,691.142857143,388.821428571,174028.0,0008-0023-0389,1,WT
32,33212,27.0,8,3.177,681.092592593,390.759259259,174028.0,0009-0024-0391,1,WT
32,33165,30.0,6,3.404,694.2,387.266666667,174028.0,0007-0025-0387,1,WT
33,33142,25.0,6,3.5155,369.02,217.74,174028.0,0007-0002-0218,1,WT
33,33166,28.0,7,4.44975,371.821428571,212.857142857,174028.0,0008-0001-0213,1,WT
34,32992,83.0,1,7.51875,564.295180723,204.463855422,174028.0,0002-0002-0203,1,WT
34,33023,59.0,2,4.9425,568.245762712,204.042372881,174028.0,0003-0001-0204,1,WT
35,33024,126.0,2,8.39875,357.404761905,212.936507937,174028.0,0003-0002-0212,1,WT
35,32993,34.0,1,4.087,357.941176471,222.294117647,174028.0,0002-0003-0222,1,WT
36,33014,41.0,1,4.57475,736.353658537,372.353658537,174028.0,0002-0024-0372,1,WT
36,33079,69.0,3,5.748,731.572463768,372.355072464,174028.0,0004-0027-0372,1,WT
36,33049,171.0,2,10.34525,729.997076023,376.523391813,174028.0,0003-0027-0377,1,WT
37,33015,90.0,1,7.5705,719.077777778,373.322222222,174028.0,0002-0025-0373,1,WT
37,33080,30.0,3,3.4525,697.733333333,372.033333333,174028.0,0004-0028-0372,1,WT
37,33051,30.0,2,3.30275,712.0,374.166666667,174028.0,0003-0029-0374,1,WT
38,33792,87.0,33,5.67625,504.41954023,256.959770115,174028.0,0034-0003-0257,1,WT
38,34240,165.0,50,7.7435,517.196969697,286.221212121,174028.0,0051-0007-0286,1,WT
38,33673,71.0,28,5.13225,505.781690141,235.077464789,174028.0,0029-0002-0235,1,WT
38,34059,96.0,43,5.973,503.354166667,277.90625,174028.0,0044-0010-0278,1,WT
38,33868,88.0,36,5.55175,503.761363636,269.284090909,174028.0,0037-0005-0269,1,WT
