Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
2,759554,217.0,52,10.3135,599.652073733,308.126728111,166106.0,0053-0019-0307,3,WT
2,759041,240.0,30,9.05225,600.279166667,297.6625,166106.0,0031-0019-0297,3,WT
2,758784,250.0,18,9.2915,609.032,275.1,166106.0,0019-0012-0275,3,WT
2,758663,252.0,13,9.45075,608.837301587,269.178571429,166106.0,0014-0013-0268,3,WT
2,758919,242.0,25,9.2485,600.169421488,286.785123967,166106.0,0026-0013-0287,3,WT
2,759302,232.0,41,8.947,598.556034483,308.245689655,166106.0,0042-0019-0308,3,WT
2,758431,235.0,1,8.90025,621.636170213,246.3,166106.0,0002-0007-0246,3,WT
2,759327,177.0,42,8.14875,596.245762712,310.353107345,166106.0,0043-0021-0310,3,WT
2,758942,246.0,26,9.163,601.764227642,293.130081301,166106.0,0027-0015-0293,3,WT
2,759069,244.0,31,9.21225,600.889344262,297.782786885,166106.0,0032-0023-0297,3,WT
2,759453,229.0,48,8.85975,598.93231441,304.609170306,166106.0,0049-0018-0304,3,WT
2,760092,122.0,73,6.473,592.245901639,303.795081967,166106.0,0074-0023-0304,3,WT
2,759827,207.0,63,9.154,595.287439614,308.263285024,166106.0,0064-0024-0308,3,WT
2,758806,250.0,19,9.384,605.088,274.744,166106.0,0020-0014-0274,3,WT
2,759190,237.0,36,8.90025,598.373417722,301.272151899,166106.0,0037-0014-0301,3,WT
2,759958,75.0,68,5.47,595.073333333,312.34,166106.0,0069-0024-0312,3,WT
2,759208,243.0,37,9.104,600.417695473,300.927983539,166106.0,0038-0013-0300,3,WT
2,759855,186.0,64,8.14575,596.317204301,309.483870968,166106.0,0065-0025-0309,3,WT
2,759982,122.0,69,6.664,593.696721311,309.073770492,166106.0,0070-0020-0308,3,WT
2,759597,254.0,54,9.868,597.657480315,304.153543307,166106.0,0055-0018-0304,3,WT
2,758828,248.0,20,9.217,605.181451613,275.907258065,166106.0,0021-0014-0276,3,WT
2,758561,218.0,8,8.893,617.160550459,254.527522936,166106.0,0009-0010-0254,3,WT
2,758688,235.0,14,9.18075,606.082978723,275.321276596,166106.0,0015-0014-0275,3,WT
2,759719,105.0,59,6.4835,592.166666667,310.880952381,166106.0,0060-0021-0311,3,WT
2,760121,122.0,74,6.482,595.196721311,303.163934426,166106.0,0075-0022-0303,3,WT
2,759096,257.0,32,10.46625,597.503891051,302.406614786,166106.0,0033-0021-0304,3,WT
2,759231,240.0,38,8.9935,600.3,301.35,166106.0,0039-0017-0301,3,WT
2,758846,248.0,21,9.32825,606.754032258,272.899193548,166106.0,0022-0012-0273,3,WT
2,758449,232.0,2,9.07825,620.267241379,247.24137931,166106.0,0003-0007-0248,3,WT
2,758711,240.0,15,9.1365,608.275,272.1,166106.0,0016-0012-0272,3,WT
2,759351,175.0,43,7.75725,596.837142857,309.922857143,166106.0,0044-0020-0310,3,WT
2,758582,237.0,9,9.2295,613.892405063,258.791139241,166106.0,0010-0012-0259,3,WT
2,758966,282.0,27,10.33275,598.982269504,297.031914894,166106.0,0028-0019-0298,3,WT
2,759477,223.0,49,8.8395,600.414798206,299.952914798,166106.0,0050-0021-0300,3,WT
2,759882,174.0,65,7.85875,595.442528736,309.511494253,166106.0,0066-0024-0309,3,WT
2,760009,145.0,70,7.757,597.872413793,297.568965517,166106.0,0071-0021-0297,3,WT
2,758600,249.0,10,9.4195,615.102409639,257.873493976,166106.0,0011-0010-0258,3,WT
2,758989,244.0,28,9.05875,599.491803279,292.766393443,166106.0,0029-0016-0293,3,WT
2,759501,216.0,50,8.60975,596.671296296,306.856481481,166106.0,0051-0020-0307,3,WT
2,759372,168.0,44,7.673,596.654761905,310.369047619,166106.0,0045-0018-0310,3,WT
2,759746,77.0,60,6.09425,592.603896104,311.746753247,166106.0,0061-0025-0312,3,WT
2,759623,174.0,55,8.238,592.494252874,308.67816092,166106.0,0056-0022-0308,3,WT
2,758470,202.0,3,8.507,618.0,249.267326733,166106.0,0004-0009-0249,3,WT
2,758488,220.0,4,8.60975,616.959090909,250.804545455,166106.0,0005-0008-0250,3,WT
2,759256,234.0,39,9.163,603.918803419,305.094017094,166106.0,0040-0019-0305,3,WT
2,759645,197.0,56,8.606,595.215736041,308.362944162,166106.0,0057-0019-0308,3,WT
2,759773,90.0,61,6.19375,592.444444444,311.444444444,166106.0,0062-0025-0312,3,WT
2,758620,285.0,11,10.76325,612.643859649,258.405263158,166106.0,0012-0013-0258,3,WT
2,758738,251.0,16,9.354,606.288844622,273.543824701,166106.0,0017-0015-0274,3,WT
2,759121,249.0,33,10.338,600.52811245,301.387550201,166106.0,0034-0020-0303,3,WT
2,758864,252.0,22,9.354,605.257936508,275.162698413,166106.0,0023-0012-0275,3,WT
2,759147,237.0,34,8.967,599.432489451,301.883966245,166106.0,0035-0021-0302,3,WT
2,759531,163.0,51,7.6145,594.518404908,309.831288344,166106.0,0052-0026-0310,3,WT
2,759016,298.0,29,10.89275,601.530201342,294.211409396,166106.0,0030-0021-0294,3,WT
2,759278,228.0,40,8.86675,601.184210526,309.592105263,166106.0,0041-0017-0309,3,WT
2,758765,248.0,17,9.163,608.677419355,273.838709677,166106.0,0018-0016-0274,3,WT
2,758508,210.0,5,8.37325,617.99047619,251.171428571,166106.0,0006-0011-0251,3,WT
2,759906,53.0,66,5.0815,596.575471698,314.009433962,166106.0,0067-0022-0314,3,WT
2,758881,251.0,23,9.30875,603.743027888,278.830677291,166106.0,0024-0013-0279,3,WT
2,759392,180.0,45,7.80125,597.288888889,310.072222222,166106.0,0046-0016-0310,3,WT
2,760036,136.0,71,7.16075,598.360294118,301.882352941,166106.0,0072-0022-0302,3,WT
2,759800,155.0,62,7.65825,593.041935484,309.661290323,166106.0,0063-0024-0310,3,WT
2,760063,136.0,72,7.13475,596.970588235,300.816176471,166106.0,0073-0022-0300,3,WT
2,758525,212.0,6,8.8285,617.896226415,253.448113208,166106.0,0007-0009-0253,3,WT
2,758643,262.0,12,10.0665,609.251908397,263.423664122,166106.0,0013-0016-0264,3,WT
2,758898,245.0,24,8.967,601.5,285.402040816,166106.0,0025-0010-0285,3,WT
2,759413,217.0,46,8.507,596.993087558,307.633640553,166106.0,0047-0019-0307,3,WT
2,759669,203.0,57,8.55225,595.061576355,304.633004926,166106.0,0058-0021-0304,3,WT
3,758413,26.0,0,3.09125,538.846153846,237.153846154,166106.0,0001-0003-0237,3,WT
3,758451,34.0,2,3.5615,538.794117647,247.705882353,166106.0,0003-0009-0248,3,WT
3,758432,29.0,1,3.154,538.396551724,247.327586207,166106.0,0002-0008-0247,3,WT
4,758555,105.0,8,6.20275,592.985714286,215.042857143,166106.0,0009-0004-0215,3,WT
4,758447,84.0,2,6.14175,590.071428571,222.654761905,166106.0,0003-0005-0223,3,WT
4,758574,108.0,9,6.45275,591.703703704,217.453703704,166106.0,0010-0004-0217,3,WT
4,758429,40.0,1,3.886,596.025,216.975,166106.0,0002-0005-0217,3,WT
4,758412,39.0,0,3.9005,597.141025641,219.217948718,166106.0,0001-0002-0219,3,WT
4,758595,106.0,10,6.7835,588.405660377,224.943396226,166106.0,0011-0005-0225,3,WT
4,758482,50.0,4,4.3585,592.06,216.42,166106.0,0005-0002-0216,3,WT
4,758465,85.0,3,5.88175,589.770588235,222.958823529,166106.0,0004-0004-0223,3,WT
4,758519,123.0,6,7.2875,589.75203252,217.914634146,166106.0,0007-0003-0217,3,WT
4,758535,76.0,7,5.31025,595.026315789,213.039473684,166106.0,0008-0003-0213,3,WT
4,758615,95.0,11,5.99825,583.542105263,230.268421053,166106.0,0012-0008-0230,3,WT
4,758500,73.0,5,5.26975,591.842465753,217.445205479,166106.0,0006-0003-0217,3,WT
5,758699,59.0,14,4.674,688.923728814,336.330508475,166106.0,0015-0025-0336,3,WT
5,758442,99.0,1,6.0,708.853535354,327.378787879,166106.0,0002-0018-0327,3,WT
5,758570,82.0,8,6.035,693.097560976,345.536585366,166106.0,0009-0019-0345,3,WT
5,758792,79.0,18,5.1005,697.436708861,332.816455696,166106.0,0019-0020-0332,3,WT
5,758607,104.0,10,6.81575,696.769230769,327.067307692,166106.0,0011-0017-0325,3,WT
5,758627,73.0,11,5.36625,702.198630137,324.349315068,166106.0,0012-0020-0324,3,WT
5,758723,76.0,15,5.20425,693.013157895,334.302631579,166106.0,0016-0024-0334,3,WT
5,758497,65.0,4,5.13475,706.238461538,327.053846154,166106.0,0005-0017-0327,3,WT
5,758532,72.0,6,5.1005,697.069444444,344.0,166106.0,0007-0016-0344,3,WT
5,758649,74.0,12,5.17625,698.554054054,326.716216216,166106.0,0013-0022-0326,3,WT
5,758424,91.0,0,5.8825,708.895604396,326.39010989,166106.0,0001-0014-0326,3,WT
5,758590,96.0,9,5.8825,696.53125,332.21875,166106.0,0010-0020-0332,3,WT
5,758814,87.0,19,5.82875,692.971264368,325.074712644,166106.0,0020-0022-0325,3,WT
5,758461,94.0,2,5.8825,707.563829787,329.276595745,166106.0,0003-0019-0329,3,WT
5,758749,82.0,16,5.3505,694.182926829,333.902439024,166106.0,0017-0026-0334,3,WT
5,758674,72.0,13,5.25675,694.486111111,331.805555556,166106.0,0014-0024-0331,3,WT
5,758480,76.0,3,5.34225,708.710526316,321.618421053,166106.0,0004-0019-0322,3,WT
5,758551,44.0,7,4.2695,693.772727273,348.522727273,166106.0,0008-0019-0349,3,WT
5,758516,68.0,5,4.95425,705.382352941,332.970588235,166106.0,0006-0019-0333,3,WT
5,758772,83.0,17,5.3505,695.307228916,328.740963855,166106.0,0018-0023-0329,3,WT
6,758456,99.0,2,6.0,489.338383838,278.732323232,166106.0,0003-0014-0279,3,WT
6,758477,97.0,3,5.91225,491.706185567,280.293814433,166106.0,0004-0016-0280,3,WT
6,758493,92.0,4,5.77075,489.5,283.467391304,166106.0,0005-0013-0283,3,WT
6,758419,91.0,0,5.81575,488.434065934,272.423076923,166106.0,0001-0009-0272,3,WT
6,758513,90.0,5,5.578,492.633333333,293.711111111,166106.0,0006-0016-0293,3,WT
6,758567,74.0,8,5.30175,498.837837838,298.567567568,166106.0,0009-0016-0298,3,WT
6,758437,102.0,1,6.57225,489.441176471,276.656862745,166106.0,0002-0013-0277,3,WT
6,758548,67.0,7,5.18425,496.470149254,299.694029851,166106.0,0008-0016-0299,3,WT
7,758474,45.0,3,3.9005,721.5,264.5,166106.0,0004-0013-0264,3,WT
7,758490,42.0,4,3.9005,722.547619048,265.428571429,166106.0,0005-0010-0265,3,WT
7,758511,42.0,5,4.055,725.095238095,264.404761905,166106.0,0006-0014-0264,3,WT
7,758527,41.0,6,3.9005,721.06097561,268.06097561,166106.0,0007-0011-0268,3,WT
7,758563,31.0,8,3.3115,713.467741935,268.887096774,166106.0,0009-0012-0269,3,WT
7,758418,44.0,0,3.986,722.090909091,265.431818182,166106.0,0001-0008-0265,3,WT
7,758544,38.0,7,3.8115,717.921052632,267.157894737,166106.0,0008-0012-0267,3,WT
7,758583,36.0,9,3.636,712.333333333,269.805555556,166106.0,0010-0013-0270,3,WT
7,758454,47.0,2,3.986,721.670212766,264.478723404,166106.0,0003-0012-0264,3,WT
7,758436,48.0,1,4.303,717.895833333,267.354166667,166106.0,0002-0012-0267,3,WT
8,758475,62.0,3,4.824,558.548387097,268.548387097,166106.0,0004-0014-0268,3,WT
8,758666,41.0,13,3.9005,566.402439024,277.231707317,166106.0,0014-0016-0277,3,WT
8,758831,36.0,20,3.654,559.805555556,296.194444444,166106.0,0021-0017-0296,3,WT
8,758604,44.0,10,4.095,573.931818182,276.431818182,166106.0,0011-0014-0277,3,WT
8,758435,57.0,1,4.5,558.745614035,267.692982456,166106.0,0002-0011-0267,3,WT
8,758691,42.0,14,3.886,562.0,275.5,166106.0,0015-0017-0275,3,WT
8,758850,52.0,21,4.37175,557.576923077,299.596153846,166106.0,0022-0016-0299,3,WT
8,758528,33.0,6,3.6065,562.46969697,270.045454545,166106.0,0007-0012-0270,3,WT
8,758564,35.0,8,3.5155,562.814285714,271.328571429,166106.0,0009-0013-0271,3,WT
8,758491,57.0,4,4.46225,561.850877193,268.429824561,166106.0,0005-0011-0268,3,WT
8,758715,43.0,15,4.04775,564.220930233,275.941860465,166106.0,0016-0016-0276,3,WT
8,758810,41.0,19,3.9005,556.695121951,299.62195122,166106.0,0020-0018-0299,3,WT
8,758584,49.0,9,4.1085,567.724489796,272.663265306,166106.0,0010-0014-0272,3,WT
8,758623,43.0,11,3.886,574.081395349,276.476744186,166106.0,0012-0016-0276,3,WT
8,758739,54.0,16,4.37175,560.092592593,285.740740741,166106.0,0017-0016-0285,3,WT
8,758417,58.0,0,4.71075,559.413793103,265.448275862,166106.0,0001-0007-0265,3,WT
8,758545,48.0,7,3.986,562.5,272.25,166106.0,0008-0013-0272,3,WT
8,758512,41.0,5,3.7655,561.743902439,269.5,166106.0,0006-0015-0269,3,WT
8,758768,56.0,17,4.46225,558.857142857,290.678571429,166106.0,0018-0019-0290,3,WT
8,758455,59.0,2,4.46225,559.059322034,267.533898305,166106.0,0003-0013-0267,3,WT
8,758645,28.0,12,3.177,569.285714286,274.0,166106.0,0013-0018-0274,3,WT
9,758473,485.0,3,15.7645,690.650515464,264.607216495,166106.0,0004-0012-0264,3,WT
9,758434,542.0,1,15.71825,690.357933579,263.177121771,166106.0,0002-0010-0262,3,WT
9,758416,414.0,0,13.38025,696.338164251,259.512077295,166106.0,0001-0006-0259,3,WT
9,758453,555.0,2,16.15825,689.213513514,263.728828829,166106.0,0003-0011-0263,3,WT
10,758441,54.0,1,4.6575,609.666666667,314.777777778,166106.0,0002-0017-0314,3,WT
10,758479,44.0,3,3.8585,608.840909091,316.022727273,166106.0,0004-0018-0316,3,WT
10,758460,45.0,2,4.074,609.122222222,316.011111111,166106.0,0003-0018-0316,3,WT
10,758515,32.0,5,3.62175,605.625,316.6875,166106.0,0006-0018-0316,3,WT
10,758496,48.0,4,4.46225,606.479166667,315.854166667,166106.0,0005-0016-0315,3,WT
10,758423,29.0,0,3.154,609.603448276,315.672413793,166106.0,0001-0013-0315,3,WT
11,758440,83.0,1,5.66225,594.777108434,311.198795181,166106.0,0002-0016-0311,3,WT
11,758422,86.0,0,5.42625,595.488372093,304.976744186,166106.0,0001-0012-0305,3,WT
12,758459,30.0,2,3.404,485.7,299.666666667,166106.0,0003-0017-0299,3,WT
12,758439,27.0,1,3.05275,483.425925926,300.092592593,166106.0,0002-0015-0300,3,WT
12,758421,29.0,0,3.30275,482.913793103,299.948275862,166106.0,0001-0011-0300,3,WT
13,758671,448.0,13,12.1385,626.368303571,311.651785714,166106.0,0014-0021-0311,3,WT
13,758927,261.0,25,9.41975,621.319923372,316.151340996,166106.0,0026-0021-0316,3,WT
13,758478,462.0,3,12.51925,640.123376623,302.82034632,166106.0,0004-0017-0303,3,WT
13,758605,452.0,10,12.51925,631.993362832,309.834070796,166106.0,0011-0015-0310,3,WT
13,758531,468.0,6,12.75475,637.373931624,305.972222222,166106.0,0007-0015-0306,3,WT
13,758851,373.0,21,11.3785,623.065683646,313.226541555,166106.0,0022-0017-0313,3,WT
13,758720,401.0,15,11.69,624.687032419,313.537406484,166106.0,0016-0021-0313,3,WT
13,758789,401.0,18,11.6745,624.47755611,313.13840399,166106.0,0019-0017-0313,3,WT
13,759044,248.0,30,9.31275,621.77016129,316.778225806,166106.0,0031-0022-0317,3,WT
13,758811,375.0,19,11.35675,623.121333333,313.716,166106.0,0020-0019-0314,3,WT
13,758745,336.0,16,10.69825,621.958333333,314.973214286,166106.0,0017-0022-0315,3,WT
13,758495,459.0,4,12.45175,639.245098039,303.661220044,166106.0,0005-0015-0303,3,WT
13,758867,349.0,22,10.881,623.227793696,314.44269341,166106.0,0023-0015-0314,3,WT
13,758995,306.0,28,10.26075,622.352941176,315.362745098,166106.0,0029-0022-0315,3,WT
13,758549,456.0,7,12.408,635.192982456,307.111842105,166106.0,0008-0017-0307,3,WT
13,759125,205.0,33,8.702,622.719512195,318.075609756,166106.0,0034-0024-0318,3,WT
13,758420,485.0,0,12.7315,642.11443299,301.355670103,166106.0,0001-0010-0301,3,WT
13,758568,453.0,8,12.45175,634.652317881,307.612582781,166106.0,0009-0017-0308,3,WT
13,758888,316.0,23,10.46225,621.816455696,314.977848101,166106.0,0024-0020-0315,3,WT
13,759151,129.0,34,7.6375,622.678294574,319.879844961,166106.0,0035-0025-0320,3,WT
13,759020,274.0,29,9.75875,621.894160584,316.259124088,166106.0,0030-0025-0316,3,WT
13,758947,388.0,26,13.9745,617.615979381,315.280927835,166106.0,0027-0020-0315,3,WT
13,759073,233.0,31,8.99225,622.534334764,317.216738197,166106.0,0032-0027-0317,3,WT
13,758624,456.0,11,12.31225,629.293859649,310.39254386,166106.0,0012-0017-0310,3,WT
13,758438,474.0,1,12.75475,643.029535865,301.481012658,166106.0,0002-0014-0301,3,WT
13,758694,432.0,14,12.0,625.226851852,312.081018519,166106.0,0015-0020-0312,3,WT
13,758971,271.0,27,9.705,620.802583026,315.824723247,166106.0,0028-0024-0316,3,WT
13,758458,476.0,2,12.79225,642.424369748,301.300420168,166106.0,0003-0016-0301,3,WT
13,758906,322.0,24,10.70625,622.819875776,314.649068323,166106.0,0025-0018-0315,3,WT
13,758648,448.0,12,12.2855,627.580357143,310.935267857,166106.0,0013-0021-0311,3,WT
13,758588,463.0,9,12.45175,631.806695464,308.845572354,166106.0,0010-0018-0308,3,WT
13,759100,141.0,32,7.7095,619.570921986,318.507092199,166106.0,0033-0025-0319,3,WT
13,758514,456.0,5,12.408,638.059210526,304.372807018,166106.0,0006-0017-0304,3,WT
13,758769,377.0,17,11.25875,624.465517241,314.322281167,166106.0,0018-0020-0314,3,WT
13,758833,326.0,20,10.4785,621.414110429,314.877300613,166106.0,0021-0019-0315,3,WT
14,758489,31.0,4,3.32,725.693548387,247.725806452,166106.0,0005-0009-0247,3,WT
14,758510,32.0,5,3.404,725.125,252.34375,166106.0,0006-0013-0252,3,WT
14,758526,33.0,6,3.4525,721.439393939,249.924242424,166106.0,0007-0010-0250,3,WT
14,758450,29.0,2,3.07,722.5,246.706896552,166106.0,0003-0008-0246,3,WT
14,758433,28.0,1,3.30275,729.857142857,247.964285714,166106.0,0002-0009-0248,3,WT
14,758471,32.0,3,3.56425,724.6875,245.59375,166106.0,0004-0010-0245,3,WT
15,759179,71.0,36,5.045,593.612676056,223.471830986,166106.0,0037-0003-0223,3,WT
15,758797,74.0,19,5.30125,601.067567568,209.432432432,166106.0,0020-0005-0210,3,WT
15,759052,72.0,31,5.41225,595.527777778,221.902777778,166106.0,0032-0006-0222,3,WT
15,758593,72.0,10,5.155,605.972222222,207.305555556,166106.0,0011-0003-0207,3,WT
15,759104,69.0,33,4.95425,597.528985507,220.268115942,166106.0,0034-0003-0220,3,WT
15,758727,47.0,16,3.986,599.457446809,209.819148936,166106.0,0017-0004-0210,3,WT
15,758855,41.0,22,3.986,601.768292683,210.109756098,166106.0,0023-0003-0210,3,WT
15,758534,65.0,7,4.824,614.330769231,194.423076923,166106.0,0008-0002-0194,3,WT
15,758427,49.0,1,4.236,609.969387755,199.928571429,166106.0,0002-0003-0200,3,WT
15,759130,73.0,34,5.1655,598.212328767,221.869863014,166106.0,0035-0004-0222,3,WT
15,758553,74.0,8,5.4155,611.054054054,197.540540541,166106.0,0009-0002-0197,3,WT
15,758610,84.0,11,5.7135,605.892857143,207.25,166106.0,0012-0003-0207,3,WT
15,758930,65.0,26,4.795,597.992307692,215.715384615,166106.0,0027-0003-0216,3,WT
15,758481,63.0,4,4.824,612.341269841,197.611111111,166106.0,0005-0001-0197,3,WT
15,758999,56.0,29,4.5,597.5,219.232142857,166106.0,0030-0004-0219,3,WT
15,758678,25.0,14,3.05275,599.3,214.94,166106.0,0015-0004-0215,3,WT
15,758870,51.0,23,4.236,601.068627451,207.970588235,166106.0,0024-0002-0208,3,WT
15,759083,68.0,32,4.8505,592.132352941,233.5,166106.0,0033-0008-0233,3,WT
15,758889,48.0,24,4.40675,600.5,208.395833333,166106.0,0025-0001-0208,3,WT
15,758952,44.0,27,4.22475,596.545454545,215.568181818,166106.0,0028-0005-0215,3,WT
15,758703,38.0,15,3.87525,600.5,212.763157895,166106.0,0016-0004-0213,3,WT
15,758445,56.0,2,4.47475,609.785714286,201.321428571,166106.0,0003-0003-0201,3,WT
15,758572,73.0,9,5.24575,609.075342466,201.787671233,166106.0,0010-0002-0202,3,WT
15,758499,72.0,5,5.17625,611.444444444,198.472222222,166106.0,0006-0002-0198,3,WT
15,758816,117.0,20,6.97275,599.585470085,206.106837607,166106.0,0021-0002-0205,3,WT
15,758630,60.0,12,4.6575,604.0,209.5,166106.0,0013-0003-0209,3,WT
15,758756,69.0,17,4.9425,598.398550725,215.166666667,166106.0,0018-0007-0215,3,WT
15,758777,61.0,18,4.61,598.008196721,214.581967213,166106.0,0019-0005-0215,3,WT
15,758463,62.0,3,4.901,609.790322581,201.258064516,166106.0,0004-0002-0201,3,WT
15,758975,57.0,28,4.46225,598.675438596,215.675438596,166106.0,0029-0002-0215,3,WT
15,758653,60.0,13,4.69525,602.183333333,211.183333333,166106.0,0014-0003-0211,3,WT
15,758909,61.0,25,4.824,596.532786885,213.778688525,166106.0,0026-0003-0213,3,WT
15,759026,59.0,30,4.5,595.177966102,219.449152542,166106.0,0031-0004-0219,3,WT
15,758518,68.0,6,4.795,612.294117647,196.220588235,166106.0,0007-0002-0196,3,WT
15,758837,41.0,21,3.886,602.182926829,208.646341463,166106.0,0022-0003-0208,3,WT
15,759157,78.0,35,5.4155,594.179487179,222.128205128,166106.0,0036-0004-0222,3,WT
16,758443,35.0,2,4.37425,690.385714286,191.928571429,166106.0,0003-0001-0191,3,WT
16,758425,31.0,1,4.18575,692.14516129,189.887096774,166106.0,0002-0001-0189,3,WT
17,758446,28.0,2,3.30275,509.678571429,206.178571429,166106.0,0003-0004-0206,3,WT
17,758428,25.0,1,3.05275,510.54,205.26,166106.0,0002-0004-0205,3,WT
17,758464,28.0,3,3.26775,509.5,209.607142857,166106.0,0004-0003-0210,3,WT
18,758472,28.0,3,3.30275,438.321428571,246.892857143,166106.0,0004-0011-0247,3,WT
18,758452,40.0,2,3.9005,436.7,250.8,166106.0,0003-0010-0251,3,WT
19,758586,45.0,9,4.1805,525.766666667,283.122222222,166106.0,0010-0016-0283,3,WT
19,758476,28.0,3,3.07,527.571428571,276.785714286,166106.0,0004-0015-0276,3,WT
19,758492,29.0,4,3.30275,528.948275862,278.913793103,166106.0,0005-0012-0279,3,WT
19,758547,50.0,7,5.12675,528.38,283.4,166106.0,0008-0015-0284,3,WT
19,758530,36.0,6,3.5155,523.75,286.25,166106.0,0007-0014-0286,3,WT
19,758565,37.0,8,3.8115,524.824324324,280.986486486,166106.0,0009-0014-0281,3,WT
20,758763,49.0,17,4.574,487.5,257.969387755,166106.0,0018-0014-0258,3,WT
20,758538,75.0,7,5.30125,486.873333333,242.046666667,166106.0,0008-0006-0241,3,WT
20,758505,65.0,5,4.824,485.223076923,237.930769231,166106.0,0006-0008-0238,3,WT
20,758735,80.0,16,5.637,484.7875,255.3875,166106.0,0017-0012-0255,3,WT
20,758638,43.0,12,4.055,487.26744186,247.476744186,166106.0,0013-0011-0247,3,WT
20,758560,69.0,8,5.1005,488.413043478,243.485507246,166106.0,0009-0009-0244,3,WT
20,758599,48.0,10,4.236,487.791666667,246.479166667,166106.0,0011-0009-0246,3,WT
20,758469,36.0,3,3.80075,487.527777778,239.722222222,166106.0,0004-0008-0240,3,WT
20,758661,65.0,13,4.9075,487.023076923,249.669230769,166106.0,0014-0011-0249,3,WT
20,758523,68.0,6,4.95425,486.544117647,240.647058824,166106.0,0007-0007-0240,3,WT
20,758617,46.0,11,4.055,487.304347826,247.304347826,166106.0,0012-0010-0247,3,WT
20,758684,75.0,14,5.26975,484.94,250.166666667,166106.0,0015-0010-0250,3,WT
20,758486,57.0,4,4.69825,489.657894737,239.184210526,166106.0,0005-0006-0239,3,WT
20,758709,68.0,15,4.824,485.529411765,251.558823529,166106.0,0016-0010-0251,3,WT
20,758580,63.0,9,4.75,487.626984127,245.325396825,166106.0,0010-0010-0245,3,WT
21,758483,41.0,4,3.87125,586.353658537,229.646341463,166106.0,0005-0003-0229,3,WT
21,758502,46.0,5,4.2815,584.804347826,233.608695652,166106.0,0006-0005-0233,3,WT
22,758507,141.0,5,7.9585,469.890070922,244.095744681,166106.0,0006-0010-0244,3,WT
22,758618,135.0,11,7.3115,472.640740741,254.462962963,166106.0,0012-0011-0253,3,WT
22,758558,148.0,8,7.60125,471.952702703,244.824324324,166106.0,0009-0007-0245,3,WT
22,758541,60.0,7,6.677,470.95,248.033333333,166106.0,0008-0009-0248,3,WT
