Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
21,48934,523.0,6,14.6295,607.725621415,569.417782027,126565.0,0007-0010-0568,1,WT
21,48968,430.0,8,12.62975,611.120930233,564.662790698,126565.0,0009-0013-0563,1,WT
21,48905,597.0,4,15.18225,605.466499162,579.027638191,126565.0,0005-0012-0581,1,WT
21,49066,624.0,14,15.8945,617.838141026,556.963141026,126565.0,0015-0008-0556,1,WT
21,49003,449.0,10,12.68175,610.771714922,565.330734967,126565.0,0011-0013-0563,1,WT
21,49037,710.0,12,17.68125,620.138028169,561.567605634,126565.0,0013-0012-0561,1,WT
21,49166,317.0,21,11.759,610.108832808,562.376971609,126565.0,0022-0008-0559,1,WT
21,49135,472.0,19,13.41075,615.213983051,561.002118644,126565.0,0020-0009-0559,1,WT
21,49105,535.0,17,14.5375,618.83271028,558.477570093,126565.0,0018-0010-0556,1,WT
21,49204,170.0,23,10.01175,608.058823529,561.064705882,126565.0,0024-0012-0558,1,WT
21,48949,443.0,7,12.537,608.818284424,566.840857788,126565.0,0008-0011-0565,1,WT
21,48920,570.0,5,13.909,605.480701754,574.685964912,126565.0,0006-0010-0574,1,WT
21,49081,511.0,15,15.0765,615.777886497,560.053816047,126565.0,0016-0011-0558,1,WT
21,48986,401.0,9,12.3445,610.24563591,564.365336658,126565.0,0010-0013-0562,1,WT
21,49019,432.0,11,12.358,611.631944444,564.331018519,126565.0,0012-0013-0562,1,WT
21,49052,626.0,13,15.924,616.269968051,558.282747604,126565.0,0014-0010-0557,1,WT
21,49149,406.0,20,12.742,613.485221675,561.160098522,126565.0,0021-0009-0558,1,WT
21,49119,516.0,18,13.82825,617.135658915,559.928294574,126565.0,0019-0009-0557,1,WT
22,49024,45.0,11,4.21225,648.411111111,594.277777778,126565.0,0012-0018-0594,1,WT
22,49041,51.0,12,4.312,647.205882353,591.656862745,126565.0,0013-0016-0591,1,WT
22,49057,63.0,13,4.91625,642.5,587.611111111,126565.0,0014-0015-0588,1,WT
22,48951,28.0,7,3.154,652.25,599.178571429,126565.0,0008-0013-0599,1,WT
22,48970,46.0,8,4.53725,652.326086957,598.97826087,126565.0,0009-0015-0599,1,WT
22,49084,72.0,15,5.2605,634.277777778,573.083333333,126565.0,0016-0014-0572,1,WT
22,48989,32.0,9,3.6065,649.34375,600.6875,126565.0,0010-0016-0600,1,WT
22,49069,60.0,14,4.574,639.216666667,583.333333333,126565.0,0015-0011-0583,1,WT
23,48953,57.0,7,4.9215,707.464912281,606.710526316,126565.0,0008-0015-0606,1,WT
23,48971,54.0,8,5.11425,708.0,601.722222222,126565.0,0009-0016-0602,1,WT
23,48988,62.0,9,5.868,711.661290323,591.725806452,126565.0,0010-0015-0592,1,WT
23,49005,73.0,10,6.5625,709.308219178,589.869863014,126565.0,0011-0015-0590,1,WT
23,49021,91.0,11,6.46075,713.324175824,583.741758242,126565.0,0012-0015-0584,1,WT
23,49054,46.0,13,3.986,707.391304348,578.130434783,126565.0,0014-0012-0578,1,WT
23,49039,55.0,12,4.574,710.027272727,581.190909091,126565.0,0013-0014-0581,1,WT
24,49025,187.0,11,8.30875,687.687165775,614.703208556,126565.0,0012-0019-0615,1,WT
24,49042,209.0,12,9.006,687.375598086,615.73923445,126565.0,0013-0017-0616,1,WT
24,49058,182.0,13,8.279,687.972527473,613.714285714,126565.0,0014-0016-0613,1,WT
24,48937,124.0,6,7.091,685.266129032,623.024193548,126565.0,0007-0013-0623,1,WT
24,48954,139.0,7,7.28875,682.823741007,621.85971223,126565.0,0008-0016-0622,1,WT
24,48923,106.0,5,6.25025,687.103773585,622.358490566,126565.0,0006-0013-0622,1,WT
24,48972,143.0,8,7.267,683.402097902,620.332167832,126565.0,0009-0017-0620,1,WT
24,48909,87.0,4,5.851,686.385057471,622.155172414,126565.0,0005-0016-0622,1,WT
24,48990,139.0,9,7.09075,684.125899281,620.147482014,126565.0,0010-0017-0620,1,WT
24,49006,143.0,10,7.20275,684.723776224,617.388111888,126565.0,0011-0016-0617,1,WT
24,49070,218.0,14,9.33025,689.73853211,608.802752294,126565.0,0015-0012-0609,1,WT
25,48992,39.0,10,3.9005,751.858974359,410.371794872,126565.0,0011-0002-0410,1,WT
25,49008,48.0,11,4.1805,749.916666667,405.875,126565.0,0012-0002-0406,1,WT
25,49028,57.0,12,4.5,751.903508772,413.640350877,126565.0,0013-0003-0413,1,WT
25,49044,44.0,13,4.055,746.613636364,410.136363636,126565.0,0014-0002-0410,1,WT
25,48941,48.0,7,4.055,763.354166667,414.583333333,126565.0,0008-0003-0415,1,WT
25,48958,82.0,8,5.93225,764.926829268,414.243902439,126565.0,0009-0003-0415,1,WT
25,48975,30.0,9,3.4525,761.366666667,413.333333333,126565.0,0010-0002-0413,1,WT
26,49218,194.0,24,8.836,787.716494845,425.639175258,126565.0,0025-0004-0426,1,WT
26,49346,237.0,32,9.92675,769.660337553,429.318565401,126565.0,0033-0003-0430,1,WT
26,49027,174.0,12,8.404,800.5,417.614942529,126565.0,0013-0002-0416,1,WT
26,49411,180.0,37,8.48525,771.455555556,425.25,126565.0,0038-0003-0426,1,WT
26,49476,160.0,42,7.75725,762.35625,421.55625,126565.0,0043-0003-0421,1,WT
26,49286,209.0,28,8.55225,783.423444976,429.011961722,126565.0,0029-0002-0429,1,WT
26,49160,227.0,21,10.31575,787.574889868,419.636563877,126565.0,0022-0002-0418,1,WT
26,49097,229.0,17,10.47925,789.277292576,417.019650655,126565.0,0018-0002-0416,1,WT
26,49423,175.0,38,8.35975,768.985714286,423.917142857,126565.0,0039-0002-0423,1,WT
26,49487,173.0,43,8.53125,758.985549133,421.355491329,126565.0,0044-0003-0422,1,WT
26,48976,97.0,9,6.02725,806.664948454,418.695876289,126565.0,0010-0003-0418,1,WT
26,49298,241.0,29,9.80475,780.686721992,430.056016598,126565.0,0030-0001-0431,1,WT
26,49362,244.0,33,9.82025,769.045081967,429.139344262,126565.0,0034-0003-0429,1,WT
26,49045,153.0,13,7.381,798.937908497,423.375816993,126565.0,0014-0003-0423,1,WT
26,49238,190.0,25,8.32475,787.036842105,426.926315789,126565.0,0026-0004-0427,1,WT
26,49114,191.0,18,8.3645,787.547120419,420.918848168,126565.0,0019-0004-0420,1,WT
26,49180,172.0,22,7.60025,787.441860465,422.063953488,126565.0,0023-0004-0422,1,WT
26,49438,160.0,39,7.68925,765.25,422.59375,126565.0,0040-0002-0422,1,WT
26,49375,249.0,34,9.39475,767.833333333,428.170682731,126565.0,0035-0002-0428,1,WT
26,48928,27.0,6,3.767,820.462962963,416.092592593,126565.0,0007-0004-0416,1,WT
26,48993,109.0,10,6.1825,806.316513761,417.628440367,126565.0,0011-0003-0417,1,WT
26,49314,221.0,30,9.10925,775.119909502,429.382352941,126565.0,0031-0003-0430,1,WT
26,49059,159.0,14,7.5305,795.965408805,418.386792453,126565.0,0015-0001-0418,1,WT
26,49128,177.0,19,8.70225,785.56779661,420.833333333,126565.0,0020-0002-0422,1,WT
26,49256,208.0,26,9.145,786.004807692,427.894230769,126565.0,0027-0005-0428,1,WT
26,49386,216.0,35,8.91975,768.013888889,427.009259259,126565.0,0036-0002-0426,1,WT
26,49451,147.0,40,7.413,764.697278912,424.06462585,126565.0,0041-0003-0424,1,WT
26,48940,78.0,7,5.27075,811.884615385,414.474358974,126565.0,0008-0002-0414,1,WT
26,49196,183.0,23,7.94075,788.658469945,423.549180328,126565.0,0024-0004-0424,1,WT
26,49009,158.0,11,7.9935,801.905063291,417.297468354,126565.0,0012-0003-0416,1,WT
26,49073,212.0,15,9.2895,792.216981132,414.990566038,126565.0,0016-0003-0413,1,WT
26,49332,229.0,31,9.464,772.259825328,430.251091703,126565.0,0032-0004-0431,1,WT
26,49141,232.0,20,9.79675,786.668103448,417.168103448,126565.0,0021-0001-0416,1,WT
26,49398,232.0,36,9.48425,768.534482759,428.120689655,126565.0,0037-0002-0429,1,WT
26,49271,218.0,27,9.282,785.596330275,428.380733945,126565.0,0028-0004-0429,1,WT
26,49464,168.0,41,8.433,764.636904762,424.494047619,126565.0,0042-0003-0425,1,WT
26,49086,207.0,16,9.54125,789.596618357,415.089371981,126565.0,0017-0002-0413,1,WT
26,48959,107.0,8,6.50325,811.144859813,416.537383178,126565.0,0009-0004-0416,1,WT
27,49089,64.0,16,4.83875,690.953125,444.359375,126565.0,0017-0005-0444,1,WT
27,49075,45.0,15,4.055,705.5,447.611111111,126565.0,0016-0005-0447,1,WT
27,49061,39.0,14,3.886,702.064102564,449.448717949,126565.0,0015-0003-0449,1,WT
27,48998,42.0,10,3.9005,713.30952381,451.428571429,126565.0,0011-0008-0451,1,WT
27,49014,45.0,11,3.9005,706.211111111,450.366666667,126565.0,0012-0008-0450,1,WT
27,49032,43.0,12,3.886,706.476744186,448.918604651,126565.0,0013-0007-0449,1,WT
27,49048,45.0,13,3.9005,709.433333333,448.366666667,126565.0,0014-0006-0448,1,WT
27,49100,55.0,17,4.324,698.136363636,444.754545455,126565.0,0018-0005-0444,1,WT
28,49536,648.0,47,17.47175,646.081790123,519.662037037,126565.0,0048-0005-0522,1,WT
28,49153,703.0,20,17.37775,680.983641536,578.710526316,126565.0,0021-0013-0578,1,WT
28,49414,645.0,37,16.615,648.974418605,537.478294574,126565.0,0038-0006-0540,1,WT
28,49289,935.0,28,21.40125,654.678609626,544.813368984,126565.0,0029-0005-0542,1,WT
28,49673,138.0,57,7.7825,640.507246377,504.739130435,126565.0,0058-0005-0504,1,WT
28,49549,439.0,48,13.295,648.607061503,511.046697039,126565.0,0049-0004-0511,1,WT
28,49040,62.0,12,5.4145,697.064516129,586.983870968,126565.0,0013-0015-0587,1,WT
28,49168,726.0,21,17.3095,677.399449036,577.838842975,126565.0,0022-0010-0579,1,WT
28,49427,483.0,38,12.82375,645.81884058,528.239130435,126565.0,0039-0006-0528,1,WT
28,49686,168.0,58,8.33125,641.047619048,504.75,126565.0,0059-0005-0503,1,WT
28,49304,507.0,29,13.11475,658.188362919,555.204142012,126565.0,0030-0007-0555,1,WT
28,49566,433.0,49,13.1535,648.142032333,509.202078522,126565.0,0050-0005-0507,1,WT
28,49056,55.0,13,4.77075,695.5,584.3,126565.0,0014-0014-0583,1,WT
28,49696,214.0,59,9.08375,642.626168224,503.738317757,126565.0,0060-0005-0502,1,WT
28,49441,608.0,39,15.3365,647.90625,530.636513158,126565.0,0040-0005-0533,1,WT
28,49188,717.0,22,17.08575,673.848675035,572.827754533,126565.0,0023-0012-0572,1,WT
28,49319,554.0,30,14.924,656.518050542,551.678700361,126565.0,0031-0008-0552,1,WT
28,49706,206.0,60,9.0205,642.208737864,504.024271845,126565.0,0061-0005-0502,1,WT
28,49068,196.0,14,11.79475,697.62755102,580.918367347,126565.0,0015-0010-0585,1,WT
28,49453,629.0,40,15.86775,643.118441971,528.174085851,126565.0,0041-0005-0530,1,WT
28,49582,426.0,50,13.02825,644.774647887,508.870892019,126565.0,0051-0007-0508,1,WT
28,49205,735.0,23,17.54275,668.569387755,566.817006803,126565.0,0024-0013-0567,1,WT
28,49719,284.0,61,10.30075,644.193661972,503.799295775,126565.0,0062-0007-0502,1,WT
28,49336,498.0,31,13.11475,653.875502008,550.504016064,126565.0,0032-0008-0550,1,WT
28,49083,778.0,15,19.63125,693.673521851,589.195372751,126565.0,0016-0013-0590,1,WT
28,49467,557.0,41,14.80775,648.564631957,518.221723519,126565.0,0042-0006-0519,1,WT
28,49597,395.0,51,12.23125,643.859493671,510.097468354,126565.0,0052-0006-0509,1,WT
28,49730,101.0,62,7.07275,641.054455446,501.717821782,126565.0,0063-0004-0500,1,WT
28,49478,519.0,42,15.47225,643.979768786,512.721579961,126565.0,0043-0005-0510,1,WT
28,49095,697.0,16,18.271,690.890243902,586.821377331,126565.0,0017-0011-0586,1,WT
28,49352,528.0,32,13.6705,653.109848485,547.291666667,126565.0,0033-0009-0547,1,WT
28,49226,555.0,24,13.9515,669.530630631,560.074774775,126565.0,0025-0012-0559,1,WT
28,49611,358.0,52,11.0055,643.11452514,512.48603352,126565.0,0053-0007-0512,1,WT
28,49489,474.0,43,14.93775,644.415611814,510.936708861,126565.0,0044-0005-0510,1,WT
28,49108,720.0,17,18.42875,691.447222222,584.398611111,126565.0,0018-0013-0584,1,WT
28,49366,564.0,33,14.74625,651.017730496,543.074468085,126565.0,0034-0007-0541,1,WT
28,49623,366.0,53,11.14625,643.303278689,511.281420765,126565.0,0054-0005-0511,1,WT
28,49244,522.0,25,13.5515,667.118773946,556.019157088,126565.0,0026-0010-0555,1,WT
28,49501,677.0,44,18.7105,644.646233383,513.745199409,126565.0,0045-0005-0515,1,WT
28,49378,671.0,34,17.159,652.029061103,546.559612519,126565.0,0035-0005-0549,1,WT
28,49123,565.0,18,14.70425,693.795575221,578.746017699,126565.0,0019-0013-0579,1,WT
28,49635,317.0,54,10.58475,640.929022082,511.793375394,126565.0,0055-0004-0511,1,WT
28,49513,636.0,45,17.9795,642.691823899,513.823899371,126565.0,0046-0005-0513,1,WT
28,49260,511.0,26,13.461,663.519569472,556.650684932,126565.0,0027-0009-0556,1,WT
28,49389,640.0,35,16.42975,650.5765625,543.4515625,126565.0,0036-0005-0545,1,WT
28,49647,137.0,55,7.94275,638.52189781,508.054744526,126565.0,0056-0005-0507,1,WT
28,49138,694.0,19,18.25025,686.400576369,581.567723343,126565.0,0020-0012-0581,1,WT
