Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
2,46720,181.0,3,7.78875,682.610497238,174.5,168441.0,0004-0003-0174,1,WT
2,47042,237.0,23,9.05875,658.660337553,188.276371308,168441.0,0024-0005-0188,1,WT
2,47170,137.0,31,7.3585,651.689781022,197.273722628,168441.0,0032-0007-0198,1,WT
2,46917,299.0,16,10.37925,677.553511706,171.66722408,168441.0,0017-0006-0172,1,WT
2,46854,347.0,12,11.159,676.497118156,176.992795389,168441.0,0013-0004-0177,1,WT
2,46983,264.0,20,9.46225,668.522727273,172.856060606,168441.0,0021-0006-0173,1,WT
2,46793,169.0,8,7.56975,674.109467456,181.073964497,168441.0,0009-0005-0181,1,WT
2,47118,149.0,28,7.5165,651.298657718,194.560402685,168441.0,0029-0004-0195,1,WT
2,46735,178.0,4,7.78875,681.426966292,174.668539326,168441.0,0005-0003-0174,1,WT
2,46674,180.0,0,8.116,688.422222222,174.255555556,168441.0,0001-0003-0173,1,WT
2,47058,243.0,24,8.9935,656.927983539,192.141975309,168441.0,0025-0004-0192,1,WT
2,46869,345.0,13,11.22325,676.61884058,176.61884058,168441.0,0014-0004-0177,1,WT
2,46933,304.0,17,10.13525,677.184210526,171.644736842,168441.0,0018-0006-0171,1,WT
2,47189,159.0,32,7.614,652.330188679,196.877358491,168441.0,0033-0006-0198,1,WT
2,46810,362.0,9,12.713,684.17679558,179.129834254,168441.0,0010-0005-0180,1,WT
2,47003,247.0,21,9.281,664.232793522,175.787449393,168441.0,0022-0006-0176,1,WT
2,46749,177.0,5,7.78875,678.392655367,173.584745763,168441.0,0006-0003-0173,1,WT
2,47133,198.0,29,8.36925,652.641414141,193.424242424,168441.0,0030-0003-0194,1,WT
2,46690,179.0,1,7.873,686.706703911,175.896648045,168441.0,0002-0003-0176,1,WT
2,47075,217.0,25,8.80875,653.937788018,195.52764977,168441.0,0026-0005-0196,1,WT
2,46884,340.0,14,11.38,677.220588235,175.461764706,168441.0,0015-0003-0175,1,WT
2,46949,292.0,18,9.97025,674.647260274,173.119863014,168441.0,0019-0006-0173,1,WT
2,46825,355.0,10,12.29825,681.753521127,179.621126761,168441.0,0011-0004-0180,1,WT
2,46763,173.0,6,7.665,675.395953757,177.291907514,168441.0,0007-0003-0177,1,WT
2,47211,99.0,33,6.54875,650.186868687,195.287878788,168441.0,0034-0006-0196,1,WT
2,47151,159.0,30,7.85925,652.443396226,196.858490566,168441.0,0031-0006-0197,1,WT
2,47024,234.0,22,8.96225,661.205128205,180.811965812,168441.0,0023-0006-0181,1,WT
2,46705,181.0,2,7.98925,684.914364641,176.218232044,168441.0,0003-0003-0176,1,WT
2,47089,123.0,26,7.116,651.540650407,197.036585366,168441.0,0027-0004-0198,1,WT
2,46899,332.0,15,11.015,678.048192771,173.21686747,168441.0,0016-0005-0173,1,WT
2,46965,280.0,19,9.812,669.596428571,174.778571429,168441.0,0020-0006-0174,1,WT
2,46839,348.0,11,11.6575,679.744252874,178.735632184,168441.0,0012-0004-0179,1,WT
2,46777,165.0,7,7.53125,676.342424242,179.942424242,168441.0,0008-0004-0180,1,WT
2,47102,152.0,27,7.478,652.348684211,195.993421053,168441.0,0028-0004-0196,1,WT
2,47230,156.0,34,7.5955,652.628205128,198.243589744,168441.0,0035-0004-0199,1,WT
3,46736,418.0,4,13.524,652.377990431,191.255980861,168441.0,0005-0004-0193,1,WT
3,46721,512.0,3,14.3255,654.0234375,192.203125,168441.0,0004-0004-0194,1,WT
3,46706,593.0,2,15.9695,656.016020236,195.440978078,168441.0,0003-0004-0198,1,WT
3,46675,540.0,0,14.75025,655.796296296,197.05,168441.0,0001-0004-0199,1,WT
3,46691,516.0,1,14.6515,655.424418605,196.209302326,168441.0,0002-0004-0199,1,WT
3,46778,111.0,7,8.14725,648.95045045,194.22972973,168441.0,0008-0005-0195,1,WT
3,46764,144.0,6,8.934,649.444444444,194.006944444,168441.0,0007-0004-0195,1,WT
3,46750,299.0,5,11.86175,650.68729097,191.048494983,168441.0,0006-0004-0192,1,WT
4,46707,83.0,2,5.386,589.608433735,595.813253012,168441.0,0003-0005-0595,1,WT
4,46676,74.0,0,5.164,590.797297297,601.283783784,168441.0,0001-0005-0601,1,WT
4,46692,75.0,1,5.1005,590.473333333,595.38,168441.0,0002-0005-0595,1,WT
5,46723,32.0,3,3.30275,581.0,662.0,168441.0,0004-0006-0662,1,WT
5,46693,34.0,1,3.4525,572.0,660.676470588,168441.0,0002-0006-0660,1,WT
5,46857,62.0,12,4.75,567.129032258,678.548387097,168441.0,0013-0007-0678,1,WT
5,46828,57.0,10,4.5,569.728070175,676.868421053,168441.0,0011-0007-0677,1,WT
5,46765,52.0,6,4.236,579.0,661.0,168441.0,0007-0005-0661,1,WT
5,46797,58.0,8,4.5,572.0,672.844827586,168441.0,0009-0009-0672,1,WT
5,46738,35.0,4,3.5155,571.928571429,659.442857143,168441.0,0005-0006-0659,1,WT
5,46708,66.0,2,5.2705,571.03030303,664.181818182,168441.0,0003-0006-0664,1,WT
5,46678,40.0,0,3.7655,573.0,654.5,168441.0,0001-0007-0654,1,WT
5,46872,64.0,13,4.75,567.75,675.515625,168441.0,0014-0007-0675,1,WT
5,46842,63.0,11,4.75,567.388888889,675.706349206,168441.0,0012-0007-0675,1,WT
5,46811,57.0,9,4.5,569.043859649,676.026315789,168441.0,0010-0006-0676,1,WT
5,46780,55.0,7,4.46225,570.190909091,668.863636364,168441.0,0008-0007-0669,1,WT
5,46751,39.0,5,3.8115,579.987179487,662.346153846,168441.0,0006-0005-0662,1,WT
6,46752,116.0,5,7.613,532.637931034,693.913793103,168441.0,0006-0006-0692,1,WT
6,47009,34.0,21,4.3515,535.617647059,688.088235294,168441.0,0022-0012-0688,1,WT
6,46724,157.0,3,8.39975,529.143312102,698.079617834,168441.0,0004-0007-0696,1,WT
6,46694,198.0,1,8.97475,529.707070707,698.686868687,168441.0,0002-0007-0696,1,WT
6,46888,87.0,14,6.99225,534.109195402,691.58045977,168441.0,0015-0007-0690,1,WT
6,46920,34.0,16,4.99825,534.176470588,689.588235294,168441.0,0017-0009-0689,1,WT
6,46859,125.0,12,7.4265,534.892,692.084,168441.0,0013-0009-0691,1,WT
6,46987,79.0,20,6.44325,535.221518987,690.310126582,168441.0,0021-0010-0689,1,WT
6,46766,153.0,6,8.17875,532.924836601,694.741830065,168441.0,0007-0006-0693,1,WT
6,46798,122.0,8,7.56175,532.93442623,693.975409836,168441.0,0009-0010-0692,1,WT
6,46830,121.0,10,7.711,533.037190083,693.789256198,168441.0,0011-0009-0692,1,WT
6,46739,86.0,4,7.1505,529.872093023,695.569767442,168441.0,0005-0007-0694,1,WT
6,46709,170.0,2,8.709,528.988235294,698.594117647,168441.0,0003-0007-0697,1,WT
6,46679,113.0,0,7.454,527.60619469,698.340707965,168441.0,0001-0008-0696,1,WT
6,46903,39.0,15,5.1545,534.294871795,689.782051282,168441.0,0016-0009-0689,1,WT
6,46936,38.0,17,5.13625,533.157894737,691.131578947,168441.0,0018-0009-0690,1,WT
6,46969,58.0,19,6.125,532.517241379,692.482758621,168441.0,0020-0010-0691,1,WT
6,46874,126.0,13,7.71425,534.563492063,692.26984127,168441.0,0014-0009-0691,1,WT
6,46843,185.0,11,8.67975,534.213513514,694.667567568,168441.0,0012-0008-0693,1,WT
6,46781,88.0,7,6.84175,532.25,693.545454545,168441.0,0008-0008-0692,1,WT
6,46813,168.0,9,8.26825,534.541666667,693.785714286,168441.0,0010-0008-0692,1,WT
7,46753,103.0,5,6.0095,627.558252427,706.063106796,168441.0,0006-0007-0706,1,WT
7,46740,93.0,4,5.66225,628.048387097,706.930107527,168441.0,0005-0008-0707,1,WT
7,46725,96.0,3,5.814,628.53125,707.104166667,168441.0,0004-0008-0707,1,WT
7,46710,88.0,2,5.6325,627.715909091,708.545454545,168441.0,0003-0008-0708,1,WT
7,46695,89.0,1,5.735,628.47752809,709.41011236,168441.0,0002-0008-0709,1,WT
7,46680,80.0,0,5.3505,628.875,707.9125,168441.0,0001-0009-0708,1,WT
7,46814,90.0,9,5.637,622.911111111,705.088888889,168441.0,0010-0009-0705,1,WT
7,46767,98.0,6,6.092,627.540816327,706.836734694,168441.0,0007-0007-0707,1,WT
7,46783,89.0,7,5.55175,623.837078652,705.43258427,168441.0,0008-0010-0705,1,WT
7,46799,96.0,8,5.91125,623.21875,705.333333333,168441.0,0009-0011-0705,1,WT
8,46784,57.0,7,4.5,600.956140351,716.710526316,168441.0,0008-0011-0716,1,WT
8,46817,55.0,9,4.37175,597.972727273,719.572727273,168441.0,0010-0012-0719,1,WT
8,46754,52.0,5,4.3585,603.0,717.346153846,168441.0,0006-0008-0717,1,WT
8,47011,62.0,21,4.574,581.096774194,700.387096774,168441.0,0022-0014-0700,1,WT
8,46726,48.0,3,4.29875,601.020833333,716.104166667,168441.0,0004-0009-0716,1,WT
8,47047,56.0,23,4.5,572.0,699.0,168441.0,0024-0010-0699,1,WT
8,46696,55.0,1,4.5,600.7,717.481818182,168441.0,0002-0009-0717,1,WT
8,46954,56.0,18,4.37175,597.107142857,703.732142857,168441.0,0019-0011-0703,1,WT
8,46891,63.0,14,4.7995,597.246031746,713.166666667,168441.0,0015-0010-0713,1,WT
8,46923,57.0,16,4.46225,595.850877193,707.201754386,168441.0,0017-0012-0707,1,WT
8,46862,59.0,12,4.46225,595.940677966,716.466101695,168441.0,0013-0012-0716,1,WT
8,46990,69.0,20,4.95425,588.543478261,705.253623188,168441.0,0021-0013-0705,1,WT
8,46768,48.0,6,4.1085,598.5,717.0,168441.0,0007-0008-0717,1,WT
8,46801,55.0,8,4.5,599.881818182,718.936363636,168441.0,0009-0013-0718,1,WT
8,46741,43.0,4,3.986,602.220930233,716.941860465,168441.0,0005-0009-0717,1,WT
8,47030,67.0,22,4.91625,576.410447761,696.843283582,168441.0,0023-0012-0697,1,WT
8,46711,54.0,2,4.3585,602.648148148,717.0,168441.0,0003-0009-0717,1,WT
8,46681,51.0,0,4.37175,601.852941176,717.558823529,168441.0,0001-0010-0717,1,WT
8,46906,63.0,15,4.70425,596.214285714,711.277777778,168441.0,0016-0012-0711,1,WT
8,46939,54.0,17,4.3585,597.888888889,705.888888889,168441.0,0018-0012-0706,1,WT
8,46972,76.0,19,5.1005,588.197368421,708.605263158,168441.0,0020-0013-0708,1,WT
8,46877,59.0,13,4.574,594.957627119,713.330508475,168441.0,0014-0012-0713,1,WT
8,46847,52.0,11,4.3585,599.923076923,719.0,168441.0,0012-0012-0719,1,WT
9,46769,47.0,6,5.54875,629.882978723,720.585106383,168441.0,0007-0009-0722,1,WT
9,46755,73.0,5,7.1275,633.034246575,722.363013699,168441.0,0006-0009-0722,1,WT
9,46727,100.0,3,6.052,628.4,728.25,168441.0,0004-0010-0728,1,WT
9,46712,99.0,2,5.66225,628.883838384,728.035353535,168441.0,0003-0010-0728,1,WT
9,46697,99.0,1,5.85325,628.388888889,730.085858586,168441.0,0002-0010-0730,1,WT
9,46682,92.0,0,5.67625,631.47826087,730.597826087,168441.0,0001-0011-0730,1,WT
10,46757,151.0,5,7.25,547.254966887,733.109271523,168441.0,0006-0011-0733,1,WT
10,46743,141.0,4,7.05125,554.897163121,734.84751773,168441.0,0005-0011-0735,1,WT
10,46728,148.0,3,7.066,552.844594595,734.418918919,168441.0,0004-0011-0734,1,WT
10,46713,149.0,2,7.066,553.426174497,733.889261745,168441.0,0003-0011-0734,1,WT
10,46698,154.0,1,7.316,553.357142857,736.038961039,168441.0,0002-0011-0736,1,WT
10,46683,153.0,0,7.316,551.199346405,733.173202614,168441.0,0001-0012-0733,1,WT
11,46849,93.0,11,5.80175,602.639784946,732.14516129,168441.0,0012-0014-0732,1,WT
11,46786,101.0,7,5.91225,604.222772277,731.965346535,168441.0,0008-0013-0732,1,WT
11,47109,204.0,27,9.28875,602.975490196,715.710784314,168441.0,0028-0011-0715,1,WT
11,46729,95.0,3,5.80175,606.489473684,733.331578947,168441.0,0004-0012-0733,1,WT
11,47050,101.0,23,6.30325,600.45049505,715.272277228,168441.0,0024-0013-0715,1,WT
11,46926,94.0,16,5.80175,608.617021277,724.489361702,168441.0,0017-0015-0724,1,WT
11,46991,103.0,20,5.91225,604.587378641,716.975728155,168441.0,0021-0014-0717,1,WT
11,46864,94.0,12,5.59225,603.095744681,729.79787234,168441.0,0013-0014-0730,1,WT
11,46803,96.0,8,5.80175,603.270833333,732.729166667,168441.0,0009-0015-0732,1,WT
11,46742,91.0,4,5.66375,605.203296703,732.313186813,168441.0,0005-0010-0732,1,WT
11,47066,140.0,24,8.331,601.907142857,717.714285714,168441.0,0025-0012-0718,1,WT
11,46684,90.0,0,5.80175,605.922222222,734.355555556,168441.0,0001-0013-0734,1,WT
11,46941,106.0,17,5.9515,607.830188679,723.037735849,168441.0,0018-0014-0723,1,WT
11,46880,94.0,13,5.8825,605.170212766,729.563829787,168441.0,0014-0015-0729,1,WT
11,46756,100.0,5,6.045,604.01,731.22,168441.0,0006-0010-0731,1,WT
11,46820,101.0,9,5.9515,602.46039604,732.777227723,168441.0,0010-0015-0733,1,WT
11,47013,104.0,21,6.1055,603.105769231,715.730769231,168441.0,0022-0016-0715,1,WT
11,47081,168.0,25,8.502,601.970238095,716.398809524,168441.0,0026-0011-0716,1,WT
11,46699,101.0,1,5.9515,605.638613861,735.381188119,168441.0,0002-0012-0735,1,WT
11,46893,106.0,14,6.261,607.603773585,727.867924528,168441.0,0015-0012-0728,1,WT
11,46957,103.0,18,5.9515,608.5,722.402912621,168441.0,0019-0014-0722,1,WT
11,46833,161.0,10,8.34025,601.909937888,728.468944099,168441.0,0011-0012-0728,1,WT
11,46771,96.0,6,5.8825,603.822916667,732.416666667,168441.0,0007-0011-0732,1,WT
11,47094,197.0,26,9.032,602.565989848,716.479695431,168441.0,0027-0009-0716,1,WT
11,47032,108.0,22,6.30325,602.425925926,714.824074074,168441.0,0023-0014-0715,1,WT
11,46714,102.0,2,6.0095,607.264705882,734.764705882,168441.0,0003-0012-0735,1,WT
11,46908,101.0,15,6.2015,609.173267327,726.212871287,168441.0,0016-0014-0726,1,WT
11,46974,148.0,19,7.6435,607.77027027,722.087837838,168441.0,0020-0015-0722,1,WT
12,46848,352.0,11,10.801,518.528409091,732.59375,168441.0,0012-0013-0732,1,WT
12,47296,42.0,37,5.36125,498.952380952,721.761904762,168441.0,0038-0014-0721,1,WT
12,46785,514.0,7,14.757,529.990272374,732.96692607,168441.0,0008-0012-0732,1,WT
12,47111,471.0,27,13.596,517.939490446,723.884288747,168441.0,0028-0013-0725,1,WT
12,46730,371.0,3,11.06475,528.747978437,741.947439353,168441.0,0004-0013-0742,1,WT
12,47051,454.0,23,13.19125,509.825991189,724.5969163,168441.0,0024-0014-0723,1,WT
12,47243,290.0,34,9.908,508.789655172,718.868965517,168441.0,0035-0017-0718,1,WT
12,47180,351.0,31,10.951,512.246438746,718.688034188,168441.0,0032-0017-0718,1,WT
12,46861,561.0,12,14.66225,516.722816399,724.300356506,168441.0,0013-0011-0723,1,WT
12,46925,274.0,16,9.718,505.124087591,722.598540146,168441.0,0017-0014-0721,1,WT
12,46992,314.0,20,10.324,506.414012739,722.856687898,168441.0,0021-0015-0722,1,WT
12,46802,361.0,8,10.95625,525.369806094,735.494459834,168441.0,0009-0014-0735,1,WT
12,46744,368.0,4,11.51975,528.195652174,741.445652174,168441.0,0005-0012-0742,1,WT
12,47128,481.0,28,13.9395,516.612266112,724.803534304,168441.0,0029-0014-0725,1,WT
12,46940,275.0,17,9.79325,503.816363636,724.761818182,168441.0,0018-0013-0724,1,WT
12,47068,492.0,24,13.52825,512.359756098,725.215447154,168441.0,0025-0014-0725,1,WT
12,46685,371.0,0,11.2135,529.688679245,741.481132075,168441.0,0001-0014-0741,1,WT
12,46879,355.0,13,10.951,513.28028169,728.192957746,168441.0,0014-0014-0728,1,WT
12,47263,122.0,35,7.28825,502.336065574,720.336065574,168441.0,0036-0016-0719,1,WT
12,47201,313.0,32,10.391,508.682108626,719.944089457,168441.0,0033-0018-0719,1,WT
12,46819,358.0,9,10.951,523.726256983,733.343575419,168441.0,0010-0014-0733,1,WT
12,46758,366.0,5,11.05875,527.893442623,740.049180328,168441.0,0006-0012-0740,1,WT
12,47014,399.0,21,13.18525,507.99122807,723.15914787,168441.0,0022-0017-0723,1,WT
12,47143,463.0,29,13.3655,516.042116631,722.02699784,168441.0,0030-0013-0722,1,WT
12,46890,546.0,14,15.54375,510.807692308,719.833333333,168441.0,0015-0009-0720,1,WT
12,47083,485.0,25,13.4695,513.372164948,723.580412371,168441.0,0026-0013-0723,1,WT
12,46700,399.0,1,12.3785,530.244360902,742.354636591,168441.0,0002-0013-0742,1,WT
12,46956,297.0,18,10.119,504.81986532,724.537037037,168441.0,0019-0013-0724,1,WT
12,47279,141.0,36,7.76775,503.010638298,719.996453901,168441.0,0037-0012-0719,1,WT
12,46770,506.0,6,14.72825,532.859683794,736.181818182,168441.0,0007-0010-0736,1,WT
12,46834,356.0,10,10.951,517.758426966,731.553370787,168441.0,0011-0013-0731,1,WT
12,47222,304.0,33,10.08475,508.756578947,719.611842105,168441.0,0034-0017-0719,1,WT
12,47096,471.0,26,13.30125,514.671974522,723.799363057,168441.0,0027-0011-0723,1,WT
12,46905,374.0,15,13.3335,508.628342246,717.179144385,168441.0,0016-0011-0715,1,WT
12,47033,429.0,22,13.44275,506.278554779,724.045454545,168441.0,0023-0015-0724,1,WT
12,47161,504.0,30,14.3015,519.51984127,722.666666667,168441.0,0031-0016-0722,1,WT
12,46715,377.0,2,11.10225,531.484084881,742.950928382,168441.0,0003-0013-0743,1,WT
12,46973,317.0,19,10.435,505.572555205,724.159305994,168441.0,0020-0014-0723,1,WT
13,46787,95.0,7,5.80175,566.268421053,740.226315789,168441.0,0008-0014-0740,1,WT
13,46772,103.0,6,5.9515,572.733009709,741.373786408,168441.0,0007-0012-0741,1,WT
13,46804,92.0,8,5.66225,557.967391304,735.184782609,168441.0,0009-0016-0735,1,WT
13,46759,99.0,5,5.8825,570.52020202,741.651515152,168441.0,0006-0013-0741,1,WT
13,46745,98.0,4,5.9515,577.56122449,743.418367347,168441.0,0005-0013-0743,1,WT
13,46731,98.0,3,6.0095,578.581632653,745.397959184,168441.0,0004-0014-0745,1,WT
13,46716,96.0,2,5.8825,578.375,747.614583333,168441.0,0003-0014-0747,1,WT
13,46701,100.0,1,6.088,578.84,747.81,168441.0,0002-0014-0748,1,WT
13,46686,82.0,0,5.5265,581.792682927,748.109756098,168441.0,0001-0015-0748,1,WT
14,48385,226.0,95,8.8955,513.168141593,713.07079646,168441.0,0096-0018-0712,1,WT
14,46850,257.0,11,9.32825,595.861867704,758.180933852,168441.0,0012-0015-0758,1,WT
14,47618,301.0,58,10.11775,535.563122924,726.84551495,168441.0,0059-0017-0727,1,WT
14,47367,404.0,42,11.948,559.329207921,725.235148515,168441.0,0043-0014-0724,1,WT
14,47112,310.0,27,10.2975,571.887096774,734.980645161,168441.0,0028-0014-0735,1,WT
14,47883,293.0,73,9.904,522.35665529,719.298634812,168441.0,0074-0017-0719,1,WT
14,48652,62.0,110,5.69125,507.35483871,712.677419355,168441.0,0111-0017-0711,1,WT
14,48141,278.0,84,9.53125,516.226618705,716.888489209,168441.0,0085-0016-0717,1,WT
14,46865,293.0,12,10.02375,595.421501706,756.418088737,168441.0,0013-0015-0756,1,WT
14,47636,309.0,59,10.27375,534.027508091,725.186084142,168441.0,0060-0017-0725,1,WT
14,48404,189.0,96,8.27025,512.484126984,712.378306878,168441.0,0097-0014-0711,1,WT
14,47381,403.0,43,12.38275,558.274193548,725.666253102,168441.0,0044-0013-0725,1,WT
14,47129,314.0,28,10.21,568.124203822,735.474522293,168441.0,0029-0015-0735,1,WT
14,48672,111.0,111,7.10025,509.211711712,712.608108108,168441.0,0112-0016-0711,1,WT
14,46881,273.0,13,9.562,595.93956044,754.891941392,168441.0,0014-0016-0755,1,WT
14,47906,294.0,74,9.904,525.731292517,720.19047619,168441.0,0075-0018-0720,1,WT
14,48162,199.0,85,8.45175,511.635678392,713.555276382,168441.0,0086-0017-0712,1,WT
14,47395,397.0,44,12.96975,559.447103275,726.580604534,168441.0,0045-0013-0727,1,WT
14,47654,304.0,60,10.02375,528.950657895,725.480263158,168441.0,0061-0015-0725,1,WT
14,48423,244.0,97,9.117,515.028688525,712.618852459,168441.0,0098-0014-0712,1,WT
14,47144,330.0,29,11.7325,570.572727273,736.312121212,168441.0,0030-0014-0739,1,WT
14,46894,274.0,14,9.677,595.737226277,751.645985401,168441.0,0015-0013-0751,1,WT
14,48690,101.0,112,6.731,508.658415842,712.727722772,168441.0,0113-0014-0711,1,WT
14,47411,284.0,45,9.89775,554.306338028,728.48943662,168441.0,0046-0015-0728,1,WT
14,47671,296.0,61,9.904,528.956081081,726.287162162,168441.0,0062-0015-0726,1,WT
14,47927,287.0,75,9.812,524.820557491,719.611498258,168441.0,0076-0016-0719,1,WT
14,47162,337.0,30,11.858,569.34272997,736.137982196,168441.0,0031-0017-0738,1,WT
14,48186,254.0,86,9.24275,512.964566929,714.708661417,168441.0,0087-0019-0714,1,WT
14,48442,207.0,98,8.576,513.504830918,712.210144928,168441.0,0099-0013-0711,1,WT
14,46910,298.0,15,9.95225,596.711409396,750.832214765,168441.0,0016-0016-0751,1,WT
14,47428,287.0,46,9.812,552.8728223,729.231707317,168441.0,0047-0016-0729,1,WT
14,48709,104.0,113,6.731,508.105769231,713.365384615,168441.0,0114-0016-0712,1,WT
14,47688,284.0,62,9.78125,528.235915493,725.457746479,168441.0,0063-0016-0725,1,WT
14,48458,199.0,99,8.435,512.796482412,712.505025126,168441.0,0100-0012-0711,1,WT
14,47948,288.0,76,9.812,524.208333333,719.243055556,168441.0,0077-0016-0719,1,WT
14,47182,401.0,31,14.664,569.208229426,737.492518703,168441.0,0032-0019-0741,1,WT
14,46927,294.0,16,9.904,596.806122449,749.782312925,168441.0,0017-0016-0750,1,WT
14,48207,263.0,87,9.476,515.309885932,713.86121673,168441.0,0088-0016-0713,1,WT
14,47446,298.0,47,9.97025,552.785234899,729.473154362,168441.0,0048-0016-0729,1,WT
