Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
4,598274,88.0,3,5.61475,645.056818182,306.431818182,604154.0,0004-0044-0306,2,WT
4,599079,63.0,6,5.482,637.5,316.547619048,604154.0,0007-0061-0315,2,WT
5,598025,64.0,2,4.86,821.421875,291.015625,604154.0,0003-0034-0291,2,WT
5,599336,78.0,7,5.3285,815.820512821,291.846153846,604154.0,0008-0046-0292,2,WT
5,598269,80.0,3,5.5105,820.9875,290.425,604154.0,0004-0039-0290,2,WT
5,597772,68.0,1,4.95425,824.308823529,295.720588235,604154.0,0002-0044-0296,2,WT
5,599068,100.0,6,6.0095,816.7,291.7,604154.0,0007-0050-0292,2,WT
5,599855,112.0,9,6.2595,814.071428571,297.964285714,604154.0,0010-0050-0298,2,WT
5,600127,107.0,10,6.0095,811.546728972,294.098130841,604154.0,0011-0046-0294,2,WT
5,597505,86.0,0,5.42625,826.337209302,283.790697674,604154.0,0001-0052-0284,2,WT
5,598784,99.0,5,5.7595,818.085858586,291.964646465,604154.0,0006-0042-0292,2,WT
5,598518,101.0,4,5.9515,819.49009901,290.272277228,604154.0,0005-0044-0290,2,WT
5,599590,96.0,8,5.8825,814.53125,292.28125,604154.0,0009-0044-0292,2,WT
6,597768,71.0,1,4.95425,372.471830986,289.063380282,604154.0,0002-0040-0289,2,WT
6,597507,76.0,0,5.20425,363.894736842,291.355263158,604154.0,0001-0054-0291,2,WT
7,597775,26.0,1,3.05275,348.5,303.846153846,604154.0,0002-0047-0304,2,WT
7,597509,37.0,0,3.6505,348.040540541,293.716216216,604154.0,0001-0056-0293,2,WT
8,599850,129.0,9,7.615,762.042635659,284.445736434,604154.0,0010-0045-0284,2,WT
8,600122,123.0,10,7.8285,761.451219512,280.743902439,604154.0,0011-0041-0280,2,WT
8,598781,98.0,5,6.01525,759.551020408,286.765306122,604154.0,0006-0039-0286,2,WT
8,598268,74.0,3,5.32625,759.081081081,286.851351351,604154.0,0004-0038-0287,2,WT
8,600385,27.0,11,3.177,766.759259259,276.092592593,604154.0,0012-0042-0276,2,WT
8,599586,112.0,8,6.3355,757.973214286,282.464285714,604154.0,0009-0040-0282,2,WT
8,598517,99.0,4,5.91225,759.439393939,288.055555556,604154.0,0005-0043-0288,2,WT
8,599332,90.0,7,5.898,760.333333333,281.822222222,604154.0,0008-0042-0281,2,WT
8,597511,28.0,0,3.154,755.321428571,295.392857143,604154.0,0001-0058-0295,2,WT
8,597767,98.0,1,5.982,760.734693878,287.795918367,604154.0,0002-0039-0288,2,WT
8,598023,116.0,2,6.88825,757.318965517,289.120689655,604154.0,0003-0032-0290,2,WT
8,599063,112.0,6,6.5125,759.75,284.339285714,604154.0,0007-0045-0284,2,WT
9,604105,53.0,25,4.47475,812.29245283,359.330188679,604154.0,0026-0068-0359,2,WT
9,601994,72.0,17,4.95425,821.527777778,346.972222222,604154.0,0018-0069-0347,2,WT
9,598541,32.0,4,3.4525,847.96875,334.84375,604154.0,0005-0067-0335,2,WT
9,605646,93.0,31,6.058,796.016129032,369.672043011,604154.0,0032-0067-0369,2,WT
9,603841,54.0,24,4.5,812.148148148,354.12962963,604154.0,0025-0071-0354,2,WT
9,599875,61.0,9,4.906,838.450819672,338.959016393,604154.0,0010-0070-0339,2,WT
9,603586,46.0,23,4.25,815.586956522,353.217391304,604154.0,0024-0064-0353,2,WT
9,605378,78.0,30,6.0215,793.666666667,370.91025641,604154.0,0031-0066-0370,2,WT
9,604613,56.0,27,4.5,817.678571429,367.553571429,604154.0,0028-0066-0367,2,WT
9,597529,42.0,0,3.9005,853.547619048,329.571428571,604154.0,0001-0076-0329,2,WT
9,598040,41.0,2,3.886,849.353658537,335.817073171,604154.0,0003-0049-0336,2,WT
9,598808,40.0,5,3.9005,848.075,336.15,604154.0,0006-0066-0336,2,WT
9,601181,79.0,14,5.93725,816.575949367,338.246835443,604154.0,0015-0059-0337,2,WT
9,597788,48.0,1,4.36,851.1875,341.0,604154.0,0002-0060-0341,2,WT
9,600924,71.0,13,5.1655,821.922535211,337.274647887,604154.0,0014-0070-0337,2,WT
9,600401,55.0,11,4.45425,831.372727273,324.972727273,604154.0,0012-0058-0325,2,WT
9,600661,59.0,12,4.574,822.127118644,333.025423729,604154.0,0013-0067-0332,2,WT
9,600148,51.0,10,4.4445,835.441176471,335.088235294,604154.0,0011-0067-0335,2,WT
9,603053,57.0,21,4.574,820.692982456,355.377192982,604154.0,0022-0068-0355,2,WT
9,602272,75.0,18,5.4955,820.206666667,345.006666667,604154.0,0019-0064-0345,2,WT
9,605924,71.0,32,4.95425,796.345070423,370.542253521,604154.0,0033-0074-0371,2,WT
9,601447,58.0,15,4.71875,815.672413793,343.034482759,604154.0,0016-0061-0343,2,WT
9,602791,59.0,20,4.574,820.838983051,353.008474576,604154.0,0021-0060-0352,2,WT
9,601721,58.0,16,4.46225,819.706896552,347.74137931,604154.0,0017-0064-0347,2,WT
9,603320,37.0,22,3.6505,817.175675676,353.554054054,604154.0,0023-0070-0353,2,WT
9,599610,48.0,8,4.1085,840.5,335.0,604154.0,0009-0064-0335,2,WT
9,599356,41.0,7,3.82925,841.719512195,334.280487805,604154.0,0008-0066-0334,2,WT
9,604351,59.0,26,4.574,814.923728814,358.754237288,604154.0,0027-0065-0358,2,WT
9,604863,55.0,28,4.5,809.3,368.1,604154.0,0029-0068-0368,2,WT
9,605119,63.0,29,4.574,798.753968254,368.468253968,604154.0,0030-0066-0368,2,WT
9,599088,31.0,6,3.5155,844.919354839,334.919354839,604154.0,0007-0070-0335,2,WT
9,602544,61.0,19,4.574,823.336065574,350.56557377,604154.0,0020-0064-0350,2,WT
9,606195,72.0,33,4.95425,792.555555556,372.055555556,604154.0,0034-0076-0372,2,WT
10,600936,138.0,13,8.33175,396.188405797,365.065217391,604154.0,0014-0082-0366,2,WT
10,599883,118.0,9,6.57425,390.203389831,362.56779661,604154.0,0010-0078-0362,2,WT
10,601196,103.0,14,6.866,393.567961165,361.742718447,604154.0,0015-0074-0362,2,WT
10,598048,90.0,2,5.7015,388.066666667,354.322222222,604154.0,0003-0057-0354,2,WT
10,598819,86.0,5,5.3825,387.255813953,365.523255814,604154.0,0006-0077-0365,2,WT
10,599619,99.0,8,6.343,387.873737374,362.297979798,604154.0,0009-0073-0363,2,WT
10,600419,120.0,11,7.18,391.391666667,368.5,604154.0,0012-0076-0368,2,WT
10,600674,96.0,12,6.6115,392.572916667,363.25,604154.0,0013-0080-0363,2,WT
10,597796,102.0,1,6.232,387.588235294,355.725490196,604154.0,0002-0068-0355,2,WT
10,599367,95.0,7,5.90025,388.1,366.142105263,604154.0,0008-0077-0366,2,WT
10,597531,107.0,0,7.58825,387.556074766,342.191588785,604154.0,0001-0078-0340,2,WT
10,599099,102.0,6,6.301,386.450980392,367.294117647,604154.0,0007-0081-0366,2,WT
10,598554,79.0,4,5.7,386.67721519,368.462025316,604154.0,0005-0080-0368,2,WT
10,600154,82.0,10,5.3505,393.024390244,356.5,604154.0,0011-0073-0356,2,WT
10,598294,85.0,3,5.55175,385.017647059,359.029411765,604154.0,0004-0064-0359,2,WT
11,597530,42.0,0,3.9005,811.452380952,334.428571429,604154.0,0001-0077-0334,2,WT
11,598045,56.0,2,4.6925,816.928571429,343.910714286,604154.0,0003-0054-0344,2,WT
11,597793,51.0,1,4.4445,814.911764706,347.81372549,604154.0,0002-0065-0348,2,WT
11,598288,39.0,3,4.57625,817.371794872,342.961538462,604154.0,0004-0058-0342,2,WT
11,598816,42.0,5,3.986,823.523809524,353.119047619,604154.0,0006-0074-0353,2,WT
11,598550,46.0,4,4.22475,824.565217391,352.673913043,604154.0,0005-0076-0353,2,WT
11,599094,32.0,6,3.62125,819.96875,352.03125,604154.0,0007-0076-0352,2,WT
12,597533,39.0,0,3.7655,566.628205128,339.628205128,604154.0,0001-0080-0339,2,WT
12,597791,49.0,1,4.4425,568.928571429,346.316326531,604154.0,0002-0063-0347,2,WT
12,598039,37.0,2,3.7655,572.797297297,333.635135135,604154.0,0003-0048-0333,2,WT
13,602537,162.0,19,7.53875,428.796296296,341.388888889,604154.0,0020-0057-0341,2,WT
13,599084,208.0,6,8.76225,428.754807692,340.033653846,604154.0,0007-0066-0339,2,WT
13,598286,158.0,3,7.9245,425.85443038,342.189873418,604154.0,0004-0056-0342,2,WT
13,598542,117.0,4,6.354,431.047008547,343.072649573,604154.0,0005-0068-0343,2,WT
13,601185,161.0,14,7.772,427.605590062,344.48757764,604154.0,0015-0063-0345,2,WT
13,601987,504.0,17,16.116,434.061507937,341.863095238,604154.0,0018-0062-0341,2,WT
13,602787,151.0,20,7.25,429.705298013,344.552980132,604154.0,0021-0056-0345,2,WT
13,601446,159.0,15,7.75,427.455974843,344.185534591,604154.0,0016-0060-0343,2,WT
13,603046,146.0,21,6.9665,430.739726027,345.130136986,604154.0,0022-0061-0345,2,WT
13,599609,350.0,8,12.29375,433.585714286,346.474285714,604154.0,0009-0063-0347,2,WT
13,600408,137.0,11,6.99225,427.872262774,338.237226277,604154.0,0012-0065-0338,2,WT
13,598043,128.0,2,6.82125,427.6484375,343.8984375,604154.0,0003-0052-0344,2,WT
13,599869,164.0,9,7.60025,431.87804878,335.969512195,604154.0,0010-0064-0336,2,WT
13,600925,163.0,13,7.69075,426.76993865,340.86196319,604154.0,0014-0071-0341,2,WT
13,597535,188.0,0,8.4205,437.308510638,347.617021277,604154.0,0001-0082-0347,2,WT
13,597790,131.0,1,6.808,431.5,344.973282443,604154.0,0002-0062-0345,2,WT
13,599358,190.0,7,8.318,433.894736842,339.168421053,604154.0,0008-0068-0339,2,WT
13,602270,153.0,18,7.45275,429.362745098,344.218954248,604154.0,0019-0062-0343,2,WT
13,603582,146.0,23,7.066,446.287671233,349.616438356,604154.0,0024-0060-0349,2,WT
13,598801,219.0,5,9.692,430.230593607,334.052511416,604154.0,0006-0059-0334,2,WT
13,600145,156.0,10,7.38825,430.557692308,336.801282051,604154.0,0011-0064-0336,2,WT
13,601713,495.0,16,15.55975,432.162626263,341.629292929,604154.0,0017-0056-0340,2,WT
13,603312,422.0,22,13.5855,437.236966825,350.3507109,604154.0,0023-0062-0352,2,WT
13,600659,168.0,12,8.208,424.357142857,336.660714286,604154.0,0013-0065-0336,2,WT
14,597785,111.0,1,6.45275,625.797297297,332.481981982,604154.0,0002-0057-0332,2,WT
14,598809,84.0,5,5.55175,619.964285714,339.369047619,604154.0,0006-0067-0339,2,WT
14,598539,72.0,4,5.295,617.361111111,335.305555556,604154.0,0005-0065-0335,2,WT
14,598042,114.0,2,6.623,621.377192982,340.087719298,604154.0,0003-0051-0340,2,WT
14,599613,57.0,8,4.62125,613.236842105,345.605263158,604154.0,0009-0067-0345,2,WT
14,598287,121.0,3,7.022,619.979338843,340.516528926,604154.0,0004-0057-0340,2,WT
14,597534,62.0,0,4.824,621.403225806,340.064516129,604154.0,0001-0081-0340,2,WT
14,599876,47.0,9,4.236,623.819148936,343.989361702,604154.0,0010-0071-0344,2,WT
14,599351,63.0,7,5.05175,617.119047619,332.166666667,604154.0,0008-0061-0332,2,WT
14,600150,57.0,10,4.37175,619.675438596,346.061403509,604154.0,0011-0069-0346,2,WT
15,608904,280.0,43,10.118,730.764285714,355.671428571,604154.0,0044-0068-0356,2,WT
15,601989,413.0,17,12.25475,753.161016949,336.420096852,604154.0,0018-0064-0336,2,WT
15,598532,477.0,4,12.76925,764.024109015,329.214884696,604154.0,0005-0058-0329,2,WT
15,598279,507.0,3,14.151,764.855029586,330.600591716,604154.0,0004-0049-0332,2,WT
15,602266,409.0,18,11.80175,754.108801956,335.639364303,604154.0,0019-0058-0335,2,WT
15,607004,318.0,36,10.6605,736.955974843,345.509433962,604154.0,0037-0080-0345,2,WT
15,602782,398.0,20,11.68475,753.927135678,336.527638191,604154.0,0021-0051-0337,2,WT
15,597521,488.0,0,12.844,769.040983607,323.629098361,604154.0,0001-0068-0323,2,WT
15,598800,478.0,5,12.56225,761.025104603,330.548117155,604154.0,0006-0058-0330,2,WT
15,598034,466.0,2,12.51925,765.118025751,330.538626609,604154.0,0003-0043-0330,2,WT
15,612498,246.0,56,9.104,731.756097561,359.394308943,604154.0,0057-0086-0359,2,WT
15,610324,275.0,48,10.42675,733.125454545,353.445454545,604154.0,0049-0083-0353,2,WT
15,597783,508.0,1,13.92875,767.049212598,335.982283465,604154.0,0002-0055-0337,2,WT
15,599081,502.0,6,13.766,761.133466135,331.886454183,604154.0,0007-0063-0333,2,WT
15,603306,390.0,22,11.54675,755.587179487,332.705128205,604154.0,0023-0056-0333,2,WT
15,610602,268.0,49,9.562,730.970149254,353.481343284,604154.0,0050-0080-0353,2,WT
15,607278,327.0,37,11.1595,737.668195719,347.227828746,604154.0,0038-0070-0347,2,WT
15,603041,392.0,21,11.5105,753.994897959,337.107142857,604154.0,0022-0056-0337,2,WT
15,612771,247.0,57,9.404,729.070850202,363.25708502,604154.0,0058-0078-0363,2,WT
15,602532,398.0,19,11.5105,754.550251256,336.16080402,604154.0,0020-0052-0336,2,WT
15,609190,281.0,44,10.15825,730.503558719,356.161921708,604154.0,0045-0084-0356,2,WT
15,599865,470.0,9,12.65675,759.591489362,333.791489362,604154.0,0010-0060-0334,2,WT
15,609468,274.0,45,9.599,733.474452555,352.916058394,604154.0,0046-0072-0353,2,WT
15,613564,244.0,60,9.104,728.56147541,364.360655738,604154.0,0061-0082-0364,2,WT
15,604095,380.0,25,11.27175,752.305263158,335.531578947,604154.0,0026-0058-0335,2,WT
15,610879,258.0,50,9.354,732.639534884,356.147286822,604154.0,0051-0081-0356,2,WT
15,604848,368.0,28,11.13425,746.717391304,341.486413043,604154.0,0029-0053-0341,2,WT
15,599346,500.0,7,14.96175,760.21,330.794,604154.0,0008-0056-0330,2,WT
15,599602,465.0,8,13.35275,758.811827957,330.515053763,604154.0,0009-0056-0330,2,WT
15,604338,375.0,26,11.40675,751.345333333,332.902666667,604154.0,0027-0052-0333,2,WT
15,603573,381.0,23,11.40025,752.812335958,333.043307087,604154.0,0024-0051-0333,2,WT
15,603829,394.0,24,12.14275,752.091370558,332.748730964,604154.0,0025-0059-0333,2,WT
15,605108,456.0,29,13.80125,747.324561404,346.100877193,604154.0,0030-0055-0348,2,WT
15,605367,442.0,30,13.06425,741.549773756,340.244343891,604154.0,0031-0055-0340,2,WT
15,607543,308.0,38,10.14675,737.938311688,347.646103896,604154.0,0039-0075-0347,2,WT
15,613303,254.0,59,9.56725,727.653543307,364.267716535,604154.0,0060-0081-0365,2,WT
15,604598,373.0,27,11.29675,748.856568365,336.824396783,604154.0,0028-0051-0336,2,WT
15,600139,469.0,10,12.61475,757.538379531,331.789978678,604154.0,0011-0058-0332,2,WT
15,605633,419.0,31,12.28875,742.946300716,339.996420048,604154.0,0032-0054-0339,2,WT
15,607813,313.0,39,10.63425,739.190095847,346.512779553,604154.0,0040-0066-0345,2,WT
15,611397,253.0,52,9.32825,737.413043478,348.290513834,604154.0,0053-0072-0348,2,WT
15,600403,436.0,11,12.20175,755.568807339,332.910550459,604154.0,0012-0060-0333,2,WT
15,600658,430.0,12,12.3135,753.509302326,332.944186047,604154.0,0013-0064-0333,2,WT
15,605906,408.0,32,12.486,741.509803922,340.200980392,604154.0,0033-0056-0339,2,WT
15,611666,246.0,53,8.9935,733.004065041,353.357723577,604154.0,0054-0075-0353,2,WT
15,609748,272.0,46,9.654,730.746323529,354.911764706,604154.0,0047-0073-0354,2,WT
15,601175,389.0,14,11.4635,752.955012853,334.003856041,604154.0,0015-0053-0334,2,WT
15,608087,301.0,40,10.21,737.573089701,348.068106312,604154.0,0041-0068-0347,2,WT
15,600918,416.0,13,12.2315,753.326923077,331.9375,604154.0,0014-0064-0332,2,WT
15,611945,249.0,54,9.05875,731.295180723,356.391566265,604154.0,0055-0081-0356,2,WT
15,608362,297.0,41,10.25575,735.486531987,350.260942761,604154.0,0042-0067-0350,2,WT
15,601442,397.0,15,11.55175,752.66372796,335.059193955,604154.0,0016-0056-0335,2,WT
15,606182,406.0,33,12.45425,742.224137931,342.630541872,604154.0,0034-0063-0342,2,WT
15,606457,345.0,34,11.8785,741.050724638,343.268115942,604154.0,0035-0064-0344,2,WT
15,612217,247.0,55,9.18075,733.439271255,357.010121457,604154.0,0056-0075-0357,2,WT
15,606717,328.0,35,11.3295,740.097560976,343.951219512,604154.0,0036-0062-0344,2,WT
15,610032,276.0,47,9.77375,733.934782609,354.699275362,604154.0,0048-0084-0354,2,WT
15,601714,417.0,16,12.48625,750.955635492,335.742206235,604154.0,0017-0057-0336,2,WT
15,608629,279.0,42,9.849,729.532258065,355.722222222,604154.0,0043-0065-0355,2,WT
16,598280,25.0,3,3.05275,337.7,320.94,604154.0,0004-0050-0321,2,WT
16,597520,71.0,0,5.13875,338.542253521,314.852112676,604154.0,0001-0067-0315,2,WT
16,597781,61.0,1,4.92625,337.073770492,326.893442623,604154.0,0002-0053-0326,2,WT
16,598533,53.0,4,4.5,337.481132075,325.896226415,604154.0,0005-0059-0326,2,WT
17,598536,81.0,4,5.4155,379.858024691,330.364197531,604154.0,0005-0062-0330,2,WT
17,603595,74.0,23,5.723,384.905405405,380.094594595,604154.0,0024-0073-0380,2,WT
17,598282,123.0,3,6.89,381.727642276,334.589430894,604154.0,0004-0052-0335,2,WT
17,603853,56.0,24,4.6005,385.946428571,383.946428571,604154.0,0025-0083-0384,2,WT
17,600142,78.0,10,5.401,381.307692308,329.58974359,604154.0,0011-0061-0329,2,WT
17,597786,83.0,1,5.52075,379.644578313,333.15060241,604154.0,0002-0058-0333,2,WT
17,600926,82.0,13,5.4155,389.963414634,343.817073171,604154.0,0014-0072-0344,2,WT
17,597523,82.0,0,5.42625,381.817073171,323.256097561,604154.0,0001-0070-0323,2,WT
17,604115,69.0,25,5.48025,389.572463768,386.355072464,604154.0,0026-0078-0386,2,WT
17,600405,67.0,11,4.95425,381.544776119,332.111940299,604154.0,0012-0062-0332,2,WT
17,598036,83.0,2,5.67625,380.078313253,331.873493976,604154.0,0003-0045-0332,2,WT
17,598804,89.0,5,5.75,382.095505618,331.241573034,604154.0,0006-0062-0331,2,WT
17,600663,61.0,12,4.5,381.942622951,335.549180328,604154.0,0013-0069-0335,2,WT
17,601448,198.0,15,10.44975,397.878787879,351.904040404,604154.0,0016-0062-0354,2,WT
17,602795,74.0,20,4.95425,396.5,362.878378378,604154.0,0021-0064-0363,2,WT
17,599082,87.0,6,5.6325,379.913793103,328.614942529,604154.0,0007-0064-0328,2,WT
17,603055,75.0,21,5.045,398.38,363.86,604154.0,0022-0070-0364,2,WT
17,601189,79.0,14,5.17625,393.221518987,347.158227848,604154.0,0015-0067-0347,2,WT
17,602278,73.0,18,5.1005,393.910958904,356.650684932,604154.0,0019-0070-0356,2,WT
17,599868,71.0,9,4.95425,381.654929577,333.767605634,604154.0,0010-0063-0334,2,WT
17,603327,32.0,22,4.751,394.90625,376.6875,604154.0,0023-0077-0376,2,WT
17,599603,83.0,8,5.41225,379.704819277,327.355421687,604154.0,0009-0057-0327,2,WT
17,602547,76.0,19,5.1655,390.631578947,360.263157895,604154.0,0020-0067-0360,2,WT
17,599348,77.0,7,5.1655,379.590909091,328.097402597,604154.0,0008-0058-0328,2,WT
17,601719,211.0,16,10.1985,398.585308057,354.774881517,604154.0,0017-0062-0356,2,WT
18,598281,63.0,3,4.70425,508.452380952,322.055555556,604154.0,0004-0051-0322,2,WT
18,597784,63.0,1,4.61,506.134920635,329.071428571,604154.0,0002-0056-0329,2,WT
18,598035,61.0,2,4.9285,504.270491803,323.647540984,604154.0,0003-0044-0324,2,WT
18,597522,46.0,0,4.1805,502.608695652,317.0,604154.0,0001-0069-0317,2,WT
19,598283,1190.0,3,21.54,708.78907563,355.414285714,604154.0,0004-0053-0354,2,WT
19,601995,983.0,17,19.2615,703.783825025,363.158189217,604154.0,0018-0070-0362,2,WT
19,608909,928.0,43,18.5505,695.363146552,376.295258621,604154.0,0044-0073-0378,2,WT
19,598540,1215.0,4,23.964,707.450617284,356.955144033,604154.0,0005-0066-0360,2,WT
19,612494,829.0,56,17.04925,702.995778046,363.379372738,604154.0,0057-0082-0363,2,WT
19,606465,1087.0,34,22.3735,697.325206992,376.002299908,604154.0,0035-0072-0377,2,WT
19,606723,1140.0,35,23.41975,696.464912281,374.730701754,604154.0,0036-0068-0372,2,WT
19,597787,1255.0,1,23.92075,708.69123506,359.677689243,604154.0,0002-0059-0359,2,WT
19,610323,1075.0,48,21.27625,696.325116279,370.679534884,604154.0,0049-0082-0370,2,WT
19,597524,1191.0,0,21.3435,710.946683459,345.526028547,604154.0,0001-0071-0343,2,WT
19,598807,1131.0,5,20.78975,707.42484527,356.954465075,604154.0,0006-0065-0354,2,WT
19,598038,1187.0,2,21.5915,709.00800337,355.875737152,604154.0,0003-0047-0353,2,WT
19,603051,991.0,21,19.99125,702.118567104,366.57568113,604154.0,0022-0066-0366,2,WT
19,609196,948.0,44,18.63075,694.679324895,377.432489451,604154.0,0045-0090-0379,2,WT
19,599087,1145.0,6,21.2135,706.775982533,355.447598253,604154.0,0007-0069-0354,2,WT
19,610607,895.0,49,18.15225,698.015083799,368.022905028,604154.0,0050-0085-0368,2,WT
19,602542,972.0,19,19.269,701.325102881,363.511316872,604154.0,0020-0062-0361,2,WT
19,612768,810.0,57,17.0845,700.911111111,366.008641975,604154.0,0058-0075-0366,2,WT
19,613027,1211.0,58,24.3405,705.817093311,366.169694467,604154.0,0059-0074-0369,2,WT
19,602274,993.0,18,19.11575,702.036757301,362.452668681,604154.0,0019-0066-0361,2,WT
19,607012,974.0,36,18.44625,697.467145791,376.083162218,604154.0,0037-0088-0377,2,WT
19,602790,972.0,20,19.31675,701.216049383,364.344650206,604154.0,0021-0059-0363,2,WT
19,599352,1147.0,7,21.622,706.144289451,355.415431561,604154.0,0008-0062-0352,2,WT
19,599611,1111.0,8,20.52625,706.250675068,356.307380738,604154.0,0009-0065-0356,2,WT
19,607547,1081.0,38,21.82925,694.834875116,374.325161887,604154.0,0039-0079-0375,2,WT
19,604858,932.0,28,18.66275,700.185622318,367.282188841,604154.0,0029-0063-0368,2,WT
19,605114,998.0,29,21.9685,699.705410822,368.820641283,604154.0,0030-0061-0370,2,WT
19,613562,929.0,60,18.741,699.19752422,364.798170075,604154.0,0061-0080-0364,2,WT
19,603839,960.0,24,19.025,701.317708333,363.342708333,604154.0,0025-0069-0362,2,WT
19,604350,985.0,26,19.4345,702.370050761,366.483756345,604154.0,0027-0064-0366,2,WT
19,605374,893.0,30,18.4265,698.431690929,368.906494961,604154.0,0031-0062-0367,2,WT
19,603317,975.0,22,20.15075,702.378974359,366.732820513,604154.0,0023-0067-0367,2,WT
19,613301,897.0,59,18.848,698.469899666,365.152173913,604154.0,0060-0079-0364,2,WT
19,607284,1133.0,37,22.18125,695.056045896,377.101941748,604154.0,0038-0076-0375,2,WT
19,613832,1205.0,61,23.598,706.350622407,365.53153527,604154.0,0062-0084-0364,2,WT
19,611402,1060.0,52,21.7955,697.241509434,368.238679245,604154.0,0053-0077-0367,2,WT
19,607821,955.0,39,20.44225,694.719895288,375.216230366,604154.0,0040-0074-0374,2,WT
19,605644,1001.0,31,20.31325,701.019480519,369.654845155,604154.0,0032-0065-0372,2,WT
19,603585,997.0,23,20.31225,703.011534604,363.36559679,604154.0,0024-0063-0363,2,WT
19,604609,925.0,27,18.64825,701.268648649,365.542162162,604154.0,0028-0062-0365,2,WT
19,609473,930.0,45,18.44325,694.719354839,377.241935484,604154.0,0046-0077-0379,2,WT
19,610880,892.0,50,17.61075,700.511210762,365.108744395,604154.0,0051-0082-0366,2,WT
19,599877,1118.0,9,21.1655,706.297853309,362.069767442,604154.0,0010-0072-0365,2,WT
19,604103,1035.0,25,20.7685,701.212077295,369.691304348,604154.0,0026-0066-0371,2,WT
19,600409,1079.0,11,20.98575,704.449026877,357.422150139,604154.0,0012-0066-0357,2,WT
19,600665,1047.0,12,20.53575,703.217287488,357.283190067,604154.0,0013-0071-0357,2,WT
19,609752,956.0,46,20.14625,694.89748954,375.076359833,604154.0,0047-0077-0378,2,WT
19,605918,847.0,32,17.01725,698.622786305,369.782172373,604154.0,0033-0068-0370,2,WT
19,600149,1104.0,10,21.13725,706.375,358.191123188,604154.0,0011-0068-0359,2,WT
19,611670,1050.0,53,22.041,695.613333333,368.2,604154.0,0054-0079-0366,2,WT
19,611944,957.0,54,19.6215,700.384012539,366.280564263,604154.0,0055-0080-0368,2,WT
19,601450,998.0,15,19.92625,701.981963928,360.495991984,604154.0,0016-0064-0360,2,WT
